[[0, -0.1885374, 0.0702939, 2.086747, 1], [1, -0.1950335, 0.3986317, 2.033835, 1], [2, -0.1995402, 0.7118133, 1.967537, 1], [3, -0.2104525, 0.8623968, 1.962163, 1], [4, -0.3702048, 0.5808102, 1.962827, 1], [5, -0.4122995, 0.3349948, 1.986606, 1], [6, -0.3691819, 0.1115428, 1.931831, 1], [7, -0.3492315, 0.02763285, 1.908373, 1], [8, -0.0194415, 0.6023562, 1.99148, 1], [9, 0.005216861, 0.3057903, 1.972831, 1], [10, 0.05837503, 0.05043157, 1.95325, 1], [11, 0.06748404, 0.006069773, 1.970121, 1], [12, -0.2636276, 0.0653322, 2.036217, 1], [13, -0.3121666, -0.3752937, 2.11493, 1], [14, -0.3602012, -0.709607, 2.109821, 1], [15, -0.3901954, -0.7532869, 2.017182, 1], [16, -0.1062482, 0.07284475, 2.060117, 1], [17, -0.1085372, -0.3691878, 2.158206, 1], [18, -0.1394184, -0.6990269, 2.204602, 1], [19, -0.04112246, -0.7497385, 2.175167, 1], [20, -0.1986616, 0.6355936, 1.986342, 1], [21, -0.3285497, -0.05779769, 1.900432, 1], [22, -0.354348, 0.01449734, 1.857956, 1], [23, 0.06603836, -0.07013318, 1.986765, 1], [24, 0.115131, 0.006442315, 1.917412, 1]]
[[0, -0.1881649, 0.07853312, 2.080367, 1], [1, -0.1912608, 0.406265, 2.029425, 1], [2, -0.1918944, 0.7210417, 1.965836, 1], [3, -0.2210707, 0.8602186, 1.957523, 1], [4, -0.3712404, 0.5791205, 1.960387, 1], [5, -0.4113058, 0.3359191, 1.982982, 1], [6, -0.3678451, 0.1088089, 1.930917, 1], [7, -0.3419472, 0.02201066, 1.903266, 1], [8, -0.0445301, 0.6202035, 1.9769, 1], [9, 0.08760386, 0.4842209, 1.825035, 1], [10, 0.002458272, 0.6933934, 1.827546, 1], [11, -0.02279502, 0.7084178, 1.8722, 1], [12, -0.264576, 0.07206177, 2.030283, 1], [13, -0.3114471, -0.3713888, 2.112511, 1], [14, -0.3598593, -0.7099221, 2.108505, 1], [15, -0.390987, -0.7536895, 2.016736, 1], [16, -0.1047953, 0.08243634, 2.053197, 1], [17, -0.1048249, -0.3627409, 2.15882, 1], [18, -0.1336204, -0.6992745, 2.209578, 1], [19, -0.04265254, -0.7481658, 2.169729, 1], [20, -0.1920193, 0.6444245, 1.983792, 1], [21, -0.3185312, -0.05789286, 1.894982, 1], [22, -0.3387007, 0.01053628, 1.854916, 1], [23, -0.06787643, 0.7343459, 1.926641, 1], [24, -0.01853964, 0.7272903, 1.864042, 1]]
[[0, -0.1880415, 0.07980451, 2.080363, 1], [1, -0.1917521, 0.4065894, 2.029688, 1], [2, -0.1943332, 0.7202477, 1.966991, 1], [3, -0.2211745, 0.8603731, 1.957612, 1], [4, -0.3712637, 0.5790483, 1.960501, 1], [5, -0.4112017, 0.3362992, 1.98296, 1], [6, -0.3664718, 0.1068403, 1.928784, 1], [7, -0.3405205, 0.02048436, 1.899802, 1], [8, -0.04677789, 0.6255875, 1.978172, 1], [9, 0.08456778, 0.4867569, 1.828274, 1], [10, 0.002258955, 0.6973597, 1.825408, 1], [11, -0.02284966, 0.7120202, 1.872983, 1], [12, -0.2644426, 0.07237847, 2.030313, 1], [13, -0.3114893, -0.3712294, 2.112566, 1], [14, -0.3596921, -0.710305, 2.108597, 1], [15, -0.3911288, -0.7540438, 2.017008, 1], [16, -0.1048132, 0.08513368, 2.053136, 1], [17, -0.1056606, -0.3628194, 2.15938, 1], [18, -0.1348717, -0.6997128, 2.208935, 1], [19, -0.04661245, -0.747857, 2.169783, 1], [20, -0.193765, 0.6440483, 1.984653, 1], [21, -0.3177837, -0.06162271, 1.894763, 1], [22, -0.3378876, 0.007078052, 1.850721, 1], [23, -0.06563181, 0.7378265, 1.926061, 1], [24, -0.01991787, 0.7308897, 1.870419, 1]]
[[0, -0.1875593, 0.08136108, 2.079963, 1], [1, -0.1920022, 0.4068972, 2.029601, 1], [2, -0.195595, 0.7198371, 1.966968, 1], [3, -0.2211744, 0.8603656, 1.957603, 1], [4, -0.3712242, 0.5790005, 1.96047, 1], [5, -0.4110812, 0.3372127, 1.982346, 1], [6, -0.3660119, 0.1082841, 1.927876, 1], [7, -0.3376836, 0.02287215, 1.896636, 1], [8, -0.0488374, 0.6339592, 1.978743, 1], [9, 0.07465846, 0.4759914, 1.84227, 1], [10, 0.01275949, 0.6931958, 1.81427, 1], [11, -0.01807793, 0.7129002, 1.863596, 1], [12, -0.2638082, 0.0735569, 2.029866, 1], [13, -0.3115193, -0.3711502, 2.11252, 1], [14, -0.3598652, -0.7101267, 2.108059, 1], [15, -0.3907186, -0.7543011, 2.01652, 1], [16, -0.1045233, 0.08679141, 2.052845, 1], [17, -0.1053166, -0.3625758, 2.159143, 1], [18, -0.1348008, -0.6996776, 2.208969, 1], [19, -0.04917332, -0.747508, 2.172494, 1], [20, -0.1946735, 0.6438771, 1.984628, 1], [21, -0.3150783, -0.05813001, 1.89017, 1], [22, -0.3379105, 0.01401254, 1.844324, 1], [23, -0.04929556, 0.7507089, 1.911247, 1], [24, 0.004585453, 0.7253378, 1.8397, 1]]
[[0, -0.1875004, 0.08206966, 2.080008, 1], [1, -0.1922289, 0.4070622, 2.029732, 1], [2, -0.1963588, 0.7194024, 1.967355, 1], [3, -0.221007, 0.8604039, 1.957931, 1], [4, -0.3714888, 0.5783727, 1.960725, 1], [5, -0.4114287, 0.3379028, 1.982145, 1], [6, -0.3627561, 0.1037828, 1.924745, 1], [7, -0.3368983, 0.01972631, 1.895523, 1], [8, -0.04916539, 0.6344388, 1.978732, 1], [9, 0.07291948, 0.4732461, 1.844928, 1], [10, 0.008288546, 0.6900563, 1.836986, 1], [11, -0.02821215, 0.7208261, 1.866889, 1], [12, -0.2636431, 0.07426628, 2.029838, 1], [13, -0.3115638, -0.3709308, 2.112451, 1], [14, -0.3599699, -0.7103857, 2.10802, 1], [15, -0.3908229, -0.7544418, 2.01637, 1], [16, -0.1045502, 0.0873578, 2.052963, 1], [17, -0.1051282, -0.3626213, 2.159127, 1], [18, -0.1347827, -0.7001688, 2.209255, 1], [19, -0.04482707, -0.748179, 2.169017, 1], [20, -0.1953054, 0.643616, 1.984956, 1], [21, -0.3126073, -0.06276465, 1.892712, 1], [22, -0.3376178, 0.01149342, 1.843558, 1], [23, -0.06174099, 0.7593475, 1.906708, 1], [24, -0.01056325, 0.7464489, 1.855312, 1]]
[[0, -0.1877591, 0.08163662, 2.080156, 1], [1, -0.1934718, 0.4061142, 2.030116, 1], [2, -0.1990627, 0.7174005, 1.967994, 1], [3, -0.2205948, 0.8601099, 1.958328, 1], [4, -0.3715225, 0.5783346, 1.960892, 1], [5, -0.4112951, 0.3380776, 1.981969, 1], [6, -0.3626083, 0.1042782, 1.924762, 1], [7, -0.3361069, 0.01970428, 1.895292, 1], [8, -0.04570805, 0.6188622, 1.979781, 1], [9, 0.07737161, 0.4625184, 1.841005, 1], [10, 0.01742476, 0.6808105, 1.82648, 1], [11, 0.01609002, 0.6817773, 1.818741, 1], [12, -0.2639375, 0.07414282, 2.029954, 1], [13, -0.3115729, -0.3709492, 2.112476, 1], [14, -0.3601942, -0.7104931, 2.108324, 1], [15, -0.3907745, -0.7545129, 2.016463, 1], [16, -0.1047508, 0.08622877, 2.053209, 1], [17, -0.1048018, -0.3631942, 2.159325, 1], [18, -0.1344718, -0.7009467, 2.208779, 1], [19, -0.04376634, -0.7485538, 2.170811, 1], [20, -0.1977425, 0.6417773, 1.985584, 1], [21, -0.3119662, -0.06176978, 1.892224, 1], [22, -0.3308757, 0.01411412, 1.845139, 1], [23, -0.01922682, 0.7577308, 1.858537, 1], [24, 0.03618063, 0.7022489, 1.784134, 1]]
[[0, -0.1877577, 0.08133451, 2.080224, 1], [1, -0.1923587, 0.4062304, 2.030133, 1], [2, -0.1936527, 0.7189108, 1.967619, 1], [3, -0.2202958, 0.8599946, 1.95856, 1], [4, -0.3714545, 0.5782588, 1.961015, 1], [5, -0.4113098, 0.3380634, 1.981873, 1], [6, -0.3625891, 0.1044475, 1.924713, 1], [7, -0.3367815, 0.02064663, 1.895172, 1], [8, -0.04473286, 0.6148337, 1.980442, 1], [9, 0.0768569, 0.459347, 1.839254, 1], [10, 0.01214107, 0.7305354, 1.812242, 1], [11, -0.03230411, 0.7598659, 1.848629, 1], [12, -0.2639823, 0.07404209, 2.02998, 1], [13, -0.3115382, -0.3709554, 2.112505, 1], [14, -0.3600171, -0.7106852, 2.108411, 1], [15, -0.3912194, -0.7542211, 2.016481, 1], [16, -0.1046244, 0.08557326, 2.053355, 1], [17, -0.1049017, -0.3634355, 2.159293, 1], [18, -0.1346644, -0.6992642, 2.20734, 1], [19, -0.04475915, -0.7479539, 2.170675, 1], [20, -0.1938181, 0.6427378, 1.985383, 1], [21, -0.3121178, -0.0617937, 1.893087, 1], [22, -0.3344366, 0.01192678, 1.84716, 1], [23, -0.04766936, 0.78877, 1.867028, 1], [24, -0.01334956, 0.7744036, 1.83325, 1]]
[[0, -0.1876495, 0.08046844, 2.080703, 1], [1, -0.1930685, 0.4056461, 2.030863, 1], [2, -0.1968022, 0.7180301, 1.969248, 1], [3, -0.2200572, 0.8602754, 1.959031, 1], [4, -0.3714075, 0.5783479, 1.961169, 1], [5, -0.4112766, 0.3380079, 1.981868, 1], [6, -0.3624681, 0.1050547, 1.924961, 1], [7, -0.3364182, 0.02029442, 1.895987, 1], [8, -0.0441269, 0.6133562, 1.980733, 1], [9, 0.07622185, 0.4576063, 1.83871, 1], [10, -0.01404557, 0.7396948, 1.810026, 1], [11, -0.03045508, 0.7658716, 1.820375, 1], [12, -0.2639644, 0.07373938, 2.03015, 1], [13, -0.3116433, -0.3711292, 2.112566, 1], [14, -0.3599083, -0.7103828, 2.109427, 1], [15, -0.3916786, -0.7535352, 2.017483, 1], [16, -0.1043652, 0.08391032, 2.054294, 1], [17, -0.105328, -0.3644074, 2.159825, 1], [18, -0.1341939, -0.6973226, 2.208254, 1], [19, -0.05342508, -0.7459753, 2.164938, 1], [20, -0.1960907, 0.6419389, 1.986728, 1], [21, -0.3128188, -0.06201642, 1.892617, 1], [22, -0.3229692, 0.02012191, 1.845369, 1], [23, -0.04297818, 0.7910655, 1.828648, 1], [24, 0.00564629, 0.7646232, 1.788862, 1]]
[[0, -0.1873834, 0.0787249, 2.081348, 1], [1, -0.191862, 0.4054479, 2.031043, 1], [2, -0.1927549, 0.7195386, 1.968693, 1], [3, -0.2199471, 0.8604755, 1.95946, 1], [4, -0.3711367, 0.5784967, 1.961127, 1], [5, -0.4113297, 0.3379581, 1.981902, 1], [6, -0.3624507, 0.1050579, 1.92496, 1], [7, -0.3377896, 0.02121036, 1.896525, 1], [8, -0.04343904, 0.6115255, 1.981, 1], [9, 0.07778903, 0.5181285, 1.790946, 1], [10, 0.02844471, 0.7344514, 1.734629, 1], [11, -0.005318908, 0.7617812, 1.770706, 1], [12, -0.2638238, 0.07252229, 2.030639, 1], [13, -0.3118158, -0.371755, 2.112663, 1], [14, -0.3598333, -0.7104493, 2.109539, 1], [15, -0.39182, -0.7533058, 2.017452, 1], [16, -0.1039751, 0.08175186, 2.055056, 1], [17, -0.1057447, -0.3652986, 2.159963, 1], [18, -0.1357019, -0.6998385, 2.208129, 1], [19, -0.05262234, -0.7461908, 2.166688, 1], [20, -0.1929851, 0.6428367, 1.986464, 1], [21, -0.3128631, -0.06202827, 1.892903, 1], [22, -0.3402735, 0.002567482, 1.845167, 1], [23, -0.0001862222, 0.7967581, 1.771502, 1], [24, 0.05171067, 0.7297785, 1.727167, 1]]
[[0, -0.1876317, 0.07708297, 2.082242, 1], [1, -0.1912908, 0.4052747, 2.031319, 1], [2, -0.1909737, 0.7202989, 1.968619, 1], [3, -0.2199379, 0.8609789, 1.960503, 1], [4, -0.3713149, 0.5785128, 1.961297, 1], [5, -0.4114639, 0.3379162, 1.982008, 1], [6, -0.3629028, 0.1061366, 1.925585, 1], [7, -0.337182, 0.02013755, 1.899875, 1], [8, -0.04214593, 0.6078643, 1.981451, 1], [9, 0.0729329, 0.4579015, 1.825627, 1], [10, 0.030686, 0.7132019, 1.716436, 1], [11, 0.03491131, 0.7087354, 1.7163, 1], [12, -0.2639115, 0.07072431, 2.03158, 1], [13, -0.3120296, -0.3723219, 2.112978, 1], [14, -0.3598487, -0.7105874, 2.109866, 1], [15, -0.3921106, -0.7535636, 2.01808, 1], [16, -0.1043638, 0.0803904, 2.055867, 1], [17, -0.1058884, -0.3653699, 2.160165, 1], [18, -0.1360859, -0.7004117, 2.208925, 1], [19, -0.05222703, -0.745995, 2.167338, 1], [20, -0.1915503, 0.6433082, 1.986516, 1], [21, -0.3151813, -0.06216161, 1.896998, 1], [22, -0.3242112, 0.01397946, 1.84735, 1], [23, 0.001594472, 0.7798121, 1.720478, 1], [24, 0.06781378, 0.727918, 1.699586, 1]]
[[0, -0.1881545, 0.07505767, 2.08305, 1], [1, -0.1910372, 0.4049523, 2.03148, 1], [2, -0.1903687, 0.7204859, 1.968476, 1], [3, -0.219971, 0.8609261, 1.961882, 1], [4, -0.3716246, 0.5784455, 1.96149, 1], [5, -0.4116146, 0.3376649, 1.982144, 1], [6, -0.3628518, 0.1058192, 1.925691, 1], [7, -0.3374338, 0.01922353, 1.898676, 1], [8, -0.04126145, 0.6050813, 1.981856, 1], [9, 0.09696515, 0.4477542, 1.82917, 1], [10, 0.0632282, 0.645072, 1.700417, 1], [11, 0.05269117, 0.6989873, 1.670712, 1], [12, -0.2642685, 0.06892848, 2.032508, 1], [13, -0.3120901, -0.3724813, 2.113144, 1], [14, -0.3597969, -0.7106608, 2.109944, 1], [15, -0.391643, -0.7534945, 2.017741, 1], [16, -0.105053, 0.07825724, 2.056523, 1], [17, -0.1059495, -0.3655252, 2.160203, 1], [18, -0.1359663, -0.6971101, 2.207596, 1], [19, -0.0463717, -0.747767, 2.168952, 1], [20, -0.191058, 0.6433703, 1.986459, 1], [21, -0.3142575, -0.06131243, 1.894549, 1], [22, -0.3386303, 0.01178353, 1.848832, 1], [23, 0.02770271, 0.766099, 1.662606, 1], [24, 0.09422, 0.7016153, 1.655378, 1]]
[[0, -0.1888646, 0.07291152, 2.083957, 1], [1, -0.1916119, 0.4038485, 2.032181, 1], [2, -0.191173, 0.7200339, 1.968905, 1], [3, -0.2203465, 0.8614545, 1.962979, 1], [4, -0.371827, 0.5784276, 1.961731, 1], [5, -0.4117914, 0.3372429, 1.982403, 1], [6, -0.3629493, 0.1066453, 1.926452, 1], [7, -0.3374681, 0.02039603, 1.900455, 1], [8, -0.04013996, 0.600351, 1.982267, 1], [9, 0.09847607, 0.4469794, 1.824367, 1], [10, 0.076521, 0.6359639, 1.669635, 1], [11, 0.075303, 0.675755, 1.628779, 1], [12, -0.2649934, 0.06713226, 2.033394, 1], [13, -0.3121268, -0.3724362, 2.113155, 1], [14, -0.3596528, -0.7109404, 2.110068, 1], [15, -0.3917163, -0.7535972, 2.017843, 1], [16, -0.1057208, 0.07587115, 2.057428, 1], [17, -0.1062197, -0.3656245, 2.160101, 1], [18, -0.1361576, -0.6969966, 2.207609, 1], [19, -0.04559648, -0.7477267, 2.170648, 1], [20, -0.1917203, 0.6428503, 1.986905, 1], [21, -0.3146785, -0.05774932, 1.89435, 1], [22, -0.319272, 0.01991049, 1.849536, 1], [23, 0.05461884, 0.7353318, 1.603247, 1], [24, 0.1203092, 0.6749408, 1.619568, 1]]
[[0, -0.1893285, 0.07198846, 2.084908, 1], [1, -0.193996, 0.4019724, 2.034106, 1], [2, -0.1977545, 0.7169122, 1.971958, 1], [3, -0.2204197, 0.8616846, 1.963806, 1], [4, -0.372358, 0.5783263, 1.962523, 1], [5, -0.4120547, 0.336668, 1.982947, 1], [6, -0.3636921, 0.1083028, 1.927776, 1], [7, -0.3396115, 0.02165697, 1.902117, 1], [8, -0.03985292, 0.6002643, 1.982372, 1], [9, 0.07412779, 0.4381883, 1.842271, 1], [10, 0.1335637, 0.5099705, 1.608712, 1], [11, 0.1443968, 0.5533743, 1.540296, 1], [12, -0.2653217, 0.06634905, 2.034288, 1], [13, -0.3123066, -0.3725218, 2.113313, 1], [14, -0.3596984, -0.7109133, 2.110049, 1], [15, -0.3918186, -0.753606, 2.017897, 1], [16, -0.1063239, 0.07486018, 2.058427, 1], [17, -0.1062156, -0.3657227, 2.160134, 1], [18, -0.136007, -0.6967515, 2.207469, 1], [19, -0.04720054, -0.7470124, 2.169726, 1], [20, -0.1969132, 0.6401559, 1.989609, 1], [21, -0.3165936, -0.05666133, 1.893382, 1], [22, -0.3266916, 0.01534984, 1.851484, 1], [23, 0.1489081, 0.5890794, 1.486385, 1], [24, 0.188483, 0.5523389, 1.542968, 1]]
[[0, -0.1899942, 0.07140671, 2.085469, 1], [1, -0.1955926, 0.4011064, 2.035327, 1], [2, -0.2002242, 0.7160896, 1.973595, 1], [3, -0.2205607, 0.8618736, 1.964552, 1], [4, -0.3725585, 0.5788254, 1.963156, 1], [5, -0.4124098, 0.3368359, 1.983669, 1], [6, -0.3633838, 0.1070518, 1.927472, 1], [7, -0.3396488, 0.02043125, 1.901648, 1], [8, -0.03951402, 0.6002738, 1.983791, 1], [9, 0.07227743, 0.4352821, 1.845422, 1], [10, 0.1406206, 0.465839, 1.618979, 1], [11, 0.1622973, 0.5020629, 1.528721, 1], [12, -0.2658613, 0.06593342, 2.034602, 1], [13, -0.3123874, -0.3727322, 2.113466, 1], [14, -0.359743, -0.7112007, 2.110159, 1], [15, -0.3913443, -0.7536697, 2.017455, 1], [16, -0.1071108, 0.07412057, 2.059298, 1], [17, -0.1062955, -0.3656008, 2.160064, 1], [18, -0.1356204, -0.6954883, 2.208206, 1], [19, -0.04585943, -0.7465157, 2.172849, 1], [20, -0.1992105, 0.6393115, 1.991164, 1], [21, -0.3177286, -0.05770846, 1.89731, 1], [22, -0.3214582, 0.0176118, 1.854027, 1], [23, 0.1673203, 0.5243382, 1.468431, 1], [24, 0.2114723, 0.5469478, 1.510333, 1]]
[[0, -0.190371, 0.07120344, 2.08569, 1], [1, -0.1965825, 0.4004843, 2.035911, 1], [2, -0.2017819, 0.7150928, 1.974405, 1], [3, -0.2207423, 0.8620896, 1.965486, 1], [4, -0.3733282, 0.5789608, 1.964146, 1], [5, -0.4124458, 0.3353079, 1.985063, 1], [6, -0.3633904, 0.1069334, 1.927543, 1], [7, -0.3409659, 0.02007081, 1.902911, 1], [8, -0.03952179, 0.6009877, 1.985177, 1], [9, 0.06442342, 0.4341904, 1.842529, 1], [10, 0.1454956, 0.4643816, 1.603749, 1], [11, 0.1796892, 0.4504897, 1.529652, 1], [12, -0.2661824, 0.06577671, 2.034683, 1], [13, -0.3125378, -0.3727453, 2.113796, 1], [14, -0.3598689, -0.7109838, 2.110114, 1], [15, -0.3914929, -0.7538096, 2.017762, 1], [16, -0.1075466, 0.07387845, 2.059697, 1], [17, -0.1063016, -0.3655783, 2.16003, 1], [18, -0.1360634, -0.696818, 2.207798, 1], [19, -0.04729895, -0.7463603, 2.173016, 1], [20, -0.2006504, 0.6384123, 1.991926, 1], [21, -0.3189808, -0.05857882, 1.899895, 1], [22, -0.3264332, 0.01407553, 1.850911, 1], [23, 0.177007, 0.4562427, 1.462009, 1], [24, 0.2257487, 0.5078972, 1.544417, 1]]
[[0, -0.1907994, 0.07101552, 2.085848, 1], [1, -0.1972201, 0.4001136, 2.036141, 1], [2, -0.2024767, 0.7146431, 1.974573, 1], [3, -0.2208428, 0.8621255, 1.966159, 1], [4, -0.3737113, 0.5791124, 1.964799, 1], [5, -0.412788, 0.3353551, 1.985556, 1], [6, -0.3637223, 0.1064177, 1.927864, 1], [7, -0.3425982, 0.01967135, 1.903167, 1], [8, -0.03958198, 0.6017797, 1.985651, 1], [9, 0.06196581, 0.4086774, 1.882749, 1], [10, 0.1554838, 0.3956959, 1.628293, 1], [11, 0.1918918, 0.4026134, 1.536932, 1], [12, -0.2665998, 0.06556219, 2.034831, 1], [13, -0.3123934, -0.3729346, 2.114111, 1], [14, -0.3594781, -0.7109054, 2.110239, 1], [15, -0.3913975, -0.7536389, 2.017986, 1], [16, -0.1079645, 0.07373711, 2.059852, 1], [17, -0.1063814, -0.3657063, 2.159801, 1], [18, -0.1348708, -0.6998932, 2.210667, 1], [19, -0.0469199, -0.7463031, 2.175286, 1], [20, -0.20135, 0.637981, 1.992115, 1], [21, -0.3193234, -0.06186569, 1.904598, 1], [22, -0.3269223, 0.01495578, 1.851615, 1], [23, 0.182637, 0.3866151, 1.46832, 1], [24, 0.2390504, 0.4529473, 1.54975, 1]]
[[0, -0.1910392, 0.07098971, 2.086168, 1], [1, -0.1976305, 0.4000172, 2.036468, 1], [2, -0.2029872, 0.7145309, 1.974795, 1], [3, -0.2211071, 0.8625117, 1.96679, 1], [4, -0.3741756, 0.5793226, 1.96555, 1], [5, -0.4134028, 0.3351156, 1.986941, 1], [6, -0.3650656, 0.1081009, 1.930021, 1], [7, -0.3435954, 0.02099092, 1.906204, 1], [8, -0.039176, 0.6027051, 1.986263, 1], [9, 0.05644782, 0.4071479, 1.882087, 1], [10, 0.1423895, 0.366278, 1.663136, 1], [11, 0.1941337, 0.3602633, 1.564418, 1], [12, -0.2667941, 0.06552497, 2.035115, 1], [13, -0.3125689, -0.3734814, 2.114486, 1], [14, -0.3597787, -0.7108422, 2.110336, 1], [15, -0.3913857, -0.7536607, 2.017962, 1], [16, -0.1082417, 0.07373602, 2.060194, 1], [17, -0.106594, -0.3661289, 2.1599, 1], [18, -0.1352012, -0.6998899, 2.210402, 1], [19, -0.03141583, -0.7492878, 2.178983, 1], [20, -0.2018467, 0.6378743, 1.992366, 1], [21, -0.3220442, -0.05736523, 1.901812, 1], [22, -0.3455589, 0.01057582, 1.856276, 1], [23, 0.1875996, 0.3280697, 1.501198, 1], [24, 0.2368032, 0.3968222, 1.5498, 1]]
[[0, -0.1912328, 0.07090188, 2.086238, 1], [1, -0.1978913, 0.399848, 2.036571, 1], [2, -0.2032458, 0.7143341, 1.974869, 1], [3, -0.2212995, 0.8625678, 1.967079, 1], [4, -0.3744734, 0.579209, 1.965935, 1], [5, -0.4135131, 0.3351035, 1.987374, 1], [6, -0.36709, 0.1115318, 1.932652, 1], [7, -0.3453885, 0.02372269, 1.907888, 1], [8, -0.03804302, 0.6031978, 1.986491, 1], [9, 0.05003043, 0.406711, 1.876862, 1], [10, 0.1387733, 0.3300359, 1.669006, 1], [11, 0.1896, 0.3136085, 1.587054, 1], [12, -0.2669633, 0.06546854, 2.035197, 1], [13, -0.31263, -0.3735571, 2.114527, 1], [14, -0.359737, -0.7104872, 2.110268, 1], [15, -0.391112, -0.7533773, 2.017805, 1], [16, -0.1084539, 0.07362372, 2.060246, 1], [17, -0.1066167, -0.366173, 2.159412, 1], [18, -0.1370827, -0.7014198, 2.209812, 1], [19, -0.03163462, -0.747393, 2.183257, 1], [20, -0.2021137, 0.6376842, 1.99245, 1], [21, -0.3225426, -0.0536697, 1.895901, 1], [22, -0.3427366, 0.01381778, 1.858925, 1], [23, 0.229111, 0.2761016, 1.518769, 1], [24, 0.238979, 0.3440745, 1.563846, 1]]
[[0, -0.191565, 0.07085311, 2.086392, 1], [1, -0.1983059, 0.3996958, 2.036675, 1], [2, -0.2037019, 0.7141115, 1.974856, 1], [3, -0.221318, 0.8625714, 1.967095, 1], [4, -0.3746373, 0.579303, 1.966368, 1], [5, -0.4136125, 0.335212, 1.988133, 1], [6, -0.3681465, 0.1120751, 1.934065, 1], [7, -0.3467117, 0.02465792, 1.908445, 1], [8, -0.03626665, 0.6031325, 1.986725, 1], [9, 0.04718326, 0.3991731, 1.888916, 1], [10, 0.1294641, 0.301973, 1.687127, 1], [11, 0.1825309, 0.2669321, 1.607503, 1], [12, -0.2673213, 0.06545118, 2.035513, 1], [13, -0.3126979, -0.3737604, 2.114583, 1], [14, -0.3598357, -0.7104326, 2.110094, 1], [15, -0.3910929, -0.753521, 2.017746, 1], [16, -0.1087793, 0.0735543, 2.060273, 1], [17, -0.1072892, -0.3663272, 2.158816, 1], [18, -0.1365737, -0.6976618, 2.208712, 1], [19, -0.04259244, -0.7464612, 2.173081, 1], [20, -0.202566, 0.6374813, 1.992468, 1], [21, -0.3248711, -0.05345482, 1.898055, 1], [22, -0.3329581, 0.0160324, 1.858185, 1], [23, 0.1984035, 0.2233507, 1.544949, 1], [24, 0.227377, 0.2957882, 1.576862, 1]]
[[0, -0.1915859, 0.07082081, 2.086483, 1], [1, -0.1983538, 0.3996487, 2.036684, 1], [2, -0.2038198, 0.7140176, 1.974725, 1], [3, -0.2212344, 0.8625661, 1.967177, 1], [4, -0.3747787, 0.5794525, 1.966609, 1], [5, -0.4138136, 0.3350098, 1.988443, 1], [6, -0.3686029, 0.1095946, 1.9345, 1], [7, -0.3473226, 0.0207397, 1.910006, 1], [8, -0.03412341, 0.6030763, 1.986734, 1], [9, 0.03801483, 0.3970306, 1.883694, 1], [10, 0.1264986, 0.2716345, 1.701464, 1], [11, 0.1712919, 0.2214274, 1.629225, 1], [12, -0.2673534, 0.06545452, 2.035783, 1], [13, -0.3127638, -0.3738897, 2.114774, 1], [14, -0.3600228, -0.7103494, 2.110057, 1], [15, -0.3907932, -0.7536907, 2.017638, 1], [16, -0.1087927, 0.07351401, 2.060283, 1], [17, -0.1076877, -0.3659025, 2.15835, 1], [18, -0.1365173, -0.6983756, 2.208346, 1], [19, -0.0438123, -0.7460752, 2.172555, 1], [20, -0.2026628, 0.6374043, 1.992388, 1], [21, -0.3250968, -0.05814432, 1.906664, 1], [22, -0.3536311, 0.007262105, 1.86287, 1], [23, 0.1907772, 0.1699275, 1.544291, 1], [24, 0.2252192, 0.2480768, 1.602091, 1]]
[[0, -0.1916334, 0.07078908, 2.086508, 1], [1, -0.1983991, 0.399619, 2.036652, 1], [2, -0.2038741, 0.7139937, 1.974544, 1], [3, -0.2211513, 0.8625842, 1.967164, 1], [4, -0.3747719, 0.5794572, 1.966626, 1], [5, -0.4140331, 0.3337383, 1.989331, 1], [6, -0.3694288, 0.1098171, 1.935083, 1], [7, -0.3484851, 0.02180932, 1.911396, 1], [8, -0.03204999, 0.6028312, 1.986544, 1], [9, 0.03093599, 0.3936027, 1.883871, 1], [10, 0.1112722, 0.2319565, 1.727847, 1], [11, 0.1571497, 0.1762536, 1.653825, 1], [12, -0.2674063, 0.06545545, 2.035883, 1], [13, -0.3127539, -0.3738547, 2.114792, 1], [14, -0.3601316, -0.7107205, 2.110008, 1], [15, -0.3907942, -0.7535147, 2.017005, 1], [16, -0.1088687, 0.07342736, 2.060239, 1], [17, -0.10876, -0.3657246, 2.157463, 1], [18, -0.1376056, -0.6996102, 2.207484, 1], [19, -0.04311622, -0.7465215, 2.172721, 1], [20, -0.2027188, 0.6373782, 1.992257, 1], [21, -0.3281269, -0.05761316, 1.903311, 1], [22, -0.3573394, 0.008577313, 1.859391, 1], [23, 0.1782281, 0.1235184, 1.591518, 1], [24, 0.2114519, 0.2083863, 1.6151, 1]]
