[[0, 0.2003946, -0.2692346, 2.227633, 1], [1, 0.17887, 0.02822542, 2.294078, 1], [2, 0.1606737, 0.3155215, 2.344715, 1], [3, 0.1357596, 0.4656883, 2.326148, 1], [4, -0.03832037, 0.1969993, 2.353419, 1], [5, -0.1159037, -0.08296619, 2.381084, 1], [6, -0.1378634, -0.3124965, 2.286588, 1], [7, -0.132464, -0.2968398, 2.270362, 1], [8, 0.3507384, 0.2254409, 2.320478, 1], [9, 0.4484432, -0.0512263, 2.313268, 1], [10, 0.4996457, -0.2861488, 2.256695, 1], [11, 0.5175287, -0.3645485, 2.242046, 1], [12, 0.09886079, -0.2753537, 2.196807, 1], [13, -0.03074415, -0.320081, 1.878648, 1], [14, 0.08120769, -0.6953864, 1.934873, 1], [15, 0.05619504, -0.7556127, 1.85948, 1], [16, 0.2948036, -0.2541029, 2.179845, 1], [17, 0.3540203, -0.3062258, 1.842262, 1], [18, 0.319433, -0.6881831, 1.933856, 1], [19, 0.3345029, -0.7534432, 1.856923, 1], [20, 0.1652368, 0.2450007, 2.334581, 1], [21, -0.1349691, -0.2955278, 2.260355, 1], [22, -0.1372544, -0.2939342, 2.246918, 1], [23, 0.5158535, -0.4184178, 2.249102, 1], [24, 0.5354485, -0.3496502, 2.249993, 1]]
[[0, 0.199205, -0.2586599, 2.229719, 1], [1, 0.1760501, 0.03697273, 2.301183, 1], [2, 0.1501694, 0.3226613, 2.358744, 1], [3, 0.1150306, 0.4696482, 2.350788, 1], [4, -0.04310215, 0.1889601, 2.351585, 1], [5, -0.1024197, -0.08835807, 2.372947, 1], [6, -0.142944, -0.3221167, 2.300433, 1], [7, -0.1566387, -0.4002056, 2.280542, 1], [8, 0.352418, 0.2461899, 2.335677, 1], [9, 0.5788214, 0.2065635, 2.212205, 1], [10, 0.6838303, 0.3881132, 2.029751, 1], [11, 0.721207, 0.4624269, 2.002202, 1], [12, 0.09759448, -0.2653196, 2.19509, 1], [13, -0.03172722, -0.3211571, 1.878834, 1], [14, 0.08447978, -0.6953043, 1.934402, 1], [15, 0.06543466, -0.7503717, 1.853701, 1], [16, 0.2938248, -0.2435625, 2.184481, 1], [17, 0.3535238, -0.3092959, 1.84969, 1], [18, 0.321691, -0.6885675, 1.950723, 1], [19, 0.3315161, -0.7531378, 1.861016, 1], [20, 0.1567101, 0.2524886, 2.346816, 1], [21, -0.1591164, -0.3985505, 2.271614, 1], [22, -0.1605916, -0.3939952, 2.259528, 1], [23, 0.7621257, 0.52699, 1.98656, 1], [24, 0.6637331, 0.4664095, 1.951363, 1]]
[[0, 0.1990965, -0.2592101, 2.229413, 1], [1, 0.1764096, 0.03665361, 2.300591, 1], [2, 0.1523622, 0.3225195, 2.356953, 1], [3, 0.1147027, 0.4697575, 2.350415, 1], [4, -0.04320531, 0.189023, 2.351127, 1], [5, -0.1022821, -0.08895619, 2.373127, 1], [6, -0.1428212, -0.3226035, 2.300203, 1], [7, -0.1565206, -0.4006565, 2.280175, 1], [8, 0.3536766, 0.2427562, 2.335338, 1], [9, 0.5672812, 0.1510236, 2.222031, 1], [10, 0.7149539, 0.3226433, 2.031714, 1], [11, 0.7555065, 0.3793175, 1.996078, 1], [12, 0.09748663, -0.2655261, 2.194927, 1], [13, -0.03187115, -0.3210846, 1.878631, 1], [14, 0.08476344, -0.6950905, 1.934257, 1], [15, 0.06582892, -0.7505178, 1.853774, 1], [16, 0.2937564, -0.2443768, 2.184209, 1], [17, 0.3535369, -0.3092885, 1.849255, 1], [18, 0.3204798, -0.6893129, 1.947584, 1], [19, 0.3301801, -0.7531859, 1.860399, 1], [20, 0.158278, 0.2522786, 2.345432, 1], [21, -0.1589988, -0.3989991, 2.271248, 1], [22, -0.160585, -0.3941014, 2.259484, 1], [23, 0.8285378, 0.426378, 1.962373, 1], [24, 0.703893, 0.3921596, 1.946269, 1]]
[[0, 0.1987622, -0.2597571, 2.228899, 1], [1, 0.1756427, 0.03627241, 2.300413, 1], [2, 0.1511094, 0.322222, 2.357202, 1], [3, 0.1144486, 0.469636, 2.349798, 1], [4, -0.04366919, 0.1878636, 2.352103, 1], [5, -0.1022243, -0.08891392, 2.373188, 1], [6, -0.1422908, -0.3223515, 2.299145, 1], [7, -0.1558326, -0.4003351, 2.278744, 1], [8, 0.3545684, 0.2406257, 2.33514, 1], [9, 0.5644709, 0.1211664, 2.246887, 1], [10, 0.7451076, 0.2628629, 2.025823, 1], [11, 0.7920943, 0.297934, 1.994507, 1], [12, 0.09710361, -0.2659669, 2.194699, 1], [13, -0.03202475, -0.3211954, 1.878238, 1], [14, 0.08388401, -0.6954209, 1.933879, 1], [15, 0.05758808, -0.7516652, 1.865372, 1], [16, 0.2935196, -0.2448828, 2.183555, 1], [17, 0.3535804, -0.3085401, 1.848385, 1], [18, 0.3181821, -0.6894183, 1.943316, 1], [19, 0.3302671, -0.7530137, 1.860334, 1], [20, 0.157226, 0.2519802, 2.345549, 1], [21, -0.1583136, -0.3986779, 2.269817, 1], [22, -0.1604569, -0.3941143, 2.259192, 1], [23, 0.8573395, 0.3285879, 1.935603, 1], [24, 0.734871, 0.3098198, 1.947458, 1]]
[[0, 0.1987872, -0.2602824, 2.228574, 1], [1, 0.1753311, 0.03604033, 2.300244, 1], [2, 0.150468, 0.3221597, 2.357129, 1], [3, 0.1145144, 0.4696195, 2.349149, 1], [4, -0.04366979, 0.1873579, 2.352657, 1], [5, -0.1022403, -0.08918664, 2.373291, 1], [6, -0.14188, -0.321747, 2.295758, 1], [7, -0.15528, -0.3994406, 2.274194, 1], [8, 0.3547941, 0.2398117, 2.33478, 1], [9, 0.5629286, 0.09842952, 2.239488, 1], [10, 0.7621681, 0.1822035, 2.03014, 1], [11, 0.8222597, 0.2099115, 2.0009, 1], [12, 0.09702647, -0.2663921, 2.194509, 1], [13, -0.03213456, -0.3212134, 1.877982, 1], [14, 0.08382314, -0.6952755, 1.934371, 1], [15, 0.06110247, -0.7514225, 1.857119, 1], [16, 0.2936425, -0.245374, 2.183225, 1], [17, 0.3534392, -0.3082373, 1.847831, 1], [18, 0.318212, -0.6891466, 1.942718, 1], [19, 0.3302778, -0.7516692, 1.859009, 1], [20, 0.1567091, 0.2518798, 2.345452, 1], [21, -0.1577621, -0.3977839, 2.265267, 1], [22, -0.1598935, -0.3940412, 2.25572, 1], [23, 0.8826467, 0.2366466, 1.924879, 1], [24, 0.7603391, 0.226437, 1.9555, 1]]
[[0, 0.1987137, -0.2606252, 2.228356, 1], [1, 0.175142, 0.03579993, 2.300116, 1], [2, 0.1502959, 0.3220083, 2.35709, 1], [3, 0.1146383, 0.4700143, 2.348343, 1], [4, -0.04355464, 0.1867167, 2.353167, 1], [5, -0.1022734, -0.08909214, 2.373833, 1], [6, -0.1413728, -0.3217538, 2.296332, 1], [7, -0.1545927, -0.3994809, 2.274779, 1], [8, 0.354805, 0.2388003, 2.33459, 1], [9, 0.5609196, 0.07645158, 2.24228, 1], [10, 0.7519654, 0.1117882, 2.084609, 1], [11, 0.8338616, 0.1162481, 2.024444, 1], [12, 0.09692225, -0.2667081, 2.194426, 1], [13, -0.03214483, -0.321232, 1.877799, 1], [14, 0.08382152, -0.6953437, 1.933927, 1], [15, 0.06159524, -0.7512456, 1.85655, 1], [16, 0.2936017, -0.2456668, 2.18295, 1], [17, 0.3534798, -0.3079576, 1.847451, 1], [18, 0.3203547, -0.6883245, 1.9447, 1], [19, 0.3299776, -0.751597, 1.859453, 1], [20, 0.1565396, 0.251717, 2.345395, 1], [21, -0.1570783, -0.3978244, 2.265851, 1], [22, -0.1595715, -0.3940518, 2.256334, 1], [23, 0.9101904, 0.1325973, 1.995313, 1], [24, 0.867933, 0.1502851, 2.016929, 1]]
[[0, 0.198708, -0.2612655, 2.228019, 1], [1, 0.1750113, 0.03550114, 2.299967, 1], [2, 0.150197, 0.3219114, 2.357062, 1], [3, 0.115466, 0.4700611, 2.347119, 1], [4, -0.04359831, 0.186434, 2.35381, 1], [5, -0.1023232, -0.08881067, 2.373888, 1], [6, -0.1402115, -0.3215315, 2.295871, 1], [7, -0.1530277, -0.3992781, 2.274145, 1], [8, 0.3550031, 0.2375216, 2.334077, 1], [9, 0.5322208, 0.04105224, 2.281797, 1], [10, 0.7947156, 0.02130253, 2.071603, 1], [11, 0.8515931, 0.01706117, 2.044745, 1], [12, 0.0968313, -0.2672216, 2.194264, 1], [13, -0.03226402, -0.321215, 1.877545, 1], [14, 0.08378546, -0.6953088, 1.93364, 1], [15, 0.06235536, -0.7510512, 1.855619, 1], [16, 0.2936854, -0.2463358, 2.182524, 1], [17, 0.3534874, -0.3076019, 1.846797, 1], [18, 0.3199273, -0.6884298, 1.942426, 1], [19, 0.3307855, -0.7515162, 1.859697, 1], [20, 0.1564369, 0.2515881, 2.345346, 1], [21, -0.1555206, -0.3976219, 2.265217, 1], [22, -0.158368, -0.3939515, 2.255327, 1], [23, 0.9186258, 0.003814737, 1.980656, 1], [24, 0.792263, 0.0532536, 1.994227, 1]]
[[0, 0.1985539, -0.2621295, 2.227798, 1], [1, 0.1748661, 0.03497274, 2.29961, 1], [2, 0.1501559, 0.3216273, 2.356604, 1], [3, 0.1167613, 0.4701303, 2.345802, 1], [4, -0.04334952, 0.1862964, 2.354054, 1], [5, -0.1022595, -0.08846791, 2.374127, 1], [6, -0.1398197, -0.3210318, 2.295362, 1], [7, -0.1525265, -0.3987259, 2.273387, 1], [8, 0.3548242, 0.2339594, 2.331256, 1], [9, 0.5322213, 0.03347561, 2.281799, 1], [10, 0.7331686, -0.03517563, 2.136536, 1], [11, 0.8203168, -0.06922608, 2.084158, 1], [12, 0.0966056, -0.2680046, 2.194197, 1], [13, -0.03216037, -0.3215021, 1.877239, 1], [14, 0.08146275, -0.6964364, 1.932791, 1], [15, 0.06226458, -0.7525679, 1.853614, 1], [16, 0.2936014, -0.2471939, 2.182233, 1], [17, 0.3535092, -0.3074819, 1.846328, 1], [18, 0.3192876, -0.6886228, 1.940742, 1], [19, 0.3309596, -0.7516652, 1.859902, 1], [20, 0.1563757, 0.2512571, 2.344919, 1], [21, -0.1550215, -0.3970717, 2.264458, 1], [22, -0.1577856, -0.3935683, 2.254379, 1], [23, 0.8989215, -0.108051, 2.071789, 1], [24, 0.8047418, -0.03724793, 2.029711, 1]]
[[0, 0.198322, -0.2627541, 2.227609, 1], [1, 0.1748123, 0.03462352, 2.299443, 1], [2, 0.1502719, 0.321454, 2.356463, 1], [3, 0.1183382, 0.4702609, 2.344718, 1], [4, -0.04314802, 0.1863957, 2.354254, 1], [5, -0.1025109, -0.08853269, 2.374316, 1], [6, -0.1391273, -0.3211346, 2.295155, 1], [7, -0.1515199, -0.3988418, 2.273048, 1], [8, 0.3551387, 0.2313322, 2.330157, 1], [9, 0.5295646, 0.01566174, 2.281812, 1], [10, 0.7491788, -0.1201303, 2.139382, 1], [11, 0.815695, -0.1638507, 2.116476, 1], [12, 0.09633971, -0.2684278, 2.194111, 1], [13, -0.03225969, -0.3215262, 1.877004, 1], [14, 0.08117273, -0.6956971, 1.936593, 1], [15, 0.06339242, -0.7524541, 1.852331, 1], [16, 0.2934216, -0.2479939, 2.181994, 1], [17, 0.3534789, -0.3071075, 1.845883, 1], [18, 0.3176965, -0.688722, 1.93827, 1], [19, 0.3307751, -0.7513543, 1.860237, 1], [20, 0.1564551, 0.2510554, 2.344776, 1], [21, -0.1540197, -0.3971867, 2.264119, 1], [22, -0.1568747, -0.3936283, 2.253824, 1], [23, 0.8868724, -0.2072238, 2.101863, 1], [24, 0.7838136, -0.1176417, 2.055905, 1]]
[[0, 0.1979779, -0.2632295, 2.227418, 1], [1, 0.1747458, 0.03443893, 2.299384, 1], [2, 0.1503573, 0.3213961, 2.356467, 1], [3, 0.120895, 0.4702711, 2.343419, 1], [4, -0.04212281, 0.1884036, 2.354759, 1], [5, -0.1028307, -0.08772743, 2.374913, 1], [6, -0.1390225, -0.321051, 2.298068, 1], [7, -0.1512738, -0.398996, 2.276734, 1], [8, 0.3555999, 0.2282189, 2.328728, 1], [9, 0.5290238, -0.007617374, 2.277816, 1], [10, 0.7332837, -0.1865306, 2.166767, 1], [11, 0.7759011, -0.233067, 2.157014, 1], [12, 0.09593228, -0.268584, 2.193957, 1], [13, -0.03241792, -0.321538, 1.876715, 1], [14, 0.08050986, -0.6957142, 1.937001, 1], [15, 0.06344081, -0.7522879, 1.852018, 1], [16, 0.2931342, -0.2489383, 2.181797, 1], [17, 0.3534847, -0.3070338, 1.845546, 1], [18, 0.3169797, -0.6886386, 1.937762, 1], [19, 0.3313528, -0.7515852, 1.861113, 1], [20, 0.1565032, 0.250987, 2.344769, 1], [21, -0.1537759, -0.3973432, 2.267804, 1], [22, -0.1577862, -0.3937818, 2.256948, 1], [23, 0.8342726, -0.2987895, 2.151319, 1], [24, 0.7659892, -0.1942551, 2.09652, 1]]
[[0, 0.197637, -0.2637107, 2.227342, 1], [1, 0.1746534, 0.03390041, 2.299124, 1], [2, 0.1506828, 0.3207354, 2.355961, 1], [3, 0.1240083, 0.4707409, 2.342077, 1], [4, -0.04181149, 0.1885639, 2.354753, 1], [5, -0.1028749, -0.08768215, 2.374982, 1], [6, -0.138629, -0.3209158, 2.297566, 1], [7, -0.1507345, -0.398831, 2.276042, 1], [8, 0.3553035, 0.2264709, 2.327487, 1], [9, 0.5238982, -0.02674118, 2.279109, 1], [10, 0.7006012, -0.2474816, 2.200055, 1], [11, 0.7353222, -0.2879942, 2.18776, 1], [12, 0.0955618, -0.2691055, 2.194302, 1], [13, -0.03237572, -0.3214957, 1.876774, 1], [14, 0.08127113, -0.6955172, 1.936773, 1], [15, 0.06315751, -0.7526234, 1.851975, 1], [16, 0.2927111, -0.2494749, 2.181302, 1], [17, 0.3534901, -0.3070534, 1.845038, 1], [18, 0.3171142, -0.6886166, 1.937436, 1], [19, 0.3321421, -0.751888, 1.861014, 1], [20, 0.1567086, 0.2503672, 2.344337, 1], [21, -0.1532389, -0.3971784, 2.267112, 1], [22, -0.1571737, -0.3936832, 2.256435, 1], [23, 0.7807629, -0.3517149, 2.184335, 1], [24, 0.732641, -0.2509764, 2.123106, 1]]
[[0, 0.1974452, -0.2640535, 2.227335, 1], [1, 0.1759047, 0.03349813, 2.298237, 1], [2, 0.1571957, 0.3206727, 2.352245, 1], [3, 0.1276381, 0.4701646, 2.340457, 1], [4, -0.04055352, 0.1889119, 2.35506, 1], [5, -0.1030527, -0.08736734, 2.375114, 1], [6, -0.1389759, -0.3201315, 2.296126, 1], [7, -0.1511383, -0.3978905, 2.274077, 1], [8, 0.3553669, 0.2265346, 2.327688, 1], [9, 0.5144882, -0.05336256, 2.284116, 1], [10, 0.6566499, -0.2717938, 2.213848, 1], [11, 0.6873718, -0.3205054, 2.206214, 1], [12, 0.0953645, -0.2693393, 2.194289, 1], [13, -0.03240446, -0.3214998, 1.876645, 1], [14, 0.08495778, -0.6946021, 1.935612, 1], [15, 0.06315854, -0.7525007, 1.851726, 1], [16, 0.2925503, -0.249863, 2.181345, 1], [17, 0.3530531, -0.3076085, 1.845057, 1], [18, 0.3182951, -0.6896018, 1.93641, 1], [19, 0.3320609, -0.7516794, 1.858403, 1], [20, 0.1615453, 0.2501304, 2.341499, 1], [21, -0.1536402, -0.3962407, 2.265147, 1], [22, -0.1569648, -0.3930796, 2.254982, 1], [23, 0.7360525, -0.3925979, 2.214571, 1], [24, 0.6896223, -0.3046634, 2.144091, 1]]
[[0, 0.1973995, -0.2644463, 2.227277, 1], [1, 0.1762656, 0.03320388, 2.297894, 1], [2, 0.1576479, 0.3205653, 2.351861, 1], [3, 0.131305, 0.4702611, 2.338091, 1], [4, -0.03878662, 0.1897952, 2.354596, 1], [5, -0.1038254, -0.08624805, 2.375022, 1], [6, -0.1369284, -0.3188025, 2.293841, 1], [7, -0.1481521, -0.3964909, 2.271061, 1], [8, 0.3553639, 0.2265436, 2.327687, 1], [9, 0.4917962, -0.05989987, 2.290771, 1], [10, 0.6136618, -0.2839495, 2.221359, 1], [11, 0.6418011, -0.3530912, 2.219822, 1], [12, 0.09524288, -0.2696851, 2.194263, 1], [13, -0.03236802, -0.3215246, 1.87649, 1], [14, 0.08296257, -0.6952139, 1.935642, 1], [15, 0.06337035, -0.7525621, 1.850723, 1], [16, 0.2925855, -0.2502325, 2.181294, 1], [17, 0.3529653, -0.3076758, 1.844922, 1], [18, 0.3180146, -0.6896232, 1.936378, 1], [19, 0.3319356, -0.7515935, 1.858614, 1], [20, 0.1620515, 0.2499731, 2.341077, 1], [21, -0.1506674, -0.394845, 2.26213, 1], [22, -0.1524317, -0.3912107, 2.250258, 1], [23, 0.683984, -0.4266546, 2.220006, 1], [24, 0.6388116, -0.3478583, 2.161048, 1]]
[[0, 0.1970289, -0.2649455, 2.227251, 1], [1, 0.1772546, 0.03283928, 2.297201, 1], [2, 0.1613449, 0.3205323, 2.349987, 1], [3, 0.1355085, 0.4706414, 2.336055, 1], [4, -0.03717965, 0.191147, 2.354613, 1], [5, -0.1046495, -0.08562866, 2.374666, 1], [6, -0.1375212, -0.3177036, 2.291769, 1], [7, -0.1486695, -0.3952321, 2.268417, 1], [8, 0.3552805, 0.2250471, 2.326762, 1], [9, 0.4838219, -0.0657169, 2.293862, 1], [10, 0.5697432, -0.3083229, 2.237501, 1], [11, 0.5951005, -0.378275, 2.226066, 1], [12, 0.09484927, -0.2699928, 2.194413, 1], [13, -0.03237147, -0.3215272, 1.876416, 1], [14, 0.08244465, -0.6955955, 1.934491, 1], [15, 0.05632645, -0.7540356, 1.857644, 1], [16, 0.2922372, -0.2509338, 2.181095, 1], [17, 0.3529899, -0.3072956, 1.844592, 1], [18, 0.3175166, -0.689284, 1.935773, 1], [19, 0.3321605, -0.7517554, 1.858335, 1], [20, 0.1650736, 0.2498195, 2.339474, 1], [21, -0.1511814, -0.39359, 2.259485, 1], [22, -0.1529413, -0.3899605, 2.247613, 1], [23, 0.6220973, -0.4517257, 2.231712, 1], [24, 0.623269, -0.4244599, 2.1518, 1]]
[[0, 0.1967254, -0.2654901, 2.22722, 1], [1, 0.1781183, 0.03239983, 2.296473, 1], [2, 0.1635557, 0.3203129, 2.348455, 1], [3, 0.1397162, 0.4704133, 2.333713, 1], [4, -0.03644111, 0.1918672, 2.354623, 1], [5, -0.1059321, -0.08470882, 2.374645, 1], [6, -0.1373162, -0.3161494, 2.289022, 1], [7, -0.1479711, -0.3934662, 2.264762, 1], [8, 0.3551897, 0.2245483, 2.326545, 1], [9, 0.4732178, -0.07027254, 2.298654, 1], [10, 0.5317941, -0.3041494, 2.247086, 1], [11, 0.5509818, -0.3976257, 2.222723, 1], [12, 0.09447429, -0.2704681, 2.194694, 1], [13, -0.0322658, -0.3217375, 1.876442, 1], [14, 0.08184271, -0.69613, 1.933965, 1], [15, 0.05797446, -0.7553198, 1.850312, 1], [16, 0.2919721, -0.2515791, 2.180773, 1], [17, 0.3527528, -0.3068388, 1.844067, 1], [18, 0.3178878, -0.6890396, 1.934699, 1], [19, 0.3322749, -0.7519819, 1.858269, 1], [20, 0.1670195, 0.2495342, 2.338106, 1], [21, -0.1504852, -0.3918294, 2.255829, 1], [22, -0.1522479, -0.3882068, 2.243956, 1], [23, 0.5609905, -0.4733947, 2.24534, 1], [24, 0.5611849, -0.4278989, 2.152667, 1]]
[[0, 0.1963828, -0.265919, 2.22718, 1], [1, 0.178712, 0.03207122, 2.296019, 1], [2, 0.1650294, 0.3200661, 2.347704, 1], [3, 0.1432937, 0.4702708, 2.332254, 1], [4, -0.03498814, 0.1937322, 2.355057, 1], [5, -0.1081508, -0.08270627, 2.375097, 1], [6, -0.1376168, -0.3140267, 2.288274, 1], [7, -0.1476362, -0.3913006, 2.263614, 1], [8, 0.3553014, 0.2233583, 2.326256, 1], [9, 0.4595684, -0.06806197, 2.305694, 1], [10, 0.5224617, -0.2988434, 2.243802, 1], [11, 0.5469347, -0.4019776, 2.224194, 1], [12, 0.09418365, -0.2706084, 2.194668, 1], [13, -0.03232665, -0.3217628, 1.876297, 1], [14, 0.08226369, -0.6962001, 1.932879, 1], [15, 0.05929222, -0.7548903, 1.849484, 1], [16, 0.2916039, -0.2523571, 2.18076, 1], [17, 0.3524933, -0.3061895, 1.843811, 1], [18, 0.3174945, -0.6882363, 1.934966, 1], [19, 0.3323283, -0.7520446, 1.858317, 1], [20, 0.1683208, 0.249268, 2.337402, 1], [21, -0.1501515, -0.389673, 2.254679, 1], [22, -0.1519157, -0.3860624, 2.242803, 1], [23, 0.5569645, -0.4777258, 2.246809, 1], [24, 0.5587624, -0.4305072, 2.153555, 1]]
[[0, 0.1952243, -0.2673407, 2.226852, 1], [1, 0.1804705, 0.03130936, 2.294797, 1], [2, 0.1678997, 0.3196807, 2.346914, 1], [3, 0.1494803, 0.4712496, 2.331165, 1], [4, -0.03166331, 0.1978717, 2.355386, 1], [5, -0.1139869, -0.08257198, 2.377044, 1], [6, -0.1384727, -0.3109055, 2.279855, 1], [7, -0.1468428, -0.387189, 2.251739, 1], [8, 0.3561588, 0.2202925, 2.324345, 1], [9, 0.4520617, -0.05553775, 2.302825, 1], [10, 0.4983299, -0.2873651, 2.227862, 1], [11, 0.5145801, -0.3647507, 2.207078, 1], [12, 0.09283173, -0.2713597, 2.195072, 1], [13, -0.0323141, -0.3217253, 1.875979, 1], [14, 0.08388397, -0.6950748, 1.935479, 1], [15, 0.05969832, -0.7533968, 1.85864, 1], [16, 0.290548, -0.2544749, 2.179767, 1], [17, 0.3518906, -0.3068222, 1.842646, 1], [18, 0.317008, -0.6892981, 1.932311, 1], [19, 0.3332193, -0.7531607, 1.858123, 1], [20, 0.1711442, 0.2488788, 2.336355, 1], [21, -0.1493582, -0.3855711, 2.242802, 1], [22, -0.1515916, -0.382847, 2.233042, 1], [23, 0.5247374, -0.4406651, 2.22964, 1], [24, 0.5251133, -0.3953358, 2.136889, 1]]
[[0, 0.1952327, -0.2673298, 2.226838, 1], [1, 0.1806115, 0.03134855, 2.294652, 1], [2, 0.1679765, 0.319719, 2.34676, 1], [3, 0.1489318, 0.4714862, 2.331281, 1], [4, -0.03162469, 0.1975014, 2.3557, 1], [5, -0.113362, -0.08297082, 2.376978, 1], [6, -0.1378049, -0.3122166, 2.282264, 1], [7, -0.1461594, -0.3888037, 2.254972, 1], [8, 0.3560105, 0.2215103, 2.325709, 1], [9, 0.4555594, -0.05772187, 2.3019, 1], [10, 0.5018745, -0.2876879, 2.220512, 1], [11, 0.5013184, -0.2854757, 2.187997, 1], [12, 0.09283781, -0.2713619, 2.195066, 1], [13, -0.03237228, -0.3215634, 1.87597, 1], [14, 0.08427519, -0.6949261, 1.934751, 1], [15, 0.06203359, -0.7534041, 1.853166, 1], [16, 0.2905698, -0.2544014, 2.179737, 1], [17, 0.3513202, -0.3072194, 1.842577, 1], [18, 0.316945, -0.6897117, 1.932311, 1], [19, 0.3332288, -0.7531654, 1.85811, 1], [20, 0.1712356, 0.2489182, 2.33621, 1], [21, -0.1486791, -0.3871807, 2.246037, 1], [22, -0.1517715, -0.3840181, 2.23569, 1], [23, 0.4964765, -0.2979239, 2.151504, 1], [24, 0.4865057, -0.2854999, 2.146, 1]]
[[0, 0.1953078, -0.2673515, 2.226806, 1], [1, 0.180836, 0.03136879, 2.29457, 1], [2, 0.1680859, 0.3197733, 2.346735, 1], [3, 0.1472627, 0.4713565, 2.33245, 1], [4, -0.03160451, 0.1969756, 2.356017, 1], [5, -0.1123101, -0.08352254, 2.376597, 1], [6, -0.1381836, -0.3127129, 2.282178, 1], [7, -0.1470133, -0.3892823, 2.254986, 1], [8, 0.3560989, 0.2221036, 2.326532, 1], [9, 0.4601437, -0.05932092, 2.301791, 1], [10, 0.5274056, -0.2961718, 2.200486, 1], [11, 0.5343614, -0.3685005, 2.171815, 1], [12, 0.09289778, -0.2714233, 2.195047, 1], [13, -0.03248942, -0.3213, 1.875967, 1], [14, 0.08342992, -0.6950182, 1.934125, 1], [15, 0.06171627, -0.7534053, 1.853116, 1], [16, 0.2906953, -0.2543506, 2.179693, 1], [17, 0.3508397, -0.3078218, 1.842526, 1], [18, 0.317092, -0.6903284, 1.93236, 1], [19, 0.3331287, -0.753309, 1.857808, 1], [20, 0.1713698, 0.2489679, 2.336178, 1], [21, -0.1495289, -0.3876571, 2.24605, 1], [22, -0.1520684, -0.3841627, 2.235806, 1], [23, 0.5389917, -0.4556781, 2.172936, 1], [24, 0.501974, -0.3587951, 2.1105, 1]]
[[0, 0.1953337, -0.2673505, 2.226791, 1], [1, 0.1808654, 0.03137479, 2.294556, 1], [2, 0.1680639, 0.3197828, 2.346746, 1], [3, 0.1459003, 0.4713129, 2.333086, 1], [4, -0.03165466, 0.1967527, 2.356216, 1], [5, -0.1106327, -0.08478418, 2.375278, 1], [6, -0.1387583, -0.3141642, 2.282159, 1], [7, -0.1483358, -0.3907984, 2.2554, 1], [8, 0.3559599, 0.2225633, 2.326989, 1], [9, 0.4649441, -0.06183405, 2.300409, 1], [10, 0.5369289, -0.2954429, 2.203975, 1], [11, 0.5659841, -0.3659256, 2.189248, 1], [12, 0.09292261, -0.2714321, 2.195012, 1], [13, -0.03254161, -0.3211668, 1.875939, 1], [14, 0.08255381, -0.6949804, 1.934862, 1], [15, 0.06223577, -0.7534789, 1.852169, 1], [16, 0.2907404, -0.2543218, 2.179699, 1], [17, 0.3508534, -0.306802, 1.842346, 1], [18, 0.316595, -0.6897171, 1.930626, 1], [19, 0.3329621, -0.7536219, 1.856711, 1], [20, 0.1713646, 0.2489729, 2.336182, 1], [21, -0.1508452, -0.3891664, 2.246466, 1], [22, -0.1523717, -0.3844957, 2.235929, 1], [23, 0.5833064, -0.4479496, 2.173446, 1], [24, 0.5828801, -0.3209811, 2.138834, 1]]
[[0, 0.1953931, -0.267348, 2.226759, 1], [1, 0.1809244, 0.03137216, 2.294531, 1], [2, 0.1680579, 0.3197798, 2.346753, 1], [3, 0.1435896, 0.4712928, 2.333978, 1], [4, -0.0316983, 0.1964364, 2.356421, 1], [5, -0.1101156, -0.08530384, 2.37519, 1], [6, -0.1389811, -0.3145457, 2.281951, 1], [7, -0.1488044, -0.3911347, 2.255151, 1], [8, 0.3557311, 0.2229761, 2.327923, 1], [9, 0.4717127, -0.06490113, 2.299329, 1], [10, 0.5865123, -0.2982284, 2.212045, 1], [11, 0.610348, -0.3609316, 2.194205, 1], [12, 0.09302913, -0.2714173, 2.194774, 1], [13, -0.03261418, -0.3210143, 1.875752, 1], [14, 0.08222971, -0.6949684, 1.934375, 1], [15, 0.06264504, -0.753472, 1.85165, 1], [16, 0.2908358, -0.2543002, 2.179789, 1], [17, 0.3508301, -0.3071409, 1.842477, 1], [18, 0.3167249, -0.6899202, 1.931271, 1], [19, 0.332679, -0.7535593, 1.856422, 1], [20, 0.1713653, 0.248972, 2.336183, 1], [21, -0.1513115, -0.389501, 2.246218, 1], [22, -0.1525112, -0.384653, 2.235776, 1], [23, 0.6353896, -0.4331722, 2.179867, 1], [24, 0.6208073, -0.3248816, 2.1285, 1]]
