[[0, -0.3987996, 0.01954393, 2.145476, 1], [1, -0.4201595, 0.326582, 2.099905, 1], [2, -0.4393954, 0.6222332, 2.042705, 1], [3, -0.4553201, 0.7504457, 2.026163, 1], [4, -0.6169541, 0.5134902, 2.026412, 1], [5, -0.7024909, 0.3076212, 2.058593, 1], [6, -0.6392635, 0.1045204, 2.047316, 1], [7, -0.5952063, 0.05349055, 2.049474, 1], [8, -0.2687215, 0.5397591, 2.022904, 1], [9, -0.1860031, 0.3355862, 1.943476, 1], [10, -0.126318, 0.1451696, 1.78689, 1], [11, -0.122521, 0.09268687, 1.742087, 1], [12, -0.47371, 0.01934789, 2.106277, 1], [13, -0.464883, -0.346313, 2.196092, 1], [14, -0.4706342, -0.6543429, 2.251544, 1], [15, -0.4908313, -0.7266271, 2.179337, 1], [16, -0.3109899, 0.01890158, 2.116316, 1], [17, -0.2650513, -0.3871898, 2.239596, 1], [18, -0.1935053, -0.649354, 2.287483, 1], [19, -0.1660878, -0.7038057, 2.221372, 1], [20, -0.4349607, 0.5498719, 2.058993, 1], [21, -0.558827, -0.05146808, 2.064773, 1], [22, -0.5306033, 0.09319839, 2.005909, 1], [23, -0.113309, 0.02513843, 1.691764, 1], [24, -0.1667837, 0.09850339, 1.733, 1]]
[[0, -0.387685, 0.01570371, 2.151597, 1], [1, -0.4044381, 0.3244278, 2.104805, 1], [2, -0.4218052, 0.6203372, 2.046886, 1], [3, -0.4173156, 0.7519737, 2.032463, 1], [4, -0.5929554, 0.5143441, 2.020045, 1], [5, -0.6899614, 0.3091447, 2.055869, 1], [6, -0.6333793, 0.1043249, 2.053339, 1], [7, -0.5844626, 0.05031363, 2.058387, 1], [8, -0.2437931, 0.5308192, 2.051294, 1], [9, -0.1161075, 0.3336176, 1.948865, 1], [10, -0.008694418, 0.2419418, 1.782197, 1], [11, 0.002409806, 0.1834207, 1.686292, 1], [12, -0.4651248, 0.01564841, 2.102698, 1], [13, -0.4610961, -0.3536984, 2.205331, 1], [14, -0.4713799, -0.6534737, 2.252128, 1], [15, -0.4907846, -0.7275885, 2.178432, 1], [16, -0.2985554, 0.01517262, 2.132573, 1], [17, -0.2685255, -0.3804137, 2.240141, 1], [18, -0.1898644, -0.6499915, 2.284005, 1], [19, -0.1624083, -0.7071381, 2.224132, 1], [20, -0.4183743, 0.5481502, 2.063804, 1], [21, -0.5505996, -0.05513661, 2.065797, 1], [22, -0.516811, 0.08907421, 2.006351, 1], [23, 0.02167322, 0.1405718, 1.626151, 1], [24, -0.03492149, 0.1884933, 1.664631, 1]]
[[0, -0.3886567, 0.01547242, 2.151682, 1], [1, -0.4048925, 0.3242851, 2.104744, 1], [2, -0.4217542, 0.6203671, 2.046787, 1], [3, -0.4167858, 0.7517555, 2.032079, 1], [4, -0.5928035, 0.5146111, 2.01962, 1], [5, -0.6902995, 0.3095157, 2.054314, 1], [6, -0.6325579, 0.1050218, 2.052403, 1], [7, -0.5842248, 0.05148216, 2.05672, 1], [8, -0.2438931, 0.5308849, 2.051259, 1], [9, -0.111346, 0.3500428, 1.952988, 1], [10, -0.002297414, 0.268126, 1.782247, 1], [11, 0.02081279, 0.2184308, 1.674148, 1], [12, -0.4658565, 0.0155578, 2.102533, 1], [13, -0.4618415, -0.3539124, 2.205605, 1], [14, -0.4713064, -0.6534878, 2.25225, 1], [15, -0.4912379, -0.7278895, 2.179557, 1], [16, -0.2996728, 0.01479197, 2.132947, 1], [17, -0.2727574, -0.3809476, 2.239886, 1], [18, -0.1900461, -0.6499045, 2.284783, 1], [19, -0.1626895, -0.7067443, 2.223487, 1], [20, -0.4183723, 0.5481444, 2.06371, 1], [21, -0.5538183, -0.05490194, 2.071379, 1], [22, -0.5167078, 0.08643712, 2.006845, 1], [23, 0.04304546, 0.1778178, 1.62085, 1], [24, -0.01960781, 0.2196639, 1.675572, 1]]
[[0, -0.3895694, 0.01560804, 2.151777, 1], [1, -0.4051234, 0.3241456, 2.104674, 1], [2, -0.4212991, 0.6200383, 2.046456, 1], [3, -0.4166569, 0.7516881, 2.031995, 1], [4, -0.5926782, 0.5146692, 2.019433, 1], [5, -0.6905298, 0.3092118, 2.053257, 1], [6, -0.6328923, 0.1047175, 2.05201, 1], [7, -0.5846517, 0.04965722, 2.057894, 1], [8, -0.2439787, 0.5312324, 2.051015, 1], [9, -0.110702, 0.3645459, 1.95829, 1], [10, 0.00780553, 0.3105552, 1.782793, 1], [11, 0.04028288, 0.2601874, 1.659145, 1], [12, -0.4666747, 0.01572169, 2.102405, 1], [13, -0.4623809, -0.3534741, 2.205598, 1], [14, -0.4714303, -0.6535311, 2.252149, 1], [15, -0.4918735, -0.7278281, 2.180945, 1], [16, -0.3005691, 0.01490465, 2.133246, 1], [17, -0.2702834, -0.3816468, 2.240649, 1], [18, -0.1900655, -0.6501504, 2.284888, 1], [19, -0.1620722, -0.7070914, 2.223878, 1], [20, -0.418126, 0.5478675, 2.063435, 1], [21, -0.5519544, -0.05413548, 2.068172, 1], [22, -0.5169969, 0.08605453, 2.007172, 1], [23, 0.08477988, 0.2273605, 1.593, 1], [24, 0.006924602, 0.2708308, 1.633454, 1]]
[[0, -0.3898652, 0.01570671, 2.151815, 1], [1, -0.405694, 0.3240865, 2.104621, 1], [2, -0.4215596, 0.6199943, 2.046331, 1], [3, -0.4164695, 0.7516283, 2.031826, 1], [4, -0.592531, 0.5148239, 2.019128, 1], [5, -0.6906113, 0.3089116, 2.052848, 1], [6, -0.6329653, 0.1043991, 2.051115, 1], [7, -0.584626, 0.05037354, 2.057253, 1], [8, -0.2437264, 0.5317518, 2.050619, 1], [9, -0.1092763, 0.3833968, 1.957425, 1], [10, 0.01226901, 0.3406581, 1.780946, 1], [11, 0.05135319, 0.3193446, 1.663437, 1], [12, -0.4669151, 0.01588744, 2.102309, 1], [13, -0.4628522, -0.3532095, 2.205592, 1], [14, -0.4719306, -0.6539279, 2.251697, 1], [15, -0.4919043, -0.7279913, 2.181397, 1], [16, -0.3009166, 0.01494427, 2.133423, 1], [17, -0.2722524, -0.3828515, 2.241192, 1], [18, -0.1900238, -0.6499463, 2.285473, 1], [19, -0.1620665, -0.7069563, 2.224059, 1], [20, -0.418409, 0.5478017, 2.063292, 1], [21, -0.5549619, -0.05456966, 2.070839, 1], [22, -0.5169505, 0.08534189, 2.007295, 1], [23, 0.07253463, 0.3085076, 1.591, 1], [24, 0.02242512, 0.3334385, 1.615333, 1]]
[[0, -0.3900046, 0.01574575, 2.15173, 1], [1, -0.4058519, 0.3240581, 2.104537, 1], [2, -0.4215575, 0.6199933, 2.046285, 1], [3, -0.4163108, 0.7515348, 2.031631, 1], [4, -0.5924938, 0.5148335, 2.018914, 1], [5, -0.6908077, 0.3092767, 2.051645, 1], [6, -0.6331976, 0.104786, 2.050725, 1], [7, -0.5844728, 0.04958115, 2.056078, 1], [8, -0.2429335, 0.5324689, 2.04982, 1], [9, -0.1013812, 0.39402, 1.9516, 1], [10, 0.02247106, 0.3950925, 1.771805, 1], [11, 0.06376783, 0.3801158, 1.649104, 1], [12, -0.4670437, 0.01598161, 2.102125, 1], [13, -0.4628319, -0.3531906, 2.205591, 1], [14, -0.4717944, -0.6532766, 2.25156, 1], [15, -0.4914835, -0.727734, 2.180643, 1], [16, -0.3010435, 0.01494809, 2.133394, 1], [17, -0.2696036, -0.3818934, 2.241212, 1], [18, -0.1911974, -0.6478822, 2.284311, 1], [19, -0.1625549, -0.7066138, 2.223656, 1], [20, -0.4184203, 0.5477871, 2.063218, 1], [21, -0.5526233, -0.05435213, 2.068251, 1], [22, -0.5172529, 0.08594574, 2.00654, 1], [23, 0.07796248, 0.3842131, 1.548007, 1], [24, 0.03187994, 0.3967063, 1.592636, 1]]
[[0, -0.3900253, 0.01585935, 2.151703, 1], [1, -0.4058544, 0.3240546, 2.104467, 1], [2, -0.4212725, 0.6198987, 2.045968, 1], [3, -0.4161438, 0.7514374, 2.031342, 1], [4, -0.592313, 0.5148463, 2.018556, 1], [5, -0.6909494, 0.3093174, 2.051235, 1], [6, -0.6331949, 0.1048526, 2.050061, 1], [7, -0.5847318, 0.04992679, 2.056046, 1], [8, -0.2423364, 0.5338191, 2.048396, 1], [9, -0.06931476, 0.4370344, 1.919976, 1], [10, 0.04669901, 0.4326176, 1.705212, 1], [11, 0.07545641, 0.4494037, 1.624904, 1], [12, -0.46707, 0.01614367, 2.102012, 1], [13, -0.4626214, -0.3525604, 2.205589, 1], [14, -0.4719213, -0.6535379, 2.251292, 1], [15, -0.4911272, -0.727699, 2.179066, 1], [16, -0.3010439, 0.0150415, 2.133415, 1], [17, -0.2672355, -0.3813766, 2.241226, 1], [18, -0.1904031, -0.6507821, 2.284775, 1], [19, -0.1624419, -0.7070064, 2.223225, 1], [20, -0.4181941, 0.5476986, 2.06292, 1], [21, -0.5549262, -0.05428087, 2.071786, 1], [22, -0.5172781, 0.08594652, 2.00661, 1], [23, 0.08840403, 0.4587506, 1.536208, 1], [24, 0.03487934, 0.4481268, 1.601103, 1]]
[[0, -0.3900428, 0.01595597, 2.151665, 1], [1, -0.4059102, 0.3240832, 2.104375, 1], [2, -0.4212392, 0.6199355, 2.045769, 1], [3, -0.4158905, 0.7513202, 2.031062, 1], [4, -0.5922343, 0.5148119, 2.018119, 1], [5, -0.6908787, 0.3092166, 2.05052, 1], [6, -0.6329611, 0.1047933, 2.049316, 1], [7, -0.5879658, 0.05106741, 2.055833, 1], [8, -0.2420929, 0.5350345, 2.047392, 1], [9, -0.06218504, 0.45649, 1.904564, 1], [10, 0.05141079, 0.4871626, 1.679617, 1], [11, 0.07982392, 0.5145017, 1.608329, 1], [12, -0.4670736, 0.01638001, 2.101918, 1], [13, -0.4622645, -0.3523166, 2.205588, 1], [14, -0.4719288, -0.6534653, 2.250842, 1], [15, -0.4913972, -0.7278385, 2.17955, 1], [16, -0.3010503, 0.01506056, 2.133405, 1], [17, -0.2750325, -0.3788291, 2.240442, 1], [18, -0.1913907, -0.6487262, 2.283303, 1], [19, -0.1627093, -0.7062498, 2.222948, 1], [20, -0.4181697, 0.5477229, 2.062717, 1], [21, -0.555635, -0.05504891, 2.076708, 1], [22, -0.524245, 0.08120096, 2.006769, 1], [23, 0.1060286, 0.5331283, 1.539055, 1], [24, 0.03813227, 0.5384887, 1.579294, 1]]
[[0, -0.3899993, 0.01610886, 2.151635, 1], [1, -0.4061189, 0.3241791, 2.104322, 1], [2, -0.4216659, 0.6200793, 2.045676, 1], [3, -0.4157257, 0.751185, 2.030835, 1], [4, -0.5920205, 0.5148282, 2.017722, 1], [5, -0.6908234, 0.3093232, 2.049963, 1], [6, -0.6327909, 0.1049514, 2.049246, 1], [7, -0.5874379, 0.05123365, 2.056464, 1], [8, -0.242387, 0.5383791, 2.046143, 1], [9, -0.05584374, 0.4805962, 1.89405, 1], [10, 0.04915638, 0.5411165, 1.670544, 1], [11, 0.07512657, 0.5737326, 1.603079, 1], [12, -0.466886, 0.01675585, 2.101654, 1], [13, -0.4618202, -0.3500196, 2.204722, 1], [14, -0.4726274, -0.6544287, 2.251086, 1], [15, -0.4901863, -0.7272401, 2.17849, 1], [16, -0.3010493, 0.01512665, 2.133466, 1], [17, -0.2747484, -0.3766528, 2.23979, 1], [18, -0.1937694, -0.6455756, 2.279838, 1], [19, -0.1634173, -0.7057579, 2.221436, 1], [20, -0.4184937, 0.5478311, 2.062613, 1], [21, -0.5546613, -0.05482394, 2.070876, 1], [22, -0.5233617, 0.08660181, 2.008685, 1], [23, 0.1036532, 0.5988258, 1.525515, 1], [24, 0.03325493, 0.6104892, 1.590833, 1]]
[[0, -0.3897021, 0.01648446, 2.151561, 1], [1, -0.4060697, 0.3242308, 2.104199, 1], [2, -0.421573, 0.6200314, 2.045372, 1], [3, -0.4153312, 0.7509944, 2.030204, 1], [4, -0.5919181, 0.5147451, 2.01725, 1], [5, -0.6909897, 0.3100687, 2.04889, 1], [6, -0.6328621, 0.1057515, 2.048887, 1], [7, -0.5874183, 0.0507873, 2.0558, 1], [8, -0.2424228, 0.540126, 2.045675, 1], [9, -0.04448599, 0.4993165, 1.89029, 1], [10, 0.04712514, 0.5867217, 1.660171, 1], [11, 0.06773303, 0.6317735, 1.596711, 1], [12, -0.4664642, 0.0172584, 2.10134, 1], [13, -0.4616546, -0.3499006, 2.204777, 1], [14, -0.4727197, -0.6542122, 2.251046, 1], [15, -0.4901152, -0.727199, 2.178326, 1], [16, -0.300804, 0.01541246, 2.13356, 1], [17, -0.2748262, -0.3764484, 2.239758, 1], [18, -0.1938317, -0.6459113, 2.279197, 1], [19, -0.1635229, -0.7057788, 2.22166, 1], [20, -0.4183888, 0.5478008, 2.062318, 1], [21, -0.5555487, -0.054636, 2.070617, 1], [22, -0.5231549, 0.08462383, 2.008345, 1], [23, 0.09288003, 0.6687709, 1.529129, 1], [24, 0.02029767, 0.6517779, 1.586, 1]]
[[0, -0.3893619, 0.01732353, 2.151422, 1], [1, -0.406034, 0.324408, 2.104035, 1], [2, -0.4215329, 0.620028, 2.045126, 1], [3, -0.4150027, 0.7510136, 2.029721, 1], [4, -0.5914839, 0.5151009, 2.016992, 1], [5, -0.6904367, 0.3110047, 2.046865, 1], [6, -0.6328311, 0.1066169, 2.048295, 1], [7, -0.5872951, 0.05115832, 2.05491, 1], [8, -0.2417706, 0.5416722, 2.045664, 1], [9, -0.05791249, 0.5743428, 1.871086, 1], [10, 0.04118078, 0.638476, 1.654876, 1], [11, 0.05673971, 0.6861495, 1.598014, 1], [12, -0.4659778, 0.01829754, 2.100881, 1], [13, -0.4612688, -0.3472136, 2.204051, 1], [14, -0.4725627, -0.6543084, 2.251135, 1], [15, -0.4909011, -0.7275133, 2.179583, 1], [16, -0.3005546, 0.01606391, 2.133669, 1], [17, -0.2745645, -0.3755606, 2.239425, 1], [18, -0.1940736, -0.6462532, 2.278924, 1], [19, -0.163564, -0.7057877, 2.221629, 1], [20, -0.4183351, 0.5478317, 2.06207, 1], [21, -0.5553966, -0.05433888, 2.072638, 1], [22, -0.5231251, 0.08584101, 2.008762, 1], [23, 0.07835222, 0.725026, 1.530848, 1], [24, 0.008481812, 0.7023284, 1.575524, 1]]
[[0, -0.3889176, 0.0181143, 2.150963, 1], [1, -0.4057978, 0.3246436, 2.103711, 1], [2, -0.4211983, 0.620024, 2.04482, 1], [3, -0.414719, 0.7510487, 2.029457, 1], [4, -0.5908099, 0.5149359, 2.016093, 1], [5, -0.6899179, 0.3114783, 2.046412, 1], [6, -0.6301652, 0.1076258, 2.046997, 1], [7, -0.5913042, 0.05519181, 2.05441, 1], [8, -0.2410899, 0.5445575, 2.045644, 1], [9, -0.05444206, 0.5712239, 1.872958, 1], [10, 0.03301722, 0.6807208, 1.654652, 1], [11, 0.04278617, 0.7388107, 1.601709, 1], [12, -0.4654989, 0.01910488, 2.100248, 1], [13, -0.4607363, -0.3467788, 2.203474, 1], [14, -0.4725352, -0.6543988, 2.251196, 1], [15, -0.4905238, -0.7273237, 2.178825, 1], [16, -0.3001427, 0.01676681, 2.133388, 1], [17, -0.2778013, -0.374708, 2.238361, 1], [18, -0.194333, -0.6460893, 2.279561, 1], [19, -0.16413, -0.7052423, 2.221249, 1], [20, -0.417997, 0.5478731, 2.061727, 1], [21, -0.5628992, -0.051808, 2.078574, 1], [22, -0.5297664, 0.08916855, 2.011192, 1], [23, 0.05648671, 0.7891611, 1.546647, 1], [24, -0.005303712, 0.7487745, 1.5786, 1]]
[[0, -0.3878989, 0.02049031, 2.149497, 1], [1, -0.4052469, 0.3254013, 2.102993, 1], [2, -0.4207298, 0.6200728, 2.044512, 1], [3, -0.4142761, 0.7509747, 2.028895, 1], [4, -0.590502, 0.5150338, 2.015803, 1], [5, -0.6886541, 0.3119618, 2.04505, 1], [6, -0.6295417, 0.1079778, 2.046526, 1], [7, -0.5910402, 0.05658349, 2.053282, 1], [8, -0.2390779, 0.5520278, 2.044452, 1], [9, -0.05148022, 0.5793219, 1.871592, 1], [10, 0.01986307, 0.7269279, 1.656878, 1], [11, 0.02567508, 0.7863415, 1.60775, 1], [12, -0.464197, 0.02174845, 2.09814, 1], [13, -0.460818, -0.3431291, 2.201881, 1], [14, -0.4722921, -0.654003, 2.25113, 1], [15, -0.4901533, -0.7270465, 2.178202, 1], [16, -0.2993709, 0.01875721, 2.132499, 1], [17, -0.2768711, -0.3698614, 2.236128, 1], [18, -0.1948379, -0.6465592, 2.279172, 1], [19, -0.1642682, -0.7050813, 2.220809, 1], [20, -0.4174888, 0.5480396, 2.061315, 1], [21, -0.5647424, -0.05218896, 2.074504, 1], [22, -0.5303704, 0.08773812, 2.012964, 1], [23, 0.03021039, 0.8347393, 1.533103, 1], [24, -0.02310471, 0.7982961, 1.601889, 1]]
[[0, -0.3872657, 0.02251725, 2.148655, 1], [1, -0.404546, 0.326602, 2.102447, 1], [2, -0.4198102, 0.6206491, 2.044269, 1], [3, -0.4140182, 0.7511552, 2.028754, 1], [4, -0.5899812, 0.5155348, 2.016418, 1], [5, -0.6881023, 0.3139021, 2.044705, 1], [6, -0.6385139, 0.1072202, 2.037792, 1], [7, -0.5867946, 0.05399643, 2.055538, 1], [8, -0.2383315, 0.5560297, 2.043922, 1], [9, -0.05332986, 0.6060289, 1.866894, 1], [10, 0.006690414, 0.7586312, 1.6661, 1], [11, 0.007559633, 0.8190907, 1.618823, 1], [12, -0.4636905, 0.02366461, 2.097271, 1], [13, -0.4607987, -0.343071, 2.201874, 1], [14, -0.4723259, -0.6541777, 2.251389, 1], [15, -0.4901182, -0.7270993, 2.178072, 1], [16, -0.2986216, 0.02076088, 2.13174, 1], [17, -0.2754828, -0.3662601, 2.23483, 1], [18, -0.1950081, -0.6464528, 2.279124, 1], [19, -0.1642802, -0.705102, 2.220721, 1], [20, -0.4166, 0.5487386, 2.060974, 1], [21, -0.5564623, -0.04878537, 2.073917, 1], [22, -0.5253778, 0.09137251, 2.011612, 1], [23, 0.01104093, 0.8682524, 1.557728, 1], [24, -0.04001661, 0.8405706, 1.5969, 1]]
[[0, -0.3858299, 0.02501053, 2.147272, 1], [1, -0.4031071, 0.3284462, 2.101481, 1], [2, -0.4181947, 0.6218187, 2.043791, 1], [3, -0.4132554, 0.7512738, 2.028037, 1], [4, -0.5883564, 0.5158364, 2.01512, 1], [5, -0.6877087, 0.3144299, 2.044294, 1], [6, -0.6384152, 0.1076837, 2.037675, 1], [7, -0.5865541, 0.05504412, 2.053497, 1], [8, -0.2379776, 0.5621627, 2.043097, 1], [9, -0.07066368, 0.6557192, 1.862839, 1], [10, -0.008587134, 0.7912324, 1.667379, 1], [11, -0.01018963, 0.8393217, 1.632244, 1], [12, -0.4622189, 0.0263059, 2.09532, 1], [13, -0.4606106, -0.342025, 2.20156, 1], [14, -0.4724446, -0.6534135, 2.251019, 1], [15, -0.4900432, -0.7267546, 2.178213, 1], [16, -0.297241, 0.02302352, 2.130883, 1], [17, -0.2745744, -0.3620071, 2.233252, 1], [18, -0.1969199, -0.6464399, 2.278175, 1], [19, -0.1645055, -0.7049574, 2.22072, 1], [20, -0.4149948, 0.5500572, 2.060344, 1], [21, -0.5531397, -0.04863257, 2.071082, 1], [22, -0.5250189, 0.09439018, 2.010851, 1], [23, -0.003578125, 0.8841971, 1.589509, 1], [24, -0.06261513, 0.8733797, 1.609889, 1]]
[[0, -0.3852366, 0.02603179, 2.146563, 1], [1, -0.4024208, 0.3296022, 2.100895, 1], [2, -0.4173122, 0.6229492, 2.043463, 1], [3, -0.4129671, 0.7514606, 2.02772, 1], [4, -0.5879575, 0.5160083, 2.014796, 1], [5, -0.6859896, 0.3154294, 2.04278, 1], [6, -0.6391297, 0.1081802, 2.037713, 1], [7, -0.5871715, 0.05663789, 2.053587, 1], [8, -0.2393195, 0.5612001, 2.043545, 1], [9, -0.07335924, 0.6586068, 1.865535, 1], [10, -0.02205024, 0.801358, 1.679437, 1], [11, -0.02645706, 0.8539207, 1.64775, 1], [12, -0.4618177, 0.02727409, 2.094719, 1], [13, -0.4605501, -0.3418049, 2.201428, 1], [14, -0.4725404, -0.6536624, 2.251126, 1], [15, -0.4905692, -0.727216, 2.179449, 1], [16, -0.2964488, 0.0240389, 2.130092, 1], [17, -0.27202, -0.357181, 2.231371, 1], [18, -0.1970832, -0.6458208, 2.278204, 1], [19, -0.1652482, -0.7036117, 2.224733, 1], [20, -0.4141432, 0.5511928, 2.059924, 1], [21, -0.556519, -0.04936406, 2.074254, 1], [22, -0.5241294, 0.09242411, 2.009943, 1], [23, -0.02240838, 0.8989231, 1.613473, 1], [24, -0.07310679, 0.8944852, 1.631, 1]]
[[0, -0.3850686, 0.02632951, 2.146049, 1], [1, -0.401882, 0.3301488, 2.100293, 1], [2, -0.4161192, 0.6237472, 2.042843, 1], [3, -0.4124822, 0.7516479, 2.027179, 1], [4, -0.5871671, 0.5162066, 2.014426, 1], [5, -0.6848891, 0.3157044, 2.042257, 1], [6, -0.639598, 0.1081266, 2.037124, 1], [7, -0.5866101, 0.05574713, 2.052234, 1], [8, -0.2408288, 0.5601828, 2.044023, 1], [9, -0.07870097, 0.6650564, 1.868458, 1], [10, -0.03473028, 0.8082854, 1.690537, 1], [11, -0.03952408, 0.8601226, 1.653776, 1], [12, -0.4618166, 0.02759254, 2.094154, 1], [13, -0.4609544, -0.3394028, 2.200123, 1], [14, -0.4722991, -0.6537099, 2.250919, 1], [15, -0.4904176, -0.7272534, 2.178799, 1], [16, -0.2961084, 0.02431099, 2.129622, 1], [17, -0.2708866, -0.3576805, 2.2314, 1], [18, -0.1955003, -0.6464688, 2.278244, 1], [19, -0.1636034, -0.7045636, 2.225914, 1], [20, -0.4131173, 0.5519221, 2.059281, 1], [21, -0.5549041, -0.04867102, 2.070781, 1], [22, -0.5249009, 0.09580427, 2.011353, 1], [23, -0.0320783, 0.8997362, 1.611568, 1], [24, -0.0871904, 0.8835067, 1.626231, 1]]
[[0, -0.3849201, 0.02664796, 2.145968, 1], [1, -0.4016933, 0.3305756, 2.100127, 1], [2, -0.4158752, 0.6241833, 2.042642, 1], [3, -0.4119924, 0.7518924, 2.027025, 1], [4, -0.5865825, 0.5161271, 2.014154, 1], [5, -0.683939, 0.3161829, 2.04149, 1], [6, -0.639816, 0.1083767, 2.036707, 1], [7, -0.5858342, 0.05660473, 2.050924, 1], [8, -0.241697, 0.5597945, 2.044302, 1], [9, -0.08481603, 0.6724668, 1.870219, 1], [10, -0.04541099, 0.8134776, 1.699919, 1], [11, -0.05133662, 0.865068, 1.661533, 1], [12, -0.4616842, 0.02796405, 2.094064, 1], [13, -0.4610047, -0.3384294, 2.19947, 1], [14, -0.4721678, -0.6533652, 2.25127, 1], [15, -0.4903851, -0.7269784, 2.178718, 1], [16, -0.2959525, 0.0245609, 2.129562, 1], [17, -0.2700688, -0.3567246, 2.231117, 1], [18, -0.1950069, -0.646615, 2.278468, 1], [19, -0.1635464, -0.7047338, 2.225612, 1], [20, -0.4128774, 0.5523581, 2.059076, 1], [21, -0.5535091, -0.04881633, 2.069461, 1], [22, -0.5259138, 0.09962328, 2.01336, 1], [23, -0.0471964, 0.9053332, 1.625333, 1], [24, -0.09134869, 0.8778259, 1.675923, 1]]
[[0, -0.3845541, 0.02721026, 2.145636, 1], [1, -0.4011952, 0.3311531, 2.100064, 1], [2, -0.4151102, 0.6247906, 2.042948, 1], [3, -0.411925, 0.7520582, 2.027032, 1], [4, -0.5864503, 0.5161202, 2.014144, 1], [5, -0.6827534, 0.3171908, 2.040754, 1], [6, -0.639933, 0.1091213, 2.035789, 1], [7, -0.5857487, 0.0567264, 2.051277, 1], [8, -0.2424347, 0.5596398, 2.044791, 1], [9, -0.09337967, 0.6777201, 1.873946, 1], [10, -0.05452684, 0.8181332, 1.705504, 1], [11, -0.0609423, 0.8691663, 1.665953, 1], [12, -0.4614983, 0.0284408, 2.093782, 1], [13, -0.4607667, -0.3383598, 2.199345, 1], [14, -0.4721148, -0.6533794, 2.251314, 1], [15, -0.4919658, -0.7277441, 2.181457, 1], [16, -0.2953756, 0.02518949, 2.129192, 1], [17, -0.2697112, -0.3564617, 2.231159, 1], [18, -0.1934545, -0.6457469, 2.279672, 1], [19, -0.1641103, -0.7045463, 2.226193, 1], [20, -0.4121835, 0.5529481, 2.059266, 1], [21, -0.5569779, -0.04657526, 2.075072, 1], [22, -0.5251442, 0.09467395, 2.013027, 1], [23, -0.04453865, 0.9071058, 1.62765, 1], [24, -0.1021747, 0.8958976, 1.643107, 1]]
[[0, -0.384221, 0.02782468, 2.145595, 1], [1, -0.4008741, 0.331817, 2.099957, 1], [2, -0.4148059, 0.6253926, 2.042821, 1], [3, -0.4118979, 0.7521741, 2.027013, 1], [4, -0.5856623, 0.516436, 2.013862, 1], [5, -0.6821861, 0.3171902, 2.040057, 1], [6, -0.6398476, 0.1090154, 2.034564, 1], [7, -0.5852111, 0.05712635, 2.04921, 1], [8, -0.2433233, 0.5596058, 2.04502, 1], [9, -0.09827099, 0.6794571, 1.87641, 1], [10, -0.06094557, 0.8202209, 1.708156, 1], [11, -0.06826101, 0.8691435, 1.666636, 1], [12, -0.4611597, 0.02922905, 2.093899, 1], [13, -0.459959, -0.33676, 2.198234, 1], [14, -0.4721934, -0.6535156, 2.251379, 1], [15, -0.4914352, -0.727629, 2.18019, 1], [16, -0.2950518, 0.02564775, 2.129034, 1], [17, -0.2696996, -0.3563571, 2.23108, 1], [18, -0.1890754, -0.6677319, 2.301858, 1], [19, -0.1616094, -0.7101076, 2.219774, 1], [20, -0.4118648, 0.5535672, 2.059135, 1], [21, -0.555195, -0.0480462, 2.07261, 1], [22, -0.5265311, 0.09942496, 2.015854, 1], [23, -0.06394184, 0.9058356, 1.628848, 1], [24, -0.1018427, 0.881225, 1.694667, 1]]
[[0, -0.3837887, 0.02879097, 2.145468, 1], [1, -0.4003925, 0.3324541, 2.100006, 1], [2, -0.4142313, 0.6257588, 2.043057, 1], [3, -0.4119854, 0.7523522, 2.027083, 1], [4, -0.5854171, 0.5163248, 2.013719, 1], [5, -0.6819648, 0.3171144, 2.039599, 1], [6, -0.6393682, 0.1089862, 2.034034, 1], [7, -0.5849134, 0.0583184, 2.048614, 1], [8, -0.2449719, 0.5628514, 2.045265, 1], [9, -0.101457, 0.6811733, 1.876132, 1], [10, -0.0653947, 0.8206578, 1.709171, 1], [11, -0.07264505, 0.8685128, 1.66458, 1], [12, -0.4607696, 0.03002637, 2.093741, 1], [13, -0.4592728, -0.3367293, 2.198184, 1], [14, -0.4725297, -0.6538226, 2.25148, 1], [15, -0.4911147, -0.7274578, 2.179705, 1], [16, -0.2946001, 0.02673525, 2.128955, 1], [17, -0.2697441, -0.3560292, 2.230957, 1], [18, -0.1884723, -0.65895, 2.29756, 1], [19, -0.1629667, -0.7081838, 2.222491, 1], [20, -0.4113121, 0.5539905, 2.059317, 1], [21, -0.5543081, -0.0476699, 2.069821, 1], [22, -0.5264674, 0.0989229, 2.014608, 1], [23, -0.06770661, 0.9060621, 1.626502, 1], [24, -0.108294, 0.8870857, 1.691897, 1]]
