[[0, -0.1605199, 0.2163302, 2.926657, 1], [1, -0.1584333, 0.4954773, 2.894409, 1], [2, -0.1554352, 0.7660774, 2.85057, 1], [3, -0.1476738, 0.920208, 2.842884, 1], [4, -0.2992862, 0.6524911, 2.834427, 1], [5, -0.3618141, 0.3854069, 2.886808, 1], [6, -0.3610118, 0.151886, 2.850221, 1], [7, -0.3419662, 0.0803044, 2.838685, 1], [8, 0.01477335, 0.6323749, 2.863069, 1], [9, 0.04030243, 0.3748487, 2.913312, 1], [10, 0.05353564, 0.1252883, 2.878226, 1], [11, 0.04327922, 0.04827038, 2.870463, 1], [12, -0.2232222, 0.2137846, 2.884976, 1], [13, -0.2545421, -0.2188587, 2.98052, 1], [14, -0.2340831, -0.5330398, 3.040534, 1], [15, -0.230577, -0.6208434, 2.974237, 1], [16, -0.09375077, 0.2135383, 2.896129, 1], [17, -0.09487908, -0.2243403, 2.979113, 1], [18, -0.1260438, -0.5342007, 3.051846, 1], [19, -0.1274733, -0.6219168, 2.985346, 1], [20, -0.1563325, 0.6996768, 2.863696, 1], [21, -0.3262157, -0.0003518447, 2.842, 1], [22, -0.3047808, 0.09124612, 2.8025, 1], [23, 0.03385409, -0.03143926, 2.850627, 1], [24, 0.07901173, 0.06002802, 2.813709, 1]]
[[0, -0.169899, 0.2204348, 2.945498, 1], [1, -0.1638509, 0.4986046, 2.918161, 1], [2, -0.1577807, 0.7684381, 2.879922, 1], [3, -0.1578422, 0.9232057, 2.875268, 1], [4, -0.3047779, 0.6652083, 2.859535, 1], [5, -0.3747195, 0.3827474, 2.913973, 1], [6, -0.3693579, 0.1560107, 2.865486, 1], [7, -0.3547592, 0.08294911, 2.850985, 1], [8, 0.004761402, 0.6348137, 2.882916, 1], [9, 0.0456445, 0.3469708, 2.930696, 1], [10, 0.08164691, 0.1095188, 2.917877, 1], [11, 0.08902932, 0.03941325, 2.911348, 1], [12, -0.2332082, 0.2190976, 2.90622, 1], [13, -0.2587459, -0.2152402, 2.997833, 1], [14, -0.2402154, -0.5330722, 3.04075, 1], [15, -0.235936, -0.6204405, 2.972655, 1], [16, -0.1026801, 0.2163484, 2.912654, 1], [17, -0.08621014, -0.2226569, 2.990807, 1], [18, -0.1120897, -0.5527592, 3.066164, 1], [19, -0.1122326, -0.6236263, 2.992165, 1], [20, -0.1593648, 0.7021531, 2.891696, 1], [21, -0.3547425, 0.002246213, 2.860573, 1], [22, -0.3108363, 0.06886697, 2.818509, 1], [23, 0.1008708, -0.03328257, 2.87762, 1], [24, 0.1373184, 0.07109212, 2.884364, 1]]
[[0, -0.1696276, 0.2198218, 2.945689, 1], [1, -0.1637428, 0.4984589, 2.918074, 1], [2, -0.1576091, 0.7685015, 2.879398, 1], [3, -0.1577728, 0.9234226, 2.87504, 1], [4, -0.3029648, 0.6608841, 2.855122, 1], [5, -0.3745466, 0.3839156, 2.913914, 1], [6, -0.3687495, 0.1572308, 2.865143, 1], [7, -0.3556647, 0.08067997, 2.85252, 1], [8, 0.005086374, 0.6345506, 2.88299, 1], [9, 0.04461342, 0.3483276, 2.934186, 1], [10, 0.08044967, 0.1088578, 2.925623, 1], [11, 0.08559687, 0.0328093, 2.93537, 1], [12, -0.2326468, 0.2183222, 2.906486, 1], [13, -0.2593305, -0.2158951, 2.998192, 1], [14, -0.2400822, -0.5337148, 3.040937, 1], [15, -0.235869, -0.6209497, 2.972482, 1], [16, -0.1025965, 0.2158642, 2.912799, 1], [17, -0.08623816, -0.2231238, 2.990999, 1], [18, -0.1120161, -0.5527133, 3.066155, 1], [19, -0.1120211, -0.6238002, 2.992167, 1], [20, -0.1592218, 0.7021469, 2.891329, 1], [21, -0.3511749, 0.00159493, 2.859631, 1], [22, -0.3108062, 0.07159509, 2.817423, 1], [23, 0.0947616, -0.0412415, 2.910913, 1], [24, 0.1414937, 0.05967498, 2.909429, 1]]
[[0, -0.1674647, 0.2179746, 2.94589, 1], [1, -0.1630277, 0.4978388, 2.917247, 1], [2, -0.1576376, 0.7684557, 2.877028, 1], [3, -0.1569494, 0.9236977, 2.87143, 1], [4, -0.3016776, 0.6576474, 2.850497, 1], [5, -0.3750749, 0.3854227, 2.91288, 1], [6, -0.3698565, 0.1571265, 2.863638, 1], [7, -0.3564465, 0.08552707, 2.847925, 1], [8, 0.006359251, 0.6334381, 2.882185, 1], [9, 0.04141645, 0.3485947, 2.941581, 1], [10, 0.07646513, 0.09425003, 2.953074, 1], [11, 0.07708398, 0.03221525, 2.963508, 1], [12, -0.2300204, 0.2162948, 2.906447, 1], [13, -0.2600452, -0.2183796, 2.995815, 1], [14, -0.2425539, -0.5353864, 3.043398, 1], [15, -0.2334279, -0.6226243, 2.975557, 1], [16, -0.1008191, 0.2142328, 2.913183, 1], [17, -0.08590989, -0.2249986, 2.990584, 1], [18, -0.1096192, -0.5506695, 3.06532, 1], [19, -0.1134837, -0.6227539, 2.994333, 1], [20, -0.1590456, 0.7019648, 2.889428, 1], [21, -0.3545463, 0.01211079, 2.859629, 1], [22, -0.3151263, 0.08061548, 2.812238, 1], [23, 0.08468328, -0.0418006, 2.943305, 1], [24, 0.1257018, 0.06224154, 2.9454, 1]]
[[0, -0.167109, 0.2176798, 2.945747, 1], [1, -0.1629079, 0.4976954, 2.916916, 1], [2, -0.1577917, 0.7685299, 2.87629, 1], [3, -0.1562739, 0.9236673, 2.870073, 1], [4, -0.3014027, 0.6570837, 2.849564, 1], [5, -0.3751103, 0.386461, 2.9127, 1], [6, -0.3706501, 0.1598294, 2.863424, 1], [7, -0.3561704, 0.08646085, 2.848781, 1], [8, 0.007078665, 0.6328276, 2.88213, 1], [9, 0.04058309, 0.3515348, 2.943604, 1], [10, 0.07561592, 0.09546071, 2.954702, 1], [11, 0.07727554, 0.03095737, 2.964357, 1], [12, -0.2295667, 0.2159942, 2.906137, 1], [13, -0.2601367, -0.21862, 2.995551, 1], [14, -0.2423224, -0.5355382, 3.043499, 1], [15, -0.2328564, -0.6226933, 2.975495, 1], [16, -0.100538, 0.2139483, 2.913176, 1], [17, -0.08663113, -0.2252557, 2.990765, 1], [18, -0.1102961, -0.5506116, 3.065393, 1], [19, -0.1134554, -0.6229063, 2.994322, 1], [20, -0.1591199, 0.7019776, 2.888787, 1], [21, -0.3469737, 0.006223319, 2.857671, 1], [22, -0.3148004, 0.08641578, 2.814682, 1], [23, 0.08168451, -0.04259157, 2.938956, 1], [24, 0.1260046, 0.07055144, 2.942154, 1]]
[[0, -0.167015, 0.2175237, 2.945514, 1], [1, -0.1627983, 0.49751, 2.91632, 1], [2, -0.1577351, 0.7684641, 2.875247, 1], [3, -0.1552972, 0.9234856, 2.868108, 1], [4, -0.3011927, 0.6565714, 2.848401, 1], [5, -0.3747023, 0.3864594, 2.911672, 1], [6, -0.3700729, 0.159864, 2.862192, 1], [7, -0.3547381, 0.08435636, 2.846847, 1], [8, 0.007911008, 0.6322783, 2.882357, 1], [9, 0.0404431, 0.3507286, 2.94409, 1], [10, 0.07763451, 0.1004289, 2.94733, 1], [11, 0.08648347, 0.03764334, 2.936598, 1], [12, -0.2293975, 0.2158143, 2.905744, 1], [13, -0.2601838, -0.2188065, 2.995078, 1], [14, -0.242057, -0.535646, 3.043341, 1], [15, -0.2338523, -0.6224249, 2.974082, 1], [16, -0.1005016, 0.2138308, 2.91307, 1], [17, -0.08643696, -0.2253856, 2.990594, 1], [18, -0.1101555, -0.5506544, 3.065136, 1], [19, -0.1132358, -0.6233336, 2.993482, 1], [20, -0.159054, 0.7018833, 2.887822, 1], [21, -0.345488, 0.006713639, 2.855315, 1], [22, -0.3132575, 0.06853054, 2.8101, 1], [23, 0.1016658, -0.04002915, 2.911845, 1], [24, 0.1338502, 0.0568893, 2.9129, 1]]
[[0, -0.1669138, 0.2173614, 2.945102, 1], [1, -0.1627415, 0.4975813, 2.915715, 1], [2, -0.1577758, 0.7689734, 2.874368, 1], [3, -0.1541722, 0.9235942, 2.866707, 1], [4, -0.300808, 0.6560628, 2.847497, 1], [5, -0.3749134, 0.385987, 2.908865, 1], [6, -0.3687024, 0.1494309, 2.856003, 1], [7, -0.3539735, 0.08111456, 2.843956, 1], [8, 0.008128081, 0.6321832, 2.882454, 1], [9, 0.04046808, 0.3492015, 2.944638, 1], [10, 0.08129156, 0.1066294, 2.928748, 1], [11, 0.09291614, 0.04010115, 2.910803, 1], [12, -0.2292417, 0.2156604, 2.905145, 1], [13, -0.2597439, -0.219071, 2.994195, 1], [14, -0.2415058, -0.5359173, 3.04239, 1], [15, -0.2334936, -0.6225175, 2.972636, 1], [16, -0.1004502, 0.2136849, 2.912828, 1], [17, -0.08641271, -0.2255269, 2.990366, 1], [18, -0.1104117, -0.5505244, 3.064861, 1], [19, -0.1153755, -0.6200969, 2.994216, 1], [20, -0.1590739, 0.7022808, 2.886987, 1], [21, -0.3476412, 0.001868661, 2.854846, 1], [22, -0.3138513, 0.08815848, 2.81144, 1], [23, 0.106244, -0.0306961, 2.874469, 1], [24, 0.1390263, 0.07832973, 2.8886, 1]]
[[0, -0.1670279, 0.2171092, 2.944754, 1], [1, -0.1627969, 0.4974571, 2.915245, 1], [2, -0.1577889, 0.7690366, 2.873804, 1], [3, -0.1536684, 0.923139, 2.865573, 1], [4, -0.3006328, 0.6555326, 2.846606, 1], [5, -0.3748904, 0.3858617, 2.908646, 1], [6, -0.3686627, 0.1497611, 2.855475, 1], [7, -0.3541419, 0.08231179, 2.844229, 1], [8, 0.008311427, 0.63163, 2.882833, 1], [9, 0.04050545, 0.3493881, 2.944547, 1], [10, 0.08712526, 0.1170199, 2.9053, 1], [11, 0.1017593, 0.05798701, 2.88485, 1], [12, -0.2293562, 0.2154758, 2.904508, 1], [13, -0.2595701, -0.2192975, 2.993493, 1], [14, -0.2413118, -0.5360052, 3.042384, 1], [15, -0.2331728, -0.6226411, 2.972742, 1], [16, -0.1005744, 0.2133742, 2.912679, 1], [17, -0.09373938, -0.2250329, 2.993556, 1], [18, -0.1120885, -0.5374584, 3.060585, 1], [19, -0.1148413, -0.6216043, 2.993848, 1], [20, -0.1591043, 0.7023033, 2.886426, 1], [21, -0.3516002, 0.003973641, 2.856019, 1], [22, -0.3152252, 0.05436927, 2.813, 1], [23, 0.1186576, -0.01698882, 2.850646, 1], [24, 0.1423511, 0.08989768, 2.862625, 1]]
[[0, -0.1670329, 0.2171217, 2.944273, 1], [1, -0.1627256, 0.497383, 2.914898, 1], [2, -0.1576841, 0.7689347, 2.873612, 1], [3, -0.1529871, 0.9229688, 2.86521, 1], [4, -0.3005884, 0.6553361, 2.846334, 1], [5, -0.375317, 0.3863209, 2.906288, 1], [6, -0.368227, 0.1505635, 2.855164, 1], [7, -0.3527603, 0.08090345, 2.841776, 1], [8, 0.008316596, 0.6316264, 2.88285, 1], [9, 0.04086929, 0.3498545, 2.944159, 1], [10, 0.09402975, 0.1269041, 2.874037, 1], [11, 0.1095449, 0.07200919, 2.848534, 1], [12, -0.2293877, 0.2155881, 2.903452, 1], [13, -0.2595266, -0.2188604, 2.993516, 1], [14, -0.240727, -0.5356207, 3.042001, 1], [15, -0.2321103, -0.6232466, 2.975173, 1], [16, -0.1005706, 0.2133521, 2.912572, 1], [17, -0.09115569, -0.2254325, 2.991994, 1], [18, -0.1120896, -0.5372338, 3.060764, 1], [19, -0.1141287, -0.6238762, 2.992002, 1], [20, -0.1590091, 0.7022114, 2.886191, 1], [21, -0.3466209, 0.00612113, 2.854133, 1], [22, -0.3129949, 0.06623651, 2.810719, 1], [23, 0.1267015, 0.005678081, 2.806359, 1], [24, 0.1445805, 0.1187809, 2.82075, 1]]
[[0, -0.1674524, 0.2171357, 2.943735, 1], [1, -0.1629754, 0.4972841, 2.914536, 1], [2, -0.1578176, 0.7687988, 2.873424, 1], [3, -0.152478, 0.9226078, 2.864781, 1], [4, -0.3004997, 0.655265, 2.845822, 1], [5, -0.3753633, 0.385328, 2.905198, 1], [6, -0.3703726, 0.1592925, 2.852604, 1], [7, -0.3533453, 0.08373459, 2.83592, 1], [8, 0.008462956, 0.6316555, 2.883328, 1], [9, 0.04178737, 0.3666916, 2.937746, 1], [10, 0.1071693, 0.1787615, 2.812738, 1], [11, 0.1246335, 0.1360262, 2.777156, 1], [12, -0.2301677, 0.2156335, 2.902242, 1], [13, -0.2597341, -0.2185451, 2.99332, 1], [14, -0.2405797, -0.5353386, 3.041544, 1], [15, -0.2338186, -0.6225884, 2.973354, 1], [16, -0.1007229, 0.2133493, 2.912474, 1], [17, -0.09119214, -0.2254884, 2.991703, 1], [18, -0.1123515, -0.5371441, 3.06096, 1], [19, -0.1135604, -0.624388, 2.99251, 1], [20, -0.1591735, 0.7020853, 2.885954, 1], [21, -0.3477646, 0.002222796, 2.842381, 1], [22, -0.3151301, 0.08850831, 2.808615, 1], [23, 0.1485431, 0.07619385, 2.717537, 1], [24, 0.1695299, 0.1536859, 2.75825, 1]]
[[0, -0.1674797, 0.2171509, 2.943101, 1], [1, -0.1629573, 0.4972031, 2.914168, 1], [2, -0.1577851, 0.7686955, 2.873281, 1], [3, -0.1520819, 0.9222776, 2.864133, 1], [4, -0.3004964, 0.6550812, 2.8452, 1], [5, -0.3761851, 0.3842877, 2.903777, 1], [6, -0.3700151, 0.1585028, 2.849968, 1], [7, -0.3519261, 0.08438846, 2.832927, 1], [8, 0.008451433, 0.6314414, 2.883743, 1], [9, 0.04234321, 0.3844463, 2.933969, 1], [10, 0.1079403, 0.2030821, 2.798989, 1], [11, 0.1331092, 0.172806, 2.741054, 1], [12, -0.2302108, 0.215495, 2.901443, 1], [13, -0.2602161, -0.2185383, 2.992876, 1], [14, -0.2404435, -0.5352315, 3.041433, 1], [15, -0.2340161, -0.6224651, 2.973151, 1], [16, -0.1007274, 0.213467, 2.912091, 1], [17, -0.08855604, -0.2257079, 2.989936, 1], [18, -0.1118076, -0.5527319, 3.06524, 1], [19, -0.1120851, -0.6242831, 2.99266, 1], [20, -0.159146, 0.701988, 2.885758, 1], [21, -0.34421, 0.003092408, 2.844911, 1], [22, -0.3121855, 0.08232304, 2.805963, 1], [23, 0.1644923, 0.123628, 2.67619, 1], [24, 0.1667387, 0.1923023, 2.7135, 1]]
[[0, -0.1676541, 0.2173183, 2.942687, 1], [1, -0.1630218, 0.4972276, 2.914027, 1], [2, -0.1577962, 0.7686837, 2.873276, 1], [3, -0.15196, 0.9220461, 2.863504, 1], [4, -0.300547, 0.6549444, 2.844996, 1], [5, -0.3763212, 0.384163, 2.903079, 1], [6, -0.364269, 0.1439268, 2.843306, 1], [7, -0.3486585, 0.08012134, 2.832241, 1], [8, 0.008497601, 0.6314791, 2.884051, 1], [9, 0.04185804, 0.3893362, 2.931159, 1], [10, 0.1031658, 0.2289066, 2.76874, 1], [11, 0.1359262, 0.218276, 2.706876, 1], [12, -0.2303478, 0.2154614, 2.901031, 1], [13, -0.2616454, -0.2191724, 2.990221, 1], [14, -0.2418694, -0.5350724, 3.042672, 1], [15, -0.2342347, -0.6219038, 2.973426, 1], [16, -0.100942, 0.2138742, 2.911718, 1], [17, -0.09257036, -0.2249394, 2.991138, 1], [18, -0.1124725, -0.5366024, 3.060692, 1], [19, -0.1113839, -0.6239224, 2.992336, 1], [20, -0.1591659, 0.7019802, 2.885734, 1], [21, -0.3451874, 0.00274186, 2.840232, 1], [22, -0.3089578, 0.06841685, 2.80581, 1], [23, 0.1554178, 0.1834885, 2.646175, 1], [24, 0.1723343, 0.2362223, 2.686333, 1]]
[[0, -0.1678111, 0.2173584, 2.94195, 1], [1, -0.1630815, 0.497138, 2.913768, 1], [2, -0.1578144, 0.7685471, 2.873261, 1], [3, -0.1513601, 0.9213151, 2.862581, 1], [4, -0.3004538, 0.6546589, 2.844764, 1], [5, -0.3762939, 0.3838592, 2.902492, 1], [6, -0.3648818, 0.1462303, 2.842465, 1], [7, -0.3479771, 0.08223452, 2.829705, 1], [8, 0.008472879, 0.6316885, 2.884359, 1], [9, 0.05070508, 0.4104476, 2.926009, 1], [10, 0.1278368, 0.2983669, 2.731552, 1], [11, 0.143338, 0.2662757, 2.67794, 1], [12, -0.2305705, 0.2152173, 2.899986, 1], [13, -0.2614163, -0.2190391, 2.990499, 1], [14, -0.2416076, -0.5349514, 3.042885, 1], [15, -0.2351613, -0.6234843, 2.978432, 1], [16, -0.1010347, 0.2140994, 2.911284, 1], [17, -0.0879247, -0.2251303, 2.988892, 1], [18, -0.1116501, -0.5518793, 3.065294, 1], [19, -0.1176216, -0.6160094, 3.000246, 1], [20, -0.1591914, 0.7018695, 2.885674, 1], [21, -0.3498191, 0.003954802, 2.841685, 1], [22, -0.3097147, 0.07624847, 2.805428, 1], [23, 0.1677513, 0.239996, 2.614897, 1], [24, 0.1844457, 0.2785493, 2.65175, 1]]
[[0, -0.1679056, 0.2173385, 2.941791, 1], [1, -0.163204, 0.4970063, 2.913713, 1], [2, -0.1580528, 0.7681586, 2.873426, 1], [3, -0.1510477, 0.9206418, 2.862077, 1], [4, -0.3005351, 0.6546345, 2.844696, 1], [5, -0.3764203, 0.3837692, 2.902457, 1], [6, -0.3648915, 0.14616, 2.842284, 1], [7, -0.3478865, 0.07980601, 2.82916, 1], [8, 0.008230344, 0.6318961, 2.884665, 1], [9, 0.05215023, 0.410115, 2.923023, 1], [10, 0.1017161, 0.2793488, 2.731255, 1], [11, 0.1489562, 0.3119096, 2.635448, 1], [12, -0.2306625, 0.2151822, 2.899868, 1], [13, -0.2613088, -0.2190533, 2.990498, 1], [14, -0.2415992, -0.5349552, 3.04296, 1], [15, -0.2354699, -0.6233086, 2.97791, 1], [16, -0.1011089, 0.2141028, 2.91114, 1], [17, -0.08767498, -0.2250876, 2.98886, 1], [18, -0.1108746, -0.5506768, 3.065407, 1], [19, -0.1168282, -0.6163589, 2.999255, 1], [20, -0.1593937, 0.701575, 2.885751, 1], [21, -0.3461432, 0.0005068174, 2.839687, 1], [22, -0.3095449, 0.07838482, 2.807998, 1], [23, 0.1780901, 0.3079504, 2.593773, 1], [24, 0.1987242, 0.3265786, 2.62575, 1]]
[[0, -0.1679965, 0.2171738, 2.941429, 1], [1, -0.1632615, 0.4968722, 2.913619, 1], [2, -0.1581042, 0.7679988, 2.87352, 1], [3, -0.1508913, 0.9203017, 2.861609, 1], [4, -0.3005196, 0.6545377, 2.844627, 1], [5, -0.3766841, 0.3833078, 2.901902, 1], [6, -0.3643757, 0.1472223, 2.841064, 1], [7, -0.3484879, 0.08127451, 2.828668, 1], [8, 0.00810241, 0.6320187, 2.884726, 1], [9, 0.05387348, 0.408033, 2.911843, 1], [10, 0.107157, 0.2747405, 2.722945, 1], [11, 0.1424115, 0.3623115, 2.60499, 1], [12, -0.2307801, 0.2149471, 2.899563, 1], [13, -0.260897, -0.2190651, 2.991026, 1], [14, -0.2412062, -0.5351706, 3.042514, 1], [15, -0.2357292, -0.6228744, 2.975465, 1], [16, -0.1011599, 0.2140248, 2.910792, 1], [17, -0.09495106, -0.2242592, 2.992178, 1], [18, -0.111339, -0.5362822, 3.061175, 1], [19, -0.1163713, -0.6172005, 2.997999, 1], [20, -0.1594436, 0.7014408, 2.885786, 1], [21, -0.3432439, 0.001859255, 2.836991, 1], [22, -0.3072546, 0.08548122, 2.808371, 1], [23, 0.1588313, 0.3785213, 2.532059, 1], [24, 0.1942036, 0.3766755, 2.5905, 1]]
[[0, -0.1680275, 0.2170126, 2.941081, 1], [1, -0.1633112, 0.4964916, 2.913367, 1], [2, -0.1581674, 0.7673064, 2.873461, 1], [3, -0.1506657, 0.9194826, 2.860905, 1], [4, -0.3005536, 0.6544797, 2.844572, 1], [5, -0.3767622, 0.38322, 2.90179, 1], [6, -0.363728, 0.1460721, 2.839606, 1], [7, -0.3474947, 0.08074111, 2.82945, 1], [8, 0.007392596, 0.6324805, 2.884322, 1], [9, 0.05016665, 0.3815684, 2.871645, 1], [10, 0.1209656, 0.4092335, 2.646379, 1], [11, 0.1387861, 0.4212687, 2.587349, 1], [12, -0.2308215, 0.2148124, 2.89937, 1], [13, -0.261328, -0.2191901, 2.990762, 1], [14, -0.2409395, -0.5352311, 3.04236, 1], [15, -0.2352238, -0.6228795, 2.975175, 1], [16, -0.1011631, 0.2138626, 2.910325, 1], [17, -0.09042098, -0.2248352, 2.990016, 1], [18, -0.1110502, -0.5511187, 3.065112, 1], [19, -0.1152643, -0.6179973, 2.99641, 1], [20, -0.159509, 0.7008448, 2.885662, 1], [21, -0.3400336, 0.001862063, 2.837707, 1], [22, -0.3073137, 0.06843814, 2.807177, 1], [23, 0.1622737, 0.4439476, 2.533505, 1], [24, 0.1911165, 0.4305013, 2.5975, 1]]
[[0, -0.1681493, 0.2169359, 2.940589, 1], [1, -0.1633208, 0.4964509, 2.913274, 1], [2, -0.1581338, 0.7672783, 2.873517, 1], [3, -0.1506654, 0.9193065, 2.860535, 1], [4, -0.3005747, 0.6544501, 2.844563, 1], [5, -0.376795, 0.3832312, 2.901713, 1], [6, -0.3637822, 0.1474271, 2.839272, 1], [7, -0.3485299, 0.08136493, 2.828788, 1], [8, 0.008052834, 0.6321273, 2.88165, 1], [9, 0.05365882, 0.3789049, 2.890801, 1], [10, 0.1177924, 0.4332722, 2.668656, 1], [11, 0.1312347, 0.4792757, 2.588377, 1], [12, -0.2309834, 0.214656, 2.898963, 1], [13, -0.2624844, -0.219082, 2.990934, 1], [14, -0.2414373, -0.5350469, 3.042707, 1], [15, -0.2348553, -0.6226208, 2.975389, 1], [16, -0.1012293, 0.2138782, 2.909805, 1], [17, -0.08904917, -0.224744, 2.989653, 1], [18, -0.1114005, -0.5508969, 3.065188, 1], [19, -0.1147367, -0.6191239, 2.994756, 1], [20, -0.1594966, 0.7008271, 2.885674, 1], [21, -0.3513859, 0.004487268, 2.840504, 1], [22, -0.3093464, 0.07494921, 2.806636, 1], [23, 0.1472492, 0.5056596, 2.536953, 1], [24, 0.1795982, 0.4780664, 2.598, 1]]
[[0, -0.168045, 0.2168646, 2.940453, 1], [1, -0.1633012, 0.4963539, 2.913233, 1], [2, -0.1581727, 0.7671111, 2.873605, 1], [3, -0.1506989, 0.9192919, 2.86054, 1], [4, -0.3005345, 0.6542482, 2.84448, 1], [5, -0.3764919, 0.3831715, 2.901566, 1], [6, -0.3631561, 0.1444799, 2.839105, 1], [7, -0.3490932, 0.08146892, 2.829994, 1], [8, 0.008533712, 0.6319985, 2.879727, 1], [9, 0.06177475, 0.3712234, 2.89999, 1], [10, 0.1046674, 0.467187, 2.686936, 1], [11, 0.1249872, 0.5268891, 2.590861, 1], [12, -0.2309327, 0.214589, 2.898912, 1], [13, -0.2621454, -0.2191576, 2.990927, 1], [14, -0.241509, -0.5351899, 3.042495, 1], [15, -0.2342229, -0.622463, 2.97442, 1], [16, -0.1010552, 0.2138184, 2.909577, 1], [17, -0.08824922, -0.224969, 2.988789, 1], [18, -0.1114676, -0.5510157, 3.065228, 1], [19, -0.1150055, -0.6189051, 2.995843, 1], [20, -0.1595189, 0.7006878, 2.885716, 1], [21, -0.350046, 0.0006133571, 2.837505, 1], [22, -0.3090033, 0.08607227, 2.810742, 1], [23, 0.1363416, 0.5623507, 2.534397, 1], [24, 0.1756154, 0.5258738, 2.605667, 1]]
[[0, -0.1680489, 0.216591, 2.940031, 1], [1, -0.1633711, 0.4960601, 2.912978, 1], [2, -0.1582737, 0.7668453, 2.87356, 1], [3, -0.1507908, 0.919292, 2.860368, 1], [4, -0.3003899, 0.6539187, 2.844379, 1], [5, -0.3765031, 0.3831152, 2.901577, 1], [6, -0.3634925, 0.1445109, 2.839142, 1], [7, -0.3487793, 0.08300861, 2.829937, 1], [8, 0.008364159, 0.6308272, 2.877221, 1], [9, 0.06109489, 0.3720669, 2.89668, 1], [10, 0.1026581, 0.5584527, 2.655103, 1], [11, 0.1063781, 0.6102052, 2.612169, 1], [12, -0.2309656, 0.2144314, 2.898754, 1], [13, -0.2649365, -0.2189361, 2.991225, 1], [14, -0.2397614, -0.5349495, 3.04138, 1], [15, -0.23426, -0.6225342, 2.973986, 1], [16, -0.1009984, 0.2134233, 2.908836, 1], [17, -0.08972075, -0.2250026, 2.98943, 1], [18, -0.1122297, -0.5542029, 3.064907, 1], [19, -0.1114675, -0.624315, 2.993001, 1], [20, -0.1596158, 0.7004155, 2.885622, 1], [21, -0.3498341, 0.006594118, 2.83413, 1], [22, -0.3093923, 0.07747658, 2.809098, 1], [23, 0.1025598, 0.6633053, 2.570586, 1], [24, 0.1618928, 0.6043123, 2.620133, 1]]
[[0, -0.1688362, 0.2164387, 2.939494, 1], [1, -0.1636141, 0.4958914, 2.912842, 1], [2, -0.1582885, 0.766675, 2.873646, 1], [3, -0.1510508, 0.9192358, 2.860322, 1], [4, -0.3004657, 0.6539791, 2.844559, 1], [5, -0.3763867, 0.3835451, 2.9018, 1], [6, -0.3642675, 0.1463822, 2.840528, 1], [7, -0.3492473, 0.08012121, 2.834552, 1], [8, 0.004917551, 0.6294342, 2.875145, 1], [9, 0.07877278, 0.3801765, 2.878156, 1], [10, 0.09785733, 0.5697765, 2.669991, 1], [11, 0.09356921, 0.6420195, 2.632577, 1], [12, -0.2319301, 0.2141748, 2.898613, 1], [13, -0.2650988, -0.2191573, 2.991397, 1], [14, -0.2399938, -0.5352018, 3.041418, 1], [15, -0.2342555, -0.6227697, 2.974002, 1], [16, -0.1016928, 0.2133687, 2.907842, 1], [17, -0.08875748, -0.2248535, 2.989013, 1], [18, -0.1117865, -0.5536704, 3.0648, 1], [19, -0.111793, -0.6244563, 2.992932, 1], [20, -0.1596712, 0.7002655, 2.885654, 1], [21, -0.3512267, 0.007377928, 2.83922, 1], [22, -0.3093545, 0.07768948, 2.808857, 1], [23, 0.08671397, 0.7033336, 2.591205, 1], [24, 0.1547935, 0.6309716, 2.645072, 1]]
[[0, -0.1694177, 0.2166189, 2.938918, 1], [1, -0.163505, 0.4957653, 2.911392, 1], [2, -0.1566644, 0.7660056, 2.870648, 1], [3, -0.1514506, 0.9190665, 2.860072, 1], [4, -0.3005238, 0.6540315, 2.844715, 1], [5, -0.3760954, 0.3840281, 2.902645, 1], [6, -0.3687926, 0.1579737, 2.850233, 1], [7, -0.353244, 0.08506101, 2.837198, 1], [8, 0.00521259, 0.6296528, 2.873121, 1], [9, 0.08353437, 0.3840575, 2.866103, 1], [10, 0.07047097, 0.6203969, 2.701349, 1], [11, 0.07017401, 0.6895096, 2.672555, 1], [12, -0.2326974, 0.2143899, 2.898312, 1], [13, -0.2648764, -0.2189021, 2.991493, 1], [14, -0.2413557, -0.5347574, 3.043008, 1], [15, -0.2340036, -0.621956, 2.974711, 1], [16, -0.1020957, 0.2135248, 2.906993, 1], [17, -0.0897845, -0.2244051, 2.989245, 1], [18, -0.1100313, -0.5514345, 3.064613, 1], [19, -0.113077, -0.6215327, 2.995518, 1], [20, -0.1585433, 0.6997538, 2.883106, 1], [21, -0.3508424, 0.005980954, 2.841675, 1], [22, -0.3096883, 0.07247195, 2.810865, 1], [23, 0.0634455, 0.7514759, 2.632134, 1], [24, 0.1307946, 0.6738799, 2.69, 1]]
