[[0, 0.179753, -1.26322, 3.4335, 1.0], [1, 0.196559, -0.971938, 3.39389, 1.0], [2, 0.212334, -0.681554, 3.34175, 1.0], [3, 0.231887, -0.53334, 3.32808, 1.0], [4, 0.0499231, -0.755164, 3.3695, 1.0], [5, -0.0786949, -0.965291, 3.37605, 1.0], [6, -0.130957, -1.16854, 3.30809, 1.0], [7, -0.14229, -1.23531, 3.29757, 1.0], [8, 0.381745, -0.765967, 3.37699, 1.0], [9, 0.477871, -1.0001, 3.40696, 1.0], [10, 0.550301, -1.20182, 3.32342, 1.0], [11, 0.551761, -1.26655, 3.30481, 1.0], [12, 0.102754, -1.24885, 3.40717, 1.0], [13, 0.0363535, -1.59276, 3.30687, 1.0], [14, 0.0228374, -1.93844, 3.28331, 1.0], [15, 0.0379502, -1.99752, 3.15997, 1.0], [16, 0.25337, -1.25382, 3.39522, 1.0], [17, 0.299807, -1.60163, 3.30396, 1.0], [18, 0.286283, -1.94447, 3.33715, 1.0], [19, 0.264688, -2.01103, 3.23562, 1.0], [20, 0.208569, -0.754146, 3.35709, 1.0], [21, -0.144091, -1.29404, 3.30387, 1.0], [22, -0.154595, -1.21213, 3.24725, 1.0], [23, 0.576595, -1.31077, 3.28855, 1.0], [24, 0.584204, -1.25254, 3.28605, 1.0]]
[[0, 0.178474, -1.22867, 3.41577, 1.0], [1, 0.194077, -0.932902, 3.40665, 1.0], [2, 0.207617, -0.641871, 3.37818, 1.0], [3, 0.228535, -0.504819, 3.3716, 1.0], [4, 0.05457, -0.713669, 3.389, 1.0], [5, -0.113829, -0.905351, 3.29624, 1.0], [6, -0.167673, -1.07338, 3.14392, 1.0], [7, -0.171847, -1.1213, 3.07028, 1.0], [8, 0.361875, -0.734628, 3.38087, 1.0], [9, 0.474338, -0.954614, 3.31818, 1.0], [10, 0.532763, -1.15792, 3.17102, 1.0], [11, 0.524391, -1.20202, 3.11951, 1.0], [12, 0.099556, -1.21139, 3.38947, 1.0], [13, 0.0524237, -1.48365, 3.32127, 1.0], [14, 0.0407101, -1.82655, 3.30293, 1.0], [15, 0.0360071, -1.86135, 3.16453, 1.0], [16, 0.254096, -1.22441, 3.37793, 1.0], [17, 0.280276, -1.50972, 3.31044, 1.0], [18, 0.29321, -1.80549, 3.32354, 1.0], [19, 0.290902, -1.84798, 3.18881, 1.0], [20, 0.204543, -0.714654, 3.3883, 1.0], [21, -0.165821, -1.15233, 3.03175, 1.0], [22, -0.123339, -1.135, 3.0326, 1.0], [23, 0.539369, -1.2283, 3.06948, 1.0], [24, 0.463843, -1.21195, 3.08291, 1.0]]
[[0, 0.179276, -1.2315, 3.41755, 1.0], [1, 0.193182, -0.936492, 3.40382, 1.0], [2, 0.204129, -0.646037, 3.3698, 1.0], [3, 0.225497, -0.507718, 3.35949, 1.0], [4, 0.0513323, -0.719607, 3.38429, 1.0], [5, -0.103937, -0.923187, 3.31132, 1.0], [6, -0.175589, -1.10721, 3.16934, 1.0], [7, -0.183, -1.16202, 3.10828, 1.0], [8, 0.360285, -0.737912, 3.3762, 1.0], [9, 0.460211, -0.968022, 3.33575, 1.0], [10, 0.515514, -1.19124, 3.21398, 1.0], [11, 0.509719, -1.23961, 3.16781, 1.0], [12, 0.0997603, -1.21534, 3.3919, 1.0], [13, 0.0514017, -1.4986, 3.3249, 1.0], [14, 0.04264, -1.83087, 3.30901, 1.0], [15, 0.0369198, -1.90304, 3.22828, 1.0], [16, 0.255165, -1.22578, 3.37895, 1.0], [17, 0.280505, -1.51045, 3.30894, 1.0], [18, 0.292747, -1.80428, 3.324, 1.0], [19, 0.290153, -1.84783, 3.18986, 1.0], [20, 0.201735, -0.71877, 3.38119, 1.0], [21, -0.190017, -1.19174, 3.07125, 1.0], [22, -0.115343, -1.18314, 3.084, 1.0], [23, 0.515889, -1.27266, 3.12816, 1.0], [24, 0.445372, -1.24624, 3.13533, 1.0]]
[[0, 0.179158, -1.23467, 3.42061, 1.0], [1, 0.192003, -0.940061, 3.40153, 1.0], [2, 0.201732, -0.650409, 3.36196, 1.0], [3, 0.223102, -0.509605, 3.35126, 1.0], [4, 0.0484449, -0.72482, 3.38102, 1.0], [5, -0.103354, -0.932243, 3.31907, 1.0], [6, -0.180806, -1.13112, 3.19591, 1.0], [7, -0.196969, -1.19383, 3.15326, 1.0], [8, 0.359154, -0.739576, 3.37332, 1.0], [9, 0.453314, -0.980641, 3.34994, 1.0], [10, 0.50564, -1.21177, 3.26086, 1.0], [11, 0.492104, -1.27014, 3.21949, 1.0], [12, 0.0995719, -1.2191, 3.3949, 1.0], [13, 0.0508015, -1.50204, 3.32515, 1.0], [14, 0.0417901, -1.83328, 3.30936, 1.0], [15, 0.0432637, -1.90689, 3.23097, 1.0], [16, 0.255182, -1.22778, 3.38172, 1.0], [17, 0.280429, -1.51062, 3.30919, 1.0], [18, 0.295756, -1.7962, 3.32082, 1.0], [19, 0.289778, -1.84913, 3.21567, 1.0], [20, 0.199599, -0.722952, 3.37474, 1.0], [21, -0.203549, -1.22834, 3.12391, 1.0], [22, -0.146092, -1.20851, 3.12456, 1.0], [23, 0.499163, -1.29931, 3.1799, 1.0], [24, 0.413522, -1.27048, 3.18533, 1.0]]
[[0, 0.178584, -1.23666, 3.42136, 1.0], [1, 0.19077, -0.944864, 3.39613, 1.0], [2, 0.2009, -0.656716, 3.34906, 1.0], [3, 0.219782, -0.515187, 3.33738, 1.0], [4, 0.0449913, -0.729874, 3.37453, 1.0], [5, -0.10423, -0.938901, 3.32303, 1.0], [6, -0.189924, -1.15603, 3.21184, 1.0], [7, -0.204707, -1.21461, 3.18448, 1.0], [8, 0.357652, -0.743756, 3.36596, 1.0], [9, 0.448259, -0.989335, 3.35932, 1.0], [10, 0.495222, -1.22049, 3.29106, 1.0], [11, 0.484786, -1.28311, 3.2642, 1.0], [12, 0.0989543, -1.2216, 3.39608, 1.0], [13, 0.0508043, -1.50204, 3.32517, 1.0], [14, 0.040822, -1.83651, 3.30689, 1.0], [15, 0.0476219, -1.90369, 3.21868, 1.0], [16, 0.254744, -1.22902, 3.38208, 1.0], [17, 0.280518, -1.51063, 3.30899, 1.0], [18, 0.288416, -1.86103, 3.33587, 1.0], [19, 0.293309, -1.92783, 3.24728, 1.0], [20, 0.198537, -0.728903, 3.36358, 1.0], [21, -0.224065, -1.25187, 3.15951, 1.0], [22, -0.135927, -1.23753, 3.17367, 1.0], [23, 0.481481, -1.3268, 3.23504, 1.0], [24, 0.428038, -1.29398, 3.23787, 1.0]]
[[0, 0.178098, -1.23982, 3.42321, 1.0], [1, 0.188798, -0.949132, 3.39203, 1.0], [2, 0.196836, -0.661615, 3.33876, 1.0], [3, 0.216279, -0.519565, 3.32484, 1.0], [4, 0.0405789, -0.736692, 3.36882, 1.0], [5, -0.106388, -0.949218, 3.33, 1.0], [6, -0.196146, -1.17061, 3.23161, 1.0], [7, -0.21393, -1.22668, 3.21457, 1.0], [8, 0.357328, -0.747903, 3.36073, 1.0], [9, 0.445775, -0.99551, 3.36782, 1.0], [10, 0.486847, -1.23064, 3.3199, 1.0], [11, 0.477418, -1.29272, 3.30265, 1.0], [12, 0.098844, -1.22512, 3.39832, 1.0], [13, 0.0509436, -1.5045, 3.32735, 1.0], [14, 0.0417231, -1.83673, 3.3089, 1.0], [15, 0.0385608, -1.90372, 3.22005, 1.0], [16, 0.253997, -1.23154, 3.38351, 1.0], [17, 0.281295, -1.51093, 3.30974, 1.0], [18, 0.284577, -1.84324, 3.3286, 1.0], [19, 0.291122, -1.92117, 3.26009, 1.0], [20, 0.195042, -0.733651, 3.35483, 1.0], [21, -0.236985, -1.27115, 3.19807, 1.0], [22, -0.16573, -1.24708, 3.21189, 1.0], [23, 0.478973, -1.33885, 3.27369, 1.0], [24, 0.442799, -1.2924, 3.31411, 1.0]]
[[0, 0.178358, -1.24335, 3.42546, 1.0], [1, 0.188749, -0.952094, 3.39014, 1.0], [2, 0.196984, -0.664022, 3.33498, 1.0], [3, 0.212491, -0.521076, 3.31793, 1.0], [4, 0.037784, -0.740109, 3.36418, 1.0], [5, -0.108194, -0.95492, 3.33722, 1.0], [6, -0.19987, -1.17893, 3.25085, 1.0], [7, -0.216431, -1.23585, 3.23932, 1.0], [8, 0.357695, -0.751938, 3.35404, 1.0], [9, 0.442417, -1.00099, 3.37712, 1.0], [10, 0.480774, -1.23256, 3.34755, 1.0], [11, 0.473262, -1.29705, 3.3359, 1.0], [12, 0.100267, -1.22931, 3.401, 1.0], [13, 0.0508685, -1.5052, 3.32795, 1.0], [14, 0.0421529, -1.83961, 3.30672, 1.0], [15, 0.0371779, -1.90595, 3.21714, 1.0], [16, 0.253298, -1.23441, 3.38542, 1.0], [17, 0.28167, -1.51183, 3.3113, 1.0], [18, 0.291156, -1.7893, 3.32243, 1.0], [19, 0.28699, -1.83501, 3.18944, 1.0], [20, 0.195119, -0.736175, 3.35143, 1.0], [21, -0.240372, -1.2785, 3.21712, 1.0], [22, -0.169466, -1.25685, 3.2369, 1.0], [23, 0.479398, -1.34664, 3.31156, 1.0], [24, 0.42121, -1.31425, 3.31383, 1.0]]
[[0, 0.177769, -1.24717, 3.42785, 1.0], [1, 0.18729, -0.9555, 3.38744, 1.0], [2, 0.194257, -0.667259, 3.32712, 1.0], [3, 0.207082, -0.525044, 3.30952, 1.0], [4, 0.0349268, -0.74489, 3.36039, 1.0], [5, -0.108733, -0.959381, 3.34429, 1.0], [6, -0.20192, -1.19133, 3.2738, 1.0], [7, -0.21915, -1.24677, 3.26515, 1.0], [8, 0.357408, -0.753577, 3.35152, 1.0], [9, 0.439162, -1.02078, 3.39451, 1.0], [10, 0.477814, -1.24122, 3.37032, 1.0], [11, 0.471075, -1.30182, 3.36185, 1.0], [12, 0.10053, -1.23279, 3.40337, 1.0], [13, 0.0486076, -1.51705, 3.32881, 1.0], [14, 0.0420128, -1.83981, 3.30671, 1.0], [15, 0.0376581, -1.90612, 3.21705, 1.0], [16, 0.251735, -1.23841, 3.38783, 1.0], [17, 0.282275, -1.51294, 3.31378, 1.0], [18, 0.288046, -1.80699, 3.32472, 1.0], [19, 0.28357, -1.85303, 3.19206, 1.0], [20, 0.192741, -0.739468, 3.34497, 1.0], [21, -0.242484, -1.29315, 3.24897, 1.0], [22, -0.162239, -1.27307, 3.26867, 1.0], [23, 0.471479, -1.35046, 3.34057, 1.0], [24, 0.434216, -1.29728, 3.363, 1.0]]
[[0, 0.178117, -1.24975, 3.42956, 1.0], [1, 0.186505, -0.958831, 3.38423, 1.0], [2, 0.192042, -0.671342, 3.31771, 1.0], [3, 0.203285, -0.529547, 3.30043, 1.0], [4, 0.0325739, -0.748515, 3.35508, 1.0], [5, -0.111487, -0.96842, 3.34895, 1.0], [6, -0.20194, -1.19799, 3.28386, 1.0], [7, -0.220795, -1.25622, 3.27352, 1.0], [8, 0.355915, -0.754105, 3.34645, 1.0], [9, 0.438903, -1.0211, 3.39673, 1.0], [10, 0.477805, -1.24019, 3.37322, 1.0], [11, 0.470301, -1.30176, 3.36381, 1.0], [12, 0.101574, -1.23596, 3.40468, 1.0], [13, 0.0491176, -1.51781, 3.32998, 1.0], [14, 0.0422894, -1.83325, 3.30529, 1.0], [15, 0.0440541, -1.90178, 3.21861, 1.0], [16, 0.251441, -1.24045, 3.38996, 1.0], [17, 0.283323, -1.51474, 3.31568, 1.0], [18, 0.288673, -1.8057, 3.32574, 1.0], [19, 0.284248, -1.8525, 3.19353, 1.0], [20, 0.190904, -0.743387, 3.33716, 1.0], [21, -0.234542, -1.30342, 3.26146, 1.0], [22, -0.164058, -1.27876, 3.27567, 1.0], [23, 0.475403, -1.35242, 3.34203, 1.0], [24, 0.417958, -1.31415, 3.35075, 1.0]]
[[0, 0.178641, -1.25169, 3.4314, 1.0], [1, 0.186457, -0.960999, 3.38263, 1.0], [2, 0.191844, -0.673727, 3.31371, 1.0], [3, 0.20221, -0.531549, 3.29191, 1.0], [4, 0.0317026, -0.751465, 3.3509, 1.0], [5, -0.111799, -0.973214, 3.35214, 1.0], [6, -0.200769, -1.20412, 3.29355, 1.0], [7, -0.214495, -1.26359, 3.28687, 1.0], [8, 0.352919, -0.75313, 3.34154, 1.0], [9, 0.437832, -1.01669, 3.3987, 1.0], [10, 0.477919, -1.23953, 3.37432, 1.0], [11, 0.47207, -1.29832, 3.3655, 1.0], [12, 0.102638, -1.23813, 3.40648, 1.0], [13, 0.0490654, -1.52352, 3.3319, 1.0], [14, 0.0394628, -1.83796, 3.30444, 1.0], [15, 0.0392899, -1.90881, 3.22138, 1.0], [16, 0.251439, -1.24205, 3.39181, 1.0], [17, 0.284781, -1.51712, 3.32131, 1.0], [18, 0.289152, -1.80324, 3.33035, 1.0], [19, 0.284421, -1.85041, 3.19833, 1.0], [20, 0.19072, -0.74572, 3.33365, 1.0], [21, -0.2385, -1.31419, 3.27949, 1.0], [22, -0.141312, -1.29544, 3.29933, 1.0], [23, 0.479516, -1.35039, 3.34835, 1.0], [24, 0.424395, -1.31328, 3.35392, 1.0]]
[[0, 0.17897, -1.25372, 3.43433, 1.0], [1, 0.185684, -0.963839, 3.3814, 1.0], [2, 0.189677, -0.678376, 3.30882, 1.0], [3, 0.200543, -0.533438, 3.28927, 1.0], [4, 0.0303231, -0.755182, 3.34555, 1.0], [5, -0.112486, -0.980785, 3.35634, 1.0], [6, -0.199326, -1.20646, 3.29736, 1.0], [7, -0.212453, -1.26914, 3.29692, 1.0], [8, 0.351554, -0.752391, 3.33859, 1.0], [9, 0.438102, -1.01373, 3.39833, 1.0], [10, 0.478841, -1.23783, 3.37509, 1.0], [11, 0.474619, -1.29659, 3.3643, 1.0], [12, 0.103761, -1.24047, 3.40969, 1.0], [13, 0.0490939, -1.52331, 3.33374, 1.0], [14, 0.0444006, -1.83156, 3.31077, 1.0], [15, 0.0352034, -1.90142, 3.22669, 1.0], [16, 0.251028, -1.24373, 3.39451, 1.0], [17, 0.286165, -1.51721, 3.32373, 1.0], [18, 0.289369, -1.80174, 3.32865, 1.0], [19, 0.285404, -1.84881, 3.19656, 1.0], [20, 0.188939, -0.749837, 3.32973, 1.0], [21, -0.236902, -1.32131, 3.29251, 1.0], [22, -0.13529, -1.29994, 3.30914, 1.0], [23, 0.474975, -1.35299, 3.35053, 1.0], [24, 0.431292, -1.29598, 3.37437, 1.0]]
[[0, 0.179475, -1.25519, 3.43707, 1.0], [1, 0.18541, -0.965521, 3.38079, 1.0], [2, 0.188881, -0.680574, 3.30612, 1.0], [3, 0.198737, -0.542181, 3.2766, 1.0], [4, 0.02896, -0.757993, 3.34021, 1.0], [5, -0.112254, -0.981006, 3.35635, 1.0], [6, -0.197637, -1.20834, 3.30115, 1.0], [7, -0.208186, -1.28022, 3.30482, 1.0], [8, 0.349876, -0.751583, 3.33413, 1.0], [9, 0.439845, -1.00909, 3.39601, 1.0], [10, 0.479278, -1.23587, 3.37571, 1.0], [11, 0.47774, -1.29726, 3.36467, 1.0], [12, 0.104765, -1.24186, 3.41248, 1.0], [13, 0.0493802, -1.52533, 3.33617, 1.0], [14, 0.0462489, -1.83795, 3.31366, 1.0], [15, 0.0345258, -1.91044, 3.23455, 1.0], [16, 0.250992, -1.24519, 3.39719, 1.0], [17, 0.286576, -1.52132, 3.33088, 1.0], [18, 0.290952, -1.80028, 3.33628, 1.0], [19, 0.287655, -1.84802, 3.20454, 1.0], [20, 0.188265, -0.751904, 3.32754, 1.0], [21, -0.225194, -1.3288, 3.30232, 1.0], [22, -0.133979, -1.30427, 3.31544, 1.0], [23, 0.483629, -1.35407, 3.35012, 1.0], [24, 0.429345, -1.30326, 3.3639, 1.0]]
[[0, 0.179747, -1.25582, 3.43809, 1.0], [1, 0.185487, -0.967241, 3.37948, 1.0], [2, 0.189088, -0.683269, 3.30193, 1.0], [3, 0.195451, -0.5428, 3.27179, 1.0], [4, 0.0283769, -0.758921, 3.33803, 1.0], [5, -0.112637, -0.986676, 3.35702, 1.0], [6, -0.194036, -1.21297, 3.30952, 1.0], [7, -0.204506, -1.28207, 3.30889, 1.0], [8, 0.34901, -0.751137, 3.33118, 1.0], [9, 0.440769, -1.00501, 3.39254, 1.0], [10, 0.482346, -1.2341, 3.37531, 1.0], [11, 0.48098, -1.29572, 3.36103, 1.0], [12, 0.105077, -1.24254, 3.41325, 1.0], [13, 0.0495323, -1.52672, 3.33984, 1.0], [14, 0.0432734, -1.83585, 3.31785, 1.0], [15, 0.0418946, -1.90411, 3.23068, 1.0], [16, 0.251184, -1.2457, 3.39847, 1.0], [17, 0.287052, -1.52335, 3.33101, 1.0], [18, 0.292378, -1.79921, 3.33502, 1.0], [19, 0.289061, -1.84721, 3.20344, 1.0], [20, 0.188405, -0.754367, 3.32403, 1.0], [21, -0.227456, -1.33827, 3.31348, 1.0], [22, -0.141119, -1.30858, 3.32138, 1.0], [23, 0.490054, -1.3557, 3.35356, 1.0], [24, 0.430083, -1.31049, 3.3548, 1.0]]
[[0, 0.180099, -1.2567, 3.43905, 1.0], [1, 0.185272, -0.969102, 3.37847, 1.0], [2, 0.18834, -0.685553, 3.29958, 1.0], [3, 0.192381, -0.543597, 3.26877, 1.0], [4, 0.0272597, -0.760168, 3.33636, 1.0], [5, -0.111349, -0.991178, 3.35802, 1.0], [6, -0.190872, -1.21614, 3.31472, 1.0], [7, -0.199905, -1.28356, 3.3135, 1.0], [8, 0.346382, -0.75149, 3.32725, 1.0], [9, 0.441501, -1.00443, 3.3907, 1.0], [10, 0.486307, -1.23319, 3.37252, 1.0], [11, 0.485266, -1.29352, 3.35406, 1.0], [12, 0.1057, -1.24364, 3.41411, 1.0], [13, 0.0495101, -1.52657, 3.34047, 1.0], [14, 0.0400435, -1.84038, 3.31671, 1.0], [15, 0.0377275, -1.90206, 3.22101, 1.0], [16, 0.251269, -1.24638, 3.39951, 1.0], [17, 0.287237, -1.52451, 3.33175, 1.0], [18, 0.292432, -1.79921, 3.33506, 1.0], [19, 0.28839, -1.8474, 3.20361, 1.0], [20, 0.187784, -0.756555, 3.32193, 1.0], [21, -0.226755, -1.33699, 3.31611, 1.0], [22, -0.133135, -1.31241, 3.31967, 1.0], [23, 0.488797, -1.34456, 3.33185, 1.0], [24, 0.433805, -1.30853, 3.35289, 1.0]]
[[0, 0.179814, -1.25738, 3.43942, 1.0], [1, 0.184661, -0.970507, 3.37683, 1.0], [2, 0.187724, -0.686804, 3.29615, 1.0], [3, 0.190604, -0.544453, 3.26787, 1.0], [4, 0.0261681, -0.761052, 3.33564, 1.0], [5, -0.110612, -0.992821, 3.3577, 1.0], [6, -0.186476, -1.22002, 3.3188, 1.0], [7, -0.194834, -1.29213, 3.3195, 1.0], [8, 0.34554, -0.751447, 3.32478, 1.0], [9, 0.442464, -1.00464, 3.3894, 1.0], [10, 0.489576, -1.23247, 3.3667, 1.0], [11, 0.489685, -1.29257, 3.34875, 1.0], [12, 0.105524, -1.24447, 3.41452, 1.0], [13, 0.0476945, -1.57561, 3.33763, 1.0], [14, 0.0432459, -1.83487, 3.30946, 1.0], [15, 0.0322654, -1.90164, 3.22115, 1.0], [16, 0.250874, -1.24688, 3.39984, 1.0], [17, 0.287124, -1.52484, 3.3319, 1.0], [18, 0.289415, -1.82153, 3.33698, 1.0], [19, 0.284364, -1.87005, 3.20593, 1.0], [20, 0.187137, -0.757862, 3.31888, 1.0], [21, -0.21831, -1.3527, 3.33431, 1.0], [22, -0.124522, -1.3167, 3.3305, 1.0], [23, 0.495576, -1.3505, 3.32955, 1.0], [24, 0.441272, -1.30502, 3.34464, 1.0]]
[[0, 0.180064, -1.25823, 3.43977, 1.0], [1, 0.183865, -0.971397, 3.37664, 1.0], [2, 0.185221, -0.687441, 3.29628, 1.0], [3, 0.188275, -0.545193, 3.26545, 1.0], [4, 0.0251221, -0.763111, 3.33443, 1.0], [5, -0.109942, -0.995861, 3.36005, 1.0], [6, -0.181885, -1.22491, 3.32302, 1.0], [7, -0.190563, -1.29409, 3.32189, 1.0], [8, 0.344646, -0.751902, 3.32314, 1.0], [9, 0.44261, -1.00173, 3.38492, 1.0], [10, 0.491123, -1.23159, 3.36341, 1.0], [11, 0.49207, -1.29272, 3.34427, 1.0], [12, 0.105647, -1.24577, 3.41494, 1.0], [13, 0.047977, -1.53427, 3.34337, 1.0], [14, 0.03963, -1.83509, 3.30812, 1.0], [15, 0.0351542, -1.87699, 3.17337, 1.0], [16, 0.25118, -1.24736, 3.40014, 1.0], [17, 0.287176, -1.49911, 3.33457, 1.0], [18, 0.288585, -1.80771, 3.32871, 1.0], [19, 0.283331, -1.85446, 3.19649, 1.0], [20, 0.185188, -0.758561, 3.31885, 1.0], [21, -0.188912, -1.36458, 3.34864, 1.0], [22, -0.119215, -1.32079, 3.334, 1.0], [23, 0.508848, -1.35037, 3.32775, 1.0], [24, 0.45019, -1.29865, 3.3548, 1.0]]
[[0, 0.179312, -1.25902, 3.44027, 1.0], [1, 0.182971, -0.972261, 3.37655, 1.0], [2, 0.184635, -0.687884, 3.29633, 1.0], [3, 0.185493, -0.546943, 3.26293, 1.0], [4, 0.0227215, -0.764151, 3.33393, 1.0], [5, -0.109573, -0.997789, 3.3609, 1.0], [6, -0.179342, -1.22566, 3.32672, 1.0], [7, -0.186941, -1.29483, 3.32667, 1.0], [8, 0.342143, -0.752391, 3.32089, 1.0], [9, 0.441558, -0.997796, 3.37815, 1.0], [10, 0.492009, -1.225, 3.35823, 1.0], [11, 0.495017, -1.28938, 3.34021, 1.0], [12, 0.104859, -1.24685, 3.41562, 1.0], [13, 0.0480237, -1.5341, 3.34337, 1.0], [14, 0.0400126, -1.8354, 3.3103, 1.0], [15, 0.0412397, -1.90703, 3.22846, 1.0], [16, 0.250479, -1.24785, 3.40046, 1.0], [17, 0.286479, -1.50735, 3.33494, 1.0], [18, 0.289309, -1.80665, 3.32864, 1.0], [19, 0.283725, -1.85339, 3.19641, 1.0], [20, 0.184504, -0.759087, 3.31885, 1.0], [21, -0.207812, -1.34814, 3.33045, 1.0], [22, -0.119452, -1.3234, 3.3406, 1.0], [23, 0.50446, -1.34708, 3.32855, 1.0], [24, 0.446523, -1.30665, 3.33463, 1.0]]
[[0, 0.178483, -1.25981, 3.44042, 1.0], [1, 0.180522, -0.973593, 3.376, 1.0], [2, 0.180604, -0.689107, 3.29588, 1.0], [3, 0.183957, -0.547848, 3.26302, 1.0], [4, 0.0209131, -0.765052, 3.33359, 1.0], [5, -0.109208, -1.00006, 3.36162, 1.0], [6, -0.178147, -1.22638, 3.328, 1.0], [7, -0.186347, -1.29954, 3.33273, 1.0], [8, 0.340456, -0.753052, 3.31897, 1.0], [9, 0.44151, -0.99766, 3.37732, 1.0], [10, 0.493358, -1.22333, 3.35421, 1.0], [11, 0.496329, -1.28623, 3.33926, 1.0], [12, 0.104208, -1.24761, 3.41573, 1.0], [13, 0.0474359, -1.53319, 3.34399, 1.0], [14, 0.0384761, -1.82049, 3.31052, 1.0], [15, 0.0328392, -1.8627, 3.17587, 1.0], [16, 0.249468, -1.24861, 3.40063, 1.0], [17, 0.286332, -1.52077, 3.33317, 1.0], [18, 0.286198, -1.85906, 3.33783, 1.0], [19, 0.286315, -1.91748, 3.23861, 1.0], [20, 0.180839, -0.760337, 3.31832, 1.0], [21, -0.198464, -1.35887, 3.34434, 1.0], [22, -0.120435, -1.32602, 3.34267, 1.0], [23, 0.504106, -1.33706, 3.32606, 1.0], [24, 0.450927, -1.29916, 3.35025, 1.0]]
[[0, 0.178206, -1.26004, 3.44055, 1.0], [1, 0.179998, -0.974019, 3.37558, 1.0], [2, 0.180047, -0.689531, 3.29517, 1.0], [3, 0.182138, -0.547027, 3.2635, 1.0], [4, 0.0197019, -0.76507, 3.33369, 1.0], [5, -0.108923, -1.00174, 3.36296, 1.0], [6, -0.176876, -1.22793, 3.33548, 1.0], [7, -0.187466, -1.29869, 3.33474, 1.0], [8, 0.339499, -0.753827, 3.31778, 1.0], [9, 0.442697, -0.998678, 3.37347, 1.0], [10, 0.494674, -1.21991, 3.34753, 1.0], [11, 0.4953, -1.28342, 3.33413, 1.0], [12, 0.103863, -1.24782, 3.41588, 1.0], [13, 0.0457894, -1.53515, 3.3424, 1.0], [14, 0.0384827, -1.83855, 3.31409, 1.0], [15, 0.0422686, -1.91009, 3.23225, 1.0], [16, 0.249257, -1.24883, 3.40076, 1.0], [17, 0.285959, -1.52419, 3.33165, 1.0], [18, 0.289662, -1.81002, 3.32824, 1.0], [19, 0.283288, -1.85741, 3.19647, 1.0], [20, 0.180266, -0.760758, 3.31766, 1.0], [21, -0.211605, -1.35489, 3.34715, 1.0], [22, -0.120805, -1.32333, 3.3408, 1.0], [23, 0.48973, -1.33494, 3.32077, 1.0], [24, 0.452415, -1.29528, 3.3422, 1.0]]
[[0, 0.1776, -1.26087, 3.44103, 1.0], [1, 0.178689, -0.975083, 3.3752, 1.0], [2, 0.178014, -0.690663, 3.29421, 1.0], [3, 0.180435, -0.549647, 3.26166, 1.0], [4, 0.0184585, -0.765657, 3.33378, 1.0], [5, -0.109082, -1.00375, 3.36456, 1.0], [6, -0.177127, -1.228, 3.33667, 1.0], [7, -0.190131, -1.29556, 3.33983, 1.0], [8, 0.338155, -0.754492, 3.31571, 1.0], [9, 0.44422, -0.997269, 3.36715, 1.0], [10, 0.496021, -1.21947, 3.34671, 1.0], [11, 0.495771, -1.28433, 3.33361, 1.0], [12, 0.103273, -1.24874, 3.41687, 1.0], [13, 0.0459381, -1.5315, 3.34438, 1.0], [14, 0.038293, -1.82996, 3.31266, 1.0], [15, 0.031742, -1.87276, 3.17846, 1.0], [16, 0.248602, -1.2496, 3.40084, 1.0], [17, 0.285643, -1.52439, 3.33147, 1.0], [18, 0.291117, -1.80594, 3.32767, 1.0], [19, 0.284325, -1.85347, 3.19598, 1.0], [20, 0.178401, -0.761867, 3.31684, 1.0], [21, -0.206591, -1.3416, 3.3398, 1.0], [22, -0.124792, -1.32195, 3.34329, 1.0], [23, 0.500623, -1.3316, 3.31807, 1.0], [24, 0.440602, -1.30194, 3.3376, 1.0]]
[[0, 0.17403, -1.26192, 3.44336, 1.0], [1, 0.175641, -0.976004, 3.37567, 1.0], [2, 0.175503, -0.691333, 3.29389, 1.0], [3, 0.17879, -0.551266, 3.26052, 1.0], [4, 0.0166535, -0.766591, 3.33469, 1.0], [5, -0.109031, -1.00391, 3.36485, 1.0], [6, -0.177036, -1.22833, 3.33972, 1.0], [7, -0.192116, -1.29207, 3.34154, 1.0], [8, 0.336924, -0.755586, 3.31363, 1.0], [9, 0.44487, -0.998083, 3.36528, 1.0], [10, 0.497864, -1.21691, 3.34392, 1.0], [11, 0.497004, -1.28396, 3.3312, 1.0], [12, 0.0999193, -1.24949, 3.41983, 1.0], [13, 0.0461111, -1.53112, 3.34496, 1.0], [14, 0.0340044, -1.81692, 3.31061, 1.0], [15, 0.0259059, -1.85947, 3.17628, 1.0], [16, 0.244835, -1.25088, 3.40251, 1.0], [17, 0.285653, -1.52566, 3.33116, 1.0], [18, 0.29099, -1.80529, 3.32827, 1.0], [19, 0.283228, -1.85324, 3.19687, 1.0], [20, 0.175742, -0.762581, 3.31668, 1.0], [21, -0.211326, -1.34273, 3.34316, 1.0], [22, -0.123957, -1.31742, 3.35029, 1.0], [23, 0.497233, -1.32768, 3.31768, 1.0], [24, 0.438827, -1.30143, 3.32956, 1.0]]
