[[0, -0.1580892, -0.1359801, 2.925066, 1], [1, -0.1705607, 0.1194717, 2.9436, 1], [2, -0.1804743, 0.3680665, 2.948849, 1], [3, -0.1852449, 0.5131723, 2.944225, 1], [4, -0.3533039, 0.2427702, 2.922626, 1], [5, -0.4302038, 0.003910874, 2.926761, 1], [6, -0.4459446, -0.1831578, 2.876393, 1], [7, -0.4534196, -0.2313851, 2.857437, 1], [8, 0.0069148, 0.2575925, 2.957466, 1], [9, 0.08554506, 0.02111739, 2.980675, 1], [10, 0.1357549, -0.1564286, 2.957345, 1], [11, 0.161718, -0.2170049, 2.942042, 1], [12, -0.2367507, -0.1368563, 2.88074, 1], [13, -0.2907139, -0.207703, 2.494148, 1], [14, -0.2389461, -0.6237669, 2.55974, 1], [15, -0.2415579, -0.6954625, 2.505718, 1], [16, -0.0754891, -0.1321901, 2.897219, 1], [17, 0.08158539, -0.2091143, 2.559771, 1], [18, 0.02600481, -0.6255431, 2.627962, 1], [19, 0.02843642, -0.6865178, 2.53407, 1], [20, -0.1782794, 0.3065397, 2.950021, 1], [21, -0.45434, -0.3048164, 2.835796, 1], [22, -0.4711612, -0.2850078, 2.8306, 1], [23, 0.1610463, -0.2221201, 2.929461, 1], [24, 0.1523016, -0.2130887, 2.914318, 1]]
[[0, -0.1730806, -0.1217928, 2.933144, 1], [1, -0.1761952, 0.1284948, 2.950182, 1], [2, -0.17877, 0.3741428, 2.957603, 1], [3, -0.1767289, 0.5201571, 2.959771, 1], [4, -0.3598476, 0.323947, 2.94728, 1], [5, -0.4583105, 0.5078006, 2.87626, 1], [6, -0.5342679, 0.7298028, 2.78234, 1], [7, -0.5700094, 0.811022, 2.754803, 1], [8, 0.007608038, 0.2520585, 2.971029, 1], [9, 0.09038156, 0.01630556, 2.995517, 1], [10, 0.1394047, -0.1595159, 2.950614, 1], [11, 0.1449981, -0.148874, 2.946514, 1], [12, -0.2494829, -0.1167361, 2.888582, 1], [13, -0.2966393, -0.2104278, 2.497385, 1], [14, -0.2398235, -0.6253786, 2.561032, 1], [15, -0.2419203, -0.6959513, 2.497383, 1], [16, -0.09255362, -0.1235875, 2.905978, 1], [17, 0.08288479, -0.2052415, 2.560252, 1], [18, 0.02684584, -0.624642, 2.626261, 1], [19, 0.03036679, -0.6876343, 2.534592, 1], [20, -0.1783391, 0.3138655, 2.95867, 1], [21, -0.6085188, 0.8731526, 2.723396, 1], [22, -0.5574602, 0.8386357, 2.696963, 1], [23, 0.1474724, -0.1524156, 2.937377, 1], [24, 0.1334933, -0.1491042, 2.907571, 1]]
[[0, -0.1741005, -0.1212317, 2.93406, 1], [1, -0.1766282, 0.1285876, 2.950319, 1], [2, -0.1791454, 0.3737747, 2.956941, 1], [3, -0.1779984, 0.5202259, 2.95912, 1], [4, -0.3603224, 0.32668, 2.949753, 1], [5, -0.4473, 0.5135636, 2.882902, 1], [6, -0.4981966, 0.7223004, 2.802986, 1], [7, -0.5244521, 0.8030176, 2.778102, 1], [8, 0.004647565, 0.2519581, 2.969945, 1], [9, 0.08994453, 0.01722975, 2.995105, 1], [10, 0.13895, -0.1586834, 2.950639, 1], [11, 0.1418955, -0.1489384, 2.932065, 1], [12, -0.2502481, -0.1159168, 2.889904, 1], [13, -0.2967634, -0.2098661, 2.497195, 1], [14, -0.2398276, -0.6251575, 2.561057, 1], [15, -0.2424785, -0.695592, 2.497232, 1], [16, -0.09381319, -0.1232865, 2.906529, 1], [17, 0.0828779, -0.2052196, 2.560255, 1], [18, 0.02664215, -0.6243508, 2.625825, 1], [19, 0.02992418, -0.6876895, 2.533462, 1], [20, -0.1787027, 0.3136219, 2.958209, 1], [21, -0.5651829, 0.8709465, 2.763813, 1], [22, -0.5064271, 0.8465568, 2.711455, 1], [23, 0.1475716, -0.1514183, 2.918167, 1], [24, 0.1341033, -0.1497443, 2.903783, 1]]
[[0, -0.1753103, -0.1204423, 2.934619, 1], [1, -0.1773064, 0.1290455, 2.950468, 1], [2, -0.1794181, 0.3738771, 2.956618, 1], [3, -0.1785254, 0.5216135, 2.95872, 1], [4, -0.3604612, 0.329725, 2.951499, 1], [5, -0.4366013, 0.5213516, 2.89173, 1], [6, -0.4656846, 0.7359006, 2.811343, 1], [7, -0.4825905, 0.8170691, 2.782032, 1], [8, 0.003245262, 0.2519917, 2.969381, 1], [9, 0.08982657, 0.01778823, 2.994835, 1], [10, 0.1387869, -0.1582249, 2.950825, 1], [11, 0.1410177, -0.1489099, 2.947266, 1], [12, -0.2512996, -0.1147601, 2.890621, 1], [13, -0.2962227, -0.2099353, 2.497452, 1], [14, -0.2401191, -0.6244431, 2.561353, 1], [15, -0.2430037, -0.6953297, 2.496869, 1], [16, -0.09514596, -0.122881, 2.906898, 1], [17, 0.08292432, -0.2051865, 2.560176, 1], [18, 0.02656773, -0.6245987, 2.62584, 1], [19, 0.02991488, -0.6878826, 2.533775, 1], [20, -0.1790324, 0.3137576, 2.95793, 1], [21, -0.5095034, 0.884884, 2.759381, 1], [22, -0.4640125, 0.8640718, 2.722875, 1], [23, 0.1405786, -0.1521375, 2.931965, 1], [24, 0.1340426, -0.1505622, 2.9172, 1]]
[[0, -0.176288, -0.118719, 2.935219, 1], [1, -0.1794447, 0.1301142, 2.951502, 1], [2, -0.1829084, 0.3737159, 2.957599, 1], [3, -0.17987, 0.522523, 2.958725, 1], [4, -0.359158, 0.3340321, 2.955136, 1], [5, -0.4131964, 0.5284839, 2.891752, 1], [6, -0.4272698, 0.7650086, 2.803819, 1], [7, -0.4450285, 0.8475135, 2.781251, 1], [8, 0.003567608, 0.2516763, 2.968979, 1], [9, 0.08929288, 0.01722218, 2.994772, 1], [10, 0.140448, -0.1578989, 2.949387, 1], [11, 0.1377581, -0.1495997, 2.9346, 1], [12, -0.2518906, -0.112419, 2.891939, 1], [13, -0.2962034, -0.2099266, 2.497455, 1], [14, -0.2400884, -0.6244674, 2.561273, 1], [15, -0.2437336, -0.6954505, 2.493665, 1], [16, -0.09646118, -0.1216288, 2.9069, 1], [17, 0.08300257, -0.2051338, 2.560186, 1], [18, 0.02626409, -0.6247397, 2.625856, 1], [19, 0.02817291, -0.6871194, 2.534445, 1], [20, -0.1820527, 0.3138782, 2.958756, 1], [21, -0.4525919, 0.9095464, 2.747382, 1], [22, -0.4108769, 0.885345, 2.708, 1], [23, 0.135658, -0.1514234, 2.918169, 1], [24, 0.1318072, -0.1460398, 2.904099, 1]]
[[0, -0.1765974, -0.1181123, 2.934951, 1], [1, -0.1810164, 0.130832, 2.951546, 1], [2, -0.186424, 0.3741917, 2.957791, 1], [3, -0.1848993, 0.5222348, 2.960977, 1], [4, -0.360014, 0.3303223, 2.95324, 1], [5, -0.3925889, 0.5712997, 2.87827, 1], [6, -0.4092128, 0.7766797, 2.809812, 1], [7, -0.4135393, 0.863898, 2.786812, 1], [8, 0.004058616, 0.2516188, 2.968945, 1], [9, 0.08859674, 0.01680581, 2.995123, 1], [10, 0.1412569, -0.1578345, 2.949584, 1], [11, 0.143931, -0.1478013, 2.951932, 1], [12, -0.2520237, -0.112187, 2.891963, 1], [13, -0.2962286, -0.2099673, 2.497459, 1], [14, -0.2400935, -0.6244618, 2.561274, 1], [15, -0.244433, -0.6955589, 2.493221, 1], [16, -0.09701915, -0.1205111, 2.905976, 1], [17, 0.08303116, -0.2051604, 2.560287, 1], [18, 0.02625922, -0.6246986, 2.625955, 1], [19, 0.02766709, -0.6871026, 2.533336, 1], [20, -0.1850495, 0.3143948, 2.958806, 1], [21, -0.4251061, 0.9323255, 2.767166, 1], [22, -0.3826698, 0.8956141, 2.7255, 1], [23, 0.1402855, -0.152031, 2.929911, 1], [24, 0.1395202, -0.1513093, 2.916, 1]]
[[0, -0.1762915, -0.1167494, 2.932311, 1], [1, -0.183704, 0.1332849, 2.950666, 1], [2, -0.1949194, 0.3794655, 2.95888, 1], [3, -0.2055359, 0.517472, 2.96331, 1], [4, -0.3603971, 0.3260808, 2.950894, 1], [5, -0.3649433, 0.5702918, 2.879593, 1], [6, -0.3545354, 0.8035787, 2.815566, 1], [7, -0.3580795, 0.8952359, 2.793068, 1], [8, 0.003631666, 0.2519231, 2.96858, 1], [9, 0.0875639, 0.01698667, 2.995272, 1], [10, 0.1431089, -0.1566412, 2.949164, 1], [11, 0.1363617, -0.144218, 2.933269, 1], [12, -0.2516642, -0.1115526, 2.890193, 1], [13, -0.2965018, -0.2096518, 2.497054, 1], [14, -0.2400872, -0.6245444, 2.560978, 1], [15, -0.2438019, -0.6956308, 2.488851, 1], [16, -0.09677522, -0.1184196, 2.902281, 1], [17, 0.0830243, -0.2051416, 2.56029, 1], [18, 0.02628552, -0.624657, 2.625958, 1], [19, 0.02878132, -0.6867855, 2.533012, 1], [20, -0.1918125, 0.3187608, 2.959092, 1], [21, -0.3648173, 0.961031, 2.78394, 1], [22, -0.3222636, 0.9219906, 2.732, 1], [23, 0.1401056, -0.1439657, 2.92817, 1], [24, 0.1320035, -0.1477468, 2.897333, 1]]
[[0, -0.18158, -0.1018919, 2.92907, 1], [1, -0.1924959, 0.1446488, 2.950264, 1], [2, -0.2036957, 0.3859695, 2.959952, 1], [3, -0.2077245, 0.5203489, 2.962463, 1], [4, -0.3605628, 0.3300062, 2.950241, 1], [5, -0.3532812, 0.5744405, 2.87991, 1], [6, -0.3242943, 0.8055813, 2.817281, 1], [7, -0.3143217, 0.8970754, 2.79395, 1], [8, 0.003166696, 0.2517606, 2.96779, 1], [9, 0.08766341, 0.01723895, 2.995563, 1], [10, 0.1430789, -0.1563981, 2.949289, 1], [11, 0.1390804, -0.1477342, 2.939867, 1], [12, -0.2546687, -0.09780455, 2.890897, 1], [13, -0.2963251, -0.2096609, 2.496784, 1], [14, -0.2400339, -0.624429, 2.56071, 1], [15, -0.243716, -0.6954579, 2.488815, 1], [16, -0.1046906, -0.1024873, 2.894325, 1], [17, 0.08302864, -0.2050996, 2.560383, 1], [18, 0.02666759, -0.624193, 2.625969, 1], [19, 0.02865643, -0.6864499, 2.52936, 1], [20, -0.2009149, 0.3264463, 2.95984, 1], [21, -0.3124666, 0.9604064, 2.783091, 1], [22, -0.2755664, 0.9211056, 2.738953, 1], [23, 0.1357749, -0.1515532, 2.92067, 1], [24, 0.1317657, -0.1498973, 2.902921, 1]]
[[0, -0.1817878, -0.1007146, 2.928897, 1], [1, -0.1944277, 0.1466393, 2.950462, 1], [2, -0.2081119, 0.3886495, 2.960658, 1], [3, -0.221052, 0.5187511, 2.964536, 1], [4, -0.3606846, 0.3387848, 2.950955, 1], [5, -0.3519874, 0.5828177, 2.878966, 1], [6, -0.3225866, 0.8157098, 2.816324, 1], [7, -0.316443, 0.9030941, 2.790545, 1], [8, 0.003962588, 0.2547264, 2.968997, 1], [9, 0.08721837, 0.01943753, 2.99547, 1], [10, 0.1425064, -0.1544586, 2.950062, 1], [11, 0.1364995, -0.1470092, 2.935935, 1], [12, -0.2547534, -0.09654759, 2.890712, 1], [13, -0.2960245, -0.2097618, 2.4965, 1], [14, -0.2400216, -0.6243435, 2.560653, 1], [15, -0.2437539, -0.6954449, 2.488419, 1], [16, -0.1048774, -0.1016961, 2.894296, 1], [17, 0.08313134, -0.2050788, 2.560279, 1], [18, 0.02677883, -0.6239877, 2.625832, 1], [19, 0.02949698, -0.686263, 2.529089, 1], [20, -0.2046934, 0.3289863, 2.960388, 1], [21, -0.3164293, 0.9688061, 2.785698, 1], [22, -0.2778544, 0.9247856, 2.738753, 1], [23, 0.135751, -0.1515272, 2.92017, 1], [24, 0.1275238, -0.1467577, 2.901053, 1]]
[[0, -0.1810958, -0.1011493, 2.927666, 1], [1, -0.194379, 0.1467415, 2.950266, 1], [2, -0.2081505, 0.389066, 2.960707, 1], [3, -0.2224224, 0.5189548, 2.965124, 1], [4, -0.3605983, 0.3412366, 2.951394, 1], [5, -0.3518352, 0.5851086, 2.878578, 1], [6, -0.3229504, 0.8153761, 2.815612, 1], [7, -0.3208604, 0.903888, 2.786794, 1], [8, 0.001201253, 0.2572986, 2.968892, 1], [9, 0.08628967, 0.02256735, 2.995171, 1], [10, 0.1435193, -0.1513748, 2.953181, 1], [11, 0.1384539, -0.1457392, 2.941126, 1], [12, -0.2540708, -0.09700885, 2.887654, 1], [13, -0.2956589, -0.2095908, 2.496224, 1], [14, -0.2400285, -0.6243197, 2.560618, 1], [15, -0.2437121, -0.6953892, 2.488314, 1], [16, -0.104068, -0.1022375, 2.894086, 1], [17, 0.08322467, -0.205028, 2.560285, 1], [18, 0.02666501, -0.6242303, 2.625846, 1], [19, 0.02974153, -0.6866369, 2.530444, 1], [20, -0.2047181, 0.3292777, 2.960363, 1], [21, -0.3153971, 0.9650118, 2.775762, 1], [22, -0.2798172, 0.928194, 2.734844, 1], [23, 0.1360087, -0.1518126, 2.925669, 1], [24, 0.1295381, -0.1475351, 2.905827, 1]]
[[0, -0.1803586, -0.1015051, 2.927016, 1], [1, -0.1943736, 0.1467463, 2.950243, 1], [2, -0.2084133, 0.3892559, 2.960922, 1], [3, -0.2222017, 0.5188038, 2.964922, 1], [4, -0.3605154, 0.3426617, 2.951655, 1], [5, -0.3530247, 0.586311, 2.877602, 1], [6, -0.3260476, 0.8159109, 2.813669, 1], [7, -0.3334355, 0.9049622, 2.783428, 1], [8, 0.0001787156, 0.2589852, 2.96985, 1], [9, 0.08526383, 0.02406771, 2.995427, 1], [10, 0.1454345, -0.1492878, 2.95567, 1], [11, 0.1429208, -0.1419815, 2.953269, 1], [12, -0.2532717, -0.09736406, 2.886597, 1], [13, -0.2952835, -0.2096056, 2.496175, 1], [14, -0.2400831, -0.6240253, 2.560337, 1], [15, -0.2437224, -0.6952755, 2.488421, 1], [16, -0.1033144, -0.1026727, 2.893936, 1], [17, 0.0833669, -0.205085, 2.560173, 1], [18, 0.02659431, -0.6239319, 2.625863, 1], [19, 0.02987874, -0.6865773, 2.53091, 1], [20, -0.2048747, 0.3293934, 2.960467, 1], [21, -0.3282821, 0.9716891, 2.773118, 1], [22, -0.2937571, 0.9280193, 2.7266, 1], [23, 0.1489911, -0.1448474, 2.946169, 1], [24, 0.1402012, -0.1440556, 2.93, 1]]
[[0, -0.1795788, -0.102084, 2.926601, 1], [1, -0.1942548, 0.1466626, 2.950032, 1], [2, -0.2084696, 0.3893231, 2.960762, 1], [3, -0.221928, 0.517925, 2.964612, 1], [4, -0.3603906, 0.3426676, 2.951696, 1], [5, -0.3578436, 0.5858226, 2.875172, 1], [6, -0.3402269, 0.8122387, 2.807388, 1], [7, -0.3513551, 0.8956282, 2.778189, 1], [8, -0.0003442794, 0.2599664, 2.970258, 1], [9, 0.08481202, 0.02493408, 2.995306, 1], [10, 0.1448062, -0.1484299, 2.955045, 1], [11, 0.1426615, -0.1449044, 2.947667, 1], [12, -0.2527148, -0.09791978, 2.886325, 1], [13, -0.2952133, -0.2090843, 2.495241, 1], [14, -0.240104, -0.623889, 2.560141, 1], [15, -0.2440479, -0.6953644, 2.488238, 1], [16, -0.1022422, -0.1033287, 2.89358, 1], [17, 0.08354022, -0.2051528, 2.560187, 1], [18, 0.02636698, -0.6243605, 2.62588, 1], [19, 0.02979106, -0.6868654, 2.532974, 1], [20, -0.2049032, 0.3294296, 2.960319, 1], [21, -0.3467696, 0.9609432, 2.763216, 1], [22, -0.3152397, 0.9295521, 2.718556, 1], [23, 0.139911, -0.1517331, 2.924169, 1], [24, 0.1359045, -0.1466613, 2.915892, 1]]
[[0, -0.1790464, -0.102168, 2.926293, 1], [1, -0.1935162, 0.1462492, 2.94978, 1], [2, -0.2072223, 0.388316, 2.960672, 1], [3, -0.2154124, 0.5176317, 2.963925, 1], [4, -0.3600931, 0.3421951, 2.951779, 1], [5, -0.3662633, 0.5847513, 2.873242, 1], [6, -0.3613168, 0.810612, 2.803017, 1], [7, -0.3734547, 0.8949621, 2.775651, 1], [8, -0.0002248848, 0.2599873, 2.970394, 1], [9, 0.08489796, 0.0249259, 2.995542, 1], [10, 0.1447791, -0.1484477, 2.954948, 1], [11, 0.1440091, -0.1465362, 2.953433, 1], [12, -0.2521661, -0.09807698, 2.886089, 1], [13, -0.295229, -0.2090782, 2.495249, 1], [14, -0.2401025, -0.6238835, 2.56013, 1], [15, -0.228154, -0.6617053, 2.446232, 1], [16, -0.1017427, -0.1033789, 2.89335, 1], [17, 0.08360676, -0.205225, 2.560307, 1], [18, 0.02627251, -0.6243385, 2.625887, 1], [19, 0.02899829, -0.6872889, 2.533275, 1], [20, -0.2038629, 0.3286333, 2.960186, 1], [21, -0.3840931, 0.9624003, 2.768297, 1], [22, -0.3382675, 0.9260412, 2.7155, 1], [23, 0.1470354, -0.1516078, 2.944011, 1], [24, 0.1368478, -0.1462825, 2.921233, 1]]
[[0, -0.1781848, -0.1029967, 2.925171, 1], [1, -0.1922271, 0.1447355, 2.948364, 1], [2, -0.2053322, 0.3859578, 2.95904, 1], [3, -0.2092216, 0.5168308, 2.962814, 1], [4, -0.3596166, 0.3413996, 2.951874, 1], [5, -0.3783694, 0.5822712, 2.869535, 1], [6, -0.3832667, 0.8062111, 2.798262, 1], [7, -0.3963682, 0.8922381, 2.766985, 1], [8, -0.0001751112, 0.2600029, 2.970496, 1], [9, 0.08500758, 0.0249273, 2.995736, 1], [10, 0.1447655, -0.1485176, 2.95508, 1], [11, 0.1402823, -0.147152, 2.952268, 1], [12, -0.2514486, -0.09889367, 2.884871, 1], [13, -0.2952083, -0.209039, 2.49526, 1], [14, -0.2400043, -0.6239237, 2.559966, 1], [15, -0.2430265, -0.6964706, 2.492473, 1], [16, -0.1007443, -0.10424, 2.892541, 1], [17, 0.08362834, -0.2052349, 2.560395, 1], [18, 0.02637973, -0.6243108, 2.626007, 1], [19, 0.02878826, -0.6872547, 2.532542, 1], [20, -0.2021786, 0.3265276, 2.958632, 1], [21, -0.405252, 0.9571019, 2.755164, 1], [22, -0.3646407, 0.9293408, 2.711471, 1], [23, 0.1470701, -0.1516944, 2.947206, 1], [24, 0.1306549, -0.1460599, 2.916799, 1]]
[[0, -0.1777078, -0.1034398, 2.924165, 1], [1, -0.1869376, 0.1424911, 2.946033, 1], [2, -0.189562, 0.3803383, 2.955233, 1], [3, -0.1851023, 0.5250808, 2.954993, 1], [4, -0.3558762, 0.3415552, 2.952578, 1], [5, -0.4168943, 0.5716716, 2.859, 1], [6, -0.4410541, 0.8080922, 2.77308, 1], [7, -0.4562523, 0.8716161, 2.756381, 1], [8, -0.0003387311, 0.2588503, 2.97081, 1], [9, 0.08537055, 0.02390657, 2.99607, 1], [10, 0.1452468, -0.1494445, 2.954821, 1], [11, 0.1441989, -0.1467265, 2.957266, 1], [12, -0.2508172, -0.09884688, 2.882565, 1], [13, -0.2952326, -0.2089863, 2.495195, 1], [14, -0.2399674, -0.6241882, 2.559513, 1], [15, -0.2436839, -0.6965107, 2.491924, 1], [16, -0.1002551, -0.1051217, 2.892308, 1], [17, 0.08369363, -0.2052521, 2.560395, 1], [18, 0.02663701, -0.6241037, 2.625844, 1], [19, 0.02984699, -0.6870022, 2.53264, 1], [20, -0.1896132, 0.3218966, 2.955212, 1], [21, -0.4694494, 0.935913, 2.738331, 1], [22, -0.4381714, 0.9067768, 2.696318, 1], [23, 0.1447636, -0.1526378, 2.941676, 1], [24, 0.1357426, -0.1466752, 2.919388, 1]]
[[0, -0.1775534, -0.1040846, 2.924114, 1], [1, -0.1843099, 0.1406932, 2.945822, 1], [2, -0.1853514, 0.3782749, 2.954995, 1], [3, -0.1838264, 0.5247461, 2.954818, 1], [4, -0.3555396, 0.3419126, 2.953358, 1], [5, -0.421605, 0.571214, 2.861658, 1], [6, -0.4651133, 0.7661129, 2.789314, 1], [7, -0.4907081, 0.8521484, 2.754653, 1], [8, 2.294682e-05, 0.2580286, 2.971044, 1], [9, 0.08628706, 0.02345976, 2.99717, 1], [10, 0.1447839, -0.1503524, 2.955871, 1], [11, 0.1431604, -0.1486571, 2.958066, 1], [12, -0.2507146, -0.09904077, 2.882458, 1], [13, -0.2952493, -0.2089973, 2.495204, 1], [14, -0.2401116, -0.6242334, 2.559509, 1], [15, -0.2430102, -0.6962609, 2.491095, 1], [16, -0.1000329, -0.1066948, 2.892675, 1], [17, 0.0837194, -0.2052291, 2.560478, 1], [18, 0.02606123, -0.624143, 2.627234, 1], [19, 0.03051416, -0.6872143, 2.531878, 1], [20, -0.1855205, 0.319768, 2.954973, 1], [21, -0.5292338, 0.9201462, 2.754395, 1], [22, -0.474625, 0.893294, 2.688846, 1], [23, 0.1452599, -0.1518717, 2.949894, 1], [24, 0.1359551, -0.1475044, 2.924424, 1]]
[[0, -0.1773629, -0.1046026, 2.923906, 1], [1, -0.1824936, 0.1397435, 2.945338, 1], [2, -0.1827324, 0.3774566, 2.954407, 1], [3, -0.18131, 0.5238044, 2.953413, 1], [4, -0.3552222, 0.3419983, 2.953446, 1], [5, -0.4370711, 0.5654752, 2.859819, 1], [6, -0.5039999, 0.7787722, 2.76984, 1], [7, -0.5355842, 0.861516, 2.74026, 1], [8, -7.73775e-05, 0.2577813, 2.971156, 1], [9, 0.08697935, 0.02357074, 2.997946, 1], [10, 0.1442077, -0.1505642, 2.955789, 1], [11, 0.1385721, -0.1481579, 2.943696, 1], [12, -0.250576, -0.09932779, 2.881876, 1], [13, -0.2952301, -0.2090419, 2.495585, 1], [14, -0.2400953, -0.6241773, 2.559414, 1], [15, -0.2429314, -0.6959345, 2.490559, 1], [16, -0.09968477, -0.1077341, 2.893004, 1], [17, 0.08366409, -0.2052025, 2.560476, 1], [18, 0.0259967, -0.6246851, 2.627107, 1], [19, 0.03062554, -0.6873267, 2.532922, 1], [20, -0.1829957, 0.3188813, 2.954403, 1], [21, -0.573917, 0.9279165, 2.734039, 1], [22, -0.520881, 0.8860486, 2.68331, 1], [23, 0.1484819, -0.1523523, 2.936167, 1], [24, 0.129858, -0.1459695, 2.914736, 1]]
[[0, -0.1769312, -0.1055068, 2.923616, 1], [1, -0.1793431, 0.1385242, 2.945564, 1], [2, -0.1766699, 0.3765149, 2.955797, 1], [3, -0.1806209, 0.5235387, 2.953237, 1], [4, -0.3551975, 0.3415655, 2.953447, 1], [5, -0.4609183, 0.5545169, 2.862625, 1], [6, -0.5294981, 0.7431172, 2.773247, 1], [7, -0.5670273, 0.8243294, 2.739126, 1], [8, 0.001157933, 0.255873, 2.971451, 1], [9, 0.0880727, 0.0216826, 2.998538, 1], [10, 0.1439572, -0.1527951, 2.955889, 1], [11, 0.1453884, -0.1465634, 2.954099, 1], [12, -0.2502544, -0.09994922, 2.881347, 1], [13, -0.2952739, -0.2091356, 2.495695, 1], [14, -0.2401066, -0.6242141, 2.559415, 1], [15, -0.2436143, -0.6959769, 2.490753, 1], [16, -0.09912821, -0.1089261, 2.893136, 1], [17, 0.08362915, -0.2051729, 2.560474, 1], [18, 0.02607794, -0.6246707, 2.627061, 1], [19, 0.03016113, -0.6874393, 2.53295, 1], [20, -0.1776536, 0.3178253, 2.955459, 1], [21, -0.6063024, 0.8869222, 2.72857, 1], [22, -0.5571086, 0.8570734, 2.680348, 1], [23, 0.1484819, -0.1523523, 2.936167, 1], [24, 0.1350722, -0.1465533, 2.918742, 1]]
[[0, -0.1751173, -0.1078256, 2.922867, 1], [1, -0.1762593, 0.1364895, 2.945301, 1], [2, -0.1739626, 0.3751165, 2.95595, 1], [3, -0.1796377, 0.5226897, 2.953348, 1], [4, -0.3536639, 0.3394603, 2.953677, 1], [5, -0.4718942, 0.5164385, 2.871701, 1], [6, -0.5556676, 0.6930779, 2.780651, 1], [7, -0.5949063, 0.7669703, 2.746439, 1], [8, 0.002038644, 0.2549147, 2.971626, 1], [9, 0.08875243, 0.02065578, 2.998704, 1], [10, 0.1428495, -0.1543377, 2.955801, 1], [11, 0.138534, -0.1493769, 2.936892, 1], [12, -0.2487808, -0.1019215, 2.879676, 1], [13, -0.2952442, -0.2092793, 2.49581, 1], [14, -0.2407624, -0.6249138, 2.560385, 1], [15, -0.2436098, -0.6958371, 2.490726, 1], [16, -0.09687121, -0.111635, 2.893507, 1], [17, 0.0835802, -0.2051264, 2.560375, 1], [18, 0.02626094, -0.624288, 2.627354, 1], [19, 0.02995255, -0.6872079, 2.532595, 1], [20, -0.1747802, 0.3162714, 2.955531, 1], [21, -0.6422822, 0.8278638, 2.719719, 1], [22, -0.5948528, 0.8131735, 2.679167, 1], [23, 0.1390942, -0.1587682, 2.907167, 1], [24, 0.1270334, -0.1466805, 2.903, 1]]
[[0, -0.1744092, -0.1087393, 2.922649, 1], [1, -0.1754338, 0.1362375, 2.945391, 1], [2, -0.1733421, 0.3753115, 2.956234, 1], [3, -0.1786549, 0.5220299, 2.953909, 1], [4, -0.3531839, 0.3376508, 2.953828, 1], [5, -0.4835698, 0.5075805, 2.868844, 1], [6, -0.5861479, 0.6767568, 2.774497, 1], [7, -0.678055, 0.8112569, 2.716278, 1], [8, 0.003834172, 0.2540486, 2.973131, 1], [9, 0.08960672, 0.01925362, 2.999178, 1], [10, 0.1428854, -0.1558619, 2.95559, 1], [11, 0.1401086, -0.1479986, 2.955601, 1], [12, -0.2481868, -0.1026544, 2.878938, 1], [13, -0.2956087, -0.209075, 2.495795, 1], [14, -0.2407132, -0.6248235, 2.560195, 1], [15, -0.243274, -0.695549, 2.490214, 1], [16, -0.09599033, -0.1127727, 2.893918, 1], [17, 0.08357829, -0.2051227, 2.560376, 1], [18, 0.02647782, -0.6237634, 2.627215, 1], [19, 0.02978439, -0.6871747, 2.534023, 1], [20, -0.1741113, 0.3163654, 2.95577, 1], [21, -0.736543, 0.8716649, 2.696157, 1], [22, -0.6475566, 0.8110441, 2.672417, 1], [23, 0.1490887, -0.152975, 2.948167, 1], [24, 0.1290473, -0.1443457, 2.916157, 1]]
[[0, -0.1736583, -0.1095053, 2.922057, 1], [1, -0.1755157, 0.1361998, 2.94536, 1], [2, -0.1758063, 0.3759587, 2.956708, 1], [3, -0.1766854, 0.5205224, 2.953708, 1], [4, -0.3535302, 0.3370753, 2.953551, 1], [5, -0.5010592, 0.495313, 2.864341, 1], [6, -0.6166967, 0.649299, 2.769165, 1], [7, -0.7259277, 0.7768477, 2.708093, 1], [8, 0.006024743, 0.2528749, 2.974364, 1], [9, 0.09036719, 0.01746516, 2.999841, 1], [10, 0.1438681, -0.1576517, 2.956681, 1], [11, 0.1426125, -0.1480885, 2.946866, 1], [12, -0.2474997, -0.1033363, 2.878034, 1], [13, -0.2955465, -0.2096331, 2.495989, 1], [14, -0.2408669, -0.6244253, 2.560309, 1], [15, -0.2432799, -0.6954529, 2.490215, 1], [16, -0.09527951, -0.1134747, 2.893677, 1], [17, 0.0835825, -0.2050961, 2.560298, 1], [18, 0.02642448, -0.62343, 2.626623, 1], [19, 0.03073929, -0.6870096, 2.533621, 1], [20, -0.1756072, 0.3167084, 2.95602, 1], [21, -0.7849671, 0.8351632, 2.690145, 1], [22, -0.6949466, 0.7901759, 2.688286, 1], [23, 0.1484313, -0.1523004, 2.935167, 1], [24, 0.1393005, -0.1486696, 2.91812, 1]]
