[[0, 451.374, 288.419, 0.748546, 1.0], [1, 451.391, 329.452, 0.890604, 1.0], [2, 420.526, 326.511, 0.824388, 1.0], [3, 402.874, 348.585, 0.839909, 1.0], [4, 382.388, 367.639, 0.914332, 1.0], [5, 482.189, 330.923, 0.798358, 1.0], [6, 510.06, 351.506, 0.818267, 1.0], [7, 529.171, 367.663, 0.826795, 1.0], [8, 451.31, 417.593, 0.819165, 1.0], [9, 429.347, 417.574, 0.807439, 1.0], [10, 435.192, 486.635, 0.800168, 1.0], [11, 435.215, 536.589, 0.306874, 1.0], [12, 468.996, 417.63, 0.736406, 1.0], [13, 467.492, 485.11, 0.775258, 1.0], [14, 474.827, 536.586, 0.567538, 1.0], [15, 444.026, 285.388, 0.73498, 1.0], [16, 457.214, 285.379, 0.734523, 1.0], [17, 436.703, 289.832, 0.70942, 1.0], [18, 466.093, 289.813, 0.791992, 1.0], [19, 471.909, 536.609, 0.105833, 1.0], [20, 0, 0, 0, 1.0], [21, 474.849, 536.592, 0.310131, 1.0], [22, 430.791, 536.598, 0.0766928, 1.0], [23, 433.726, 536.606, 0.0659646, 1.0], [24, 438.143, 536.592, 0.151652, 1.0]]
[[0, 442.581, 369.078, 0.577986, 1.0], [1, 449.863, 399.941, 0.821789, 1.0], [2, 417.604, 398.496, 0.837039, 1.0], [3, 395.561, 441.08, 0.877032, 1.0], [4, 377.953, 486.589, 0.851862, 1.0], [5, 476.367, 398.489, 0.835495, 1.0], [6, 510.07, 441.089, 0.895973, 1.0], [7, 530.629, 480.76, 0.804574, 1.0], [8, 451.394, 473.401, 0.814045, 1.0], [9, 435.2, 474.816, 0.752288, 1.0], [10, 435.23, 536.55, 0.595901, 1.0], [11, 438.114, 536.602, 0.106008, 1.0], [12, 467.494, 473.345, 0.721971, 1.0], [13, 473.414, 529.225, 0.70107, 1.0], [14, 0, 0, 0, 1.0], [15, 439.562, 360.325, 0.595584, 1.0], [16, 451.318, 358.915, 0.624455, 1.0], [17, 429.373, 367.62, 0.551398, 1.0], [18, 463.122, 364.694, 0.725775, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.558, 536.609, 0.0769178, 1.0]]
[[0, 442.606, 369.102, 0.613567, 1.0], [1, 449.874, 399.931, 0.826837, 1.0], [2, 417.623, 397.059, 0.838632, 1.0], [3, 395.593, 441.023, 0.874645, 1.0], [4, 379.343, 486.556, 0.843412, 1.0], [5, 476.362, 398.514, 0.836727, 1.0], [6, 510.063, 441.071, 0.896074, 1.0], [7, 530.631, 482.177, 0.799174, 1.0], [8, 451.391, 474.826, 0.825586, 1.0], [9, 435.185, 474.865, 0.758325, 1.0], [10, 435.223, 536.554, 0.616367, 1.0], [11, 438.111, 536.603, 0.0960978, 1.0], [12, 467.5, 473.397, 0.73273, 1.0], [13, 473.406, 536.551, 0.733087, 1.0], [14, 0, 0, 0, 1.0], [15, 439.568, 360.355, 0.624364, 1.0], [16, 451.338, 360.297, 0.648036, 1.0], [17, 429.381, 367.655, 0.579166, 1.0], [18, 463.142, 364.719, 0.742279, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.56, 536.61, 0.0713849, 1.0]]
[[0, 442.592, 369.108, 0.576118, 1.0], [1, 449.864, 399.973, 0.820957, 1.0], [2, 417.616, 398.504, 0.832698, 1.0], [3, 395.599, 441.027, 0.869466, 1.0], [4, 379.343, 486.56, 0.835024, 1.0], [5, 476.361, 399.945, 0.835047, 1.0], [6, 510.091, 441.132, 0.895733, 1.0], [7, 530.636, 482.214, 0.804655, 1.0], [8, 451.4, 474.866, 0.827409, 1.0], [9, 435.201, 474.902, 0.755138, 1.0], [10, 435.224, 536.555, 0.621016, 1.0], [11, 438.092, 536.603, 0.0952917, 1.0], [12, 467.506, 474.823, 0.737289, 1.0], [13, 473.409, 536.552, 0.737828, 1.0], [14, 0, 0, 0, 1.0], [15, 439.567, 361.757, 0.580677, 1.0], [16, 451.322, 360.307, 0.613494, 1.0], [17, 429.386, 367.659, 0.542146, 1.0], [18, 463.13, 364.7, 0.72411, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.552, 536.61, 0.0706833, 1.0]]
[[0, 442.534, 369.075, 0.664676, 1.0], [1, 449.879, 401.403, 0.830097, 1.0], [2, 417.615, 399.936, 0.830656, 1.0], [3, 395.591, 441.069, 0.862614, 1.0], [4, 377.958, 486.62, 0.838147, 1.0], [5, 476.373, 399.964, 0.831889, 1.0], [6, 510.074, 442.545, 0.883337, 1.0], [7, 529.221, 482.203, 0.802539, 1.0], [8, 451.42, 477.785, 0.800809, 1.0], [9, 435.232, 477.823, 0.72998, 1.0], [10, 433.766, 536.565, 0.619253, 1.0], [11, 436.693, 536.607, 0.0689812, 1.0], [12, 467.538, 476.347, 0.724642, 1.0], [13, 473.413, 536.558, 0.755789, 1.0], [14, 0, 0, 0, 1.0], [15, 438.169, 360.326, 0.665948, 1.0], [16, 451.286, 360.28, 0.685131, 1.0], [17, 429.353, 367.666, 0.548764, 1.0], [18, 463.116, 366.175, 0.785857, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.533, 536.613, 0.0554127, 1.0]]
[[0, 444.014, 369.12, 0.627369, 1.0], [1, 449.874, 401.395, 0.828372, 1.0], [2, 417.616, 399.942, 0.833201, 1.0], [3, 395.604, 441.068, 0.860961, 1.0], [4, 379.371, 486.57, 0.847101, 1.0], [5, 476.368, 399.954, 0.831817, 1.0], [6, 510.057, 441.144, 0.882534, 1.0], [7, 529.204, 482.178, 0.79665, 1.0], [8, 451.429, 477.805, 0.796291, 1.0], [9, 436.653, 479.244, 0.72842, 1.0], [10, 433.764, 536.565, 0.624303, 1.0], [11, 436.698, 536.607, 0.0678516, 1.0], [12, 467.537, 476.355, 0.723452, 1.0], [13, 473.419, 536.556, 0.749895, 1.0], [14, 0, 0, 0, 1.0], [15, 439.58, 361.763, 0.638674, 1.0], [16, 451.358, 360.332, 0.66189, 1.0], [17, 429.368, 367.674, 0.617112, 1.0], [18, 463.131, 366.207, 0.76416, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.537, 536.614, 0.0550058, 1.0]]
[[0, 444, 369.073, 0.668967, 1.0], [1, 449.873, 401.411, 0.832376, 1.0], [2, 417.611, 399.95, 0.836236, 1.0], [3, 395.608, 441.049, 0.86603, 1.0], [4, 379.376, 486.574, 0.848966, 1.0], [5, 476.372, 399.979, 0.832782, 1.0], [6, 510.059, 442.531, 0.876342, 1.0], [7, 529.196, 482.208, 0.798062, 1.0], [8, 451.421, 477.821, 0.792426, 1.0], [9, 436.635, 479.259, 0.721169, 1.0], [10, 433.751, 536.566, 0.610075, 1.0], [11, 436.688, 536.608, 0.0647384, 1.0], [12, 467.531, 476.37, 0.722451, 1.0], [13, 473.418, 536.557, 0.745816, 1.0], [14, 0, 0, 0, 1.0], [15, 439.563, 360.322, 0.686016, 1.0], [16, 451.353, 358.914, 0.717518, 1.0], [17, 429.35, 367.667, 0.637177, 1.0], [18, 463.137, 367.597, 0.792812, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.535, 536.614, 0.0526168, 1.0]]
[[0, 444.035, 369.086, 0.692546, 1.0], [1, 449.89, 401.406, 0.837445, 1.0], [2, 417.613, 399.951, 0.835774, 1.0], [3, 395.612, 441.084, 0.857679, 1.0], [4, 379.374, 486.583, 0.848693, 1.0], [5, 476.393, 399.984, 0.824958, 1.0], [6, 510.064, 442.551, 0.875239, 1.0], [7, 529.216, 483.673, 0.805279, 1.0], [8, 451.433, 479.247, 0.781143, 1.0], [9, 436.649, 479.292, 0.717907, 1.0], [10, 433.752, 536.568, 0.59317, 1.0], [11, 436.688, 536.608, 0.0629377, 1.0], [12, 467.555, 476.388, 0.708501, 1.0], [13, 473.418, 536.557, 0.738405, 1.0], [14, 0, 0, 0, 1.0], [15, 439.569, 360.336, 0.707325, 1.0], [16, 451.387, 358.913, 0.731494, 1.0], [17, 429.348, 369.057, 0.669679, 1.0], [18, 463.174, 366.194, 0.778645, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.536, 536.614, 0.0515886, 1.0]]
[[0, 445.467, 369.059, 0.695817, 1.0], [1, 449.89, 401.407, 0.837498, 1.0], [2, 417.613, 399.949, 0.837876, 1.0], [3, 397.008, 441.033, 0.8609, 1.0], [4, 379.402, 485.169, 0.841752, 1.0], [5, 476.399, 401.397, 0.825294, 1.0], [6, 510.059, 442.544, 0.872609, 1.0], [7, 529.212, 483.667, 0.804668, 1.0], [8, 451.39, 476.308, 0.821798, 1.0], [9, 435.196, 476.354, 0.744052, 1.0], [10, 435.205, 536.56, 0.630899, 1.0], [11, 438.071, 536.603, 0.0823607, 1.0], [12, 466.1, 474.89, 0.74773, 1.0], [13, 473.418, 536.551, 0.729673, 1.0], [14, 0, 0, 0, 1.0], [15, 439.579, 360.303, 0.726948, 1.0], [16, 451.407, 358.886, 0.750912, 1.0], [17, 429.346, 369.048, 0.690596, 1.0], [18, 463.175, 366.19, 0.785656, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.532, 536.61, 0.0647033, 1.0]]
[[0, 446.971, 369.089, 0.678924, 1.0], [1, 449.883, 401.419, 0.838458, 1.0], [2, 417.604, 399.984, 0.83725, 1.0], [3, 395.605, 441.088, 0.856356, 1.0], [4, 379.388, 486.598, 0.855786, 1.0], [5, 476.395, 401.401, 0.826225, 1.0], [6, 510.063, 442.543, 0.871987, 1.0], [7, 529.211, 483.64, 0.798773, 1.0], [8, 451.407, 476.341, 0.817979, 1.0], [9, 436.635, 477.775, 0.739223, 1.0], [10, 433.762, 536.564, 0.622737, 1.0], [11, 436.683, 536.606, 0.066248, 1.0], [12, 467.499, 474.91, 0.741514, 1.0], [13, 474.773, 536.554, 0.735303, 1.0], [14, 0, 0, 0, 1.0], [15, 439.628, 360.334, 0.693831, 1.0], [16, 452.798, 358.916, 0.721448, 1.0], [17, 429.353, 369.044, 0.705744, 1.0], [18, 464.527, 366.192, 0.75532, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.523, 536.613, 0.0550814, 1.0]]
[[0, 448.386, 369.067, 0.691161, 1.0], [1, 449.851, 401.444, 0.830995, 1.0], [2, 417.581, 401.436, 0.844967, 1.0], [3, 395.565, 442.532, 0.846244, 1.0], [4, 379.358, 488.048, 0.858953, 1.0], [5, 476.376, 401.398, 0.82866, 1.0], [6, 510.059, 442.547, 0.869688, 1.0], [7, 529.211, 483.672, 0.808287, 1.0], [8, 451.418, 476.393, 0.803669, 1.0], [9, 436.643, 477.834, 0.728781, 1.0], [10, 433.761, 536.567, 0.597249, 1.0], [11, 436.687, 536.608, 0.0594957, 1.0], [12, 467.532, 476.316, 0.733027, 1.0], [13, 474.776, 536.556, 0.738408, 1.0], [14, 0, 0, 0, 1.0], [15, 439.629, 360.302, 0.709963, 1.0], [16, 452.815, 358.887, 0.737898, 1.0], [17, 429.366, 367.665, 0.699577, 1.0], [18, 464.525, 366.172, 0.763811, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.531, 536.614, 0.050201, 1.0]]
[[0, 446.979, 369.076, 0.725761, 1.0], [1, 449.858, 402.874, 0.846133, 1.0], [2, 417.576, 402.871, 0.853912, 1.0], [3, 395.556, 442.561, 0.839612, 1.0], [4, 379.346, 488.063, 0.858869, 1.0], [5, 476.382, 401.43, 0.832993, 1.0], [6, 510.057, 442.533, 0.873193, 1.0], [7, 529.214, 483.67, 0.807062, 1.0], [8, 451.426, 479.277, 0.784933, 1.0], [9, 436.653, 480.75, 0.717048, 1.0], [10, 433.747, 536.569, 0.561245, 1.0], [11, 436.677, 536.608, 0.0587026, 1.0], [12, 467.546, 477.787, 0.717004, 1.0], [13, 474.788, 536.561, 0.722287, 1.0], [14, 0, 0, 0, 1.0], [15, 439.617, 360.315, 0.742482, 1.0], [16, 452.816, 358.891, 0.760555, 1.0], [17, 429.346, 369.054, 0.750948, 1.0], [18, 464.537, 366.187, 0.780441, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 448.409, 369.08, 0.711002, 1.0], [1, 448.448, 402.881, 0.841329, 1.0], [2, 417.562, 402.888, 0.860405, 1.0], [3, 395.582, 442.541, 0.838353, 1.0], [4, 379.353, 488.076, 0.862566, 1.0], [5, 476.367, 401.44, 0.838979, 1.0], [6, 510.068, 442.55, 0.86942, 1.0], [7, 530.638, 485.091, 0.812172, 1.0], [8, 451.43, 480.758, 0.78474, 1.0], [9, 436.656, 483.644, 0.722604, 1.0], [10, 433.732, 536.57, 0.559857, 1.0], [11, 436.678, 536.608, 0.0603787, 1.0], [12, 467.556, 479.244, 0.712523, 1.0], [13, 474.788, 536.564, 0.71676, 1.0], [14, 0, 0, 0, 1.0], [15, 439.638, 360.311, 0.71796, 1.0], [16, 452.835, 358.904, 0.741521, 1.0], [17, 429.354, 369.041, 0.723075, 1.0], [18, 464.546, 366.207, 0.756867, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.162, 536.613, 0.0505061, 1.0]]
[[0, 446.977, 369.07, 0.771184, 1.0], [1, 449.846, 402.905, 0.858316, 1.0], [2, 417.572, 402.903, 0.863322, 1.0], [3, 395.581, 442.574, 0.825788, 1.0], [4, 379.357, 488.106, 0.858403, 1.0], [5, 476.384, 402.849, 0.843847, 1.0], [6, 510.068, 442.575, 0.860804, 1.0], [7, 530.649, 485.139, 0.824098, 1.0], [8, 452.759, 479.268, 0.783071, 1.0], [9, 436.664, 480.736, 0.719087, 1.0], [10, 433.768, 536.566, 0.574591, 1.0], [11, 436.685, 536.606, 0.0641486, 1.0], [12, 468.962, 477.782, 0.715068, 1.0], [13, 474.78, 536.56, 0.71998, 1.0], [14, 0, 0, 0, 1.0], [15, 439.599, 360.326, 0.788437, 1.0], [16, 452.83, 358.879, 0.80757, 1.0], [17, 429.326, 369.109, 0.848741, 1.0], [18, 464.555, 367.623, 0.821241, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.163, 536.612, 0.0522802, 1.0]]
[[0, 445.502, 369.133, 0.710663, 1.0], [1, 449.872, 402.902, 0.859361, 1.0], [2, 417.613, 402.875, 0.851949, 1.0], [3, 395.613, 442.547, 0.823873, 1.0], [4, 379.384, 488.085, 0.869068, 1.0], [5, 476.38, 402.87, 0.847422, 1.0], [6, 510.049, 442.547, 0.86237, 1.0], [7, 530.661, 485.139, 0.827807, 1.0], [8, 452.767, 483.655, 0.79253, 1.0], [9, 436.677, 485.098, 0.735345, 1.0], [10, 432.299, 536.57, 0.550392, 1.0], [11, 436.641, 536.609, 0.0550182, 1.0], [12, 468.967, 480.734, 0.707148, 1.0], [13, 474.802, 536.564, 0.719117, 1.0], [14, 0, 0, 0, 1.0], [15, 439.572, 361.79, 0.711047, 1.0], [16, 452.792, 360.32, 0.719548, 1.0], [17, 429.331, 369.11, 0.761559, 1.0], [18, 464.56, 367.633, 0.824954, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 448.392, 370.581, 0.689635, 1.0], [1, 449.878, 402.922, 0.863545, 1.0], [2, 417.615, 402.894, 0.849675, 1.0], [3, 397.008, 442.563, 0.812695, 1.0], [4, 379.381, 488.111, 0.861087, 1.0], [5, 476.379, 402.902, 0.850007, 1.0], [6, 510.078, 442.575, 0.868635, 1.0], [7, 530.659, 485.147, 0.832146, 1.0], [8, 452.787, 485.148, 0.800275, 1.0], [9, 438.082, 486.571, 0.7502, 1.0], [10, 432.303, 536.573, 0.490298, 1.0], [11, 0, 0, 0, 1.0], [12, 468.993, 483.673, 0.705473, 1.0], [13, 474.795, 536.565, 0.681809, 1.0], [14, 0, 0, 0, 1.0], [15, 439.609, 364.725, 0.684789, 1.0], [16, 452.851, 363.245, 0.685278, 1.0], [17, 429.346, 369.141, 0.786996, 1.0], [18, 464.571, 369.04, 0.809565, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 448.424, 370.558, 0.745842, 1.0], [1, 449.866, 404.302, 0.869483, 1.0], [2, 417.609, 404.308, 0.863391, 1.0], [3, 397.032, 442.6, 0.803105, 1.0], [4, 379.386, 488.118, 0.860128, 1.0], [5, 476.372, 402.908, 0.853393, 1.0], [6, 510.084, 442.575, 0.873457, 1.0], [7, 530.657, 485.13, 0.821728, 1.0], [8, 452.809, 486.616, 0.826484, 1.0], [9, 438.088, 486.662, 0.761917, 1.0], [10, 432.296, 536.575, 0.451406, 1.0], [11, 0, 0, 0, 1.0], [12, 470.452, 486.568, 0.730553, 1.0], [13, 474.809, 536.57, 0.637082, 1.0], [14, 0, 0, 0, 1.0], [15, 439.624, 364.703, 0.726015, 1.0], [16, 452.866, 363.229, 0.723013, 1.0], [17, 429.338, 369.142, 0.817799, 1.0], [18, 464.556, 369.047, 0.798455, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.313, 377.903, 0.715858, 1.0], [1, 449.875, 404.328, 0.879875, 1.0], [2, 417.609, 404.339, 0.867556, 1.0], [3, 395.564, 448.384, 0.812794, 1.0], [4, 379.371, 489.534, 0.847227, 1.0], [5, 476.38, 404.289, 0.866977, 1.0], [6, 510.089, 442.578, 0.871179, 1.0], [7, 530.64, 485.121, 0.818165, 1.0], [8, 452.816, 488.027, 0.826424, 1.0], [9, 438.094, 488.076, 0.762797, 1.0], [10, 432.268, 536.575, 0.431251, 1.0], [11, 0, 0, 0, 1.0], [12, 470.462, 486.613, 0.739399, 1.0], [13, 474.795, 536.571, 0.615191, 1.0], [14, 0, 0, 0, 1.0], [15, 441.125, 370.582, 0.747481, 1.0], [16, 454.339, 369.166, 0.729505, 1.0], [17, 429.367, 370.566, 0.85629, 1.0], [18, 464.592, 369.112, 0.753745, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.318, 379.37, 0.71907, 1.0], [1, 449.874, 404.333, 0.879275, 1.0], [2, 417.614, 404.356, 0.867342, 1.0], [3, 395.587, 446.94, 0.809028, 1.0], [4, 379.395, 489.551, 0.848561, 1.0], [5, 476.374, 404.287, 0.866275, 1.0], [6, 510.058, 442.543, 0.871834, 1.0], [7, 530.667, 486.529, 0.829693, 1.0], [8, 452.818, 488.034, 0.825131, 1.0], [9, 438.093, 488.082, 0.758447, 1.0], [10, 432.262, 536.575, 0.431741, 1.0], [11, 0, 0, 0, 1.0], [12, 470.479, 486.618, 0.741139, 1.0], [13, 474.808, 536.573, 0.597648, 1.0], [14, 0, 0, 0, 1.0], [15, 441.115, 370.636, 0.748726, 1.0], [16, 454.339, 370.57, 0.733243, 1.0], [17, 429.355, 370.615, 0.858278, 1.0], [18, 464.597, 369.127, 0.757599, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.364, 380.886, 0.773198, 1.0], [1, 449.876, 404.332, 0.87628, 1.0], [2, 417.61, 404.372, 0.868411, 1.0], [3, 395.552, 448.408, 0.819917, 1.0], [4, 379.41, 489.593, 0.842208, 1.0], [5, 476.377, 402.922, 0.866398, 1.0], [6, 510.034, 442.525, 0.869247, 1.0], [7, 530.633, 485.149, 0.819002, 1.0], [8, 452.813, 488.046, 0.825877, 1.0], [9, 438.087, 488.095, 0.756992, 1.0], [10, 432.268, 536.575, 0.440065, 1.0], [11, 0, 0, 0, 1.0], [12, 470.462, 486.629, 0.738071, 1.0], [13, 474.794, 536.572, 0.596607, 1.0], [14, 0, 0, 0, 1.0], [15, 442.542, 373.553, 0.743505, 1.0], [16, 455.763, 372.078, 0.728187, 1.0], [17, 429.368, 370.657, 0.845495, 1.0], [18, 464.619, 369.133, 0.698275, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.32, 380.896, 0.776135, 1.0], [1, 449.882, 404.342, 0.881925, 1.0], [2, 417.602, 404.388, 0.869845, 1.0], [3, 395.556, 448.398, 0.821456, 1.0], [4, 379.415, 489.584, 0.849611, 1.0], [5, 476.397, 402.927, 0.862858, 1.0], [6, 510.061, 442.602, 0.864083, 1.0], [7, 530.64, 485.168, 0.833525, 1.0], [8, 452.833, 488.06, 0.824648, 1.0], [9, 438.093, 488.106, 0.761014, 1.0], [10, 432.255, 536.575, 0.416049, 1.0], [11, 0, 0, 0, 1.0], [12, 471.914, 486.65, 0.746322, 1.0], [13, 474.8, 536.574, 0.581594, 1.0], [14, 0, 0, 0, 1.0], [15, 441.144, 373.553, 0.759197, 1.0], [16, 454.328, 372.084, 0.748718, 1.0], [17, 429.355, 372.03, 0.833709, 1.0], [18, 464.615, 369.144, 0.768876, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.331, 382.303, 0.80862, 1.0], [1, 449.876, 404.356, 0.884631, 1.0], [2, 417.594, 404.399, 0.871477, 1.0], [3, 395.547, 448.421, 0.827812, 1.0], [4, 379.404, 489.593, 0.845408, 1.0], [5, 476.398, 404.293, 0.864934, 1.0], [6, 510.079, 444.02, 0.861836, 1.0], [7, 530.646, 486.541, 0.83998, 1.0], [8, 452.839, 488.091, 0.821379, 1.0], [9, 438.096, 488.143, 0.75451, 1.0], [10, 432.26, 536.576, 0.394581, 1.0], [11, 0, 0, 0, 1.0], [12, 471.93, 488.034, 0.75062, 1.0], [13, 474.804, 536.574, 0.566604, 1.0], [14, 0, 0, 0, 1.0], [15, 442.531, 376.447, 0.772989, 1.0], [16, 454.338, 373.553, 0.755163, 1.0], [17, 429.366, 372.061, 0.837111, 1.0], [18, 464.623, 369.166, 0.747993, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 449.921, 377.896, 0.792501, 1.0], [1, 449.878, 404.356, 0.890666, 1.0], [2, 417.6, 404.392, 0.867175, 1.0], [3, 395.551, 448.403, 0.824886, 1.0], [4, 379.411, 489.588, 0.8477, 1.0], [5, 476.392, 404.29, 0.865674, 1.0], [6, 510.06, 442.596, 0.860698, 1.0], [7, 530.64, 486.543, 0.838223, 1.0], [8, 452.823, 488.079, 0.825259, 1.0], [9, 438.085, 488.129, 0.755064, 1.0], [10, 432.253, 536.576, 0.406681, 1.0], [11, 0, 0, 0, 1.0], [12, 471.901, 488.027, 0.74548, 1.0], [13, 474.803, 536.574, 0.571153, 1.0], [14, 0, 0, 0, 1.0], [15, 441.075, 370.601, 0.840132, 1.0], [16, 454.294, 369.17, 0.833124, 1.0], [17, 429.332, 370.653, 0.86544, 1.0], [18, 464.613, 369.167, 0.824006, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 449.907, 375.02, 0.796451, 1.0], [1, 449.88, 404.351, 0.890672, 1.0], [2, 417.602, 404.401, 0.865976, 1.0], [3, 395.547, 448.417, 0.829656, 1.0], [4, 379.415, 489.588, 0.847582, 1.0], [5, 476.393, 402.919, 0.862295, 1.0], [6, 510.056, 442.578, 0.864314, 1.0], [7, 530.651, 486.548, 0.840148, 1.0], [8, 452.825, 488.074, 0.825893, 1.0], [9, 438.094, 488.124, 0.75975, 1.0], [10, 432.257, 536.576, 0.403353, 1.0], [11, 0, 0, 0, 1.0], [12, 471.891, 486.658, 0.743136, 1.0], [13, 474.803, 536.574, 0.55675, 1.0], [14, 0, 0, 0, 1.0], [15, 441.056, 370.565, 0.855205, 1.0], [16, 454.282, 369.135, 0.844379, 1.0], [17, 429.331, 370.653, 0.869304, 1.0], [18, 464.602, 369.161, 0.829302, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.282, 375.016, 0.776419, 1.0], [1, 449.875, 404.329, 0.88437, 1.0], [2, 417.599, 404.345, 0.865193, 1.0], [3, 395.582, 446.938, 0.807477, 1.0], [4, 379.401, 489.537, 0.856517, 1.0], [5, 476.401, 402.926, 0.857417, 1.0], [6, 510.069, 442.562, 0.873627, 1.0], [7, 530.644, 486.529, 0.829898, 1.0], [8, 452.794, 488.042, 0.827943, 1.0], [9, 436.686, 488.097, 0.755916, 1.0], [10, 432.246, 536.575, 0.44043, 1.0], [11, 0, 0, 0, 1.0], [12, 470.441, 486.627, 0.735929, 1.0], [13, 474.797, 536.572, 0.582747, 1.0], [14, 0, 0, 0, 1.0], [15, 441.079, 370.563, 0.820234, 1.0], [16, 454.317, 369.132, 0.80625, 1.0], [17, 429.333, 370.623, 0.859819, 1.0], [18, 464.624, 369.142, 0.778073, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
