[[0, -0.2297837, 0.1293776, 2.29128, 1], [1, -0.2403896, 0.4551922, 2.263914, 1], [2, -0.2486737, 0.766928, 2.225341, 1], [3, -0.2368285, 0.9022983, 2.217221, 1], [4, -0.381622, 0.647534, 2.128302, 1], [5, -0.2882001, 0.4673353, 1.998688, 1], [6, -0.1735696, 0.3100515, 1.843392, 1], [7, -0.1310374, 0.2439176, 1.778653, 1], [8, -0.0613409, 0.6498312, 2.189907, 1], [9, -0.05159703, 0.4262911, 2.238468, 1], [10, -0.09379454, 0.3283301, 1.940628, 1], [11, -0.1309471, 0.2419841, 1.776812, 1], [12, -0.3045898, 0.1269656, 2.247249, 1], [13, -0.3192329, -0.3264902, 2.331008, 1], [14, -0.3113379, -0.6808027, 2.363629, 1], [15, -0.2857367, -0.7496856, 2.259798, 1], [16, -0.1473591, 0.1275878, 2.259248, 1], [17, -0.1497963, -0.3448662, 2.382619, 1], [18, -0.1574245, -0.672419, 2.40824, 1], [19, -0.09048448, -0.7357134, 2.329865, 1], [20, -0.2470575, 0.6907762, 2.237535, 1], [21, -0.1174456, 0.1654428, 1.744116, 1], [22, -0.157271, 0.2220891, 1.781167, 1], [23, -0.1222209, 0.1697195, 1.741767, 1], [24, -0.1554746, 0.2107081, 1.7835, 1]]
[[0, -0.2179674, 0.1834217, 2.269229, 1], [1, -0.2104437, 0.4923315, 2.257, 1], [2, -0.2041489, 0.7897017, 2.233932, 1], [3, -0.201753, 0.9335296, 2.242481, 1], [4, -0.3500074, 0.6840035, 2.193766, 1], [5, -0.3211978, 0.9041177, 2.007058, 1], [6, -0.2228716, 1.078403, 1.895324, 1], [7, -0.2346369, 1.087427, 1.941514, 1], [8, -0.07718201, 0.6928746, 2.215941, 1], [9, -0.0805766, 0.8894175, 2.003458, 1], [10, -0.1471382, 1.070163, 1.879882, 1], [11, -0.1641392, 1.133204, 1.839556, 1], [12, -0.2996738, 0.1803903, 2.224403, 1], [13, -0.2979411, -0.3164801, 2.305366, 1], [14, -0.305936, -0.6898493, 2.358684, 1], [15, -0.2718382, -0.7533942, 2.252296, 1], [16, -0.1291783, 0.1807027, 2.237903, 1], [17, -0.1294727, -0.3350824, 2.350467, 1], [18, -0.1344511, -0.6734449, 2.40969, 1], [19, -0.09792921, -0.7458609, 2.315806, 1], [20, -0.2057471, 0.7175093, 2.241652, 1], [21, -0.2309693, 1.082737, 1.933179, 1], [22, -0.2279649, 1.073631, 1.921179, 1], [23, -0.1666729, 1.118758, 1.811577, 1], [24, -0.1627108, 1.108313, 1.794172, 1]]
[[0, -0.218565, 0.1846902, 2.269588, 1], [1, -0.2108192, 0.4925768, 2.257336, 1], [2, -0.204293, 0.7893187, 2.234263, 1], [3, -0.1977976, 0.898299, 2.236634, 1], [4, -0.3499231, 0.6881717, 2.196633, 1], [5, -0.3295187, 0.9036946, 2.015858, 1], [6, -0.2318079, 1.084982, 1.917049, 1], [7, -0.2409808, 1.090487, 1.950184, 1], [8, -0.07745329, 0.6946307, 2.217191, 1], [9, -0.07183849, 0.8691106, 2.041453, 1], [10, -0.1357208, 1.040031, 1.901401, 1], [11, -0.1383303, 1.046886, 1.904244, 1], [12, -0.300194, 0.1817121, 2.225046, 1], [13, -0.2986454, -0.3171047, 2.305562, 1], [14, -0.3058822, -0.6902742, 2.358409, 1], [15, -0.2714805, -0.7536647, 2.251997, 1], [16, -0.1297731, 0.1817892, 2.237988, 1], [17, -0.1297063, -0.3341385, 2.350188, 1], [18, -0.1345469, -0.6735736, 2.409767, 1], [19, -0.09969394, -0.7462258, 2.315254, 1], [20, -0.2059474, 0.7172572, 2.24198, 1], [21, -0.2386491, 1.081681, 1.931174, 1], [22, -0.2389108, 1.080252, 1.9335, 1], [23, -0.139691, 1.048415, 1.872887, 1], [24, -0.1320803, 1.024683, 1.86575, 1]]
[[0, -0.2190492, 0.1851252, 2.269912, 1], [1, -0.2112844, 0.4924522, 2.257701, 1], [2, -0.204662, 0.7881945, 2.234729, 1], [3, -0.1979301, 0.8971094, 2.237139, 1], [4, -0.3500128, 0.6896422, 2.198091, 1], [5, -0.3508932, 0.8824537, 2.042407, 1], [6, -0.2493845, 1.057722, 1.935192, 1], [7, -0.2557916, 1.066732, 1.937616, 1], [8, -0.07732116, 0.6951722, 2.217807, 1], [9, -0.07165128, 0.8690425, 2.042356, 1], [10, -0.1366266, 1.043696, 1.908118, 1], [11, -0.1415959, 1.051561, 1.914367, 1], [12, -0.3006308, 0.1822129, 2.225753, 1], [13, -0.2989827, -0.3162698, 2.305196, 1], [14, -0.3057327, -0.6900584, 2.357961, 1], [15, -0.274306, -0.7534733, 2.250393, 1], [16, -0.1302947, 0.182154, 2.238021, 1], [17, -0.129803, -0.3338236, 2.350096, 1], [18, -0.1346659, -0.6739972, 2.409697, 1], [19, -0.09969246, -0.7459671, 2.314307, 1], [20, -0.2063812, 0.7163802, 2.242455, 1], [21, -0.2358894, 1.081099, 1.930176, 1], [22, -0.2484836, 1.065897, 1.96975, 1], [23, -0.1328085, 1.034583, 1.848223, 1], [24, -0.1366314, 1.025526, 1.832, 1]]
[[0, -0.2195522, 0.185708, 2.270087, 1], [1, -0.2118544, 0.4924492, 2.25804, 1], [2, -0.2052315, 0.7873775, 2.235241, 1], [3, -0.2028294, 0.8960274, 2.236453, 1], [4, -0.3500605, 0.6901168, 2.198863, 1], [5, -0.3474446, 0.8949544, 2.036832, 1], [6, -0.243143, 1.068973, 1.930398, 1], [7, -0.2525311, 1.074671, 1.939868, 1], [8, -0.0771461, 0.6957315, 2.218499, 1], [9, -0.07180688, 0.8700011, 2.044412, 1], [10, -0.137775, 1.047441, 1.914896, 1], [11, -0.1440586, 1.058861, 1.925012, 1], [12, -0.3010201, 0.1827908, 2.226044, 1], [13, -0.2991108, -0.3161894, 2.305178, 1], [14, -0.3069462, -0.6900705, 2.357305, 1], [15, -0.2748401, -0.7530678, 2.249564, 1], [16, -0.1308618, 0.1826706, 2.238056, 1], [17, -0.1300169, -0.3333286, 2.350104, 1], [18, -0.1349768, -0.6744919, 2.409624, 1], [19, -0.09943001, -0.7460216, 2.313959, 1], [20, -0.2069746, 0.7157477, 2.242945, 1], [21, -0.2439761, 1.079787, 1.932679, 1], [22, -0.2443321, 1.078092, 1.95675, 1], [23, -0.1558443, 1.072037, 1.914966, 1], [24, -0.1319388, 1.034754, 1.884833, 1]]
[[0, -0.2202857, 0.1867127, 2.270803, 1], [1, -0.2123819, 0.4924293, 2.258806, 1], [2, -0.2054795, 0.7861831, 2.23629, 1], [3, -0.2036872, 0.8946616, 2.237203, 1], [4, -0.3502187, 0.6907999, 2.199755, 1], [5, -0.347891, 0.8953867, 2.037477, 1], [6, -0.2459624, 1.072446, 1.93434, 1], [7, -0.2470222, 1.078237, 1.944585, 1], [8, -0.07721338, 0.6970598, 2.219478, 1], [9, -0.07799083, 0.8964211, 2.036027, 1], [10, -0.1475457, 1.070412, 1.903648, 1], [11, -0.1551976, 1.068723, 1.917404, 1], [12, -0.3015922, 0.183798, 2.227121, 1], [13, -0.2995276, -0.316222, 2.30533, 1], [14, -0.3071047, -0.6901822, 2.357491, 1], [15, -0.2757077, -0.7530019, 2.249305, 1], [16, -0.1317039, 0.1836113, 2.238433, 1], [17, -0.1303929, -0.3325866, 2.34992, 1], [18, -0.135254, -0.6747719, 2.409746, 1], [19, -0.1000705, -0.7462198, 2.31377, 1], [20, -0.2073206, 0.7148508, 2.243929, 1], [21, -0.1707388, 1.084004, 1.93621, 1], [22, -0.244304, 1.080593, 1.9608, 1], [23, -0.1673786, 1.07923, 1.927711, 1], [24, -0.1432579, 1.048177, 1.88, 1]]
[[0, -0.2206625, 0.1871346, 2.271214, 1], [1, -0.213511, 0.490836, 2.260654, 1], [2, -0.2074395, 0.7788239, 2.241026, 1], [3, -0.2054086, 0.8868319, 2.241589, 1], [4, -0.3505515, 0.6916985, 2.200988, 1], [5, -0.348188, 0.8956335, 2.037499, 1], [6, -0.2469256, 1.073802, 1.935866, 1], [7, -0.2541809, 1.08379, 1.957141, 1], [8, -0.07581396, 0.6998072, 2.225222, 1], [9, -0.07897232, 0.899896, 2.035256, 1], [10, -0.1512591, 1.079075, 1.912708, 1], [11, -0.1626304, 1.08583, 1.947599, 1], [12, -0.3017836, 0.1841735, 2.227438, 1], [13, -0.2999531, -0.3162281, 2.305469, 1], [14, -0.3069402, -0.6903247, 2.357668, 1], [15, -0.2768737, -0.7531526, 2.249016, 1], [16, -0.1322656, 0.1840215, 2.238917, 1], [17, -0.1305834, -0.3323359, 2.349923, 1], [18, -0.1352414, -0.6749368, 2.409557, 1], [19, -0.09844345, -0.7456884, 2.313559, 1], [20, -0.2091291, 0.7090876, 2.247934, 1], [21, -0.2420001, 1.109105, 1.980176, 1], [22, -0.2457754, 1.083678, 1.971572, 1], [23, -0.1690077, 1.089867, 1.946711, 1], [24, -0.1568568, 1.067334, 1.913429, 1]]
[[0, -0.2209446, 0.1885673, 2.271728, 1], [1, -0.2143033, 0.4906231, 2.261418, 1], [2, -0.2089493, 0.7771952, 2.242027, 1], [3, -0.2073697, 0.8850998, 2.242453, 1], [4, -0.3528259, 0.6934397, 2.206013, 1], [5, -0.3486425, 0.8958503, 2.037729, 1], [6, -0.2480015, 1.075308, 1.938065, 1], [7, -0.2540594, 1.090571, 1.966719, 1], [8, -0.07733469, 0.7051207, 2.227699, 1], [9, -0.07986988, 0.9022476, 2.03589, 1], [10, -0.1517329, 1.081009, 1.912411, 1], [11, -0.1560139, 1.080717, 1.937601, 1], [12, -0.3018609, 0.1853395, 2.227859, 1], [13, -0.3002139, -0.3163487, 2.305572, 1], [14, -0.3078348, -0.6902956, 2.356776, 1], [15, -0.2746845, -0.7536696, 2.249832, 1], [16, -0.1327478, 0.1856283, 2.239496, 1], [17, -0.1306624, -0.3310498, 2.349589, 1], [18, -0.1351101, -0.6748657, 2.409529, 1], [19, -0.0980109, -0.7455494, 2.313614, 1], [20, -0.2104648, 0.7077561, 2.248932, 1], [21, -0.2379802, 1.102921, 1.969178, 1], [22, -0.2400921, 1.086737, 1.97, 1], [23, -0.1595418, 1.079467, 1.928215, 1], [24, -0.1371823, 1.068604, 1.909, 1]]
[[0, -0.2214911, 0.1896933, 2.272664, 1], [1, -0.2149531, 0.4901049, 2.262558, 1], [2, -0.2094633, 0.7752501, 2.24322, 1], [3, -0.2081661, 0.8830625, 2.243565, 1], [4, -0.3530472, 0.6952469, 2.209618, 1], [5, -0.3492065, 0.8965505, 2.038297, 1], [6, -0.2484074, 1.076393, 1.939632, 1], [7, -0.2517098, 1.076298, 1.944195, 1], [8, -0.07699909, 0.7057405, 2.229329, 1], [9, -0.08047391, 0.9044298, 2.037287, 1], [10, -0.154042, 1.087573, 1.922571, 1], [11, -0.1604576, 1.085369, 1.945375, 1], [12, -0.3022701, 0.1866057, 2.228762, 1], [13, -0.3009236, -0.3169161, 2.306366, 1], [14, -0.3082606, -0.6906693, 2.356459, 1], [15, -0.2752964, -0.7542748, 2.249688, 1], [16, -0.1333799, 0.186545, 2.240434, 1], [17, -0.1307134, -0.3303767, 2.349798, 1], [18, -0.1350593, -0.6747313, 2.409793, 1], [19, -0.09779437, -0.7457207, 2.314386, 1], [20, -0.2110346, 0.7060959, 2.25016, 1], [21, -0.2406698, 1.109064, 1.987736, 1], [22, -0.2413383, 1.08728, 1.976, 1], [23, -0.1654822, 1.090113, 1.947185, 1], [24, -0.149435, 1.063211, 1.89925, 1]]
[[0, -0.2218819, 0.1913129, 2.273795, 1], [1, -0.2177689, 0.4884281, 2.265313, 1], [2, -0.2168353, 0.7674139, 2.248437, 1], [3, -0.2102055, 0.8772572, 2.246836, 1], [4, -0.354617, 0.6998604, 2.21802, 1], [5, -0.3494801, 0.8967574, 2.038623, 1], [6, -0.248516, 1.076589, 1.940126, 1], [7, -0.2511804, 1.079746, 1.948764, 1], [8, -0.07941534, 0.7172649, 2.238885, 1], [9, -0.08092098, 0.9066365, 2.037866, 1], [10, -0.1546525, 1.089191, 1.922228, 1], [11, -0.1601098, 1.0813, 1.934755, 1], [12, -0.3023213, 0.1879367, 2.229807, 1], [13, -0.3011824, -0.316802, 2.306564, 1], [14, -0.3084449, -0.6906664, 2.356283, 1], [15, -0.2760885, -0.7545981, 2.249614, 1], [16, -0.1341343, 0.1884085, 2.241643, 1], [17, -0.1308203, -0.3289477, 2.349718, 1], [18, -0.1350764, -0.6747283, 2.409826, 1], [19, -0.09917069, -0.7467291, 2.315019, 1], [20, -0.2171033, 0.6999409, 2.254766, 1], [21, -0.2336802, 1.095339, 1.955679, 1], [22, -0.2521556, 1.073439, 1.955667, 1], [23, -0.1701216, 1.080085, 1.92921, 1], [24, -0.1514744, 1.066358, 1.907708, 1]]
[[0, -0.2221771, 0.1918709, 2.27454, 1], [1, -0.217854, 0.4882948, 2.26566, 1], [2, -0.2164527, 0.7673413, 2.248365, 1], [3, -0.2081635, 0.8795266, 2.244101, 1], [4, -0.354632, 0.6997981, 2.217969, 1], [5, -0.349524, 0.8968888, 2.038575, 1], [6, -0.2485407, 1.076922, 1.940536, 1], [7, -0.2477304, 1.086033, 1.961756, 1], [8, -0.07939485, 0.716809, 2.238348, 1], [9, -0.08084138, 0.9068366, 2.038254, 1], [10, -0.1548864, 1.089594, 1.923213, 1], [11, -0.1592411, 1.081941, 1.93659, 1], [12, -0.302565, 0.1884229, 2.230337, 1], [13, -0.3013902, -0.3168365, 2.306722, 1], [14, -0.3087933, -0.6906629, 2.356078, 1], [15, -0.2756357, -0.754581, 2.249711, 1], [16, -0.1344522, 0.1889926, 2.242614, 1], [17, -0.1309443, -0.3286168, 2.349889, 1], [18, -0.135223, -0.6747785, 2.409781, 1], [19, -0.09954873, -0.7469283, 2.31505, 1], [20, -0.2169198, 0.699838, 2.254794, 1], [21, -0.2331459, 1.092818, 1.951179, 1], [22, -0.2413014, 1.087901, 1.9802, 1], [23, -0.1741479, 1.100279, 1.975225, 1], [24, -0.151891, 1.062711, 1.898333, 1]]
[[0, -0.2221823, 0.1923393, 2.275085, 1], [1, -0.2190928, 0.4869346, 2.266636, 1], [2, -0.2187482, 0.7640263, 2.248862, 1], [3, -0.205229, 0.8803024, 2.240617, 1], [4, -0.3572321, 0.6984138, 2.220381, 1], [5, -0.3486372, 0.8984467, 2.037619, 1], [6, -0.2475259, 1.078543, 1.939892, 1], [7, -0.2473101, 1.077224, 1.944587, 1], [8, -0.08002467, 0.7186536, 2.239756, 1], [9, -0.08094367, 0.9071825, 2.038409, 1], [10, -0.1549093, 1.089732, 1.922942, 1], [11, -0.1575796, 1.081102, 1.936094, 1], [12, -0.3024833, 0.1887159, 2.230874, 1], [13, -0.3015573, -0.3166614, 2.306728, 1], [14, -0.3089102, -0.6908818, 2.356214, 1], [15, -0.2763959, -0.754317, 2.249091, 1], [16, -0.1345463, 0.1896434, 2.243163, 1], [17, -0.1309651, -0.3281713, 2.349805, 1], [18, -0.1355475, -0.6748182, 2.409268, 1], [19, -0.09989642, -0.7476389, 2.315476, 1], [20, -0.2190046, 0.6968477, 2.255495, 1], [21, -0.2367994, 1.104824, 1.972987, 1], [22, -0.246439, 1.076593, 1.971633, 1], [23, -0.1522162, 1.064885, 1.902217, 1], [24, -0.1424076, 1.038426, 1.873288, 1]]
[[0, -0.2227387, 0.193249, 2.276073, 1], [1, -0.2210239, 0.4862464, 2.268413, 1], [2, -0.2211758, 0.7626135, 2.250683, 1], [3, -0.2075727, 0.8809878, 2.241188, 1], [4, -0.3563964, 0.7009737, 2.221954, 1], [5, -0.3485182, 0.8982474, 2.037274, 1], [6, -0.2472199, 1.078393, 1.93987, 1], [7, -0.2442841, 1.083174, 1.955092, 1], [8, -0.08218076, 0.7186709, 2.243562, 1], [9, -0.08098363, 0.9070443, 2.038505, 1], [10, -0.1547236, 1.089569, 1.922831, 1], [11, -0.1624901, 1.082116, 1.935728, 1], [12, -0.3028983, 0.1897364, 2.231682, 1], [13, -0.302293, -0.3174144, 2.307343, 1], [14, -0.308525, -0.6910378, 2.356189, 1], [15, -0.2765796, -0.7545568, 2.248939, 1], [16, -0.1352216, 0.1903896, 2.244339, 1], [17, -0.131571, -0.3276816, 2.350169, 1], [18, -0.1356285, -0.6748575, 2.409353, 1], [19, -0.1003845, -0.7472051, 2.314656, 1], [20, -0.2213421, 0.6955012, 2.257324, 1], [21, -0.1712973, 1.084911, 1.942718, 1], [22, -0.2424052, 1.082847, 1.969542, 1], [23, -0.1714443, 1.088483, 1.94421, 1], [24, -0.1590633, 1.068116, 1.911167, 1]]
[[0, -0.2227894, 0.1939433, 2.27678, 1], [1, -0.2212612, 0.4862176, 2.268968, 1], [2, -0.2212393, 0.7625729, 2.250913, 1], [3, -0.2102678, 0.8822495, 2.240954, 1], [4, -0.3565743, 0.6998361, 2.223196, 1], [5, -0.3474407, 0.8977786, 2.035873, 1], [6, -0.2456842, 1.07746, 1.938005, 1], [7, -0.2421793, 1.07513, 1.943921, 1], [8, -0.08164534, 0.719715, 2.244901, 1], [9, -0.08096813, 0.9068962, 2.038482, 1], [10, -0.1547119, 1.08893, 1.92193, 1], [11, -0.1593774, 1.084055, 1.938385, 1], [12, -0.3028789, 0.1903937, 2.232447, 1], [13, -0.3023396, -0.3172551, 2.30743, 1], [14, -0.3084833, -0.6910551, 2.356182, 1], [15, -0.2768365, -0.7545713, 2.248816, 1], [16, -0.1353254, 0.1910767, 2.244971, 1], [17, -0.1316816, -0.3272007, 2.350159, 1], [18, -0.1356835, -0.6748202, 2.409235, 1], [19, -0.1007332, -0.7465014, 2.31345, 1], [20, -0.2214408, 0.695435, 2.25762, 1], [21, -0.2297508, 1.08411, 1.945529, 1], [22, -0.2355019, 1.069771, 1.957667, 1], [23, -0.1663257, 1.089573, 1.946213, 1], [24, -0.1563849, 1.067882, 1.910752, 1]]
[[0, -0.2227751, 0.1938886, 2.277512, 1], [1, -0.2218334, 0.4859449, 2.269915, 1], [2, -0.2219431, 0.7627054, 2.251623, 1], [3, -0.2137052, 0.8837283, 2.241271, 1], [4, -0.3579047, 0.6960136, 2.224833, 1], [5, -0.3442351, 0.8982539, 2.03218, 1], [6, -0.2432971, 1.078898, 1.935469, 1], [7, -0.2349144, 1.075479, 1.94199, 1], [8, -0.08299488, 0.7198086, 2.24597, 1], [9, -0.08051724, 0.9057962, 2.038118, 1], [10, -0.1543043, 1.085861, 1.918146, 1], [11, -0.1587592, 1.081514, 1.934337, 1], [12, -0.3028342, 0.1903447, 2.232832, 1], [13, -0.3024242, -0.317195, 2.307495, 1], [14, -0.3086061, -0.6911156, 2.356282, 1], [15, -0.2770127, -0.7544312, 2.248689, 1], [16, -0.1353575, 0.1910165, 2.246143, 1], [17, -0.1317361, -0.3274868, 2.350553, 1], [18, -0.1357125, -0.674889, 2.409227, 1], [19, -0.1006997, -0.7463137, 2.313128, 1], [20, -0.2221048, 0.6954291, 2.258369, 1], [21, -0.1654141, 1.080962, 1.93572, 1], [22, -0.2373123, 1.068882, 1.927143, 1], [23, -0.1648729, 1.080055, 1.929213, 1], [24, -0.1496112, 1.064751, 1.902005, 1]]
[[0, -0.2227835, 0.1941122, 2.278282, 1], [1, -0.2216671, 0.4854878, 2.271185, 1], [2, -0.2211043, 0.7619709, 2.253259, 1], [3, -0.2137703, 0.8836686, 2.241755, 1], [4, -0.3595715, 0.6931355, 2.227036, 1], [5, -0.3419882, 0.8971989, 2.029454, 1], [6, -0.2372612, 1.069939, 1.921197, 1], [7, -0.2747715, 0.9951615, 1.951908, 1], [8, -0.08336202, 0.7196715, 2.246042, 1], [9, -0.0717096, 0.8656265, 2.058836, 1], [10, -0.137701, 1.04387, 1.930533, 1], [11, -0.1774252, 1.04666, 1.919734, 1], [12, -0.3028705, 0.1904366, 2.23351, 1], [13, -0.3024566, -0.3170854, 2.30756, 1], [14, -0.3094206, -0.6910515, 2.35598, 1], [15, -0.2767013, -0.7543219, 2.248769, 1], [16, -0.1353225, 0.1913716, 2.246981, 1], [17, -0.1314171, -0.3272584, 2.350977, 1], [18, -0.1357585, -0.6747478, 2.409092, 1], [19, -0.1005424, -0.7461928, 2.31313, 1], [20, -0.221458, 0.6947194, 2.25991, 1], [21, -0.2316245, 1.069591, 1.917189, 1], [22, -0.2582439, 0.9918939, 1.982667, 1], [23, -0.2365682, 1.065539, 1.90618, 1], [24, -0.1356923, 1.031462, 1.8535, 1]]
[[0, -0.2231217, 0.1936591, 2.279626, 1], [1, -0.2219421, 0.485252, 2.271924, 1], [2, -0.2211457, 0.7621106, 2.253443, 1], [3, -0.2143663, 0.884253, 2.241805, 1], [4, -0.3603893, 0.6922597, 2.227636, 1], [5, -0.3378016, 0.8952549, 2.022458, 1], [6, -0.2316845, 1.064541, 1.909552, 1], [7, -0.2713957, 0.9908864, 1.945012, 1], [8, -0.08411754, 0.7144876, 2.250711, 1], [9, -0.07147959, 0.8649212, 2.058156, 1], [10, -0.1367665, 1.036665, 1.919903, 1], [11, -0.180807, 1.042814, 1.916706, 1], [12, -0.3032415, 0.1900423, 2.234109, 1], [13, -0.3025074, -0.3167475, 2.307661, 1], [14, -0.3094967, -0.6912466, 2.355977, 1], [15, -0.2751015, -0.7537623, 2.248672, 1], [16, -0.1355274, 0.190889, 2.249408, 1], [17, -0.1314351, -0.3283002, 2.351436, 1], [18, -0.135697, -0.6745592, 2.408733, 1], [19, -0.1001142, -0.7459916, 2.312957, 1], [20, -0.2215317, 0.6947837, 2.260167, 1], [21, -0.22584, 1.069507, 1.912328, 1], [22, -0.2263476, 1.058283, 1.9544, 1], [23, -0.2353715, 1.064158, 1.904682, 1], [24, -0.1408746, 1.030539, 1.851266, 1]]
[[0, -0.2232708, 0.1935704, 2.280236, 1], [1, -0.2224133, 0.4847586, 2.272705, 1], [2, -0.2216245, 0.7617069, 2.254025, 1], [3, -0.2142676, 0.884524, 2.241909, 1], [4, -0.3622694, 0.689821, 2.228935, 1], [5, -0.3347233, 0.8896753, 2.016132, 1], [6, -0.2248685, 1.054948, 1.900351, 1], [7, -0.2114633, 1.054737, 1.900283, 1], [8, -0.08517124, 0.7106004, 2.252465, 1], [9, -0.07102583, 0.8633963, 2.054967, 1], [10, -0.136111, 1.031989, 1.912352, 1], [11, -0.1365542, 1.027669, 1.899483, 1], [12, -0.3035477, 0.1899787, 2.234455, 1], [13, -0.3025782, -0.3168168, 2.307867, 1], [14, -0.3103833, -0.6908816, 2.355697, 1], [15, -0.2719852, -0.7531553, 2.249924, 1], [16, -0.1354523, 0.1907578, 2.250332, 1], [17, -0.1317173, -0.3285102, 2.352065, 1], [18, -0.1357075, -0.6745395, 2.40874, 1], [19, -0.1000213, -0.7459695, 2.313018, 1], [20, -0.2220256, 0.694316, 2.260821, 1], [21, -0.152989, 1.039964, 1.870235, 1], [22, -0.2071956, 1.059979, 1.908833, 1], [23, -0.1543095, 1.031097, 1.844886, 1], [24, -0.1242004, 0.9777266, 1.8582, 1]]
[[0, -0.2230329, 0.1920579, 2.282454, 1], [1, -0.2231433, 0.4836659, 2.27435, 1], [2, -0.2228598, 0.7613947, 2.255082, 1], [3, -0.2146265, 0.8850835, 2.242167, 1], [4, -0.3648136, 0.6821898, 2.230479, 1], [5, -0.3281656, 0.8834251, 2.007433, 1], [6, -0.2094457, 1.047533, 1.899554, 1], [7, -0.194098, 1.044328, 1.889901, 1], [8, -0.08678973, 0.7070089, 2.253107, 1], [9, -0.07396304, 0.8726397, 2.023055, 1], [10, -0.1426804, 1.0427, 1.884437, 1], [11, -0.1484936, 1.033324, 1.868033, 1], [12, -0.303803, 0.1885876, 2.23561, 1], [13, -0.3027016, -0.3167112, 2.308352, 1], [14, -0.3108619, -0.6911078, 2.355721, 1], [15, -0.271294, -0.7528582, 2.24998, 1], [16, -0.134531, 0.1891765, 2.253887, 1], [17, -0.1316723, -0.3306459, 2.35353, 1], [18, -0.1365113, -0.6759878, 2.408787, 1], [19, -0.09922919, -0.7460991, 2.312232, 1], [20, -0.2231332, 0.6937992, 2.262002, 1], [21, -0.1531924, 1.043733, 1.866719, 1], [22, -0.1955179, 1.050175, 1.910778, 1], [23, -0.2094954, 1.033618, 1.859709, 1], [24, -0.1344764, 1.013829, 1.8166, 1]]
[[0, -0.223126, 0.1903562, 2.284288, 1], [1, -0.2233408, 0.4829372, 2.275245, 1], [2, -0.2229444, 0.7614011, 2.255259, 1], [3, -0.2147349, 0.8856474, 2.242499, 1], [4, -0.3647306, 0.680256, 2.23055, 1], [5, -0.3241038, 0.8775991, 2.001653, 1], [6, -0.2079232, 1.020382, 1.861434, 1], [7, -0.1802586, 1.030953, 1.867065, 1], [8, -0.08766646, 0.7033452, 2.254112, 1], [9, -0.07341903, 0.8663054, 2.019589, 1], [10, -0.1302937, 1.004165, 1.841397, 1], [11, -0.1487716, 1.018713, 1.851256, 1], [12, -0.3043423, 0.1870013, 2.236556, 1], [13, -0.3027547, -0.3167827, 2.308734, 1], [14, -0.3102255, -0.6911658, 2.355975, 1], [15, -0.2708903, -0.7528329, 2.250037, 1], [16, -0.1341085, 0.1873734, 2.256689, 1], [17, -0.1316001, -0.3329623, 2.35435, 1], [18, -0.1368791, -0.6755021, 2.408596, 1], [19, -0.09938528, -0.745871, 2.312495, 1], [20, -0.2232444, 0.6936934, 2.262303, 1], [21, -0.1401837, 1.011829, 1.813562, 1], [22, -0.1680413, 1.029548, 1.874445, 1], [23, -0.2002839, 1.020062, 1.821523, 1], [24, -0.1332966, 0.9915812, 1.795444, 1]]
[[0, -0.2237552, 0.1894156, 2.286638, 1], [1, -0.2233318, 0.4833376, 2.276552, 1], [2, -0.2221168, 0.7641141, 2.256371, 1], [3, -0.2134697, 0.890659, 2.243908, 1], [4, -0.3641247, 0.6806171, 2.230816, 1], [5, -0.3086679, 0.8403806, 1.984598, 1], [6, -0.2009306, 0.9860286, 1.840326, 1], [7, -0.148275, 0.9745314, 1.832014, 1], [8, -0.08880306, 0.6959231, 2.25592, 1], [9, -0.07729158, 0.8420742, 1.977269, 1], [10, -0.1275767, 0.9933788, 1.809057, 1], [11, -0.1184829, 0.9359264, 1.866657, 1], [12, -0.3049716, 0.1866655, 2.237232, 1], [13, -0.3032654, -0.3179865, 2.310314, 1], [14, -0.309857, -0.6908755, 2.355974, 1], [15, -0.2709505, -0.7528141, 2.250102, 1], [16, -0.1345308, 0.1855543, 2.261437, 1], [17, -0.1317256, -0.3355289, 2.356211, 1], [18, -0.1367737, -0.6751927, 2.408632, 1], [19, -0.09968132, -0.745459, 2.312154, 1], [20, -0.222713, 0.6955113, 2.263453, 1], [21, -0.1388439, 0.9853295, 1.76901, 1], [22, -0.10449, 0.9235656, 1.837606, 1], [23, -0.1680795, 0.9877961, 1.798761, 1], [24, -0.134605, 0.9648023, 1.770571, 1]]
