[['2, k, 0', [-0.0549722, -0.406243, 1.0]], ['2, k, 1', [-0.0493085, -0.0799931, 1.0]], ['2, k, 2', [-0.043537, 0.239344, 1.0]], ['2, k, 3', [-0.0311343, 0.408334, 1.0]], ['2, k, 4', [-0.212879, 0.126595, 1.0]], ['2, k, 5', [-0.283572, -0.138819, 1.0]], ['2, k, 6', [-0.282879, -0.386281, 1.0]], ['2, k, 7', [-0.267302, -0.448594, 1.0]], ['2, k, 8', [0.132729, 0.142059, 1.0]], ['2, k, 9', [0.183072, -0.131772, 1.0]], ['2, k, 10', [0.182929, -0.362067, 1.0]], ['2, k, 11', [0.15396, -0.44159, 1.0]], ['2, k, 12', [-0.132995, -0.404712, 1.0]], ['2, k, 13', [-0.191183, -0.904092, 1.0]], ['2, k, 14', [-0.194443, -1.24443, 1.0]], ['2, k, 15', [-0.219727, -1.29785, 1.0]], ['2, k, 16', [0.0244168, -0.397617, 1.0]], ['2, k, 17', [0.0797398, -0.853203, 1.0]], ['2, k, 18', [0.0386412, -1.23355, 1.0]], ['2, k, 19', [0.0762329, -1.29102, 1.0]], ['2, k, 20', [-0.0450041, 0.160463, 1.0]], ['2, k, 21', [-0.261881, -0.536538, 1.0]], ['2, k, 22', [-0.312256, -0.457341, 1.0]], ['2, k, 23', [0.143238, -0.523474, 1.0]], ['2, k, 24', [0.193239, -0.444064, 1.0]]]
[['2, k, 0', [-0.110524, -0.419369, 1.0]], ['2, k, 1', [-0.0668105, -0.0984045, 1.0]], ['2, k, 2', [-0.029466, 0.215194, 1.0]], ['2, k, 3', [-0.0167544, 0.383937, 1.0]], ['2, k, 4', [-0.207181, 0.127962, 1.0]], ['2, k, 5', [-0.410938, -0.0092634, 1.0]], ['2, k, 6', [-0.388342, -0.219798, 1.0]], ['2, k, 7', [-0.374285, -0.267859, 1.0]], ['2, k, 8', [0.138867, 0.115336, 1.0]], ['2, k, 9', [0.304511, -0.0699496, 1.0]], ['2, k, 10', [0.187116, -0.256397, 1.0]], ['2, k, 11', [0.137055, -0.29801, 1.0]], ['2, k, 12', [-0.189365, -0.405925, 1.0]], ['2, k, 13', [-0.232221, -0.779627, 1.0]], ['2, k, 14', [-0.206913, -1.15599, 1.0]], ['2, k, 15', [-0.203952, -1.19641, 1.0]], ['2, k, 16', [-0.0289568, -0.42248, 1.0]], ['2, k, 17', [0.0252485, -0.799787, 1.0]], ['2, k, 18', [0.0402863, -1.15919, 1.0]], ['2, k, 19', [0.0452617, -1.22887, 1.0]], ['2, k, 20', [-0.0381601, 0.137259, 1.0]], ['2, k, 21', [-0.347417, -0.331968, 1.0]], ['2, k, 22', [-0.434491, -0.296211, 1.0]], ['2, k, 23', [0.0757072, -0.368641, 1.0]], ['2, k, 24', [0.0676049, -0.257078, 1.0]]]
[['2, k, 0', [-0.110558, -0.42026, 1.0]], ['2, k, 1', [-0.0681356, -0.0984138, 1.0]], ['2, k, 2', [-0.0313823, 0.216053, 1.0]], ['2, k, 3', [-0.0203935, 0.385171, 1.0]], ['2, k, 4', [-0.210603, 0.127487, 1.0]], ['2, k, 5', [-0.412677, -0.0103447, 1.0]], ['2, k, 6', [-0.389385, -0.219965, 1.0]], ['2, k, 7', [-0.371832, -0.265829, 1.0]], ['2, k, 8', [0.137705, 0.115687, 1.0]], ['2, k, 9', [0.30425, -0.0693269, 1.0]], ['2, k, 10', [0.187886, -0.256641, 1.0]], ['2, k, 11', [0.136343, -0.298348, 1.0]], ['2, k, 12', [-0.189527, -0.40679, 1.0]], ['2, k, 13', [-0.232335, -0.780322, 1.0]], ['2, k, 14', [-0.207205, -1.15603, 1.0]], ['2, k, 15', [-0.204432, -1.19596, 1.0]], ['2, k, 16', [-0.0288371, -0.423328, 1.0]], ['2, k, 17', [0.0252242, -0.799868, 1.0]], ['2, k, 18', [0.0404593, -1.15937, 1.0]], ['2, k, 19', [0.0454531, -1.22955, 1.0]], ['2, k, 20', [-0.0398832, 0.137907, 1.0]], ['2, k, 21', [-0.348647, -0.312199, 1.0]], ['2, k, 22', [-0.424621, -0.303197, 1.0]], ['2, k, 23', [0.0830561, -0.368972, 1.0]], ['2, k, 24', [0.0672933, -0.259982, 1.0]]]
[['2, k, 0', [-0.109926, -0.420552, 1.0]], ['2, k, 1', [-0.0691516, -0.0983331, 1.0]], ['2, k, 2', [-0.0334469, 0.216723, 1.0]], ['2, k, 3', [-0.0229369, 0.385282, 1.0]], ['2, k, 4', [-0.212504, 0.128108, 1.0]], ['2, k, 5', [-0.413913, -0.011991, 1.0]], ['2, k, 6', [-0.388485, -0.221233, 1.0]], ['2, k, 7', [-0.373039, -0.269845, 1.0]], ['2, k, 8', [0.136052, 0.117255, 1.0]], ['2, k, 9', [0.304351, -0.0693749, 1.0]], ['2, k, 10', [0.188359, -0.257146, 1.0]], ['2, k, 11', [0.135888, -0.298469, 1.0]], ['2, k, 12', [-0.188858, -0.407044, 1.0]], ['2, k, 13', [-0.231405, -0.7808, 1.0]], ['2, k, 14', [-0.207007, -1.15617, 1.0]], ['2, k, 15', [-0.203581, -1.19561, 1.0]], ['2, k, 16', [-0.0282588, -0.423616, 1.0]], ['2, k, 17', [0.0254835, -0.799458, 1.0]], ['2, k, 18', [0.0404377, -1.15935, 1.0]], ['2, k, 19', [0.0454134, -1.22887, 1.0]], ['2, k, 20', [-0.0416238, 0.138452, 1.0]], ['2, k, 21', [-0.351757, -0.317843, 1.0]], ['2, k, 22', [-0.440275, -0.278414, 1.0]], ['2, k, 23', [0.0844596, -0.366477, 1.0]], ['2, k, 24', [0.0829489, -0.256437, 1.0]]]
[['2, k, 0', [-0.108685, -0.420984, 1.0]], ['2, k, 1', [-0.0700313, -0.0983942, 1.0]], ['2, k, 2', [-0.0352807, 0.216971, 1.0]], ['2, k, 3', [-0.026445, 0.385469, 1.0]], ['2, k, 4', [-0.21729, 0.127725, 1.0]], ['2, k, 5', [-0.415792, -0.0135801, 1.0]], ['2, k, 6', [-0.389516, -0.224402, 1.0]], ['2, k, 7', [-0.369699, -0.26778, 1.0]], ['2, k, 8', [0.135602, 0.117148, 1.0]], ['2, k, 9', [0.304351, -0.0693849, 1.0]], ['2, k, 10', [0.189852, -0.258209, 1.0]], ['2, k, 11', [0.142521, -0.300262, 1.0]], ['2, k, 12', [-0.187769, -0.407764, 1.0]], ['2, k, 13', [-0.230297, -0.781296, 1.0]], ['2, k, 14', [-0.20665, -1.15639, 1.0]], ['2, k, 15', [-0.203962, -1.19527, 1.0]], ['2, k, 16', [-0.0268876, -0.423707, 1.0]], ['2, k, 17', [0.0264714, -0.798995, 1.0]], ['2, k, 18', [0.0406432, -1.15955, 1.0]], ['2, k, 19', [0.0455861, -1.22869, 1.0]], ['2, k, 20', [-0.0431098, 0.138677, 1.0]], ['2, k, 21', [-0.391402, -0.322689, 1.0]], ['2, k, 22', [-0.429413, -0.267381, 1.0]], ['2, k, 23', [0.0872035, -0.36782, 1.0]], ['2, k, 24', [0.0752982, -0.255365, 1.0]]]
[['2, k, 0', [-0.106309, -0.42188, 1.0]], ['2, k, 1', [-0.0702827, -0.0986682, 1.0]], ['2, k, 2', [-0.0366451, 0.216902, 1.0]], ['2, k, 3', [-0.0295545, 0.385197, 1.0]], ['2, k, 4', [-0.219131, 0.128264, 1.0]], ['2, k, 5', [-0.417646, -0.0166399, 1.0]], ['2, k, 6', [-0.388728, -0.225382, 1.0]], ['2, k, 7', [-0.373857, -0.273652, 1.0]], ['2, k, 8', [0.134378, 0.117885, 1.0]], ['2, k, 9', [0.304092, -0.0679152, 1.0]], ['2, k, 10', [0.192599, -0.258743, 1.0]], ['2, k, 11', [0.14621, -0.30087, 1.0]], ['2, k, 12', [-0.185076, -0.40958, 1.0]], ['2, k, 13', [-0.227992, -0.782114, 1.0]], ['2, k, 14', [-0.205369, -1.15809, 1.0]], ['2, k, 15', [-0.20279, -1.19646, 1.0]], ['2, k, 16', [-0.0248406, -0.423732, 1.0]], ['2, k, 17', [0.0291943, -0.798502, 1.0]], ['2, k, 18', [0.0397252, -1.16002, 1.0]], ['2, k, 19', [0.0457787, -1.229, 1.0]], ['2, k, 20', [-0.0441241, 0.138637, 1.0]], ['2, k, 21', [-0.38759, -0.316421, 1.0]], ['2, k, 22', [-0.429847, -0.291847, 1.0]], ['2, k, 23', [0.09197, -0.374848, 1.0]], ['2, k, 24', [0.109989, -0.25553, 1.0]]]
[['2, k, 0', [-0.10166, -0.422378, 1.0]], ['2, k, 1', [-0.0701684, -0.0991289, 1.0]], ['2, k, 2', [-0.0385007, 0.216237, 1.0]], ['2, k, 3', [-0.0327289, 0.385767, 1.0]], ['2, k, 4', [-0.221791, 0.127355, 1.0]], ['2, k, 5', [-0.418014, -0.0172739, 1.0]], ['2, k, 6', [-0.384817, -0.228335, 1.0]], ['2, k, 7', [-0.35762, -0.269782, 1.0]], ['2, k, 8', [0.133515, 0.118034, 1.0]], ['2, k, 9', [0.303653, -0.067247, 1.0]], ['2, k, 10', [0.19414, -0.259256, 1.0]], ['2, k, 11', [0.14531, -0.300883, 1.0]], ['2, k, 12', [-0.180954, -0.410266, 1.0]], ['2, k, 13', [-0.22583, -0.780959, 1.0]], ['2, k, 14', [-0.205633, -1.15785, 1.0]], ['2, k, 15', [-0.20342, -1.19559, 1.0]], ['2, k, 16', [-0.0197918, -0.423903, 1.0]], ['2, k, 17', [0.0324572, -0.797712, 1.0]], ['2, k, 18', [0.0401414, -1.16037, 1.0]], ['2, k, 19', [0.0464895, -1.22935, 1.0]], ['2, k, 20', [-0.0453167, 0.13822, 1.0]], ['2, k, 21', [-0.347948, -0.318215, 1.0]], ['2, k, 22', [-0.411133, -0.298356, 1.0]], ['2, k, 23', [0.0872014, -0.371677, 1.0]], ['2, k, 24', [0.0797076, -0.257128, 1.0]]]
[['2, k, 0', [-0.0996077, -0.424301, 1.0]], ['2, k, 1', [-0.0701433, -0.0998161, 1.0]], ['2, k, 2', [-0.0403352, 0.215937, 1.0]], ['2, k, 3', [-0.0372106, 0.384752, 1.0]], ['2, k, 4', [-0.222342, 0.12384, 1.0]], ['2, k, 5', [-0.418887, -0.0191248, 1.0]], ['2, k, 6', [-0.382346, -0.235922, 1.0]], ['2, k, 7', [-0.36189, -0.280106, 1.0]], ['2, k, 8', [0.132495, 0.117816, 1.0]], ['2, k, 9', [0.30457, -0.0630783, 1.0]], ['2, k, 10', [0.199602, -0.257684, 1.0]], ['2, k, 11', [0.151339, -0.301973, 1.0]], ['2, k, 12', [-0.178828, -0.413018, 1.0]], ['2, k, 13', [-0.222158, -0.783743, 1.0]], ['2, k, 14', [-0.20597, -1.15771, 1.0]], ['2, k, 15', [-0.20321, -1.19512, 1.0]], ['2, k, 16', [-0.0178666, -0.425034, 1.0]], ['2, k, 17', [0.0348431, -0.798399, 1.0]], ['2, k, 18', [0.0401698, -1.1607, 1.0]], ['2, k, 19', [0.0466604, -1.22961, 1.0]], ['2, k, 20', [-0.0466745, 0.137832, 1.0]], ['2, k, 21', [-0.377637, -0.331326, 1.0]], ['2, k, 22', [-0.420627, -0.293166, 1.0]], ['2, k, 23', [0.0965716, -0.372092, 1.0]], ['2, k, 24', [0.087271, -0.25871, 1.0]]]
[['2, k, 0', [-0.095998, -0.424998, 1.0]], ['2, k, 1', [-0.0700465, -0.100115, 1.0]], ['2, k, 2', [-0.0425638, 0.216127, 1.0]], ['2, k, 3', [-0.0396832, 0.384161, 1.0]], ['2, k, 4', [-0.225287, 0.123488, 1.0]], ['2, k, 5', [-0.419446, -0.0219375, 1.0]], ['2, k, 6', [-0.37732, -0.243567, 1.0]], ['2, k, 7', [-0.353136, -0.283927, 1.0]], ['2, k, 8', [0.131551, 0.117276, 1.0]], ['2, k, 9', [0.305576, -0.0613324, 1.0]], ['2, k, 10', [0.202685, -0.257033, 1.0]], ['2, k, 11', [0.165983, -0.300778, 1.0]], ['2, k, 12', [-0.175551, -0.414566, 1.0]], ['2, k, 13', [-0.218044, -0.785274, 1.0]], ['2, k, 14', [-0.205976, -1.15752, 1.0]], ['2, k, 15', [-0.204235, -1.19455, 1.0]], ['2, k, 16', [-0.0139607, -0.424635, 1.0]], ['2, k, 17', [0.039716, -0.797349, 1.0]], ['2, k, 18', [0.0399058, -1.16127, 1.0]], ['2, k, 19', [0.0458832, -1.23035, 1.0]], ['2, k, 20', [-0.0481986, 0.137894, 1.0]], ['2, k, 21', [-0.342141, -0.329026, 1.0]], ['2, k, 22', [-0.412, -0.301415, 1.0]], ['2, k, 23', [0.113745, -0.378833, 1.0]], ['2, k, 24', [0.106022, -0.266915, 1.0]]]
[['2, k, 0', [-0.0905148, -0.427385, 1.0]], ['2, k, 1', [-0.0688654, -0.10137, 1.0]], ['2, k, 2', [-0.0435731, 0.215516, 1.0]], ['2, k, 3', [-0.0433618, 0.381933, 1.0]], ['2, k, 4', [-0.227306, 0.122637, 1.0]], ['2, k, 5', [-0.419153, -0.0263206, 1.0]], ['2, k, 6', [-0.376672, -0.244604, 1.0]], ['2, k, 7', [-0.350586, -0.287144, 1.0]], ['2, k, 8', [0.130634, 0.115858, 1.0]], ['2, k, 9', [0.306255, -0.0600397, 1.0]], ['2, k, 10', [0.206808, -0.257435, 1.0]], ['2, k, 11', [0.165209, -0.303551, 1.0]], ['2, k, 12', [-0.170109, -0.417935, 1.0]], ['2, k, 13', [-0.21478, -0.787188, 1.0]], ['2, k, 14', [-0.205265, -1.15592, 1.0]], ['2, k, 15', [-0.203994, -1.19264, 1.0]], ['2, k, 16', [-0.00862097, -0.426045, 1.0]], ['2, k, 17', [0.0416036, -0.798251, 1.0]], ['2, k, 18', [0.0400932, -1.16118, 1.0]], ['2, k, 19', [0.0459653, -1.23026, 1.0]], ['2, k, 20', [-0.0487829, 0.137355, 1.0]], ['2, k, 21', [-0.350817, -0.329946, 1.0]], ['2, k, 22', [-0.324016, -0.260798, 1.0]], ['2, k, 23', [0.115251, -0.384513, 1.0]], ['2, k, 24', [0.101809, -0.266784, 1.0]]]
[['2, k, 0', [-0.0853901, -0.429015, 1.0]], ['2, k, 1', [-0.067725, -0.102383, 1.0]], ['2, k, 2', [-0.0451884, 0.214486, 1.0]], ['2, k, 3', [-0.0463735, 0.380286, 1.0]], ['2, k, 4', [-0.231943, 0.117844, 1.0]], ['2, k, 5', [-0.418863, -0.0312685, 1.0]], ['2, k, 6', [-0.374543, -0.244925, 1.0]], ['2, k, 7', [-0.342554, -0.285402, 1.0]], ['2, k, 8', [0.129143, 0.115952, 1.0]], ['2, k, 9', [0.307335, -0.0582173, 1.0]], ['2, k, 10', [0.210584, -0.256852, 1.0]], ['2, k, 11', [0.171978, -0.304838, 1.0]], ['2, k, 12', [-0.16446, -0.420434, 1.0]], ['2, k, 13', [-0.209853, -0.789002, 1.0]], ['2, k, 14', [-0.20413, -1.1512, 1.0]], ['2, k, 15', [-0.203425, -1.18765, 1.0]], ['2, k, 16', [-0.00412973, -0.426883, 1.0]], ['2, k, 17', [0.0441353, -0.799054, 1.0]], ['2, k, 18', [0.0410161, -1.1607, 1.0]], ['2, k, 19', [0.0444834, -1.23005, 1.0]], ['2, k, 20', [-0.0496692, 0.136443, 1.0]], ['2, k, 21', [-0.340811, -0.336884, 1.0]], ['2, k, 22', [-0.400538, -0.31033, 1.0]], ['2, k, 23', [0.11958, -0.385027, 1.0]], ['2, k, 24', [0.107914, -0.260264, 1.0]]]
[['2, k, 0', [-0.0805236, -0.429844, 1.0]], ['2, k, 1', [-0.0662732, -0.103148, 1.0]], ['2, k, 2', [-0.0462054, 0.213712, 1.0]], ['2, k, 3', [-0.049258, 0.379474, 1.0]], ['2, k, 4', [-0.233013, 0.116348, 1.0]], ['2, k, 5', [-0.4207, -0.0390963, 1.0]], ['2, k, 6', [-0.370631, -0.252063, 1.0]], ['2, k, 7', [-0.340856, -0.291315, 1.0]], ['2, k, 8', [0.127485, 0.114781, 1.0]], ['2, k, 9', [0.308784, -0.0550011, 1.0]], ['2, k, 10', [0.206414, -0.271097, 1.0]], ['2, k, 11', [0.164955, -0.31625, 1.0]], ['2, k, 12', [-0.160151, -0.421594, 1.0]], ['2, k, 13', [-0.208469, -0.789154, 1.0]], ['2, k, 14', [-0.204134, -1.15107, 1.0]], ['2, k, 15', [-0.203358, -1.18731, 1.0]], ['2, k, 16', [0.00116702, -0.427245, 1.0]], ['2, k, 17', [0.0479529, -0.798962, 1.0]], ['2, k, 18', [0.0415921, -1.16012, 1.0]], ['2, k, 19', [0.039614, -1.19628, 1.0]], ['2, k, 20', [-0.050134, 0.135679, 1.0]], ['2, k, 21', [-0.325626, -0.334526, 1.0]], ['2, k, 22', [-0.394197, -0.317268, 1.0]], ['2, k, 23', [0.115352, -0.404849, 1.0]], ['2, k, 24', [0.110257, -0.270897, 1.0]]]
[['2, k, 0', [-0.0739762, -0.430217, 1.0]], ['2, k, 1', [-0.0641812, -0.104146, 1.0]], ['2, k, 2', [-0.0470898, 0.212706, 1.0]], ['2, k, 3', [-0.0532129, 0.379187, 1.0]], ['2, k, 4', [-0.233836, 0.114963, 1.0]], ['2, k, 5', [-0.420364, -0.0415963, 1.0]], ['2, k, 6', [-0.366266, -0.254383, 1.0]], ['2, k, 7', [-0.336094, -0.298318, 1.0]], ['2, k, 8', [0.127687, 0.114603, 1.0]], ['2, k, 9', [0.311075, -0.0514982, 1.0]], ['2, k, 10', [0.206832, -0.273775, 1.0]], ['2, k, 11', [0.172243, -0.315058, 1.0]], ['2, k, 12', [-0.153818, -0.422781, 1.0]], ['2, k, 13', [-0.2049, -0.788918, 1.0]], ['2, k, 14', [-0.204025, -1.15103, 1.0]], ['2, k, 15', [-0.203506, -1.18706, 1.0]], ['2, k, 16', [0.00776246, -0.426763, 1.0]], ['2, k, 17', [0.0513484, -0.798159, 1.0]], ['2, k, 18', [0.0425704, -1.15964, 1.0]], ['2, k, 19', [0.0403253, -1.19559, 1.0]], ['2, k, 20', [-0.0504744, 0.13485, 1.0]], ['2, k, 21', [-0.316379, -0.343143, 1.0]], ['2, k, 22', [-0.375324, -0.331388, 1.0]], ['2, k, 23', [0.128983, -0.403806, 1.0]], ['2, k, 24', [0.118942, -0.273032, 1.0]]]
[['2, k, 0', [-0.0682676, -0.430751, 1.0]], ['2, k, 1', [-0.0627068, -0.104682, 1.0]], ['2, k, 2', [-0.0488931, 0.21225, 1.0]], ['2, k, 3', [-0.0550407, 0.37916, 1.0]], ['2, k, 4', [-0.23404, 0.114031, 1.0]], ['2, k, 5', [-0.419679, -0.0456765, 1.0]], ['2, k, 6', [-0.356656, -0.256464, 1.0]], ['2, k, 7', [-0.329681, -0.296426, 1.0]], ['2, k, 8', [0.127695, 0.11474, 1.0]], ['2, k, 9', [0.313342, -0.048241, 1.0]], ['2, k, 10', [0.208282, -0.276988, 1.0]], ['2, k, 11', [0.181652, -0.317984, 1.0]], ['2, k, 12', [-0.148101, -0.42408, 1.0]], ['2, k, 13', [-0.201746, -0.78927, 1.0]], ['2, k, 14', [-0.20387, -1.15131, 1.0]], ['2, k, 15', [-0.203724, -1.1872, 1.0]], ['2, k, 16', [0.0133587, -0.426521, 1.0]], ['2, k, 17', [0.0564536, -0.798102, 1.0]], ['2, k, 18', [0.04327, -1.15988, 1.0]], ['2, k, 19', [0.0406458, -1.19568, 1.0]], ['2, k, 20', [-0.0513298, 0.134381, 1.0]], ['2, k, 21', [-0.327075, -0.344282, 1.0]], ['2, k, 22', [-0.380364, -0.331574, 1.0]], ['2, k, 23', [0.137002, -0.411978, 1.0]], ['2, k, 24', [0.125862, -0.281169, 1.0]]]
[['2, k, 0', [-0.0599288, -0.432361, 1.0]], ['2, k, 1', [-0.0600289, -0.105318, 1.0]], ['2, k, 2', [-0.0499408, 0.212373, 1.0]], ['2, k, 3', [-0.0573145, 0.379244, 1.0]], ['2, k, 4', [-0.231285, 0.111377, 1.0]], ['2, k, 5', [-0.415197, -0.0542357, 1.0]], ['2, k, 6', [-0.351089, -0.264527, 1.0]], ['2, k, 7', [-0.322609, -0.299061, 1.0]], ['2, k, 8', [0.127702, 0.114969, 1.0]], ['2, k, 9', [0.316418, -0.0451293, 1.0]], ['2, k, 10', [0.209651, -0.279011, 1.0]], ['2, k, 11', [0.185104, -0.313909, 1.0]], ['2, k, 12', [-0.140161, -0.426885, 1.0]], ['2, k, 13', [-0.198598, -0.790705, 1.0]], ['2, k, 14', [-0.202269, -1.15137, 1.0]], ['2, k, 15', [-0.200774, -1.18718, 1.0]], ['2, k, 16', [0.0220066, -0.426857, 1.0]], ['2, k, 17', [0.062341, -0.798031, 1.0]], ['2, k, 18', [0.04345, -1.15972, 1.0]], ['2, k, 19', [0.03879, -1.23279, 1.0]], ['2, k, 20', [-0.0516766, 0.134307, 1.0]], ['2, k, 21', [-0.344993, -0.357214, 1.0]], ['2, k, 22', [-0.366105, -0.337614, 1.0]], ['2, k, 23', [0.14985, -0.401762, 1.0]], ['2, k, 24', [0.135753, -0.28188, 1.0]]]
[['2, k, 0', [-0.0561677, -0.432916, 1.0]], ['2, k, 1', [-0.0582468, -0.105626, 1.0]], ['2, k, 2', [-0.0509441, 0.212599, 1.0]], ['2, k, 3', [-0.0597603, 0.378638, 1.0]], ['2, k, 4', [-0.234122, 0.109306, 1.0]], ['2, k, 5', [-0.412187, -0.05983, 1.0]], ['2, k, 6', [-0.345814, -0.269535, 1.0]], ['2, k, 7', [-0.315695, -0.305847, 1.0]], ['2, k, 8', [0.127513, 0.11583, 1.0]], ['2, k, 9', [0.319245, -0.041037, 1.0]], ['2, k, 10', [0.212229, -0.28077, 1.0]], ['2, k, 11', [0.157525, -0.34135, 1.0]], ['2, k, 12', [-0.135597, -0.428457, 1.0]], ['2, k, 13', [-0.195855, -0.792087, 1.0]], ['2, k, 14', [-0.201509, -1.15126, 1.0]], ['2, k, 15', [-0.20069, -1.18702, 1.0]], ['2, k, 16', [0.0250197, -0.426585, 1.0]], ['2, k, 17', [0.0717034, -0.802902, 1.0]], ['2, k, 18', [0.0435279, -1.1597, 1.0]], ['2, k, 19', [0.0415999, -1.19539, 1.0]], ['2, k, 20', [-0.0520341, 0.134301, 1.0]], ['2, k, 21', [-0.291156, -0.345859, 1.0]], ['2, k, 22', [-0.368829, -0.325283, 1.0]], ['2, k, 23', [0.119113, -0.427932, 1.0]], ['2, k, 24', [0.107919, -0.291778, 1.0]]]
[['2, k, 0', [-0.0501561, -0.432537, 1.0]], ['2, k, 1', [-0.0564221, -0.105346, 1.0]], ['2, k, 2', [-0.0524143, 0.213287, 1.0]], ['2, k, 3', [-0.0613606, 0.379115, 1.0]], ['2, k, 4', [-0.235519, 0.108506, 1.0]], ['2, k, 5', [-0.408848, -0.0657558, 1.0]], ['2, k, 6', [-0.339106, -0.274501, 1.0]], ['2, k, 7', [-0.312113, -0.306199, 1.0]], ['2, k, 8', [0.127616, 0.11608, 1.0]], ['2, k, 9', [0.321775, -0.0356102, 1.0]], ['2, k, 10', [0.259869, -0.246107, 1.0]], ['2, k, 11', [0.215193, -0.294739, 1.0]], ['2, k, 12', [-0.130284, -0.428861, 1.0]], ['2, k, 13', [-0.191408, -0.792019, 1.0]], ['2, k, 14', [-0.199925, -1.15091, 1.0]], ['2, k, 15', [-0.199257, -1.18663, 1.0]], ['2, k, 16', [0.03155, -0.425279, 1.0]], ['2, k, 17', [0.0778562, -0.795855, 1.0]], ['2, k, 18', [0.0439814, -1.15902, 1.0]], ['2, k, 19', [0.0419137, -1.19467, 1.0]], ['2, k, 20', [-0.0525837, 0.13465, 1.0]], ['2, k, 21', [-0.303094, -0.362461, 1.0]], ['2, k, 22', [-0.355671, -0.363201, 1.0]], ['2, k, 23', [0.170963, -0.376312, 1.0]], ['2, k, 24', [0.166094, -0.264469, 1.0]]]
[['2, k, 0', [-0.0438529, -0.430717, 1.0]], ['2, k, 1', [-0.0543724, -0.104623, 1.0]], ['2, k, 2', [-0.0538368, 0.213869, 1.0]], ['2, k, 3', [-0.0626251, 0.379574, 1.0]], ['2, k, 4', [-0.236196, 0.108087, 1.0]], ['2, k, 5', [-0.402954, -0.0669693, 1.0]], ['2, k, 6', [-0.333989, -0.275736, 1.0]], ['2, k, 7', [-0.304355, -0.305339, 1.0]], ['2, k, 8', [0.127782, 0.120885, 1.0]], ['2, k, 9', [0.323569, -0.0323318, 1.0]], ['2, k, 10', [0.261178, -0.245743, 1.0]], ['2, k, 11', [0.219413, -0.296495, 1.0]], ['2, k, 12', [-0.124052, -0.427803, 1.0]], ['2, k, 13', [-0.185378, -0.790821, 1.0]], ['2, k, 14', [-0.198808, -1.15072, 1.0]], ['2, k, 15', [-0.198068, -1.18638, 1.0]], ['2, k, 16', [0.0376431, -0.422701, 1.0]], ['2, k, 17', [0.0801057, -0.793401, 1.0]], ['2, k, 18', [0.0448117, -1.15831, 1.0]], ['2, k, 19', [0.0428187, -1.19391, 1.0]], ['2, k, 20', [-0.0531315, 0.135046, 1.0]], ['2, k, 21', [-0.30637, -0.364172, 1.0]], ['2, k, 22', [-0.351626, -0.360754, 1.0]], ['2, k, 23', [0.17759, -0.377166, 1.0]], ['2, k, 24', [0.159851, -0.265379, 1.0]]]
[['2, k, 0', [-0.0371275, -0.430581, 1.0]], ['2, k, 1', [-0.0525009, -0.10451, 1.0]], ['2, k, 2', [-0.0558855, 0.214132, 1.0]], ['2, k, 3', [-0.0640707, 0.379358, 1.0]], ['2, k, 4', [-0.236634, 0.107512, 1.0]], ['2, k, 5', [-0.403142, -0.0742058, 1.0]], ['2, k, 6', [-0.323826, -0.279592, 1.0]], ['2, k, 7', [-0.300938, -0.310295, 1.0]], ['2, k, 8', [0.127691, 0.121963, 1.0]], ['2, k, 9', [0.324209, -0.0291623, 1.0]], ['2, k, 10', [0.262869, -0.246414, 1.0]], ['2, k, 11', [0.224649, -0.296386, 1.0]], ['2, k, 12', [-0.11723, -0.428777, 1.0]], ['2, k, 13', [-0.180389, -0.791078, 1.0]], ['2, k, 14', [-0.196684, -1.15313, 1.0]], ['2, k, 15', [-0.19593, -1.18873, 1.0]], ['2, k, 16', [0.0441515, -0.421464, 1.0]], ['2, k, 17', [0.0842352, -0.792166, 1.0]], ['2, k, 18', [0.0454661, -1.15699, 1.0]], ['2, k, 19', [0.0435053, -1.19256, 1.0]], ['2, k, 20', [-0.0539084, 0.135205, 1.0]], ['2, k, 21', [-0.316437, -0.367569, 1.0]], ['2, k, 22', [-0.346983, -0.345231, 1.0]], ['2, k, 23', [0.187392, -0.37846, 1.0]], ['2, k, 24', [0.16587, -0.266725, 1.0]]]
