[['2, k, 0', [-0.0947242, -0.356488, 1.0]], ['2, k, 1', [-0.0999003, -0.0539594, 1.0]], ['2, k, 2', [-0.104389, 0.241283, 1.0]], ['2, k, 3', [-0.104004, 0.382913, 1.0]], ['2, k, 4', [-0.324939, 0.145512, 1.0]], ['2, k, 5', [-0.425199, -0.0668859, 1.0]], ['2, k, 6', [-0.368771, -0.261842, 1.0]], ['2, k, 7', [-0.334963, -0.297606, 1.0]], ['2, k, 8', [0.109328, 0.144191, 1.0]], ['2, k, 9', [0.244961, -0.0235492, 1.0]], ['2, k, 10', [0.147306, -0.199034, 1.0]], ['2, k, 11', [0.0968353, -0.258916, 1.0]], ['2, k, 12', [-0.192443, -0.351136, 1.0]], ['2, k, 13', [-0.271096, -0.694264, 1.0]], ['2, k, 14', [-0.287327, -1.02776, 1.0]], ['2, k, 15', [-0.310791, -1.08398, 1.0]], ['2, k, 16', [0.00567352, -0.351787, 1.0]], ['2, k, 17', [0.0774608, -0.677828, 1.0]], ['2, k, 18', [0.0756032, -1.00804, 1.0]], ['2, k, 19', [0.108704, -1.07031, 1.0]], ['2, k, 20', [-0.103383, 0.168492, 1.0]], ['2, k, 21', [-0.329478, -0.339476, 1.0]], ['2, k, 22', [-0.321412, -0.315506, 1.0]], ['2, k, 23', [0.068275, -0.316721, 1.0]], ['2, k, 24', [0.0625585, -0.210329, 1.0]]]
[['2, k, 0', [-0.209987, -0.406591, 1.0]], ['2, k, 1', [-0.183476, -0.119702, 1.0]], ['2, k, 2', [-0.154114, 0.158112, 1.0]], ['2, k, 3', [-0.143188, 0.294749, 1.0]], ['2, k, 4', [-0.370886, 0.099372, 1.0]], ['2, k, 5', [-0.494335, -0.0796534, 1.0]], ['2, k, 6', [-0.315449, -0.258021, 1.0]], ['2, k, 7', [-0.282763, -0.319263, 1.0]], ['2, k, 8', [0.0494979, 0.0763351, 1.0]], ['2, k, 9', [0.149011, -0.0982336, 1.0]], ['2, k, 10', [0.0430265, -0.270401, 1.0]], ['2, k, 11', [0.018972, -0.327721, 1.0]], ['2, k, 12', [-0.307372, -0.392979, 1.0]], ['2, k, 13', [-0.397471, -0.702362, 1.0]], ['2, k, 14', [-0.291267, -1.01034, 1.0]], ['2, k, 15', [-0.313495, -1.08518, 1.0]], ['2, k, 16', [-0.105703, -0.41108, 1.0]], ['2, k, 17', [0.0133653, -0.730838, 1.0]], ['2, k, 18', [0.0787857, -1.03283, 1.0]], ['2, k, 19', [0.108823, -1.0725, 1.0]], ['2, k, 20', [-0.161659, 0.0899639, 1.0]], ['2, k, 21', [-0.294425, -0.412574, 1.0]], ['2, k, 22', [-0.210365, -0.280144, 1.0]], ['2, k, 23', [0.00477634, -0.405721, 1.0]], ['2, k, 24', [-0.0113736, -0.352137, 1.0]]]
[['2, k, 0', [-0.20686, -0.407632, 1.0]], ['2, k, 1', [-0.181265, -0.121011, 1.0]], ['2, k, 2', [-0.153193, 0.157328, 1.0]], ['2, k, 3', [-0.142643, 0.294101, 1.0]], ['2, k, 4', [-0.369132, 0.0979559, 1.0]], ['2, k, 5', [-0.487303, -0.0797389, 1.0]], ['2, k, 6', [-0.305038, -0.243904, 1.0]], ['2, k, 7', [-0.276629, -0.296179, 1.0]], ['2, k, 8', [0.0500375, 0.0765478, 1.0]], ['2, k, 9', [0.153751, -0.0971861, 1.0]], ['2, k, 10', [0.0252394, -0.256731, 1.0]], ['2, k, 11', [0.0202301, -0.310276, 1.0]], ['2, k, 12', [-0.306036, -0.393784, 1.0]], ['2, k, 13', [-0.39221, -0.70265, 1.0]], ['2, k, 14', [-0.293095, -1.01291, 1.0]], ['2, k, 15', [-0.313877, -1.08514, 1.0]], ['2, k, 16', [-0.100697, -0.411573, 1.0]], ['2, k, 17', [0.0172928, -0.730301, 1.0]], ['2, k, 18', [0.0797956, -1.03278, 1.0]], ['2, k, 19', [0.108379, -1.07196, 1.0]], ['2, k, 20', [-0.160442, 0.0889824, 1.0]], ['2, k, 21', [-0.285419, -0.391853, 1.0]], ['2, k, 22', [-0.209896, -0.252161, 1.0]], ['2, k, 23', [-0.00240655, -0.385138, 1.0]], ['2, k, 24', [-0.0216334, -0.32181, 1.0]]]
[['2, k, 0', [-0.201455, -0.407581, 1.0]], ['2, k, 1', [-0.178411, -0.12167, 1.0]], ['2, k, 2', [-0.152115, 0.156726, 1.0]], ['2, k, 3', [-0.141668, 0.293171, 1.0]], ['2, k, 4', [-0.368863, 0.0986387, 1.0]], ['2, k, 5', [-0.480927, -0.085171, 1.0]], ['2, k, 6', [-0.300095, -0.245982, 1.0]], ['2, k, 7', [-0.270638, -0.294101, 1.0]], ['2, k, 8', [0.0525832, 0.0773021, 1.0]], ['2, k, 9', [0.164348, -0.0901411, 1.0]], ['2, k, 10', [0.0553842, -0.26432, 1.0]], ['2, k, 11', [0.0243005, -0.321893, 1.0]], ['2, k, 12', [-0.300987, -0.394084, 1.0]], ['2, k, 13', [-0.385862, -0.702708, 1.0]], ['2, k, 14', [-0.294139, -1.01499, 1.0]], ['2, k, 15', [-0.313579, -1.08511, 1.0]], ['2, k, 16', [-0.0957829, -0.410789, 1.0]], ['2, k, 17', [0.0237827, -0.707949, 1.0]], ['2, k, 18', [0.0789071, -1.01383, 1.0]], ['2, k, 19', [0.103027, -1.0646, 1.0]], ['2, k, 20', [-0.159032, 0.0883225, 1.0]], ['2, k, 21', [-0.280167, -0.391428, 1.0]], ['2, k, 22', [-0.205462, -0.255793, 1.0]], ['2, k, 23', [0.00748979, -0.406182, 1.0]], ['2, k, 24', [-0.0218232, -0.310402, 1.0]]]
[['2, k, 0', [-0.19496, -0.407963, 1.0]], ['2, k, 1', [-0.17445, -0.122535, 1.0]], ['2, k, 2', [-0.150531, 0.156055, 1.0]], ['2, k, 3', [-0.140665, 0.292433, 1.0]], ['2, k, 4', [-0.365744, 0.0960841, 1.0]], ['2, k, 5', [-0.477057, -0.0881108, 1.0]], ['2, k, 6', [-0.277893, -0.171937, 1.0]], ['2, k, 7', [-0.228614, -0.22623, 1.0]], ['2, k, 8', [0.0554211, 0.0784272, 1.0]], ['2, k, 9', [0.168814, -0.087994, 1.0]], ['2, k, 10', [0.0526248, -0.255134, 1.0]], ['2, k, 11', [0.0354062, -0.307904, 1.0]], ['2, k, 12', [-0.294861, -0.394759, 1.0]], ['2, k, 13', [-0.378895, -0.704262, 1.0]], ['2, k, 14', [-0.29588, -1.01876, 1.0]], ['2, k, 15', [-0.314994, -1.08721, 1.0]], ['2, k, 16', [-0.0894446, -0.410558, 1.0]], ['2, k, 17', [0.0269091, -0.701968, 1.0]], ['2, k, 18', [0.0789113, -1.01303, 1.0]], ['2, k, 19', [0.102906, -1.06483, 1.0]], ['2, k, 20', [-0.156974, 0.087554, 1.0]], ['2, k, 21', [-0.169022, -0.254138, 1.0]], ['2, k, 22', [-0.198949, -0.15982, 1.0]], ['2, k, 23', [0.0187341, -0.391137, 1.0]], ['2, k, 24', [-0.0102021, -0.327537, 1.0]]]
[['2, k, 0', [-0.190713, -0.408137, 1.0]], ['2, k, 1', [-0.171226, -0.12302, 1.0]], ['2, k, 2', [-0.148961, 0.155648, 1.0]], ['2, k, 3', [-0.13965, 0.292233, 1.0]], ['2, k, 4', [-0.362965, 0.0942145, 1.0]], ['2, k, 5', [-0.473645, -0.0887001, 1.0]], ['2, k, 6', [-0.276258, -0.172437, 1.0]], ['2, k, 7', [-0.227264, -0.22684, 1.0]], ['2, k, 8', [0.059534, 0.0789702, 1.0]], ['2, k, 9', [0.174327, -0.0848204, 1.0]], ['2, k, 10', [0.0545294, -0.248713, 1.0]], ['2, k, 11', [0.0416641, -0.300216, 1.0]], ['2, k, 12', [-0.291375, -0.395363, 1.0]], ['2, k, 13', [-0.369654, -0.705931, 1.0]], ['2, k, 14', [-0.295995, -1.02249, 1.0]], ['2, k, 15', [-0.316067, -1.0903, 1.0]], ['2, k, 16', [-0.0845913, -0.410047, 1.0]], ['2, k, 17', [0.0321629, -0.69266, 1.0]], ['2, k, 18', [0.0801297, -1.00841, 1.0]], ['2, k, 19', [0.105672, -1.07031, 1.0]], ['2, k, 20', [-0.154984, 0.0870684, 1.0]], ['2, k, 21', [-0.16865, -0.259284, 1.0]], ['2, k, 22', [-0.19904, -0.159777, 1.0]], ['2, k, 23', [0.0234041, -0.381946, 1.0]], ['2, k, 24', [-0.00494102, -0.322505, 1.0]]]
[['2, k, 0', [-0.18637, -0.405684, 1.0]], ['2, k, 1', [-0.167497, -0.122251, 1.0]], ['2, k, 2', [-0.146306, 0.155328, 1.0]], ['2, k, 3', [-0.13873, 0.29208, 1.0]], ['2, k, 4', [-0.360435, 0.0923624, 1.0]], ['2, k, 5', [-0.46983, -0.0875755, 1.0]], ['2, k, 6', [-0.274174, -0.173027, 1.0]], ['2, k, 7', [-0.226389, -0.226986, 1.0]], ['2, k, 8', [0.0627629, 0.0792967, 1.0]], ['2, k, 9', [0.17932, -0.0822489, 1.0]], ['2, k, 10', [0.0782956, -0.260516, 1.0]], ['2, k, 11', [0.0449332, -0.322736, 1.0]], ['2, k, 12', [-0.286491, -0.3913, 1.0]], ['2, k, 13', [-0.362732, -0.700347, 1.0]], ['2, k, 14', [-0.295091, -1.01807, 1.0]], ['2, k, 15', [-0.315681, -1.08674, 1.0]], ['2, k, 16', [-0.0807508, -0.40873, 1.0]], ['2, k, 17', [0.0370046, -0.689525, 1.0]], ['2, k, 18', [0.0832633, -1.00503, 1.0]], ['2, k, 19', [0.103764, -1.0679, 1.0]], ['2, k, 20', [-0.151947, 0.0869307, 1.0]], ['2, k, 21', [-0.165899, -0.257583, 1.0]], ['2, k, 22', [-0.202555, -0.160561, 1.0]], ['2, k, 23', [0.0267322, -0.405918, 1.0]], ['2, k, 24', [-0.00302478, -0.315391, 1.0]]]
[['2, k, 0', [-0.128218, -0.393418, 1.0]], ['2, k, 1', [-0.143888, -0.118335, 1.0]], ['2, k, 2', [-0.1444, 0.155221, 1.0]], ['2, k, 3', [-0.137819, 0.291998, 1.0]], ['2, k, 4', [-0.358215, 0.0910533, 1.0]], ['2, k, 5', [-0.472673, -0.0748545, 1.0]], ['2, k, 6', [-0.277646, -0.168123, 1.0]], ['2, k, 7', [-0.224286, -0.225113, 1.0]], ['2, k, 8', [0.0658923, 0.0798689, 1.0]], ['2, k, 9', [0.185706, -0.0787276, 1.0]], ['2, k, 10', [0.0709628, -0.247329, 1.0]], ['2, k, 11', [0.05248, -0.299352, 1.0]], ['2, k, 12', [-0.227754, -0.386947, 1.0]], ['2, k, 13', [-0.322583, -0.71287, 1.0]], ['2, k, 14', [-0.299632, -1.03764, 1.0]], ['2, k, 15', [-0.320266, -1.09808, 1.0]], ['2, k, 16', [-0.0251444, -0.389094, 1.0]], ['2, k, 17', [0.0471202, -0.694381, 1.0]], ['2, k, 18', [0.0835305, -1.00078, 1.0]], ['2, k, 19', [0.103199, -1.06557, 1.0]], ['2, k, 20', [-0.146913, 0.0872035, 1.0]], ['2, k, 21', [-0.169606, -0.256919, 1.0]], ['2, k, 22', [-0.193553, -0.159751, 1.0]], ['2, k, 23', [0.0352222, -0.380492, 1.0]], ['2, k, 24', [0.0016562, -0.308188, 1.0]]]
[['2, k, 0', [-0.0865558, -0.386271, 1.0]], ['2, k, 1', [-0.119225, -0.114167, 1.0]], ['2, k, 2', [-0.142088, 0.155236, 1.0]], ['2, k, 3', [-0.136806, 0.292122, 1.0]], ['2, k, 4', [-0.354994, 0.0892268, 1.0]], ['2, k, 5', [-0.470435, -0.0695455, 1.0]], ['2, k, 6', [-0.276528, -0.166669, 1.0]], ['2, k, 7', [-0.223459, -0.226305, 1.0]], ['2, k, 8', [0.0693107, 0.0804798, 1.0]], ['2, k, 9', [0.190427, -0.0763287, 1.0]], ['2, k, 10', [0.0724413, -0.242397, 1.0]], ['2, k, 11', [0.0589617, -0.294115, 1.0]], ['2, k, 12', [-0.180851, -0.386234, 1.0]], ['2, k, 13', [-0.276053, -0.702047, 1.0]], ['2, k, 14', [-0.30476, -1.02052, 1.0]], ['2, k, 15', [-0.315827, -1.08271, 1.0]], ['2, k, 16', [0.0115673, -0.376225, 1.0]], ['2, k, 17', [0.055118, -0.687258, 1.0]], ['2, k, 18', [0.0832465, -0.9991, 1.0]], ['2, k, 19', [0.103761, -1.06301, 1.0]], ['2, k, 20', [-0.139632, 0.0879558, 1.0]], ['2, k, 21', [-0.176651, -0.264288, 1.0]], ['2, k, 22', [-0.187937, -0.161591, 1.0]], ['2, k, 23', [0.0399127, -0.372635, 1.0]], ['2, k, 24', [0.00820885, -0.300975, 1.0]]]
[['2, k, 0', [-0.093219, -0.389889, 1.0]], ['2, k, 1', [-0.119065, -0.114385, 1.0]], ['2, k, 2', [-0.139318, 0.155548, 1.0]], ['2, k, 3', [-0.135531, 0.292038, 1.0]], ['2, k, 4', [-0.352342, 0.0877256, 1.0]], ['2, k, 5', [-0.468255, -0.0651392, 1.0]], ['2, k, 6', [-0.275305, -0.165363, 1.0]], ['2, k, 7', [-0.221599, -0.225993, 1.0]], ['2, k, 8', [0.0722594, 0.0816838, 1.0]], ['2, k, 9', [0.221129, -0.0380104, 1.0]], ['2, k, 10', [0.101218, -0.201706, 1.0]], ['2, k, 11', [0.0662396, -0.251003, 1.0]], ['2, k, 12', [-0.192355, -0.392208, 1.0]], ['2, k, 13', [-0.298057, -0.718712, 1.0]], ['2, k, 14', [-0.303876, -1.04378, 1.0]], ['2, k, 15', [-0.320345, -1.0949, 1.0]], ['2, k, 16', [0.00741046, -0.378217, 1.0]], ['2, k, 17', [0.061874, -0.689357, 1.0]], ['2, k, 18', [0.0830723, -0.998007, 1.0]], ['2, k, 19', [0.102305, -1.06323, 1.0]], ['2, k, 20', [-0.136669, 0.0882345, 1.0]], ['2, k, 21', [-0.183807, -0.269031, 1.0]], ['2, k, 22', [-0.183749, -0.160659, 1.0]], ['2, k, 23', [0.0493284, -0.336834, 1.0]], ['2, k, 24', [0.0281096, -0.231325, 1.0]]]
[['2, k, 0', [-0.0830508, -0.389786, 1.0]], ['2, k, 1', [-0.112519, -0.113898, 1.0]], ['2, k, 2', [-0.137261, 0.156086, 1.0]], ['2, k, 3', [-0.134283, 0.292153, 1.0]], ['2, k, 4', [-0.348719, 0.0863304, 1.0]], ['2, k, 5', [-0.466258, -0.0631237, 1.0]], ['2, k, 6', [-0.273983, -0.16185, 1.0]], ['2, k, 7', [-0.223252, -0.222819, 1.0]], ['2, k, 8', [0.0712897, 0.0814285, 1.0]], ['2, k, 9', [0.221099, -0.0377988, 1.0]], ['2, k, 10', [0.101922, -0.202542, 1.0]], ['2, k, 11', [0.0705459, -0.251238, 1.0]], ['2, k, 12', [-0.181522, -0.39444, 1.0]], ['2, k, 13', [-0.255931, -0.713927, 1.0]], ['2, k, 14', [-0.306501, -1.03042, 1.0]], ['2, k, 15', [-0.317289, -1.08681, 1.0]], ['2, k, 16', [0.0185393, -0.375131, 1.0]], ['2, k, 17', [0.0756342, -0.69093, 1.0]], ['2, k, 18', [0.0842842, -0.997052, 1.0]], ['2, k, 19', [0.102727, -1.0624, 1.0]], ['2, k, 20', [-0.132735, 0.0890479, 1.0]], ['2, k, 21', [-0.191066, -0.260404, 1.0]], ['2, k, 22', [-0.186083, -0.160123, 1.0]], ['2, k, 23', [0.054393, -0.336468, 1.0]], ['2, k, 24', [0.0303152, -0.262744, 1.0]]]
[['2, k, 0', [-0.0829067, -0.390364, 1.0]], ['2, k, 1', [-0.111382, -0.113969, 1.0]], ['2, k, 2', [-0.13517, 0.156701, 1.0]], ['2, k, 3', [-0.132656, 0.292138, 1.0]], ['2, k, 4', [-0.343666, 0.0852382, 1.0]], ['2, k, 5', [-0.462506, -0.0599446, 1.0]], ['2, k, 6', [-0.271647, -0.161183, 1.0]], ['2, k, 7', [-0.218974, -0.22318, 1.0]], ['2, k, 8', [0.0763308, 0.0826894, 1.0]], ['2, k, 9', [0.22267, -0.0393379, 1.0]], ['2, k, 10', [0.102093, -0.203945, 1.0]], ['2, k, 11', [0.0749465, -0.255422, 1.0]], ['2, k, 12', [-0.181389, -0.394687, 1.0]], ['2, k, 13', [-0.255546, -0.714068, 1.0]], ['2, k, 14', [-0.305978, -1.03013, 1.0]], ['2, k, 15', [-0.316952, -1.08527, 1.0]], ['2, k, 16', [0.0185544, -0.375971, 1.0]], ['2, k, 17', [0.080276, -0.691739, 1.0]], ['2, k, 18', [0.0850426, -0.996269, 1.0]], ['2, k, 19', [0.102832, -1.06157, 1.0]], ['2, k, 20', [-0.130385, 0.0895901, 1.0]], ['2, k, 21', [-0.191721, -0.270683, 1.0]], ['2, k, 22', [-0.170335, -0.159236, 1.0]], ['2, k, 23', [0.0551528, -0.342378, 1.0]], ['2, k, 24', [0.0330926, -0.254552, 1.0]]]
[['2, k, 0', [-0.0819522, -0.39034, 1.0]], ['2, k, 1', [-0.109344, -0.113765, 1.0]], ['2, k, 2', [-0.132752, 0.157132, 1.0]], ['2, k, 3', [-0.131285, 0.291999, 1.0]], ['2, k, 4', [-0.341025, 0.084518, 1.0]], ['2, k, 5', [-0.460321, -0.0586362, 1.0]], ['2, k, 6', [-0.270377, -0.160916, 1.0]], ['2, k, 7', [-0.215683, -0.222235, 1.0]], ['2, k, 8', [0.0748252, 0.0823314, 1.0]], ['2, k, 9', [0.224143, -0.0404382, 1.0]], ['2, k, 10', [0.109151, -0.20904, 1.0]], ['2, k, 11', [0.0804857, -0.261632, 1.0]], ['2, k, 12', [-0.180832, -0.395004, 1.0]], ['2, k, 13', [-0.246975, -0.70544, 1.0]], ['2, k, 14', [-0.302124, -1.02034, 1.0]], ['2, k, 15', [-0.314439, -1.07987, 1.0]], ['2, k, 16', [0.0199854, -0.375121, 1.0]], ['2, k, 17', [0.0860873, -0.692142, 1.0]], ['2, k, 18', [0.0865852, -0.996253, 1.0]], ['2, k, 19', [0.103042, -1.0617, 1.0]], ['2, k, 20', [-0.127644, 0.0900595, 1.0]], ['2, k, 21', [-0.181932, -0.261277, 1.0]], ['2, k, 22', [-0.18192, -0.160084, 1.0]], ['2, k, 23', [0.0642321, -0.349932, 1.0]], ['2, k, 24', [0.0313196, -0.231411, 1.0]]]
[['2, k, 0', [-0.0752427, -0.388739, 1.0]], ['2, k, 1', [-0.104254, -0.112241, 1.0]], ['2, k, 2', [-0.130276, 0.158328, 1.0]], ['2, k, 3', [-0.129771, 0.292283, 1.0]], ['2, k, 4', [-0.338348, 0.0844884, 1.0]], ['2, k, 5', [-0.456652, -0.0573934, 1.0]], ['2, k, 6', [-0.268456, -0.160261, 1.0]], ['2, k, 7', [-0.213539, -0.222725, 1.0]], ['2, k, 8', [0.0824532, 0.0854027, 1.0]], ['2, k, 9', [0.225818, -0.0407479, 1.0]], ['2, k, 10', [0.0708008, -0.26592, 1.0]], ['2, k, 11', [0.019732, -0.351847, 1.0]], ['2, k, 12', [-0.172757, -0.393205, 1.0]], ['2, k, 13', [-0.24602, -0.706297, 1.0]], ['2, k, 14', [-0.301508, -1.02065, 1.0]], ['2, k, 15', [-0.314353, -1.07953, 1.0]], ['2, k, 16', [0.0248537, -0.373753, 1.0]], ['2, k, 17', [0.0982329, -0.687919, 1.0]], ['2, k, 18', [0.088815, -0.996133, 1.0]], ['2, k, 19', [0.102907, -1.06197, 1.0]], ['2, k, 20', [-0.124327, 0.0914519, 1.0]], ['2, k, 21', [-0.181222, -0.26563, 1.0]], ['2, k, 22', [-0.166549, -0.160106, 1.0]], ['2, k, 23', [0.0016571, -0.429007, 1.0]], ['2, k, 24', [0.0108269, -0.310354, 1.0]]]
[['2, k, 0', [-0.0733539, -0.388654, 1.0]], ['2, k, 1', [-0.102223, -0.111818, 1.0]], ['2, k, 2', [-0.128059, 0.159125, 1.0]], ['2, k, 3', [-0.12843, 0.292663, 1.0]], ['2, k, 4', [-0.335615, 0.083443, 1.0]], ['2, k, 5', [-0.453089, -0.0559252, 1.0]], ['2, k, 6', [-0.266481, -0.159233, 1.0]], ['2, k, 7', [-0.21333, -0.221827, 1.0]], ['2, k, 8', [0.0855564, 0.0863845, 1.0]], ['2, k, 9', [0.226845, -0.0429657, 1.0]], ['2, k, 10', [0.0708472, -0.267574, 1.0]], ['2, k, 11', [0.0239681, -0.354221, 1.0]], ['2, k, 12', [-0.171429, -0.393888, 1.0]], ['2, k, 13', [-0.240526, -0.701524, 1.0]], ['2, k, 14', [-0.299582, -1.0143, 1.0]], ['2, k, 15', [-0.311741, -1.07466, 1.0]], ['2, k, 16', [0.0271607, -0.372715, 1.0]], ['2, k, 17', [0.105769, -0.684785, 1.0]], ['2, k, 18', [0.0913245, -0.996026, 1.0]], ['2, k, 19', [0.103544, -1.06251, 1.0]], ['2, k, 20', [-0.122113, 0.0921657, 1.0]], ['2, k, 21', [-0.180637, -0.265378, 1.0]], ['2, k, 22', [-0.176665, -0.15997, 1.0]], ['2, k, 23', [0.00384102, -0.439052, 1.0]], ['2, k, 24', [0.0111651, -0.312475, 1.0]]]
[['2, k, 0', [-0.0707136, -0.388762, 1.0]], ['2, k, 1', [-0.0989151, -0.111133, 1.0]], ['2, k, 2', [-0.123826, 0.160891, 1.0]], ['2, k, 3', [-0.127113, 0.29329, 1.0]], ['2, k, 4', [-0.332995, 0.0831414, 1.0]], ['2, k, 5', [-0.450571, -0.055489, 1.0]], ['2, k, 6', [-0.26539, -0.158514, 1.0]], ['2, k, 7', [-0.212069, -0.222719, 1.0]], ['2, k, 8', [0.0879059, 0.0873154, 1.0]], ['2, k, 9', [0.228788, -0.0439961, 1.0]], ['2, k, 10', [0.0718194, -0.267952, 1.0]], ['2, k, 11', [0.0266243, -0.36027, 1.0]], ['2, k, 12', [-0.168928, -0.394058, 1.0]], ['2, k, 13', [-0.234625, -0.707916, 1.0]], ['2, k, 14', [-0.298983, -1.01938, 1.0]], ['2, k, 15', [-0.308531, -1.07367, 1.0]], ['2, k, 16', [0.0296878, -0.372757, 1.0]], ['2, k, 17', [0.113618, -0.681397, 1.0]], ['2, k, 18', [0.0920637, -0.995262, 1.0]], ['2, k, 19', [0.105068, -1.06148, 1.0]], ['2, k, 20', [-0.118028, 0.0936587, 1.0]], ['2, k, 21', [-0.17979, -0.265431, 1.0]], ['2, k, 22', [-0.165361, -0.159353, 1.0]], ['2, k, 23', [0.00819916, -0.446078, 1.0]], ['2, k, 24', [0.013165, -0.31631, 1.0]]]
[['2, k, 0', [-0.0496996, -0.386281, 1.0]], ['2, k, 1', [-0.0894136, -0.109138, 1.0]], ['2, k, 2', [-0.121669, 0.162138, 1.0]], ['2, k, 3', [-0.125402, 0.293869, 1.0]], ['2, k, 4', [-0.329779, 0.083174, 1.0]], ['2, k, 5', [-0.420709, -0.0962062, 1.0]], ['2, k, 6', [-0.236993, -0.177937, 1.0]], ['2, k, 7', [-0.197799, -0.232479, 1.0]], ['2, k, 8', [0.0909803, 0.0889165, 1.0]], ['2, k, 9', [0.235607, -0.041223, 1.0]], ['2, k, 10', [0.0771852, -0.264718, 1.0]], ['2, k, 11', [0.0307746, -0.358654, 1.0]], ['2, k, 12', [-0.144777, -0.393989, 1.0]], ['2, k, 13', [-0.228981, -0.710826, 1.0]], ['2, k, 14', [-0.294328, -1.02157, 1.0]], ['2, k, 15', [-0.307288, -1.0711, 1.0]], ['2, k, 16', [0.0472905, -0.368254, 1.0]], ['2, k, 17', [0.117382, -0.681627, 1.0]], ['2, k, 18', [0.0930817, -0.99569, 1.0]], ['2, k, 19', [0.105087, -1.06146, 1.0]], ['2, k, 20', [-0.114491, 0.0951158, 1.0]], ['2, k, 21', [-0.138771, -0.255376, 1.0]], ['2, k, 22', [-0.175797, -0.164034, 1.0]], ['2, k, 23', [0.00771269, -0.446253, 1.0]], ['2, k, 24', [0.00161985, -0.352005, 1.0]]]
[['2, k, 0', [-0.0443013, -0.385823, 1.0]], ['2, k, 1', [-0.0845489, -0.108254, 1.0]], ['2, k, 2', [-0.119749, 0.163096, 1.0]], ['2, k, 3', [-0.123682, 0.294784, 1.0]], ['2, k, 4', [-0.327647, 0.0830503, 1.0]], ['2, k, 5', [-0.414979, -0.10883, 1.0]], ['2, k, 6', [-0.231684, -0.182339, 1.0]], ['2, k, 7', [-0.195618, -0.232699, 1.0]], ['2, k, 8', [0.0936376, 0.0902636, 1.0]], ['2, k, 9', [0.236282, -0.0412885, 1.0]], ['2, k, 10', [0.0787761, -0.265158, 1.0]], ['2, k, 11', [0.0360594, -0.359068, 1.0]], ['2, k, 12', [-0.13941, -0.393772, 1.0]], ['2, k, 13', [-0.224765, -0.712867, 1.0]], ['2, k, 14', [-0.292213, -1.02275, 1.0]], ['2, k, 15', [-0.306199, -1.07148, 1.0]], ['2, k, 16', [0.0522775, -0.367484, 1.0]], ['2, k, 17', [0.133355, -0.664708, 1.0]], ['2, k, 18', [0.0946011, -0.996397, 1.0]], ['2, k, 19', [0.106756, -1.06082, 1.0]], ['2, k, 20', [-0.11174, 0.0961165, 1.0]], ['2, k, 21', [-0.139588, -0.256901, 1.0]], ['2, k, 22', [-0.175268, -0.163482, 1.0]], ['2, k, 23', [0.0131591, -0.445893, 1.0]], ['2, k, 24', [0.0241198, -0.307056, 1.0]]]
[['2, k, 0', [-0.0419125, -0.385359, 1.0]], ['2, k, 1', [-0.0819105, -0.107285, 1.0]], ['2, k, 2', [-0.116965, 0.164933, 1.0]], ['2, k, 3', [-0.121409, 0.295907, 1.0]], ['2, k, 4', [-0.325209, 0.0832162, 1.0]], ['2, k, 5', [-0.414769, -0.10868, 1.0]], ['2, k, 6', [-0.231582, -0.181628, 1.0]], ['2, k, 7', [-0.193629, -0.228674, 1.0]], ['2, k, 8', [0.0962217, 0.0927797, 1.0]], ['2, k, 9', [0.237556, -0.0406746, 1.0]], ['2, k, 10', [0.080806, -0.265057, 1.0]], ['2, k, 11', [0.0396705, -0.355153, 1.0]], ['2, k, 12', [-0.137655, -0.393457, 1.0]], ['2, k, 13', [-0.221295, -0.714333, 1.0]], ['2, k, 14', [-0.292571, -1.02263, 1.0]], ['2, k, 15', [-0.307734, -1.07333, 1.0]], ['2, k, 16', [0.0552345, -0.366766, 1.0]], ['2, k, 17', [0.142744, -0.679145, 1.0]], ['2, k, 18', [0.0951579, -0.996293, 1.0]], ['2, k, 19', [0.10678, -1.0615, 1.0]], ['2, k, 20', [-0.10893, 0.0976734, 1.0]], ['2, k, 21', [-0.133434, -0.2509, 1.0]], ['2, k, 22', [-0.172231, -0.159258, 1.0]], ['2, k, 23', [0.0155269, -0.444467, 1.0]], ['2, k, 24', [0.0226167, -0.31163, 1.0]]]
