[[0, -0.1698548, 0.2151062, 2.892449, 1], [1, -0.1718774, 0.5317618, 2.856841, 1], [2, -0.1719675, 0.8381958, 2.808091, 1], [3, -0.1761922, 0.9876651, 2.80007, 1], [4, -0.3576578, 0.6955282, 2.792433, 1], [5, -0.4088164, 0.4464462, 2.841347, 1], [6, -0.3874489, 0.2236253, 2.785489, 1], [7, -0.3625927, 0.1469054, 2.781933, 1], [8, 0.01973139, 0.7063568, 2.820436, 1], [9, 0.05797505, 0.4550121, 2.871381, 1], [10, 0.06331444, 0.2040778, 2.813416, 1], [11, 0.05274882, 0.1228636, 2.779382, 1], [12, -0.2483539, 0.2101221, 2.851675, 1], [13, -0.2802817, -0.1249987, 2.919256, 1], [14, -0.3088966, -0.5561829, 3.035948, 1], [15, -0.3076299, -0.6389496, 2.947912, 1], [16, -0.08696475, 0.2147545, 2.861009, 1], [17, -0.06038693, -0.1016332, 2.929917, 1], [18, -0.06786885, -0.5328861, 3.05251, 1], [19, -0.03447449, -0.6245111, 2.995313, 1], [20, -0.1721219, 0.7630133, 2.822463, 1], [21, -0.353984, 0.06840947, 2.778488, 1], [22, -0.3200794, 0.1392398, 2.760467, 1], [23, 0.04625546, 0.05557119, 2.749229, 1], [24, 0.08475157, 0.1412878, 2.724214, 1]]
[[0, -0.1762586, 0.2055181, 2.891584, 1], [1, -0.1784176, 0.5251257, 2.862573, 1], [2, -0.1787841, 0.835236, 2.822686, 1], [3, -0.1778248, 0.9835683, 2.809079, 1], [4, -0.358342, 0.6900212, 2.800932, 1], [5, -0.4111588, 0.4413555, 2.849818, 1], [6, -0.4023106, 0.2224868, 2.806109, 1], [7, -0.3763511, 0.1428187, 2.796739, 1], [8, 0.01292537, 0.7014842, 2.831209, 1], [9, 0.04798282, 0.4471489, 2.872094, 1], [10, 0.09202494, 0.2398189, 2.755701, 1], [11, 0.1116562, 0.1803143, 2.693971, 1], [12, -0.2545829, 0.2003913, 2.850956, 1], [13, -0.2853452, -0.1292533, 2.915424, 1], [14, -0.305704, -0.5541429, 3.036014, 1], [15, -0.3014184, -0.6390733, 2.948269, 1], [16, -0.09340348, 0.2056314, 2.860096, 1], [17, -0.07150068, -0.1104856, 2.930333, 1], [18, -0.07254624, -0.533215, 3.049563, 1], [19, -0.04921354, -0.6220065, 2.974212, 1], [20, -0.1788257, 0.7590888, 2.834664, 1], [21, -0.3695864, 0.06575017, 2.788693, 1], [22, -0.3343894, 0.1499925, 2.778427, 1], [23, 0.1185071, 0.1197443, 2.626096, 1], [24, 0.1520031, 0.1912818, 2.670867, 1]]
[[0, -0.1764685, 0.2056633, 2.891659, 1], [1, -0.1783618, 0.5251635, 2.862627, 1], [2, -0.178368, 0.8352113, 2.822783, 1], [3, -0.1777812, 0.9833687, 2.809013, 1], [4, -0.3583128, 0.6898937, 2.800823, 1], [5, -0.4110833, 0.4412871, 2.849962, 1], [6, -0.4022588, 0.222459, 2.806212, 1], [7, -0.3765958, 0.1427399, 2.796074, 1], [8, 0.0130832, 0.7010902, 2.831564, 1], [9, 0.04558948, 0.4470731, 2.875211, 1], [10, 0.08457555, 0.2917672, 2.755661, 1], [11, 0.1162149, 0.2274158, 2.657147, 1], [12, -0.2548313, 0.2006063, 2.850945, 1], [13, -0.284714, -0.1279638, 2.915175, 1], [14, -0.3057699, -0.5540143, 3.036174, 1], [15, -0.301827, -0.639421, 2.949246, 1], [16, -0.09361412, 0.2057213, 2.860264, 1], [17, -0.0714637, -0.1103977, 2.930454, 1], [18, -0.07223087, -0.5321351, 3.049395, 1], [19, -0.05000043, -0.6216921, 2.975233, 1], [20, -0.1785366, 0.7590914, 2.834759, 1], [21, -0.3683277, 0.06561054, 2.783351, 1], [22, -0.3345363, 0.1539325, 2.780541, 1], [23, 0.1298148, 0.1731602, 2.567587, 1], [24, 0.1531232, 0.2547947, 2.641267, 1]]
[[0, -0.176651, 0.2056968, 2.891724, 1], [1, -0.1783927, 0.5251563, 2.862636, 1], [2, -0.1783885, 0.83517, 2.822749, 1], [3, -0.1775787, 0.9833273, 2.808877, 1], [4, -0.358165, 0.6900164, 2.800501, 1], [5, -0.4110924, 0.4414876, 2.849802, 1], [6, -0.4021949, 0.2225193, 2.806116, 1], [7, -0.3772407, 0.1443313, 2.79343, 1], [8, 0.01304479, 0.7007385, 2.83258, 1], [9, 0.04752427, 0.462863, 2.875435, 1], [10, 0.06777447, 0.3228609, 2.735042, 1], [11, 0.1163036, 0.3388513, 2.581728, 1], [12, -0.2550394, 0.2006859, 2.850947, 1], [13, -0.2847292, -0.1286606, 2.915504, 1], [14, -0.3062107, -0.5550804, 3.036221, 1], [15, -0.3019783, -0.6400089, 2.948491, 1], [16, -0.09380508, 0.2057033, 2.860408, 1], [17, -0.07127818, -0.110327, 2.930771, 1], [18, -0.07200965, -0.532122, 3.049462, 1], [19, -0.05034816, -0.6221886, 2.976247, 1], [20, -0.1785561, 0.7590649, 2.834744, 1], [21, -0.3657246, 0.06607298, 2.783882, 1], [22, -0.3356498, 0.1597421, 2.782625, 1], [23, 0.1269016, 0.3250813, 2.534694, 1], [24, 0.1481923, 0.3540156, 2.560143, 1]]
[[0, -0.1767446, 0.205765, 2.891722, 1], [1, -0.1783184, 0.5250654, 2.862512, 1], [2, -0.1778589, 0.8344697, 2.822018, 1], [3, -0.1769353, 0.9829366, 2.808524, 1], [4, -0.3580969, 0.6900086, 2.800521, 1], [5, -0.411222, 0.441503, 2.849742, 1], [6, -0.4019869, 0.2226377, 2.806504, 1], [7, -0.3759929, 0.1431844, 2.797147, 1], [8, 0.01294741, 0.7002828, 2.833031, 1], [9, 0.04567346, 0.474826, 2.873112, 1], [10, 0.06736442, 0.332199, 2.735748, 1], [11, 0.1144109, 0.3978796, 2.565801, 1], [12, -0.2552363, 0.2008737, 2.850782, 1], [13, -0.2849127, -0.1274195, 2.914925, 1], [14, -0.3054466, -0.5543257, 3.03566, 1], [15, -0.3020305, -0.6397175, 2.948713, 1], [16, -0.09387942, 0.2057209, 2.86051, 1], [17, -0.07084948, -0.1103372, 2.930702, 1], [18, -0.07187467, -0.5318395, 3.04972, 1], [19, -0.03661681, -0.6198554, 3.007077, 1], [20, -0.1781778, 0.7585723, 2.834229, 1], [21, -0.3632986, 0.06504646, 2.779762, 1], [22, -0.3339218, 0.1540037, 2.77794, 1], [23, 0.1292403, 0.4042827, 2.493213, 1], [24, 0.1604029, 0.4204921, 2.55775, 1]]
[[0, -0.1775185, 0.2058799, 2.892081, 1], [1, -0.1784268, 0.5250371, 2.862649, 1], [2, -0.1778097, 0.8343963, 2.822103, 1], [3, -0.1760999, 0.9826709, 2.80805, 1], [4, -0.3580374, 0.6901726, 2.800549, 1], [5, -0.4110578, 0.4415679, 2.849499, 1], [6, -0.4019864, 0.2228293, 2.806819, 1], [7, -0.377088, 0.1446686, 2.796521, 1], [8, 0.01289278, 0.6999313, 2.833167, 1], [9, 0.04378441, 0.4761216, 2.870409, 1], [10, 0.1030085, 0.4243483, 2.650022, 1], [11, 0.1123875, 0.464754, 2.548002, 1], [12, -0.2560151, 0.2011498, 2.851037, 1], [13, -0.285424, -0.1275276, 2.915246, 1], [14, -0.3054672, -0.5540581, 3.035723, 1], [15, -0.302192, -0.6392782, 2.948471, 1], [16, -0.09466482, 0.2056457, 2.861003, 1], [17, -0.07078062, -0.1104372, 2.930958, 1], [18, -0.07194241, -0.5318739, 3.049873, 1], [19, -0.03582341, -0.6183487, 3.005567, 1], [20, -0.1781609, 0.7585118, 2.834317, 1], [21, -0.36885, 0.06468359, 2.78669, 1], [22, -0.3343523, 0.1566076, 2.780657, 1], [23, 0.1152702, 0.4878038, 2.485973, 1], [24, 0.1532586, 0.4789203, 2.541625, 1]]
[[0, -0.1776276, 0.2059783, 2.892253, 1], [1, -0.1784141, 0.5249122, 2.862718, 1], [2, -0.1776529, 0.8336979, 2.822069, 1], [3, -0.174498, 0.9813704, 2.807669, 1], [4, -0.3578418, 0.6902807, 2.800579, 1], [5, -0.410867, 0.4416505, 2.849434, 1], [6, -0.4020403, 0.2227785, 2.806881, 1], [7, -0.3764398, 0.1423882, 2.793119, 1], [8, 0.008386939, 0.703562, 2.832311, 1], [9, 0.04959035, 0.4699239, 2.857642, 1], [10, 0.09445415, 0.5270714, 2.618609, 1], [11, 0.1000327, 0.5647393, 2.565756, 1], [12, -0.2560816, 0.2011997, 2.851023, 1], [13, -0.285497, -0.1280815, 2.915537, 1], [14, -0.3061337, -0.5552379, 3.03618, 1], [15, -0.3026711, -0.6396874, 2.947634, 1], [16, -0.09484399, 0.2058234, 2.861655, 1], [17, -0.07055064, -0.1103732, 2.931218, 1], [18, -0.07204784, -0.53158, 3.050086, 1], [19, -0.04424957, -0.6248862, 2.993556, 1], [20, -0.1780475, 0.7579941, 2.834333, 1], [21, -0.3696478, 0.06575261, 2.779536, 1], [22, -0.3347502, 0.1585979, 2.780659, 1], [23, 0.09832402, 0.6079239, 2.498983, 1], [24, 0.1444133, 0.5734475, 2.567154, 1]]
[[0, -0.1778661, 0.2056724, 2.892313, 1], [1, -0.1784437, 0.5246849, 2.862743, 1], [2, -0.1775934, 0.8335437, 2.822054, 1], [3, -0.1743249, 0.9809261, 2.806737, 1], [4, -0.3576074, 0.6896405, 2.800402, 1], [5, -0.4109508, 0.4413164, 2.850098, 1], [6, -0.4020689, 0.2228406, 2.806937, 1], [7, -0.3773738, 0.1438458, 2.794247, 1], [8, -0.01128335, 0.7023228, 2.817526, 1], [9, 0.07039269, 0.4754749, 2.826671, 1], [10, 0.07061672, 0.640878, 2.619473, 1], [11, 0.06559408, 0.6803358, 2.597803, 1], [12, -0.2563428, 0.2008301, 2.851113, 1], [13, -0.285475, -0.1282255, 2.915556, 1], [14, -0.3061575, -0.5552357, 3.036187, 1], [15, -0.3026749, -0.6396214, 2.947534, 1], [16, -0.09505159, 0.2055605, 2.861667, 1], [17, -0.07026715, -0.1105885, 2.93125, 1], [18, -0.07206553, -0.5315345, 3.050019, 1], [19, -0.04721268, -0.6245695, 2.987732, 1], [20, -0.1780029, 0.7578148, 2.834327, 1], [21, -0.3715562, 0.06653671, 2.779061, 1], [22, -0.3346423, 0.1540891, 2.779626, 1], [23, 0.0538819, 0.7335891, 2.544463, 1], [24, 0.09854073, 0.6708725, 2.580937, 1]]
[[0, -0.1784057, 0.2055132, 2.892116, 1], [1, -0.1785976, 0.5246088, 2.862535, 1], [2, -0.1775846, 0.8335405, 2.821706, 1], [3, -0.1739, 0.9807932, 2.805545, 1], [4, -0.3575466, 0.6894717, 2.800439, 1], [5, -0.4109804, 0.4411701, 2.850138, 1], [6, -0.4020332, 0.2226527, 2.806896, 1], [7, -0.3775831, 0.1429738, 2.793815, 1], [8, -0.01226671, 0.7026672, 2.816824, 1], [9, 0.07079196, 0.4759903, 2.826026, 1], [10, 0.06644046, 0.6499709, 2.627258, 1], [11, 0.06170889, 0.6863486, 2.621228, 1], [12, -0.2569984, 0.2006584, 2.850911, 1], [13, -0.285675, -0.128729, 2.915804, 1], [14, -0.3054901, -0.5551531, 3.035386, 1], [15, -0.302774, -0.6397794, 2.947145, 1], [16, -0.09547341, 0.2053974, 2.86145, 1], [17, -0.06962433, -0.110731, 2.930862, 1], [18, -0.07215558, -0.5318683, 3.049668, 1], [19, -0.04748264, -0.6242002, 2.984835, 1], [20, -0.1780325, 0.7577851, 2.834032, 1], [21, -0.3718795, 0.0663056, 2.779732, 1], [22, -0.3354656, 0.1575904, 2.781139, 1], [23, 0.04906763, 0.7471253, 2.564454, 1], [24, 0.1034074, 0.6813092, 2.616909, 1]]
[[0, -0.1789955, 0.2051677, 2.891931, 1], [1, -0.1787294, 0.5245388, 2.862499, 1], [2, -0.1775898, 0.8335586, 2.821707, 1], [3, -0.1739283, 0.9806196, 2.805382, 1], [4, -0.3575223, 0.689455, 2.800454, 1], [5, -0.4108942, 0.4412222, 2.850452, 1], [6, -0.4022889, 0.2224488, 2.807516, 1], [7, -0.3784321, 0.1425744, 2.797354, 1], [8, -0.01552995, 0.7011951, 2.812227, 1], [9, 0.07127579, 0.4746445, 2.817874, 1], [10, 0.06546237, 0.6448733, 2.648788, 1], [11, 0.05496012, 0.7012743, 2.632856, 1], [12, -0.2577821, 0.2000766, 2.850791, 1], [13, -0.2863594, -0.1276997, 2.915172, 1], [14, -0.3053918, -0.555251, 3.034917, 1], [15, -0.3029128, -0.6398607, 2.946655, 1], [16, -0.09590274, 0.2052142, 2.861191, 1], [17, -0.06930429, -0.1108874, 2.930509, 1], [18, -0.07235832, -0.5319109, 3.04987, 1], [19, -0.04834323, -0.6240355, 2.983867, 1], [20, -0.1780443, 0.7577899, 2.83403, 1], [21, -0.369249, 0.06632103, 2.779303, 1], [22, -0.3342883, 0.1507528, 2.779584, 1], [23, 0.03101162, 0.7635707, 2.588407, 1], [24, 0.09549633, 0.6897595, 2.62384, 1]]
[[0, -0.1793224, 0.2051611, 2.891964, 1], [1, -0.1788631, 0.5245278, 2.862514, 1], [2, -0.1776229, 0.8335696, 2.821709, 1], [3, -0.1738678, 0.9806581, 2.80533, 1], [4, -0.3574381, 0.6894169, 2.800602, 1], [5, -0.4109121, 0.4413274, 2.851029, 1], [6, -0.4023128, 0.2224105, 2.808381, 1], [7, -0.3780867, 0.1405791, 2.797812, 1], [8, -0.01562536, 0.7019448, 2.8129, 1], [9, 0.07239262, 0.4727707, 2.816097, 1], [10, 0.06460564, 0.6496336, 2.644987, 1], [11, 0.06039648, 0.693935, 2.621043, 1], [12, -0.258103, 0.2000276, 2.850772, 1], [13, -0.2864749, -0.1279913, 2.915229, 1], [14, -0.305231, -0.5548534, 3.034689, 1], [15, -0.3082194, -0.6287983, 2.962025, 1], [16, -0.0962131, 0.2052444, 2.86126, 1], [17, -0.06901883, -0.1109432, 2.930207, 1], [18, -0.07234678, -0.5318966, 3.049825, 1], [19, -0.04828258, -0.6240162, 2.983843, 1], [20, -0.1780926, 0.757795, 2.834033, 1], [21, -0.3708139, 0.06673637, 2.782686, 1], [22, -0.3349752, 0.1536745, 2.778265, 1], [23, 0.04561322, 0.7535232, 2.564695, 1], [24, 0.112869, 0.676762, 2.62775, 1]]
[[0, -0.1799992, 0.204939, 2.891744, 1], [1, -0.1788557, 0.5243919, 2.862408, 1], [2, -0.1769025, 0.8333109, 2.821476, 1], [3, -0.1737994, 0.9807667, 2.805368, 1], [4, -0.3574941, 0.6894302, 2.800616, 1], [5, -0.4108641, 0.4413202, 2.851054, 1], [6, -0.4024046, 0.2223945, 2.808374, 1], [7, -0.3788127, 0.1392218, 2.795401, 1], [8, -0.01640262, 0.7005515, 2.811789, 1], [9, 0.07372902, 0.470494, 2.814067, 1], [10, 0.06810027, 0.6396387, 2.645333, 1], [11, 0.06460159, 0.6874988, 2.611401, 1], [12, -0.2587888, 0.199798, 2.850365, 1], [13, -0.2867895, -0.1287828, 2.915581, 1], [14, -0.3053029, -0.5548195, 3.034777, 1], [15, -0.3064961, -0.6342867, 2.954861, 1], [16, -0.09686863, 0.2050202, 2.86118, 1], [17, -0.06918336, -0.1114288, 2.929279, 1], [18, -0.07224991, -0.5317435, 3.049737, 1], [19, -0.04886847, -0.6238405, 2.983185, 1], [20, -0.1776412, 0.7575653, 2.833843, 1], [21, -0.3760031, 0.05743296, 2.783675, 1], [22, -0.3351067, 0.1531384, 2.778362, 1], [23, 0.04884523, 0.742835, 2.552104, 1], [24, 0.09982548, 0.6881013, 2.597318, 1]]
[[0, -0.180171, 0.2049624, 2.891728, 1], [1, -0.1789375, 0.5243498, 2.862449, 1], [2, -0.1769478, 0.8332382, 2.821601, 1], [3, -0.1737367, 0.9807798, 2.805524, 1], [4, -0.3574337, 0.6895536, 2.801008, 1], [5, -0.4108948, 0.4414047, 2.851232, 1], [6, -0.4024905, 0.2218352, 2.808359, 1], [7, -0.3798615, 0.1390271, 2.794902, 1], [8, -0.0164517, 0.7014209, 2.812582, 1], [9, 0.07303604, 0.4625249, 2.812854, 1], [10, 0.07943367, 0.590853, 2.631388, 1], [11, 0.07820503, 0.6407325, 2.587557, 1], [12, -0.2589617, 0.1998322, 2.850317, 1], [13, -0.2871437, -0.1291198, 2.915416, 1], [14, -0.3051962, -0.5547217, 3.03488, 1], [15, -0.3062819, -0.6355481, 2.95335, 1], [16, -0.09702392, 0.2050299, 2.861186, 1], [17, -0.06920471, -0.1113917, 2.92933, 1], [18, -0.07245599, -0.532636, 3.049822, 1], [19, -0.04924647, -0.6214151, 2.974357, 1], [20, -0.1776893, 0.7574987, 2.833939, 1], [21, -0.3734019, 0.05944164, 2.78428, 1], [22, -0.3360743, 0.1500839, 2.778332, 1], [23, 0.06168829, 0.6964416, 2.510416, 1], [24, 0.1038592, 0.6471442, 2.559667, 1]]
[[0, -0.1803996, 0.2048925, 2.891657, 1], [1, -0.1789241, 0.5242611, 2.86247, 1], [2, -0.1765771, 0.8330202, 2.821811, 1], [3, -0.1737788, 0.9807553, 2.805542, 1], [4, -0.3573888, 0.6893101, 2.801157, 1], [5, -0.4108859, 0.4411919, 2.851455, 1], [6, -0.4026647, 0.2218323, 2.808477, 1], [7, -0.3808806, 0.1375498, 2.795357, 1], [8, -0.01592059, 0.7037383, 2.813566, 1], [9, 0.06978703, 0.4555749, 2.814811, 1], [10, 0.08659589, 0.5634784, 2.626125, 1], [11, 0.090181, 0.6065704, 2.569682, 1], [12, -0.2591961, 0.1996564, 2.850208, 1], [13, -0.2875572, -0.130059, 2.915482, 1], [14, -0.3057424, -0.5553207, 3.035368, 1], [15, -0.3074637, -0.6384432, 2.951123, 1], [16, -0.09725273, 0.205044, 2.861132, 1], [17, -0.0692609, -0.1113258, 2.929382, 1], [18, -0.07237977, -0.5313167, 3.049598, 1], [19, -0.04160087, -0.6232523, 2.989244, 1], [20, -0.1774362, 0.7573081, 2.834082, 1], [21, -0.3741406, 0.059896, 2.783209, 1], [22, -0.3357857, 0.1529569, 2.778495, 1], [23, 0.0789912, 0.6538898, 2.494351, 1], [24, 0.1368612, 0.6067934, 2.585375, 1]]
[[0, -0.1805535, 0.2048664, 2.891593, 1], [1, -0.178949, 0.5241771, 2.862395, 1], [2, -0.1764855, 0.8328938, 2.821687, 1], [3, -0.1737958, 0.9807504, 2.805554, 1], [4, -0.3573961, 0.6892911, 2.801225, 1], [5, -0.4108105, 0.4411338, 2.851449, 1], [6, -0.4027682, 0.2218417, 2.808465, 1], [7, -0.3812944, 0.1394727, 2.793752, 1], [8, -0.00961588, 0.7046528, 2.816267, 1], [9, 0.06541346, 0.4531304, 2.819055, 1], [10, 0.09338499, 0.5153613, 2.618722, 1], [11, 0.09730279, 0.5650752, 2.551953, 1], [12, -0.2593113, 0.1996334, 2.850185, 1], [13, -0.2875324, -0.1300617, 2.91543, 1], [14, -0.3056064, -0.5567155, 3.034512, 1], [15, -0.3068781, -0.6398304, 2.949485, 1], [16, -0.09743886, 0.2050139, 2.861006, 1], [17, -0.06937673, -0.1113515, 2.929253, 1], [18, -0.07258148, -0.5317745, 3.049675, 1], [19, -0.04900112, -0.6221622, 2.978385, 1], [20, -0.1773711, 0.757188, 2.833973, 1], [21, -0.3753015, 0.05934199, 2.779668, 1], [22, -0.3355498, 0.1529096, 2.779534, 1], [23, 0.0926702, 0.6048631, 2.465559, 1], [24, 0.1399188, 0.5682823, 2.563231, 1]]
[[0, -0.1807402, 0.2049051, 2.891583, 1], [1, -0.1789649, 0.5241795, 2.862416, 1], [2, -0.1764079, 0.8329239, 2.821795, 1], [3, -0.1740881, 0.9812152, 2.805951, 1], [4, -0.3573585, 0.6892385, 2.801218, 1], [5, -0.411015, 0.4412035, 2.851681, 1], [6, -0.4029088, 0.2217457, 2.808451, 1], [7, -0.3808945, 0.1392252, 2.795557, 1], [8, -0.002977857, 0.7040623, 2.821329, 1], [9, 0.05724396, 0.4487949, 2.827035, 1], [10, 0.09538931, 0.4880894, 2.619466, 1], [11, 0.1045505, 0.5161117, 2.550577, 1], [12, -0.2594389, 0.1997043, 2.850206, 1], [13, -0.2888744, -0.1356885, 2.91839, 1], [14, -0.3056013, -0.5567076, 3.034513, 1], [15, -0.3063547, -0.6398633, 2.949247, 1], [16, -0.09769244, 0.2050081, 2.860948, 1], [17, -0.06941732, -0.1113472, 2.929174, 1], [18, -0.07259939, -0.5314071, 3.049736, 1], [19, -0.04915552, -0.6218415, 2.978473, 1], [20, -0.1773251, 0.7572037, 2.834049, 1], [21, -0.3757711, 0.05898901, 2.783168, 1], [22, -0.3368738, 0.1430116, 2.77865, 1], [23, 0.1079625, 0.5475417, 2.475077, 1], [24, 0.1465275, 0.5259647, 2.560417, 1]]
[[0, -0.1810141, 0.2047799, 2.891301, 1], [1, -0.1791192, 0.5241582, 2.862382, 1], [2, -0.1765893, 0.833033, 2.821932, 1], [3, -0.174212, 0.9813774, 2.806491, 1], [4, -0.3573349, 0.6892518, 2.801213, 1], [5, -0.4110509, 0.441225, 2.851657, 1], [6, -0.4031632, 0.2208062, 2.808142, 1], [7, -0.3807736, 0.1382178, 2.792933, 1], [8, 0.001463541, 0.7012476, 2.823841, 1], [9, 0.04996593, 0.4425916, 2.802199, 1], [10, 0.09834864, 0.4441706, 2.60743, 1], [11, 0.1103918, 0.4691467, 2.541429, 1], [12, -0.2596537, 0.1996647, 2.849927, 1], [13, -0.288845, -0.1357993, 2.918462, 1], [14, -0.3051847, -0.5560804, 3.034273, 1], [15, -0.3063187, -0.6406062, 2.947853, 1], [16, -0.09801795, 0.2047813, 2.860651, 1], [17, -0.06916534, -0.1117676, 2.928187, 1], [18, -0.07244685, -0.5311878, 3.049639, 1], [19, -0.04793747, -0.6227281, 2.982184, 1], [20, -0.17747, 0.7572616, 2.834126, 1], [21, -0.3744344, 0.05988226, 2.782637, 1], [22, -0.3366702, 0.1483353, 2.775261, 1], [23, 0.1093811, 0.4917091, 2.460065, 1], [24, 0.1516864, 0.4824652, 2.5415, 1]]
[[0, -0.1811354, 0.2045532, 2.890942, 1], [1, -0.1792508, 0.5239828, 2.862235, 1], [2, -0.176711, 0.8329504, 2.821925, 1], [3, -0.1744547, 0.9808854, 2.80666, 1], [4, -0.3573211, 0.6891413, 2.801089, 1], [5, -0.4109646, 0.4410335, 2.851302, 1], [6, -0.4029997, 0.2207855, 2.807816, 1], [7, -0.379548, 0.1390703, 2.790984, 1], [8, 0.003674972, 0.6989803, 2.82459, 1], [9, 0.04734667, 0.4394233, 2.811617, 1], [10, 0.1002305, 0.4172268, 2.619232, 1], [11, 0.1133711, 0.4239186, 2.542918, 1], [12, -0.2597096, 0.1995784, 2.84981, 1], [13, -0.2877301, -0.1328529, 2.916111, 1], [14, -0.3050196, -0.556031, 3.033627, 1], [15, -0.3061702, -0.6413643, 2.946826, 1], [16, -0.09820225, 0.204353, 2.859903, 1], [17, -0.06903987, -0.1120667, 2.927715, 1], [18, -0.071596, -0.5293441, 3.048548, 1], [19, -0.0480312, -0.6219268, 2.983595, 1], [20, -0.1775818, 0.7571618, 2.834095, 1], [21, -0.3730865, 0.05889552, 2.778724, 1], [22, -0.3360189, 0.1509156, 2.777922, 1], [23, 0.11353, 0.438919, 2.447763, 1], [24, 0.1527439, 0.4462672, 2.540222, 1]]
[[0, -0.1812491, 0.2044898, 2.89084, 1], [1, -0.1792613, 0.5239795, 2.862234, 1], [2, -0.1766818, 0.8330242, 2.822013, 1], [3, -0.1747745, 0.9809561, 2.806773, 1], [4, -0.3573309, 0.6891255, 2.801088, 1], [5, -0.4106994, 0.4408942, 2.851082, 1], [6, -0.4029995, 0.2207834, 2.80782, 1], [7, -0.3797889, 0.1380809, 2.793291, 1], [8, 0.005498264, 0.6979292, 2.82595, 1], [9, 0.04566548, 0.4408218, 2.848701, 1], [10, 0.1009671, 0.4119314, 2.648188, 1], [11, 0.1216039, 0.3830145, 2.551757, 1], [12, -0.2598476, 0.1994863, 2.849679, 1], [13, -0.2877865, -0.1330217, 2.915964, 1], [14, -0.3053591, -0.5560403, 3.033892, 1], [15, -0.3063433, -0.6405951, 2.945734, 1], [16, -0.09827802, 0.2043207, 2.859835, 1], [17, -0.06912365, -0.1121831, 2.927411, 1], [18, -0.07248897, -0.5305808, 3.048868, 1], [19, -0.04948519, -0.6208274, 2.976827, 1], [20, -0.1775686, 0.7571974, 2.834142, 1], [21, -0.3741795, 0.05940185, 2.780692, 1], [22, -0.336568, 0.1466426, 2.778648, 1], [23, 0.1277459, 0.378251, 2.510498, 1], [24, 0.1567482, 0.4040181, 2.5544, 1]]
[[0, -0.1815008, 0.204558, 2.890666, 1], [1, -0.1793652, 0.5239788, 2.86217, 1], [2, -0.1766991, 0.8330235, 2.822009, 1], [3, -0.175269, 0.9812584, 2.807464, 1], [4, -0.3574579, 0.6890236, 2.801084, 1], [5, -0.4108475, 0.4407434, 2.850882, 1], [6, -0.4030327, 0.2208595, 2.807747, 1], [7, -0.3780063, 0.1384363, 2.792549, 1], [8, 0.00616118, 0.6977839, 2.826291, 1], [9, 0.03990487, 0.4529921, 2.866455, 1], [10, 0.1059869, 0.3591377, 2.702681, 1], [11, 0.1225299, 0.3445657, 2.582149, 1], [12, -0.2600882, 0.1996308, 2.849531, 1], [13, -0.2879024, -0.1332231, 2.916314, 1], [14, -0.3061671, -0.5553686, 3.035577, 1], [15, -0.3026069, -0.6397826, 2.946977, 1], [16, -0.09852906, 0.2043176, 2.859638, 1], [17, -0.06927435, -0.1121228, 2.927371, 1], [18, -0.07248802, -0.5295473, 3.048519, 1], [19, -0.0500152, -0.6201221, 2.976988, 1], [20, -0.1775949, 0.7571956, 2.834132, 1], [21, -0.3719099, 0.05942173, 2.781483, 1], [22, -0.3354932, 0.1464031, 2.774784, 1], [23, 0.1283962, 0.3288724, 2.52947, 1], [24, 0.1533741, 0.3649952, 2.569875, 1]]
[[0, -0.1814692, 0.2046078, 2.890306, 1], [1, -0.1794064, 0.5240019, 2.86212, 1], [2, -0.1768554, 0.8331177, 2.822122, 1], [3, -0.1754565, 0.9815288, 2.807591, 1], [4, -0.3575124, 0.6889171, 2.801081, 1], [5, -0.4110143, 0.4406124, 2.850695, 1], [6, -0.402995, 0.2208577, 2.807694, 1], [7, -0.3774658, 0.1374812, 2.789692, 1], [8, 0.007745638, 0.697095, 2.827152, 1], [9, 0.04303537, 0.4612696, 2.866619, 1], [10, 0.1009905, 0.3176816, 2.742347, 1], [11, 0.1206197, 0.3118862, 2.604336, 1], [12, -0.2600186, 0.1997071, 2.849089, 1], [13, -0.2878698, -0.1332536, 2.916302, 1], [14, -0.3063758, -0.5544646, 3.035704, 1], [15, -0.3028942, -0.6391953, 2.94762, 1], [16, -0.09851794, 0.2043484, 2.859359, 1], [17, -0.06937861, -0.1119603, 2.927493, 1], [18, -0.07264658, -0.5298114, 3.048511, 1], [19, -0.04197693, -0.6223536, 2.990395, 1], [20, -0.1776935, 0.757255, 2.834181, 1], [21, -0.3681091, 0.05932295, 2.774766, 1], [22, -0.3356028, 0.1507821, 2.777568, 1], [23, 0.1295295, 0.2819291, 2.518301, 1], [24, 0.1485006, 0.3265331, 2.585182, 1]]
