[[0, -0.222739, -0.318818, 2.93486, 1.0], [1, -0.217785, -0.0130115, 2.89386, 1.0], [2, -0.211895, 0.286182, 2.83989, 1.0], [3, -0.207842, 0.427246, 2.82544, 1.0], [4, -0.382766, 0.174719, 2.87111, 1.0], [5, -0.49733, -0.0452034, 2.84556, 1.0], [6, -0.572066, -0.242024, 2.77994, 1.0], [7, -0.566132, -0.259672, 2.77848, 1.0], [8, -0.0503189, 0.169057, 2.84423, 1.0], [9, 0.0277961, -0.0858451, 2.85779, 1.0], [10, 0.0806225, -0.296054, 2.82387, 1.0], [11, 0.0685683, -0.292672, 2.81442, 1.0], [12, -0.295656, -0.313538, 2.90831, 1.0], [13, -0.319631, -0.60405, 2.99149, 1.0], [14, -0.340608, -0.930996, 3.12372, 1.0], [15, -0.374756, -0.998535, 3.06836, 1.0], [16, -0.144312, -0.316244, 2.8891, 1.0], [17, -0.108503, -0.615551, 2.97409, 1.0], [18, -0.100157, -0.939978, 3.10627, 1.0], [19, -0.0857544, -1.00879, 3.03711, 1.0], [20, -0.213539, 0.212318, 2.85573, 1.0], [21, -0.564927, -0.305205, 2.77345, 1.0], [22, -0.488986, -0.285157, 2.7533, 1.0], [23, 0.073894, -0.341318, 2.79393, 1.0], [24, 0.0247933, -0.319327, 2.78189, 1.0]]
[[0, -0.220889, -0.21595, 2.90619, 1.0], [1, -0.209531, 0.0660074, 2.88717, 1.0], [2, -0.196939, 0.341764, 2.85458, 1.0], [3, -0.175396, 0.473518, 2.86994, 1.0], [4, -0.343518, 0.291656, 2.85781, 1.0], [5, -0.448276, 0.461375, 2.70206, 1.0], [6, -0.473924, 0.632313, 2.56282, 1.0], [7, -0.499262, 0.649604, 2.55622, 1.0], [8, -0.0483913, 0.300217, 2.83467, 1.0], [9, 0.0735836, 0.498515, 2.72158, 1.0], [10, 0.132331, 0.692073, 2.63736, 1.0], [11, 0.129058, 0.717999, 2.63873, 1.0], [12, -0.2942, -0.21097, 2.8765, 1.0], [13, -0.326738, -0.548271, 2.98665, 1.0], [14, -0.342207, -0.935748, 3.11543, 1.0], [15, -0.375108, -1.00065, 3.05982, 1.0], [16, -0.141953, -0.215321, 2.86255, 1.0], [17, -0.11749, -0.555545, 2.96884, 1.0], [18, -0.105012, -0.93988, 3.10978, 1.0], [19, -0.0824124, -0.994634, 3.03987, 1.0], [20, -0.200239, 0.273778, 2.86516, 1.0], [21, -0.546604, 0.675308, 2.52419, 1.0], [22, -0.434386, 0.670884, 2.51588, 1.0], [23, 0.138386, 0.765354, 2.61669, 1.0], [24, 0.0536848, 0.730512, 2.59503, 1.0]]
[[0, -0.220901, -0.215883, 2.90611, 1.0], [1, -0.209633, 0.0660347, 2.88714, 1.0], [2, -0.19737, 0.341693, 2.85467, 1.0], [3, -0.175288, 0.473717, 2.86967, 1.0], [4, -0.343582, 0.291887, 2.85764, 1.0], [5, -0.447489, 0.460924, 2.70188, 1.0], [6, -0.459942, 0.627621, 2.55513, 1.0], [7, -0.497846, 0.650041, 2.55582, 1.0], [8, -0.0483485, 0.300119, 2.83466, 1.0], [9, 0.0728803, 0.49973, 2.72174, 1.0], [10, 0.132824, 0.693144, 2.63813, 1.0], [11, 0.129599, 0.717638, 2.63983, 1.0], [12, -0.294215, -0.210889, 2.87642, 1.0], [13, -0.326687, -0.548226, 2.9865, 1.0], [14, -0.342063, -0.935723, 3.11485, 1.0], [15, -0.375126, -1.00057, 3.06069, 1.0], [16, -0.141961, -0.215287, 2.86251, 1.0], [17, -0.117523, -0.555569, 2.96867, 1.0], [18, -0.104723, -0.939753, 3.10946, 1.0], [19, -0.0816126, -0.994969, 3.03949, 1.0], [20, -0.200553, 0.273742, 2.8652, 1.0], [21, -0.540871, 0.676336, 2.52497, 1.0], [22, -0.435791, 0.671354, 2.51531, 1.0], [23, 0.138395, 0.766975, 2.61973, 1.0], [24, 0.0597589, 0.730465, 2.59437, 1.0]]
[[0, -0.220757, -0.215846, 2.90565, 1.0], [1, -0.209225, 0.0660709, 2.88676, 1.0], [2, -0.196639, 0.341678, 2.85447, 1.0], [3, -0.175205, 0.473789, 2.86956, 1.0], [4, -0.343519, 0.291784, 2.85752, 1.0], [5, -0.447071, 0.460715, 2.70177, 1.0], [6, -0.459666, 0.628067, 2.55585, 1.0], [7, -0.498568, 0.65237, 2.55533, 1.0], [8, -0.048234, 0.300117, 2.83465, 1.0], [9, 0.0724127, 0.501321, 2.72189, 1.0], [10, 0.133601, 0.694572, 2.63891, 1.0], [11, 0.129907, 0.719497, 2.64145, 1.0], [12, -0.294059, -0.21086, 2.8761, 1.0], [13, -0.326812, -0.54786, 2.98685, 1.0], [14, -0.340994, -0.935306, 3.11443, 1.0], [15, -0.375291, -1.00028, 3.06437, 1.0], [16, -0.141861, -0.215263, 2.86198, 1.0], [17, -0.117285, -0.555342, 2.96858, 1.0], [18, -0.105063, -0.939549, 3.10886, 1.0], [19, -0.0810381, -0.995404, 3.03967, 1.0], [20, -0.199923, 0.273739, 2.86494, 1.0], [21, -0.545954, 0.673208, 2.52158, 1.0], [22, -0.437385, 0.671248, 2.51645, 1.0], [23, 0.139077, 0.767961, 2.62272, 1.0], [24, 0.0610573, 0.731524, 2.59836, 1.0]]
[[0, -0.220411, -0.215893, 2.90547, 1.0], [1, -0.209237, 0.0660406, 2.88661, 1.0], [2, -0.19714, 0.341579, 2.85417, 1.0], [3, -0.174805, 0.473707, 2.86881, 1.0], [4, -0.343494, 0.291709, 2.85734, 1.0], [5, -0.446742, 0.460526, 2.70148, 1.0], [6, -0.468743, 0.628502, 2.55766, 1.0], [7, -0.499779, 0.649123, 2.55453, 1.0], [8, -0.0481732, 0.300176, 2.83464, 1.0], [9, 0.0709093, 0.499623, 2.72246, 1.0], [10, 0.133023, 0.692792, 2.64004, 1.0], [11, 0.127312, 0.718814, 2.63959, 1.0], [12, -0.293648, -0.21086, 2.87583, 1.0], [13, -0.326639, -0.547856, 2.98653, 1.0], [14, -0.343552, -0.939853, 3.11855, 1.0], [15, -0.375198, -1.00144, 3.05941, 1.0], [16, -0.141585, -0.215356, 2.86191, 1.0], [17, -0.117032, -0.555407, 2.96856, 1.0], [18, -0.104513, -0.941827, 3.11125, 1.0], [19, -0.0807606, -0.995446, 3.0375, 1.0], [20, -0.200245, 0.273662, 2.86468, 1.0], [21, -0.547356, 0.676112, 2.52552, 1.0], [22, -0.436409, 0.671686, 2.51485, 1.0], [23, 0.137438, 0.76752, 2.61782, 1.0], [24, 0.0548794, 0.729508, 2.59242, 1.0]]
[[0, -0.219712, -0.215724, 2.90496, 1.0], [1, -0.208454, 0.0661458, 2.88615, 1.0], [2, -0.196358, 0.341578, 2.85389, 1.0], [3, -0.174771, 0.473845, 2.86846, 1.0], [4, -0.343437, 0.291701, 2.85706, 1.0], [5, -0.446421, 0.460436, 2.70124, 1.0], [6, -0.473717, 0.628255, 2.55827, 1.0], [7, -0.50006, 0.649487, 2.55566, 1.0], [8, -0.0480772, 0.300312, 2.83463, 1.0], [9, 0.0729732, 0.509905, 2.71979, 1.0], [10, 0.136129, 0.702848, 2.6378, 1.0], [11, 0.128946, 0.719922, 2.64271, 1.0], [12, -0.29304, -0.210845, 2.87538, 1.0], [13, -0.326274, -0.547772, 2.98617, 1.0], [14, -0.344037, -0.939732, 3.11924, 1.0], [15, -0.375661, -1.00135, 3.06107, 1.0], [16, -0.140828, -0.215045, 2.86141, 1.0], [17, -0.11701, -0.555114, 2.96814, 1.0], [18, -0.104766, -0.941632, 3.11224, 1.0], [19, -0.0806586, -0.995528, 3.03671, 1.0], [20, -0.199476, 0.273682, 2.86435, 1.0], [21, -0.543621, 0.676508, 2.52454, 1.0], [22, -0.435251, 0.671257, 2.51541, 1.0], [23, 0.139872, 0.769163, 2.62619, 1.0], [24, 0.0609566, 0.731747, 2.59921, 1.0]]
[[0, -0.219417, -0.215755, 2.90483, 1.0], [1, -0.208434, 0.0658581, 2.88596, 1.0], [2, -0.196869, 0.340529, 2.85356, 1.0], [3, -0.174426, 0.473838, 2.86776, 1.0], [4, -0.343407, 0.291685, 2.85683, 1.0], [5, -0.446159, 0.460382, 2.70104, 1.0], [6, -0.473777, 0.628489, 2.55851, 1.0], [7, -0.501286, 0.649383, 2.5545, 1.0], [8, -0.047951, 0.30027, 2.83428, 1.0], [9, 0.0732301, 0.511712, 2.71957, 1.0], [10, 0.136569, 0.704772, 2.6381, 1.0], [11, 0.1291, 0.719407, 2.64146, 1.0], [12, -0.29265, -0.210939, 2.87512, 1.0], [13, -0.325923, -0.547776, 2.9861, 1.0], [14, -0.344631, -0.940759, 3.12043, 1.0], [15, -0.375304, -1.00063, 3.06188, 1.0], [16, -0.140616, -0.215042, 2.86139, 1.0], [17, -0.116923, -0.555103, 2.96816, 1.0], [18, -0.103992, -0.942059, 3.11082, 1.0], [19, -0.0806136, -0.998276, 3.03339, 1.0], [20, -0.19981, 0.272872, 2.86405, 1.0], [21, -0.559685, 0.669252, 2.51489, 1.0], [22, -0.448423, 0.674731, 2.51517, 1.0], [23, 0.139543, 0.766813, 2.61621, 1.0], [24, 0.0595223, 0.730859, 2.59644, 1.0]]
[[0, -0.219217, -0.215564, 2.90475, 1.0], [1, -0.208445, 0.0658374, 2.88589, 1.0], [2, -0.197159, 0.340221, 2.85339, 1.0], [3, -0.174737, 0.474191, 2.86715, 1.0], [4, -0.343363, 0.291958, 2.85665, 1.0], [5, -0.44593, 0.460166, 2.7006, 1.0], [6, -0.473924, 0.628767, 2.55879, 1.0], [7, -0.498742, 0.650078, 2.5544, 1.0], [8, -0.0479735, 0.300327, 2.8342, 1.0], [9, 0.0695498, 0.503627, 2.72255, 1.0], [10, 0.134011, 0.696616, 2.6418, 1.0], [11, 0.126703, 0.719703, 2.64244, 1.0], [12, -0.292432, -0.210925, 2.87495, 1.0], [13, -0.325811, -0.548003, 2.98538, 1.0], [14, -0.343915, -0.9304, 3.11608, 1.0], [15, -0.375212, -1.00059, 3.06164, 1.0], [16, -0.140385, -0.214561, 2.86142, 1.0], [17, -0.116289, -0.554835, 2.96767, 1.0], [18, -0.105486, -0.940338, 3.10876, 1.0], [19, -0.0789711, -0.997508, 3.03571, 1.0], [20, -0.200007, 0.272658, 2.8639, 1.0], [21, -0.547173, 0.674974, 2.52272, 1.0], [22, -0.434132, 0.671157, 2.51575, 1.0], [23, 0.137547, 0.768153, 2.61999, 1.0], [24, 0.0553714, 0.730468, 2.59528, 1.0]]
[[0, -0.218862, -0.215639, 2.90446, 1.0], [1, -0.208394, 0.0656735, 2.88557, 1.0], [2, -0.197385, 0.339952, 2.85303, 1.0], [3, -0.174624, 0.474161, 2.86691, 1.0], [4, -0.343341, 0.291824, 2.85653, 1.0], [5, -0.445697, 0.460018, 2.70046, 1.0], [6, -0.474019, 0.628843, 2.55901, 1.0], [7, -0.500433, 0.64989, 2.55497, 1.0], [8, -0.0478886, 0.300428, 2.83421, 1.0], [9, 0.068194, 0.500954, 2.72354, 1.0], [10, 0.133024, 0.693989, 2.64323, 1.0], [11, 0.127731, 0.720164, 2.64296, 1.0], [12, -0.292181, -0.211022, 2.87471, 1.0], [13, -0.325488, -0.547757, 2.9859, 1.0], [14, -0.343777, -0.93036, 3.11604, 1.0], [15, -0.374036, -0.998716, 3.06182, 1.0], [16, -0.139944, -0.214626, 2.86113, 1.0], [17, -0.116139, -0.554717, 2.96782, 1.0], [18, -0.104841, -0.94081, 3.10845, 1.0], [19, -0.0792307, -0.997425, 3.03602, 1.0], [20, -0.200167, 0.272409, 2.86355, 1.0], [21, -0.547273, 0.675085, 2.52315, 1.0], [22, -0.440637, 0.67186, 2.51492, 1.0], [23, 0.140765, 0.769425, 2.62516, 1.0], [24, 0.0550496, 0.730881, 2.59658, 1.0]]
[[0, -0.218727, -0.215583, 2.90449, 1.0], [1, -0.208059, 0.0657519, 2.88555, 1.0], [2, -0.196709, 0.340097, 2.85302, 1.0], [3, -0.174587, 0.474157, 2.86687, 1.0], [4, -0.343329, 0.291678, 2.85653, 1.0], [5, -0.445595, 0.460007, 2.70047, 1.0], [6, -0.47397, 0.629045, 2.55931, 1.0], [7, -0.501202, 0.65273, 2.55659, 1.0], [8, -0.0478386, 0.300377, 2.83422, 1.0], [9, 0.0697383, 0.506407, 2.72187, 1.0], [10, 0.134771, 0.699411, 2.64173, 1.0], [11, 0.130027, 0.719764, 2.64439, 1.0], [12, -0.292007, -0.210971, 2.87463, 1.0], [13, -0.32533, -0.547743, 2.98574, 1.0], [14, -0.343818, -0.930329, 3.1159, 1.0], [15, -0.373535, -0.998841, 3.0607, 1.0], [16, -0.139796, -0.214554, 2.86132, 1.0], [17, -0.116049, -0.554681, 2.96794, 1.0], [18, -0.107277, -0.937481, 3.10843, 1.0], [19, -0.0813231, -0.993497, 3.03517, 1.0], [20, -0.199611, 0.272523, 2.86353, 1.0], [21, -0.54334, 0.676432, 2.52771, 1.0], [22, -0.43909, 0.67217, 2.51632, 1.0], [23, 0.140557, 0.769842, 2.62752, 1.0], [24, 0.0608851, 0.732336, 2.60131, 1.0]]
[[0, -0.218438, -0.215432, 2.90409, 1.0], [1, -0.207739, 0.0658186, 2.88534, 1.0], [2, -0.19632, 0.340127, 2.85302, 1.0], [3, -0.174996, 0.474494, 2.86653, 1.0], [4, -0.34339, 0.291944, 2.85638, 1.0], [5, -0.445458, 0.459897, 2.70036, 1.0], [6, -0.475455, 0.628458, 2.55897, 1.0], [7, -0.500141, 0.651148, 2.55407, 1.0], [8, -0.0476503, 0.300839, 2.83425, 1.0], [9, 0.0685424, 0.502828, 2.72317, 1.0], [10, 0.133738, 0.695897, 2.64333, 1.0], [11, 0.130298, 0.718883, 2.6422, 1.0], [12, -0.291752, -0.210795, 2.87424, 1.0], [13, -0.325358, -0.547413, 2.98562, 1.0], [14, -0.343579, -0.930023, 3.11575, 1.0], [15, -0.373496, -0.998738, 3.061, 1.0], [16, -0.13951, -0.214461, 2.86095, 1.0], [17, -0.115928, -0.554504, 2.96779, 1.0], [18, -0.108015, -0.936818, 3.10783, 1.0], [19, -0.0799984, -0.993989, 3.03405, 1.0], [20, -0.199264, 0.272554, 2.86347, 1.0], [21, -0.546873, 0.66981, 2.51889, 1.0], [22, -0.43958, 0.672938, 2.51586, 1.0], [23, 0.139769, 0.768099, 2.62059, 1.0], [24, 0.0581047, 0.730644, 2.59581, 1.0]]
[[0, -0.21767, -0.215614, 2.90362, 1.0], [1, -0.207086, 0.065855, 2.88502, 1.0], [2, -0.19574, 0.340373, 2.8529, 1.0], [3, -0.175148, 0.474532, 2.86648, 1.0], [4, -0.34332, 0.291542, 2.85631, 1.0], [5, -0.445355, 0.459814, 2.70038, 1.0], [6, -0.475317, 0.628507, 2.55915, 1.0], [7, -0.499536, 0.652112, 2.5533, 1.0], [8, -0.0475555, 0.300826, 2.83416, 1.0], [9, 0.0679369, 0.502024, 2.72402, 1.0], [10, 0.133503, 0.694799, 2.64369, 1.0], [11, 0.130302, 0.718566, 2.6429, 1.0], [12, -0.291014, -0.211121, 2.87364, 1.0], [13, -0.325332, -0.54747, 2.98541, 1.0], [14, -0.34443, -0.939726, 3.11977, 1.0], [15, -0.374998, -0.999852, 3.06399, 1.0], [16, -0.138744, -0.214533, 2.86061, 1.0], [17, -0.115726, -0.554476, 2.96774, 1.0], [18, -0.106911, -0.937507, 3.10903, 1.0], [19, -0.0819924, -0.993517, 3.03348, 1.0], [20, -0.198687, 0.272738, 2.86331, 1.0], [21, -0.540884, 0.675356, 2.52313, 1.0], [22, -0.439171, 0.67224, 2.51425, 1.0], [23, 0.139315, 0.769189, 2.62244, 1.0], [24, 0.0588171, 0.730672, 2.59589, 1.0]]
[[0, -0.217153, -0.215656, 2.90372, 1.0], [1, -0.206555, 0.0659262, 2.88503, 1.0], [2, -0.195165, 0.340601, 2.85291, 1.0], [3, -0.175207, 0.474635, 2.86649, 1.0], [4, -0.343289, 0.291483, 2.85629, 1.0], [5, -0.445249, 0.459702, 2.7004, 1.0], [6, -0.476217, 0.628273, 2.55926, 1.0], [7, -0.498939, 0.652094, 2.55332, 1.0], [8, -0.0474962, 0.300852, 2.83417, 1.0], [9, 0.0673692, 0.500541, 2.72486, 1.0], [10, 0.13314, 0.693218, 2.64442, 1.0], [11, 0.130401, 0.718349, 2.64248, 1.0], [12, -0.290365, -0.211209, 2.87366, 1.0], [13, -0.325104, -0.547542, 2.98536, 1.0], [14, -0.343832, -0.938279, 3.11752, 1.0], [15, -0.373991, -0.999214, 3.06634, 1.0], [16, -0.138347, -0.214553, 2.86081, 1.0], [17, -0.115655, -0.554572, 2.96782, 1.0], [18, -0.106285, -0.940392, 3.11156, 1.0], [19, -0.0793765, -0.997734, 3.03277, 1.0], [20, -0.198134, 0.272915, 2.86331, 1.0], [21, -0.547223, 0.670242, 2.5205, 1.0], [22, -0.440184, 0.672586, 2.5155, 1.0], [23, 0.139667, 0.767446, 2.61836, 1.0], [24, 0.0582608, 0.730761, 2.59616, 1.0]]
[[0, -0.216984, -0.215739, 2.90366, 1.0], [1, -0.20651, 0.0658933, 2.88498, 1.0], [2, -0.195178, 0.340599, 2.85288, 1.0], [3, -0.175183, 0.474689, 2.86634, 1.0], [4, -0.343188, 0.291038, 2.85641, 1.0], [5, -0.445244, 0.459691, 2.70041, 1.0], [6, -0.477248, 0.628246, 2.5595, 1.0], [7, -0.499549, 0.648861, 2.55611, 1.0], [8, -0.0474727, 0.300785, 2.83418, 1.0], [9, 0.0669341, 0.499141, 2.7255, 1.0], [10, 0.132797, 0.691806, 2.64509, 1.0], [11, 0.129402, 0.718809, 2.64229, 1.0], [12, -0.290199, -0.211363, 2.87348, 1.0], [13, -0.325082, -0.547552, 2.98545, 1.0], [14, -0.343815, -0.938222, 3.11727, 1.0], [15, -0.374525, -0.998817, 3.06355, 1.0], [16, -0.138157, -0.214599, 2.86084, 1.0], [17, -0.115551, -0.554562, 2.96798, 1.0], [18, -0.106012, -0.940867, 3.11163, 1.0], [19, -0.080976, -0.997237, 3.03704, 1.0], [20, -0.198137, 0.272907, 2.86328, 1.0], [21, -0.539856, 0.67453, 2.52177, 1.0], [22, -0.441347, 0.673054, 2.51613, 1.0], [23, 0.13757, 0.76835, 2.62066, 1.0], [24, 0.0561572, 0.730516, 2.59538, 1.0]]
[[0, -0.216869, -0.215753, 2.9039, 1.0], [1, -0.206289, 0.0659285, 2.88507, 1.0], [2, -0.194732, 0.34074, 2.85289, 1.0], [3, -0.175159, 0.474676, 2.86635, 1.0], [4, -0.343178, 0.291078, 2.85639, 1.0], [5, -0.445216, 0.459659, 2.70052, 1.0], [6, -0.477945, 0.628274, 2.55988, 1.0], [7, -0.498977, 0.653068, 2.55583, 1.0], [8, -0.0473357, 0.300998, 2.8342, 1.0], [9, 0.0709613, 0.507364, 2.72424, 1.0], [10, 0.13554, 0.700048, 2.64279, 1.0], [11, 0.132648, 0.719423, 2.64642, 1.0], [12, -0.290053, -0.211385, 2.87379, 1.0], [13, -0.325177, -0.547584, 2.98568, 1.0], [14, -0.344326, -0.938726, 3.11831, 1.0], [15, -0.374839, -0.999379, 3.06023, 1.0], [16, -0.13808, -0.214615, 2.86104, 1.0], [17, -0.115414, -0.554495, 2.96836, 1.0], [18, -0.105136, -0.941785, 3.11109, 1.0], [19, -0.0826721, -0.997206, 3.03669, 1.0], [20, -0.197763, 0.27301, 2.86331, 1.0], [21, -0.535531, 0.679834, 2.52875, 1.0], [22, -0.439372, 0.672831, 2.51664, 1.0], [23, 0.142928, 0.77005, 2.6281, 1.0], [24, 0.059893, 0.731604, 2.59892, 1.0]]
[[0, -0.216639, -0.215647, 2.90372, 1.0], [1, -0.206281, 0.0659332, 2.88507, 1.0], [2, -0.194863, 0.340707, 2.85307, 1.0], [3, -0.175232, 0.474929, 2.86664, 1.0], [4, -0.342752, 0.290605, 2.8563, 1.0], [5, -0.445177, 0.459685, 2.70053, 1.0], [6, -0.478463, 0.628651, 2.5605, 1.0], [7, -0.499669, 0.650405, 2.56055, 1.0], [8, -0.0471523, 0.301476, 2.83444, 1.0], [9, 0.0694889, 0.503857, 2.72667, 1.0], [10, 0.134789, 0.6963, 2.64517, 1.0], [11, 0.13252, 0.720579, 2.64829, 1.0], [12, -0.289917, -0.211383, 2.87363, 1.0], [13, -0.325119, -0.547437, 2.98581, 1.0], [14, -0.344126, -0.938692, 3.11895, 1.0], [15, -0.374809, -0.999384, 3.06017, 1.0], [16, -0.137741, -0.214369, 2.86084, 1.0], [17, -0.11506, -0.554203, 2.96827, 1.0], [18, -0.107533, -0.938248, 3.11144, 1.0], [19, -0.0896315, -0.994861, 3.05515, 1.0], [20, -0.197825, 0.272995, 2.86341, 1.0], [21, -0.541081, 0.677438, 2.52739, 1.0], [22, -0.440932, 0.67296, 2.51762, 1.0], [23, 0.139306, 0.769956, 2.62829, 1.0], [24, 0.0600923, 0.731852, 2.59976, 1.0]]
[[0, -0.216451, -0.215454, 2.90346, 1.0], [1, -0.206265, 0.0659917, 2.88494, 1.0], [2, -0.194954, 0.340709, 2.85301, 1.0], [3, -0.175254, 0.474936, 2.86648, 1.0], [4, -0.342704, 0.291399, 2.85621, 1.0], [5, -0.445074, 0.459845, 2.70068, 1.0], [6, -0.476848, 0.629456, 2.5611, 1.0], [7, -0.498946, 0.655057, 2.5587, 1.0], [8, -0.0470942, 0.301273, 2.83444, 1.0], [9, 0.0688218, 0.502145, 2.72785, 1.0], [10, 0.134394, 0.694447, 2.6462, 1.0], [11, 0.132291, 0.719362, 2.64621, 1.0], [12, -0.289718, -0.211184, 2.87334, 1.0], [13, -0.325012, -0.547154, 2.98568, 1.0], [14, -0.344401, -0.938755, 3.1192, 1.0], [15, -0.374833, -0.99944, 3.06018, 1.0], [16, -0.137591, -0.214209, 2.86065, 1.0], [17, -0.114909, -0.553836, 2.96854, 1.0], [18, -0.105883, -0.939736, 3.11032, 1.0], [19, -0.074585, -1.00684, 3.0332, 1.0], [20, -0.197886, 0.273006, 2.86334, 1.0], [21, -0.547747, 0.675552, 2.52697, 1.0], [22, -0.443096, 0.674962, 2.51985, 1.0], [23, 0.142806, 0.768795, 2.62502, 1.0], [24, 0.0596083, 0.731409, 2.59831, 1.0]]
[[0, -0.216298, -0.215411, 2.90359, 1.0], [1, -0.20603, 0.0660167, 2.88498, 1.0], [2, -0.19464, 0.340718, 2.85301, 1.0], [3, -0.175279, 0.474965, 2.86652, 1.0], [4, -0.342712, 0.291532, 2.85629, 1.0], [5, -0.451097, 0.461143, 2.70017, 1.0], [6, -0.47619, 0.632249, 2.56105, 1.0], [7, -0.501799, 0.665288, 2.55795, 1.0], [8, -0.0470444, 0.301464, 2.83457, 1.0], [9, 0.070078, 0.505346, 2.728, 1.0], [10, 0.135808, 0.697639, 2.64651, 1.0], [11, 0.132934, 0.720903, 2.65105, 1.0], [12, -0.289594, -0.211255, 2.87341, 1.0], [13, -0.325008, -0.547229, 2.98571, 1.0], [14, -0.344405, -0.938738, 3.11922, 1.0], [15, -0.359857, -0.997474, 3.07419, 1.0], [16, -0.137375, -0.213988, 2.8609, 1.0], [17, -0.11525, -0.553833, 2.96838, 1.0], [18, -0.105587, -0.940802, 3.11133, 1.0], [19, -0.0746029, -1.00655, 3.03358, 1.0], [20, -0.197599, 0.273016, 2.86335, 1.0], [21, -0.544507, 0.677571, 2.52914, 1.0], [22, -0.453985, 0.682558, 2.52354, 1.0], [23, 0.143571, 0.770047, 2.62786, 1.0], [24, 0.0612995, 0.734497, 2.60891, 1.0]]
[[0, -0.215979, -0.215566, 2.90345, 1.0], [1, -0.205589, 0.0660779, 2.88487, 1.0], [2, -0.194027, 0.341084, 2.853, 1.0], [3, -0.17543, 0.475146, 2.8666, 1.0], [4, -0.342625, 0.291464, 2.85625, 1.0], [5, -0.449799, 0.461463, 2.70096, 1.0], [6, -0.475701, 0.63285, 2.56238, 1.0], [7, -0.499301, 0.65658, 2.56191, 1.0], [8, -0.0469022, 0.301288, 2.83457, 1.0], [9, 0.0728223, 0.509124, 2.72629, 1.0], [10, 0.137062, 0.70214, 2.64549, 1.0], [11, 0.133459, 0.720822, 2.64974, 1.0], [12, -0.289332, -0.211443, 2.87335, 1.0], [13, -0.324976, -0.547493, 2.98543, 1.0], [14, -0.344282, -0.938193, 3.11885, 1.0], [15, -0.364305, -0.996966, 3.06385, 1.0], [16, -0.137011, -0.214118, 2.86068, 1.0], [17, -0.115186, -0.553883, 2.96837, 1.0], [18, -0.105155, -0.940873, 3.11102, 1.0], [19, -0.0747054, -1.00649, 3.0332, 1.0], [20, -0.197048, 0.273285, 2.86331, 1.0], [21, -0.542719, 0.680488, 2.52771, 1.0], [22, -0.444848, 0.676793, 2.51953, 1.0], [23, 0.142618, 0.771769, 2.6342, 1.0], [24, 0.0601288, 0.732541, 2.60223, 1.0]]
[[0, -0.215618, -0.215292, 2.90316, 1.0], [1, -0.205573, 0.0662518, 2.88479, 1.0], [2, -0.194329, 0.341343, 2.85306, 1.0], [3, -0.175313, 0.47503, 2.86655, 1.0], [4, -0.342678, 0.291707, 2.85635, 1.0], [5, -0.448294, 0.461379, 2.70162, 1.0], [6, -0.475507, 0.63283, 2.56342, 1.0], [7, -0.499491, 0.660895, 2.56165, 1.0], [8, -0.0468171, 0.301332, 2.83456, 1.0], [9, 0.0740988, 0.5109, 2.72548, 1.0], [10, 0.137799, 0.704237, 2.64512, 1.0], [11, 0.134048, 0.720483, 2.64856, 1.0], [12, -0.28902, -0.211255, 2.87305, 1.0], [13, -0.324891, -0.54732, 2.98504, 1.0], [14, -0.344363, -0.938022, 3.11892, 1.0], [15, -0.365467, -0.996257, 3.06395, 1.0], [16, -0.136636, -0.213782, 2.8604, 1.0], [17, -0.115132, -0.553532, 2.96818, 1.0], [18, -0.105143, -0.938595, 3.11, 1.0], [19, -0.0884339, -0.990518, 3.04222, 1.0], [20, -0.197234, 0.273499, 2.86332, 1.0], [21, -0.547548, 0.682381, 2.531, 1.0], [22, -0.444638, 0.681007, 2.52304, 1.0], [23, 0.143838, 0.770196, 2.62828, 1.0], [24, 0.059901, 0.732285, 2.60136, 1.0]]
[[0, -0.215711, -0.2153, 2.90327, 1.0], [1, -0.205479, 0.0662899, 2.88482, 1.0], [2, -0.193752, 0.341517, 2.85305, 1.0], [3, -0.175321, 0.47492, 2.8669, 1.0], [4, -0.342693, 0.291966, 2.85662, 1.0], [5, -0.44689, 0.461839, 2.70359, 1.0], [6, -0.477547, 0.633384, 2.56634, 1.0], [7, -0.500996, 0.662619, 2.56726, 1.0], [8, -0.046788, 0.301121, 2.83469, 1.0], [9, 0.0748538, 0.512387, 2.72494, 1.0], [10, 0.138683, 0.706114, 2.64583, 1.0], [11, 0.132611, 0.720629, 2.65173, 1.0], [12, -0.289147, -0.211229, 2.87335, 1.0], [13, -0.3245, -0.547314, 2.98543, 1.0], [14, -0.341157, -0.935224, 3.11536, 1.0], [15, -0.362943, -0.996204, 3.06854, 1.0], [16, -0.136722, -0.213816, 2.86043, 1.0], [17, -0.115077, -0.553543, 2.96824, 1.0], [18, -0.10334, -0.94124, 3.10907, 1.0], [19, -0.0843209, -0.998828, 3.0371, 1.0], [20, -0.196825, 0.273629, 2.86333, 1.0], [21, -0.556774, 0.679916, 2.52974, 1.0], [22, -0.443536, 0.683781, 2.52626, 1.0], [23, 0.143209, 0.77226, 2.6357, 1.0], [24, 0.0603979, 0.732913, 2.60348, 1.0]]
