[[0, -0.423944, -0.418278, 2.2655, 1.0], [1, -0.421669, -0.11434, 2.22154, 1.0], [2, -0.416685, 0.182269, 2.16416, 1.0], [3, -0.429477, 0.309378, 2.10572, 1.0], [4, -0.604825, 0.0711044, 2.17537, 1.0], [5, -0.650919, -0.194458, 2.21302, 1.0], [6, -0.699926, -0.415422, 2.21791, 1.0], [7, -0.692954, -0.418136, 2.1949, 1.0], [8, -0.259718, 0.0627401, 2.1398, 1.0], [9, -0.217196, -0.194993, 2.17519, 1.0], [10, -0.170118, -0.41805, 2.15577, 1.0], [11, -0.173235, -0.420795, 2.14494, 1.0], [12, -0.496174, -0.409831, 2.23626, 1.0], [13, -0.539247, -0.745693, 2.34403, 1.0], [14, -0.569251, -1.09795, 2.44714, 1.0], [15, -0.586914, -1.16504, 2.37695, 1.0], [16, -0.338712, -0.413947, 2.22552, 1.0], [17, -0.280963, -0.756535, 2.3134, 1.0], [18, -0.251484, -1.09945, 2.39287, 1.0], [19, -0.235718, -1.16699, 2.3125, 1.0], [20, -0.418398, 0.109168, 2.18084, 1.0], [21, -0.698522, -0.472539, 2.19961, 1.0], [22, -0.65934, -0.429893, 2.16904, 1.0], [23, -0.162047, -0.468603, 2.14305, 1.0], [24, -0.142101, -0.417443, 2.12436, 1.0]]
[[0, -0.424497, -0.360525, 2.24605, 1.0], [1, -0.419587, -0.0842004, 2.20681, 1.0], [2, -0.411519, 0.185702, 2.15188, 1.0], [3, -0.427628, 0.314447, 2.11237, 1.0], [4, -0.582163, 0.139037, 2.14082, 1.0], [5, -0.675553, 0.363167, 2.00817, 1.0], [6, -0.71063, 0.567054, 1.90216, 1.0], [7, -0.710825, 0.603803, 1.88889, 1.0], [8, -0.28008, 0.123477, 2.11501, 1.0], [9, -0.192233, 0.37852, 1.96397, 1.0], [10, -0.183556, 0.58997, 1.8671, 1.0], [11, -0.180161, 0.629611, 1.85378, 1.0], [12, -0.498316, -0.358804, 2.2162, 1.0], [13, -0.53769, -0.713746, 2.33782, 1.0], [14, -0.558789, -1.07544, 2.43986, 1.0], [15, -0.573501, -1.14332, 2.38312, 1.0], [16, -0.337361, -0.350857, 2.20607, 1.0], [17, -0.281722, -0.707332, 2.29595, 1.0], [18, -0.250523, -1.0784, 2.39768, 1.0], [19, -0.253573, -1.11443, 2.29851, 1.0], [20, -0.414057, 0.119529, 2.16818, 1.0], [21, -0.692814, 0.647653, 1.87471, 1.0], [22, -0.750163, 0.601044, 1.87921, 1.0], [23, -0.178482, 0.670235, 1.83931, 1.0], [24, -0.135552, 0.627376, 1.8408, 1.0]]
[[0, -0.424341, -0.358709, 2.24509, 1.0], [1, -0.419614, -0.0834465, 2.20462, 1.0], [2, -0.411935, 0.185045, 2.14846, 1.0], [3, -0.427627, 0.314499, 2.11145, 1.0], [4, -0.582083, 0.14243, 2.14071, 1.0], [5, -0.67754, 0.376056, 2.02969, 1.0], [6, -0.711442, 0.582846, 1.92987, 1.0], [7, -0.710107, 0.624625, 1.92728, 1.0], [8, -0.280565, 0.127159, 2.11376, 1.0], [9, -0.188688, 0.394818, 1.98544, 1.0], [10, -0.183161, 0.61284, 1.90731, 1.0], [11, -0.178812, 0.651995, 1.89806, 1.0], [12, -0.497943, -0.356864, 2.2153, 1.0], [13, -0.537534, -0.713554, 2.33754, 1.0], [14, -0.559963, -1.07881, 2.44201, 1.0], [15, -0.573592, -1.14347, 2.38234, 1.0], [16, -0.337423, -0.349263, 2.20507, 1.0], [17, -0.282096, -0.706118, 2.29495, 1.0], [18, -0.250426, -1.07847, 2.39775, 1.0], [19, -0.253796, -1.11456, 2.29865, 1.0], [20, -0.414346, 0.119199, 2.16503, 1.0], [21, -0.6857, 0.66961, 1.91173, 1.0], [22, -0.746341, 0.626604, 1.91475, 1.0], [23, -0.181344, 0.694781, 1.88623, 1.0], [24, -0.13556, 0.653326, 1.88219, 1.0]]
[[0, -0.423881, -0.35568, 2.24395, 1.0], [1, -0.419579, -0.0826345, 2.20306, 1.0], [2, -0.412299, 0.184353, 2.14652, 1.0], [3, -0.428441, 0.315304, 2.11007, 1.0], [4, -0.582235, 0.146612, 2.14004, 1.0], [5, -0.676479, 0.37976, 2.04048, 1.0], [6, -0.707002, 0.596606, 1.96763, 1.0], [7, -0.710302, 0.642199, 1.96257, 1.0], [8, -0.281146, 0.134526, 2.11251, 1.0], [9, -0.187608, 0.405881, 2.00294, 1.0], [10, -0.192969, 0.649403, 1.94377, 1.0], [11, -0.176546, 0.678258, 1.93778, 1.0], [12, -0.497122, -0.353904, 2.21396, 1.0], [13, -0.53722, -0.713314, 2.33696, 1.0], [14, -0.559869, -1.07921, 2.44196, 1.0], [15, -0.573729, -1.14408, 2.38192, 1.0], [16, -0.337337, -0.346286, 2.20414, 1.0], [17, -0.282166, -0.705962, 2.2945, 1.0], [18, -0.250628, -1.07927, 2.3979, 1.0], [19, -0.254109, -1.11538, 2.29884, 1.0], [20, -0.41459, 0.118857, 2.16321, 1.0], [21, -0.702178, 0.690815, 1.957, 1.0], [22, -0.758286, 0.630913, 1.9656, 1.0], [23, -0.163776, 0.714194, 1.93396, 1.0], [24, -0.11748, 0.678719, 1.90689, 1.0]]
[[0, -0.423634, -0.354018, 2.24333, 1.0], [1, -0.420224, -0.0815398, 2.19966, 1.0], [2, -0.41488, 0.183751, 2.13868, 1.0], [3, -0.428667, 0.31517, 2.10879, 1.0], [4, -0.582834, 0.149834, 2.13987, 1.0], [5, -0.680681, 0.387875, 2.06178, 1.0], [6, -0.708078, 0.605718, 1.99102, 1.0], [7, -0.713353, 0.653023, 1.99663, 1.0], [8, -0.281288, 0.136498, 2.1117, 1.0], [9, -0.186517, 0.40595, 2.02247, 1.0], [10, -0.177264, 0.655299, 1.97777, 1.0], [11, -0.177113, 0.693278, 1.97703, 1.0], [12, -0.49664, -0.352015, 2.21316, 1.0], [13, -0.537036, -0.713134, 2.33652, 1.0], [14, -0.559819, -1.07932, 2.44204, 1.0], [15, -0.57388, -1.14419, 2.38169, 1.0], [16, -0.337304, -0.344906, 2.20367, 1.0], [17, -0.282349, -0.70558, 2.29404, 1.0], [18, -0.25062, -1.07926, 2.39788, 1.0], [19, -0.254314, -1.11557, 2.29899, 1.0], [20, -0.416591, 0.118717, 2.15656, 1.0], [21, -0.701901, 0.698792, 1.99175, 1.0], [22, -0.761897, 0.652574, 1.9975, 1.0], [23, -0.181285, 0.732641, 1.97976, 1.0], [24, -0.120948, 0.693157, 1.94708, 1.0]]
[[0, -0.423996, -0.351708, 2.24224, 1.0], [1, -0.420404, -0.0809616, 2.19845, 1.0], [2, -0.414864, 0.183396, 2.13798, 1.0], [3, -0.429319, 0.315043, 2.10606, 1.0], [4, -0.583047, 0.15208, 2.13977, 1.0], [5, -0.683273, 0.3922, 2.07223, 1.0], [6, -0.708602, 0.6158, 2.02819, 1.0], [7, -0.715002, 0.663357, 2.03201, 1.0], [8, -0.281323, 0.137183, 2.11156, 1.0], [9, -0.185605, 0.404334, 2.03972, 1.0], [10, -0.173723, 0.664239, 2.00571, 1.0], [11, -0.172832, 0.70181, 2.01123, 1.0], [12, -0.496762, -0.34946, 2.21196, 1.0], [13, -0.536928, -0.712114, 2.33554, 1.0], [14, -0.559949, -1.07948, 2.44231, 1.0], [15, -0.573995, -1.14397, 2.38076, 1.0], [16, -0.337885, -0.34291, 2.20271, 1.0], [17, -0.282631, -0.7084, 2.29454, 1.0], [18, -0.250235, -1.08333, 2.39761, 1.0], [19, -0.252923, -1.13865, 2.35001, 1.0], [20, -0.416626, 0.11851, 2.15572, 1.0], [21, -0.710102, 0.714668, 2.04113, 1.0], [22, -0.763716, 0.648223, 2.03344, 1.0], [23, -0.178626, 0.743535, 2.0227, 1.0], [24, -0.119218, 0.70355, 1.98006, 1.0]]
[[0, -0.424367, -0.350286, 2.24123, 1.0], [1, -0.420836, -0.0803711, 2.19703, 1.0], [2, -0.415177, 0.183199, 2.13698, 1.0], [3, -0.429573, 0.315254, 2.10392, 1.0], [4, -0.583538, 0.155845, 2.13965, 1.0], [5, -0.686934, 0.396446, 2.08393, 1.0], [6, -0.710522, 0.62169, 2.05221, 1.0], [7, -0.715773, 0.663892, 2.06184, 1.0], [8, -0.281308, 0.13802, 2.11155, 1.0], [9, -0.185309, 0.398139, 2.05411, 1.0], [10, -0.166791, 0.625204, 2.04364, 1.0], [11, -0.166215, 0.692993, 2.04085, 1.0], [12, -0.497034, -0.347833, 2.21045, 1.0], [13, -0.536765, -0.711946, 2.33502, 1.0], [14, -0.560364, -1.08079, 2.44283, 1.0], [15, -0.574176, -1.14494, 2.38018, 1.0], [16, -0.338332, -0.341714, 2.20211, 1.0], [17, -0.283684, -0.703103, 2.29095, 1.0], [18, -0.250265, -1.08281, 2.39798, 1.0], [19, -0.253053, -1.13798, 2.3497, 1.0], [20, -0.416986, 0.118445, 2.15456, 1.0], [21, -0.704649, 0.71128, 2.06171, 1.0], [22, -0.764497, 0.653908, 2.06594, 1.0], [23, -0.168707, 0.734066, 2.03455, 1.0], [24, -0.118439, 0.706302, 2.01414, 1.0]]
[[0, -0.424363, -0.34933, 2.24075, 1.0], [1, -0.421031, -0.0799986, 2.1961, 1.0], [2, -0.415504, 0.182937, 2.13597, 1.0], [3, -0.429459, 0.315367, 2.09882, 1.0], [4, -0.583875, 0.157562, 2.13942, 1.0], [5, -0.688208, 0.395961, 2.0929, 1.0], [6, -0.72056, 0.620822, 2.08078, 1.0], [7, -0.716301, 0.664844, 2.08568, 1.0], [8, -0.28131, 0.138819, 2.11154, 1.0], [9, -0.187567, 0.349826, 2.08052, 1.0], [10, -0.166731, 0.614694, 2.04928, 1.0], [11, -0.166139, 0.689862, 2.06056, 1.0], [12, -0.496716, -0.346867, 2.20971, 1.0], [13, -0.536691, -0.710627, 2.33331, 1.0], [14, -0.559865, -1.075, 2.44029, 1.0], [15, -0.573577, -1.14289, 2.37791, 1.0], [16, -0.338627, -0.340735, 2.20185, 1.0], [17, -0.283914, -0.701934, 2.29021, 1.0], [18, -0.250288, -1.08272, 2.39803, 1.0], [19, -0.25469, -1.13828, 2.3523, 1.0], [20, -0.417292, 0.118319, 2.15353, 1.0], [21, -0.705169, 0.714851, 2.08803, 1.0], [22, -0.763694, 0.664033, 2.09425, 1.0], [23, -0.171879, 0.735856, 2.05804, 1.0], [24, -0.128795, 0.700354, 2.04276, 1.0]]
[[0, -0.42412, -0.348724, 2.24014, 1.0], [1, -0.421185, -0.0797095, 2.19509, 1.0], [2, -0.416022, 0.182792, 2.13493, 1.0], [3, -0.429192, 0.315174, 2.09664, 1.0], [4, -0.583873, 0.158226, 2.13918, 1.0], [5, -0.688295, 0.393656, 2.10272, 1.0], [6, -0.718464, 0.618872, 2.09116, 1.0], [7, -0.715399, 0.664476, 2.10344, 1.0], [8, -0.281207, 0.139255, 2.11154, 1.0], [9, -0.189412, 0.351181, 2.08208, 1.0], [10, -0.16231, 0.611976, 2.05977, 1.0], [11, -0.162896, 0.688697, 2.07439, 1.0], [12, -0.496318, -0.34636, 2.20872, 1.0], [13, -0.536456, -0.710569, 2.33284, 1.0], [14, -0.560577, -1.07874, 2.44173, 1.0], [15, -0.574345, -1.14449, 2.37773, 1.0], [16, -0.338516, -0.340067, 2.20153, 1.0], [17, -0.283999, -0.700104, 2.28903, 1.0], [18, -0.250279, -1.08253, 2.39808, 1.0], [19, -0.255092, -1.13819, 2.35306, 1.0], [20, -0.41773, 0.118263, 2.15246, 1.0], [21, -0.703413, 0.715669, 2.10885, 1.0], [22, -0.764074, 0.643483, 2.11291, 1.0], [23, -0.163074, 0.735594, 2.07174, 1.0], [24, -0.123625, 0.694068, 2.05819, 1.0]]
[[0, -0.424049, -0.348315, 2.23977, 1.0], [1, -0.421365, -0.0794323, 2.19427, 1.0], [2, -0.416443, 0.182794, 2.13394, 1.0], [3, -0.429198, 0.314994, 2.09494, 1.0], [4, -0.583872, 0.158511, 2.13904, 1.0], [5, -0.689773, 0.395988, 2.11104, 1.0], [6, -0.718455, 0.621402, 2.10075, 1.0], [7, -0.715119, 0.663179, 2.1127, 1.0], [8, -0.281085, 0.139839, 2.11153, 1.0], [9, -0.188249, 0.351428, 2.08422, 1.0], [10, -0.160164, 0.608881, 2.06777, 1.0], [11, -0.160459, 0.685362, 2.0816, 1.0], [12, -0.496027, -0.345896, 2.20801, 1.0], [13, -0.536383, -0.710164, 2.33201, 1.0], [14, -0.560484, -1.07872, 2.44172, 1.0], [15, -0.574351, -1.14449, 2.37772, 1.0], [16, -0.3386, -0.339708, 2.20141, 1.0], [17, -0.284034, -0.700103, 2.28907, 1.0], [18, -0.250287, -1.08224, 2.39815, 1.0], [19, -0.256091, -1.13801, 2.3544, 1.0], [20, -0.4181, 0.118321, 2.15148, 1.0], [21, -0.705259, 0.7131, 2.11648, 1.0], [22, -0.760287, 0.645389, 2.1174, 1.0], [23, -0.162157, 0.735645, 2.08379, 1.0], [24, -0.122819, 0.694452, 2.06282, 1.0]]
[[0, -0.423977, -0.348153, 2.23955, 1.0], [1, -0.421426, -0.0793102, 2.19379, 1.0], [2, -0.416616, 0.182813, 2.13346, 1.0], [3, -0.429135, 0.315078, 2.09473, 1.0], [4, -0.583977, 0.159565, 2.13923, 1.0], [5, -0.689447, 0.39535, 2.11237, 1.0], [6, -0.71842, 0.620655, 2.10608, 1.0], [7, -0.713966, 0.663001, 2.1133, 1.0], [8, -0.280928, 0.14036, 2.11163, 1.0], [9, -0.185389, 0.359702, 2.08477, 1.0], [10, -0.159129, 0.608447, 2.07042, 1.0], [11, -0.159232, 0.684121, 2.08126, 1.0], [12, -0.495867, -0.34579, 2.20764, 1.0], [13, -0.536383, -0.710342, 2.33193, 1.0], [14, -0.560399, -1.07982, 2.44168, 1.0], [15, -0.57436, -1.14452, 2.3777, 1.0], [16, -0.338605, -0.339522, 2.2013, 1.0], [17, -0.28397, -0.700297, 2.28916, 1.0], [18, -0.250325, -1.08214, 2.39833, 1.0], [19, -0.256503, -1.13805, 2.35572, 1.0], [20, -0.418253, 0.118356, 2.15097, 1.0], [21, -0.703422, 0.714001, 2.11736, 1.0], [22, -0.760356, 0.63936, 2.123, 1.0], [23, -0.164726, 0.738233, 2.08576, 1.0], [24, -0.119724, 0.701691, 2.0571, 1.0]]
[[0, -0.423759, -0.348082, 2.23911, 1.0], [1, -0.421363, -0.0794006, 2.19335, 1.0], [2, -0.416651, 0.18259, 2.13318, 1.0], [3, -0.428992, 0.315022, 2.09453, 1.0], [4, -0.583896, 0.160408, 2.13912, 1.0], [5, -0.690036, 0.395388, 2.11539, 1.0], [6, -0.718203, 0.62087, 2.10599, 1.0], [7, -0.715713, 0.664474, 2.10888, 1.0], [8, -0.28081, 0.140491, 2.11168, 1.0], [9, -0.186141, 0.353693, 2.08628, 1.0], [10, -0.158896, 0.608311, 2.07047, 1.0], [11, -0.159684, 0.684984, 2.07505, 1.0], [12, -0.495607, -0.345795, 2.20683, 1.0], [13, -0.536313, -0.710251, 2.3317, 1.0], [14, -0.560319, -1.0801, 2.4415, 1.0], [15, -0.574428, -1.14484, 2.37764, 1.0], [16, -0.338465, -0.339434, 2.20115, 1.0], [17, -0.283834, -0.705074, 2.29075, 1.0], [18, -0.250427, -1.08259, 2.39766, 1.0], [19, -0.254422, -1.1384, 2.35295, 1.0], [20, -0.418269, 0.11815, 2.15064, 1.0], [21, -0.708412, 0.718524, 2.11976, 1.0], [22, -0.768668, 0.646224, 2.12644, 1.0], [23, -0.173035, 0.736945, 2.07556, 1.0], [24, -0.118608, 0.700797, 2.04932, 1.0]]
[[0, -0.423623, -0.348199, 2.23887, 1.0], [1, -0.421366, -0.0794461, 2.19319, 1.0], [2, -0.416705, 0.182583, 2.13314, 1.0], [3, -0.429096, 0.315727, 2.09525, 1.0], [4, -0.583624, 0.160216, 2.13888, 1.0], [5, -0.689833, 0.395284, 2.1152, 1.0], [6, -0.716467, 0.62099, 2.10116, 1.0], [7, -0.715482, 0.662206, 2.09474, 1.0], [8, -0.280767, 0.140502, 2.1117, 1.0], [9, -0.182859, 0.367186, 2.08253, 1.0], [10, -0.159909, 0.610083, 2.06818, 1.0], [11, -0.159429, 0.68402, 2.06096, 1.0], [12, -0.495504, -0.345916, 2.20646, 1.0], [13, -0.536321, -0.709976, 2.33144, 1.0], [14, -0.558241, -1.07284, 2.44, 1.0], [15, -0.573765, -1.14271, 2.37749, 1.0], [16, -0.338328, -0.339543, 2.20106, 1.0], [17, -0.283497, -0.712874, 2.2946, 1.0], [18, -0.250841, -1.08603, 2.3985, 1.0], [19, -0.252117, -1.14086, 2.34869, 1.0], [20, -0.418316, 0.118134, 2.15057, 1.0], [21, -0.706064, 0.720339, 2.10283, 1.0], [22, -0.770485, 0.632486, 2.11512, 1.0], [23, -0.1662, 0.733349, 2.05715, 1.0], [24, -0.122415, 0.694063, 2.04562, 1.0]]
[[0, -0.423612, -0.348231, 2.23884, 1.0], [1, -0.421368, -0.0794664, 2.19317, 1.0], [2, -0.416712, 0.182564, 2.13316, 1.0], [3, -0.429167, 0.315808, 2.0954, 1.0], [4, -0.583608, 0.160226, 2.13889, 1.0], [5, -0.68836, 0.394314, 2.11091, 1.0], [6, -0.713184, 0.619982, 2.08731, 1.0], [7, -0.713557, 0.663294, 2.0757, 1.0], [8, -0.280627, 0.140496, 2.11189, 1.0], [9, -0.181846, 0.371985, 2.07861, 1.0], [10, -0.158951, 0.610105, 2.0561, 1.0], [11, -0.158966, 0.682259, 2.04213, 1.0], [12, -0.495507, -0.345949, 2.20637, 1.0], [13, -0.536298, -0.709981, 2.33129, 1.0], [14, -0.558205, -1.07283, 2.43998, 1.0], [15, -0.573875, -1.14338, 2.37743, 1.0], [16, -0.33831, -0.339582, 2.20106, 1.0], [17, -0.28346, -0.711158, 2.29378, 1.0], [18, -0.251054, -1.08557, 2.39875, 1.0], [19, -0.254059, -1.14084, 2.35124, 1.0], [20, -0.418321, 0.118116, 2.15058, 1.0], [21, -0.701415, 0.715801, 2.07956, 1.0], [22, -0.752329, 0.677205, 2.07917, 1.0], [23, -0.162691, 0.729985, 2.03745, 1.0], [24, -0.122302, 0.688735, 2.02675, 1.0]]
[[0, -0.423609, -0.348286, 2.23886, 1.0], [1, -0.421337, -0.0795569, 2.19324, 1.0], [2, -0.416577, 0.182373, 2.13351, 1.0], [3, -0.429059, 0.316217, 2.09749, 1.0], [4, -0.583581, 0.160187, 2.13902, 1.0], [5, -0.685974, 0.392435, 2.1012, 1.0], [6, -0.708874, 0.616352, 2.05701, 1.0], [7, -0.711985, 0.665398, 2.04937, 1.0], [8, -0.280514, 0.140583, 2.11216, 1.0], [9, -0.179521, 0.385195, 2.06748, 1.0], [10, -0.16109, 0.611515, 2.03526, 1.0], [11, -0.161296, 0.679889, 2.01791, 1.0], [12, -0.495511, -0.346025, 2.20645, 1.0], [13, -0.536137, -0.709732, 2.33107, 1.0], [14, -0.558038, -1.07326, 2.43994, 1.0], [15, -0.573721, -1.14325, 2.37725, 1.0], [16, -0.338308, -0.339638, 2.20106, 1.0], [17, -0.283484, -0.710939, 2.29367, 1.0], [18, -0.251, -1.08562, 2.39886, 1.0], [19, -0.254163, -1.14095, 2.35167, 1.0], [20, -0.418223, 0.117948, 2.15083, 1.0], [21, -0.696701, 0.719269, 2.05758, 1.0], [22, -0.762926, 0.654241, 2.06076, 1.0], [23, -0.166719, 0.726029, 2.00884, 1.0], [24, -0.125112, 0.700356, 1.99158, 1.0]]
[[0, -0.423703, -0.348659, 2.2391, 1.0], [1, -0.421728, -0.079887, 2.1933, 1.0], [2, -0.417486, 0.182006, 2.13344, 1.0], [3, -0.428586, 0.316639, 2.10065, 1.0], [4, -0.583568, 0.160115, 2.13914, 1.0], [5, -0.684381, 0.392069, 2.08999, 1.0], [6, -0.702087, 0.613024, 2.02701, 1.0], [7, -0.708259, 0.657887, 2.01724, 1.0], [8, -0.280463, 0.140459, 2.1124, 1.0], [9, -0.178945, 0.393505, 2.05271, 1.0], [10, -0.16393, 0.617237, 1.99975, 1.0], [11, -0.163881, 0.681645, 1.98364, 1.0], [12, -0.495646, -0.346496, 2.2069, 1.0], [13, -0.536275, -0.709994, 2.33119, 1.0], [14, -0.558736, -1.07617, 2.43983, 1.0], [15, -0.575555, -1.14835, 2.37515, 1.0], [16, -0.338387, -0.339948, 2.20121, 1.0], [17, -0.283533, -0.710545, 2.29373, 1.0], [18, -0.251135, -1.08539, 2.39902, 1.0], [19, -0.254725, -1.14086, 2.35266, 1.0], [20, -0.418985, 0.117574, 2.15079, 1.0], [21, -0.696016, 0.707559, 2.01683, 1.0], [22, -0.757352, 0.646605, 2.02288, 1.0], [23, -0.176279, 0.726272, 1.98222, 1.0], [24, -0.11146, 0.684813, 1.95208, 1.0]]
[[0, -0.423629, -0.348962, 2.23925, 1.0], [1, -0.42152, -0.079955, 2.19368, 1.0], [2, -0.416812, 0.182398, 2.13473, 1.0], [3, -0.427812, 0.316518, 2.10288, 1.0], [4, -0.583285, 0.159387, 2.13942, 1.0], [5, -0.680279, 0.386301, 2.07504, 1.0], [6, -0.702038, 0.602049, 1.9946, 1.0], [7, -0.706609, 0.64779, 1.98246, 1.0], [8, -0.280396, 0.140119, 2.11281, 1.0], [9, -0.177501, 0.401006, 2.03084, 1.0], [10, -0.166609, 0.621752, 1.9633, 1.0], [11, -0.164944, 0.672982, 1.94374, 1.0], [12, -0.495628, -0.346812, 2.20713, 1.0], [13, -0.536384, -0.710201, 2.33116, 1.0], [14, -0.55924, -1.07873, 2.44067, 1.0], [15, -0.57598, -1.14904, 2.37567, 1.0], [16, -0.338268, -0.340255, 2.20132, 1.0], [17, -0.283516, -0.710278, 2.29362, 1.0], [18, -0.250313, -1.08381, 2.39779, 1.0], [19, -0.254698, -1.13945, 2.35265, 1.0], [20, -0.418469, 0.117792, 2.15177, 1.0], [21, -0.693868, 0.697142, 1.97722, 1.0], [22, -0.753429, 0.640592, 1.9835, 1.0], [23, -0.166745, 0.708893, 1.93822, 1.0], [24, -0.109848, 0.675717, 1.90653, 1.0]]
[[0, -0.423613, -0.349561, 2.23988, 1.0], [1, -0.421648, -0.0804803, 2.19513, 1.0], [2, -0.417179, 0.182013, 2.13766, 1.0], [3, -0.426517, 0.316697, 2.10598, 1.0], [4, -0.583082, 0.158701, 2.1401, 1.0], [5, -0.676764, 0.376969, 2.05647, 1.0], [6, -0.704278, 0.588139, 1.96499, 1.0], [7, -0.705914, 0.637073, 1.94688, 1.0], [8, -0.280326, 0.139838, 2.11347, 1.0], [9, -0.178639, 0.399203, 2.01404, 1.0], [10, -0.167225, 0.611, 1.91872, 1.0], [11, -0.167637, 0.646571, 1.906, 1.0], [12, -0.495712, -0.34741, 2.20758, 1.0], [13, -0.536392, -0.710206, 2.33115, 1.0], [14, -0.558942, -1.0761, 2.43995, 1.0], [15, -0.576496, -1.14908, 2.37604, 1.0], [16, -0.338151, -0.340869, 2.20224, 1.0], [17, -0.283551, -0.71006, 2.29366, 1.0], [18, -0.250456, -1.08352, 2.39808, 1.0], [19, -0.255089, -1.13924, 2.35345, 1.0], [20, -0.418763, 0.117352, 2.15428, 1.0], [21, -0.693648, 0.682956, 1.9382, 1.0], [22, -0.745543, 0.64314, 1.939, 1.0], [23, -0.175411, 0.686567, 1.88859, 1.0], [24, -0.119949, 0.655668, 1.8714, 1.0]]
[[0, -0.423685, -0.350733, 2.241, 1.0], [1, -0.421241, -0.0810682, 2.19682, 1.0], [2, -0.416041, 0.182042, 2.14031, 1.0], [3, -0.425971, 0.316489, 2.1093, 1.0], [4, -0.582743, 0.157938, 2.14053, 1.0], [5, -0.675308, 0.371956, 2.04424, 1.0], [6, -0.703208, 0.571046, 1.9264, 1.0], [7, -0.702539, 0.618843, 1.90796, 1.0], [8, -0.280217, 0.139274, 2.1143, 1.0], [9, -0.18218, 0.387192, 1.99015, 1.0], [10, -0.17206, 0.590241, 1.87524, 1.0], [11, -0.174696, 0.625694, 1.86139, 1.0], [12, -0.495959, -0.348465, 2.20864, 1.0], [13, -0.536532, -0.710281, 2.33112, 1.0], [14, -0.559313, -1.07323, 2.43889, 1.0], [15, -0.575949, -1.14721, 2.37583, 1.0], [16, -0.338063, -0.342151, 2.20351, 1.0], [17, -0.282859, -0.719658, 2.2974, 1.0], [18, -0.250197, -1.08712, 2.39667, 1.0], [19, -0.251362, -1.14723, 2.3454, 1.0], [20, -0.417835, 0.117201, 2.15667, 1.0], [21, -0.681792, 0.665323, 1.89635, 1.0], [22, -0.712635, 0.655252, 1.88811, 1.0], [23, -0.18963, 0.662986, 1.8342, 1.0], [24, -0.131943, 0.634399, 1.82841, 1.0]]
[[0, -0.423851, -0.351384, 2.24191, 1.0], [1, -0.421202, -0.0810325, 2.19947, 1.0], [2, -0.415609, 0.183476, 2.14575, 1.0], [3, -0.42544, 0.316755, 2.11244, 1.0], [4, -0.582397, 0.156553, 2.14139, 1.0], [5, -0.674183, 0.363965, 2.02579, 1.0], [6, -0.700871, 0.548588, 1.88428, 1.0], [7, -0.703581, 0.591171, 1.86823, 1.0], [8, -0.279892, 0.138737, 2.1154, 1.0], [9, -0.186936, 0.375592, 1.96682, 1.0], [10, -0.173377, 0.565778, 1.83012, 1.0], [11, -0.177202, 0.592545, 1.816, 1.0], [12, -0.4963, -0.349249, 2.20961, 1.0], [13, -0.536746, -0.710623, 2.33126, 1.0], [14, -0.559498, -1.07458, 2.43933, 1.0], [15, -0.574681, -1.14896, 2.37443, 1.0], [16, -0.338092, -0.342671, 2.20438, 1.0], [17, -0.283202, -0.716857, 2.29665, 1.0], [18, -0.250208, -1.08588, 2.39739, 1.0], [19, -0.254117, -1.14166, 2.35289, 1.0], [20, -0.417512, 0.11822, 2.16135, 1.0], [21, -0.689731, 0.633804, 1.84636, 1.0], [22, -0.745912, 0.585127, 1.86978, 1.0], [23, -0.197532, 0.631579, 1.78185, 1.0], [24, -0.129514, 0.596158, 1.7784, 1.0]]
[[0, -0.424015, -0.35198, 2.24319, 1.0], [1, -0.421076, -0.0808894, 2.20152, 1.0], [2, -0.415181, 0.184363, 2.14824, 1.0], [3, -0.425019, 0.317178, 2.11707, 1.0], [4, -0.582115, 0.154515, 2.14242, 1.0], [5, -0.667492, 0.344153, 2.01217, 1.0], [6, -0.705497, 0.512805, 1.85318, 1.0], [7, -0.703531, 0.562897, 1.82364, 1.0], [8, -0.279782, 0.137837, 2.11684, 1.0], [9, -0.179789, 0.362684, 1.92915, 1.0], [10, -0.180388, 0.544713, 1.78026, 1.0], [11, -0.179539, 0.552205, 1.77307, 1.0], [12, -0.4965, -0.349876, 2.21043, 1.0], [13, -0.536854, -0.71095, 2.33158, 1.0], [14, -0.559764, -1.07289, 2.43901, 1.0], [15, -0.575062, -1.14728, 2.37432, 1.0], [16, -0.338224, -0.343184, 2.20633, 1.0], [17, -0.283326, -0.715755, 2.29687, 1.0], [18, -0.250403, -1.08522, 2.39783, 1.0], [19, -0.254855, -1.14103, 2.35394, 1.0], [20, -0.417151, 0.118936, 2.16378, 1.0], [21, -0.681636, 0.600029, 1.78289, 1.0], [22, -0.742123, 0.566383, 1.81607, 1.0], [23, -0.192253, 0.586278, 1.74187, 1.0], [24, -0.132026, 0.558938, 1.73925, 1.0]]
