[['2, k, 0', [-0.2310793, -0.06889334, 1.0]], ['2, k, 1', [-0.2225291, 0.2277438, 1.0]], ['2, k, 2', [-0.2128469, 0.514385, 1.0]], ['2, k, 3', [-0.1983974, 0.6433861, 1.0]], ['2, k, 4', [-0.3544925, 0.3894374, 1.0]], ['2, k, 5', [-0.3903502, 0.184598, 1.0]], ['2, k, 6', [-0.3916384, -0.004180883, 1.0]], ['2, k, 7', [-0.3800259, -0.04795703, 1.0]], ['2, k, 8', [-0.05597207, 0.3983391, 1.0]], ['2, k, 9', [-0.05889558, 0.1675794, 1.0]], ['2, k, 10', [-0.05214696, -0.01363586, 1.0]], ['2, k, 11', [-0.06905384, -0.06015063, 1.0]], ['2, k, 12', [-0.2989139, -0.06380441, 1.0]], ['2, k, 13', [-0.3353705, -0.3827374, 1.0]], ['2, k, 14', [-0.3396964, -0.6762665, 1.0]], ['2, k, 15', [-0.3499191, -0.7300722, 1.0]], ['2, k, 16', [-0.155419, -0.07182945, 1.0]], ['2, k, 17', [-0.1465166, -0.396815, 1.0]], ['2, k, 18', [-0.1450117, -0.685601, 1.0]], ['2, k, 19', [-0.1191989, -0.7358686, 1.0]], ['2, k, 20', [-0.2154102, 0.4441441, 1.0]], ['2, k, 21', [-0.3793058, -0.1167144, 1.0]], ['2, k, 22', [-0.3466888, -0.04455777, 1.0]], ['2, k, 23', [-0.07692779, -0.09975116, 1.0]], ['2, k, 24', [-0.09082972, -0.06655212, 1.0]]]
[['2, k, 0', [-0.2600511, -0.02848797, 1.0]], ['2, k, 1', [-0.2370909, 0.2561545, 1.0]], ['2, k, 2', [-0.2137418, 0.5307689, 1.0]], ['2, k, 3', [-0.241576, 0.6516001, 1.0]], ['2, k, 4', [-0.3370117, 0.5130696, 1.0]], ['2, k, 5', [-0.3818445, 0.7474856, 1.0]], ['2, k, 6', [-0.4302835, 0.9711881, 1.0]], ['2, k, 7', [-0.4466141, 1.002319, 1.0]], ['2, k, 8', [-0.07670915, 0.3909976, 1.0]], ['2, k, 9', [-0.05955771, 0.1432988, 1.0]], ['2, k, 10', [-0.07948201, -0.03687256, 1.0]], ['2, k, 11', [-0.09873688, -0.07092839, 1.0]], ['2, k, 12', [-0.3193118, -0.01910123, 1.0]], ['2, k, 13', [-0.3312006, -0.3688985, 1.0]], ['2, k, 14', [-0.3375866, -0.6782622, 1.0]], ['2, k, 15', [-0.3534592, -0.7335493, 1.0]], ['2, k, 16', [-0.1925812, -0.03736179, 1.0]], ['2, k, 17', [-0.1496979, -0.3736663, 1.0]], ['2, k, 18', [-0.1461575, -0.6850582, 1.0]], ['2, k, 19', [-0.1210547, -0.7361957, 1.0]], ['2, k, 20', [-0.2197432, 0.4637475, 1.0]], ['2, k, 21', [-0.4691919, 1.03549, 1.0]], ['2, k, 22', [-0.4375281, 1.015331, 1.0]], ['2, k, 23', [-0.1022345, -0.1067639, 1.0]], ['2, k, 24', [-0.07317093, -0.09508675, 1.0]]]
[['2, k, 0', [-0.2600124, -0.02789644, 1.0]], ['2, k, 1', [-0.2371271, 0.2562418, 1.0]], ['2, k, 2', [-0.2137807, 0.5306993, 1.0]], ['2, k, 3', [-0.2397148, 0.6523563, 1.0]], ['2, k, 4', [-0.3370196, 0.5130675, 1.0]], ['2, k, 5', [-0.3818525, 0.747482, 1.0]], ['2, k, 6', [-0.4236362, 0.9779692, 1.0]], ['2, k, 7', [-0.4472495, 1.013239, 1.0]], ['2, k, 8', [-0.07654989, 0.3910685, 1.0]], ['2, k, 9', [-0.05599926, 0.1756717, 1.0]], ['2, k, 10', [-0.07906477, -0.0334885, 1.0]], ['2, k, 11', [-0.09842136, -0.07662065, 1.0]], ['2, k, 12', [-0.3192362, -0.01870252, 1.0]], ['2, k, 13', [-0.3255203, -0.3684537, 1.0]], ['2, k, 14', [-0.3376166, -0.6781416, 1.0]], ['2, k, 15', [-0.35313, -0.7333126, 1.0]], ['2, k, 16', [-0.1925718, -0.03653513, 1.0]], ['2, k, 17', [-0.1497449, -0.3740082, 1.0]], ['2, k, 18', [-0.1461579, -0.6850742, 1.0]], ['2, k, 19', [-0.1197955, -0.7362362, 1.0]], ['2, k, 20', [-0.2197641, 0.4637181, 1.0]], ['2, k, 21', [-0.473345, 1.051123, 1.0]], ['2, k, 22', [-0.4354818, 1.021024, 1.0]], ['2, k, 23', [-0.1039456, -0.1148637, 1.0]], ['2, k, 24', [-0.07330709, -0.09564047, 1.0]]]
[['2, k, 0', [-0.2604464, -0.0247936, 1.0]], ['2, k, 1', [-0.2372007, 0.2568614, 1.0]], ['2, k, 2', [-0.2137414, 0.5306162, 1.0]], ['2, k, 3', [-0.2396882, 0.6524349, 1.0]], ['2, k, 4', [-0.3369811, 0.5130627, 1.0]], ['2, k, 5', [-0.3820904, 0.7478738, 1.0]], ['2, k, 6', [-0.4198588, 0.9805205, 1.0]], ['2, k, 7', [-0.4450845, 1.014856, 1.0]], ['2, k, 8', [-0.07630401, 0.3912512, 1.0]], ['2, k, 9', [-0.05585729, 0.1752733, 1.0]], ['2, k, 10', [-0.07546534, -0.01311565, 1.0]], ['2, k, 11', [-0.09709927, -0.05652106, 1.0]], ['2, k, 12', [-0.3194395, -0.0155414, 1.0]], ['2, k, 13', [-0.3284469, -0.3652303, 1.0]], ['2, k, 14', [-0.3377294, -0.678044, 1.0]], ['2, k, 15', [-0.3529402, -0.7332705, 1.0]], ['2, k, 16', [-0.1932652, -0.03304508, 1.0]], ['2, k, 17', [-0.1500744, -0.371958, 1.0]], ['2, k, 18', [-0.1460722, -0.6850156, 1.0]], ['2, k, 19', [-0.1208604, -0.7360486, 1.0]], ['2, k, 20', [-0.2197553, 0.4637185, 1.0]], ['2, k, 21', [-0.4548622, 1.05331, 1.0]], ['2, k, 22', [-0.4174305, 1.020485, 1.0]], ['2, k, 23', [-0.09954553, -0.08755201, 1.0]], ['2, k, 24', [-0.07248879, -0.08658047, 1.0]]]
[['2, k, 0', [-0.2599651, -0.02329165, 1.0]], ['2, k, 1', [-0.2371051, 0.2572422, 1.0]], ['2, k, 2', [-0.2137382, 0.5304999, 1.0]], ['2, k, 3', [-0.2351135, 0.6540576, 1.0]], ['2, k, 4', [-0.3369619, 0.5130529, 1.0]], ['2, k, 5', [-0.3810791, 0.748789, 1.0]], ['2, k, 6', [-0.4286183, 0.9789898, 1.0]], ['2, k, 7', [-0.4437468, 1.02786, 1.0]], ['2, k, 8', [-0.07571879, 0.391339, 1.0]], ['2, k, 9', [-0.05605507, 0.1756679, 1.0]], ['2, k, 10', [-0.07564539, -0.01333298, 1.0]], ['2, k, 11', [-0.09873306, -0.05358516, 1.0]], ['2, k, 12', [-0.3188974, -0.01431309, 1.0]], ['2, k, 13', [-0.3248102, -0.363988, 1.0]], ['2, k, 14', [-0.3377211, -0.6780383, 1.0]], ['2, k, 15', [-0.3526628, -0.7330418, 1.0]], ['2, k, 16', [-0.1928409, -0.03131996, 1.0]], ['2, k, 17', [-0.1505082, -0.3706695, 1.0]], ['2, k, 18', [-0.146153, -0.6859234, 1.0]], ['2, k, 19', [-0.1202132, -0.7362775, 1.0]], ['2, k, 20', [-0.2197449, 0.463706, 1.0]], ['2, k, 21', [-0.4539508, 1.065111, 1.0]], ['2, k, 22', [-0.4167422, 1.029646, 1.0]], ['2, k, 23', [-0.1014932, -0.08735804, 1.0]], ['2, k, 24', [-0.07259309, -0.04549898, 1.0]]]
[['2, k, 0', [-0.2595398, -0.02117256, 1.0]], ['2, k, 1', [-0.2369245, 0.2578802, 1.0]], ['2, k, 2', [-0.2136432, 0.530391, 1.0]], ['2, k, 3', [-0.2351716, 0.6541886, 1.0]], ['2, k, 4', [-0.3369178, 0.5130451, 1.0]], ['2, k, 5', [-0.373706, 0.7507474, 1.0]], ['2, k, 6', [-0.407883, 0.9844431, 1.0]], ['2, k, 7', [-0.4259121, 1.019464, 1.0]], ['2, k, 8', [-0.07541382, 0.3915142, 1.0]], ['2, k, 9', [-0.05607955, 0.1762258, 1.0]], ['2, k, 10', [-0.0753087, -0.01253655, 1.0]], ['2, k, 11', [-0.09874373, -0.05418867, 1.0]], ['2, k, 12', [-0.3183464, -0.01242084, 1.0]], ['2, k, 13', [-0.3274305, -0.362045, 1.0]], ['2, k, 14', [-0.3377481, -0.6773485, 1.0]], ['2, k, 15', [-0.3528899, -0.7328132, 1.0]], ['2, k, 16', [-0.1924938, -0.0288574, 1.0]], ['2, k, 17', [-0.1508814, -0.368793, 1.0]], ['2, k, 18', [-0.1461131, -0.6858569, 1.0]], ['2, k, 19', [-0.09930457, -0.7335857, 1.0]], ['2, k, 20', [-0.2196799, 0.4637106, 1.0]], ['2, k, 21', [-0.428649, 1.056992, 1.0]], ['2, k, 22', [-0.3803329, 1.010366, 1.0]], ['2, k, 23', [-0.09726008, -0.08683056, 1.0]], ['2, k, 24', [-0.08009902, -0.04493871, 1.0]]]
[['2, k, 0', [-0.2595839, -0.01945229, 1.0]], ['2, k, 1', [-0.2368244, 0.2584133, 1.0]], ['2, k, 2', [-0.2134588, 0.5302119, 1.0]], ['2, k, 3', [-0.2343305, 0.6540512, 1.0]], ['2, k, 4', [-0.3368661, 0.5130249, 1.0]], ['2, k, 5', [-0.3672716, 0.7499334, 1.0]], ['2, k, 6', [-0.3939241, 0.9343672, 1.0]], ['2, k, 7', [-0.4079438, 0.9907588, 1.0]], ['2, k, 8', [-0.07471977, 0.3917835, 1.0]], ['2, k, 9', [-0.0563354, 0.1764263, 1.0]], ['2, k, 10', [-0.0756452, -0.01098833, 1.0]], ['2, k, 11', [-0.09718009, -0.04882745, 1.0]], ['2, k, 12', [-0.3185056, -0.01045764, 1.0]], ['2, k, 13', [-0.3284614, -0.3600669, 1.0]], ['2, k, 14', [-0.337875, -0.6769953, 1.0]], ['2, k, 15', [-0.352751, -0.732688, 1.0]], ['2, k, 16', [-0.1924151, -0.02747951, 1.0]], ['2, k, 17', [-0.151162, -0.3675737, 1.0]], ['2, k, 18', [-0.1455003, -0.6861628, 1.0]], ['2, k, 19', [-0.1226807, -0.7363281, 1.0]], ['2, k, 20', [-0.2195703, 0.4636885, 1.0]], ['2, k, 21', [-0.4360661, 1.044633, 1.0]], ['2, k, 22', [-0.3687807, 0.9936555, 1.0]], ['2, k, 23', [-0.09961152, -0.08475439, 1.0]], ['2, k, 24', [-0.07487157, -0.04378371, 1.0]]]
[['2, k, 0', [-0.2598149, -0.01702541, 1.0]], ['2, k, 1', [-0.236655, 0.2594904, 1.0]], ['2, k, 2', [-0.2132218, 0.5302269, 1.0]], ['2, k, 3', [-0.2322459, 0.6543267, 1.0]], ['2, k, 4', [-0.3368035, 0.5130532, 1.0]], ['2, k, 5', [-0.3633064, 0.74639, 1.0]], ['2, k, 6', [-0.3860048, 0.9274985, 1.0]], ['2, k, 7', [-0.3995793, 0.9828913, 1.0]], ['2, k, 8', [-0.07449384, 0.3920039, 1.0]], ['2, k, 9', [-0.05661926, 0.1776931, 1.0]], ['2, k, 10', [-0.08408843, -0.03094896, 1.0]], ['2, k, 11', [-0.1051864, -0.07324183, 1.0]], ['2, k, 12', [-0.3198023, -0.007413323, 1.0]], ['2, k, 13', [-0.3263843, -0.3567257, 1.0]], ['2, k, 14', [-0.3378843, -0.6769909, 1.0]], ['2, k, 15', [-0.353034, -0.7328801, 1.0]], ['2, k, 16', [-0.1918325, -0.02541824, 1.0]], ['2, k, 17', [-0.1516703, -0.3656906, 1.0]], ['2, k, 18', [-0.145596, -0.686005, 1.0]], ['2, k, 19', [-0.1090698, -0.734375, 1.0]], ['2, k, 20', [-0.219357, 0.463829, 1.0]], ['2, k, 21', [-0.4256208, 1.054625, 1.0]], ['2, k, 22', [-0.3558141, 0.981018, 1.0]], ['2, k, 23', [-0.1125963, -0.1108976, 1.0]], ['2, k, 24', [-0.08949319, -0.0981256, 1.0]]]
[['2, k, 0', [-0.2601228, -0.01639792, 1.0]], ['2, k, 1', [-0.2364929, 0.259823, 1.0]], ['2, k, 2', [-0.212298, 0.5300476, 1.0]], ['2, k, 3', [-0.2283037, 0.6549064, 1.0]], ['2, k, 4', [-0.3366356, 0.5130253, 1.0]], ['2, k, 5', [-0.3594594, 0.7419087, 1.0]], ['2, k, 6', [-0.3761074, 0.9102434, 1.0]], ['2, k, 7', [-0.3908654, 0.9711482, 1.0]], ['2, k, 8', [-0.07402164, 0.3922372, 1.0]], ['2, k, 9', [-0.05709661, 0.1791221, 1.0]], ['2, k, 10', [-0.07771967, -0.0007896431, 1.0]], ['2, k, 11', [-0.08581562, -0.0110359, 1.0]], ['2, k, 12', [-0.3201862, -0.006762363, 1.0]], ['2, k, 13', [-0.3249355, -0.3558928, 1.0]], ['2, k, 14', [-0.3379263, -0.6768783, 1.0]], ['2, k, 15', [-0.3532195, -0.7326354, 1.0]], ['2, k, 16', [-0.1920696, -0.02473704, 1.0]], ['2, k, 17', [-0.1520001, -0.3653342, 1.0]], ['2, k, 18', [-0.1455946, -0.6859972, 1.0]], ['2, k, 19', [-0.1205965, -0.7367395, 1.0]], ['2, k, 20', [-0.2187334, 0.4638407, 1.0]], ['2, k, 21', [-0.3985896, 1.048051, 1.0]], ['2, k, 22', [-0.350733, 0.9637898, 1.0]], ['2, k, 23', [-0.08555, -0.04273399, 1.0]], ['2, k, 24', [-0.07293723, 0.002458703, 1.0]]]
[['2, k, 0', [-0.2598859, -0.01434095, 1.0]], ['2, k, 1', [-0.2355337, 0.2612236, 1.0]], ['2, k, 2', [-0.2105542, 0.5303044, 1.0]], ['2, k, 3', [-0.2222334, 0.6570569, 1.0]], ['2, k, 4', [-0.3364039, 0.5130908, 1.0]], ['2, k, 5', [-0.3568479, 0.7352951, 1.0]], ['2, k, 6', [-0.3716788, 0.935367, 1.0]], ['2, k, 7', [-0.3822666, 0.9668427, 1.0]], ['2, k, 8', [-0.07261863, 0.3936861, 1.0]], ['2, k, 9', [-0.05727318, 0.1819336, 1.0]], ['2, k, 10', [-0.07693967, 0.001900945, 1.0]], ['2, k, 11', [-0.08597082, 8.145801e-05, 1.0]], ['2, k, 12', [-0.3206382, -0.004511564, 1.0]], ['2, k, 13', [-0.3288819, -0.3530008, 1.0]], ['2, k, 14', [-0.3380628, -0.6767066, 1.0]], ['2, k, 15', [-0.3532819, -0.7325864, 1.0]], ['2, k, 16', [-0.1909277, -0.02236562, 1.0]], ['2, k, 17', [-0.1527416, -0.3635097, 1.0]], ['2, k, 18', [-0.1455054, -0.6858788, 1.0]], ['2, k, 19', [-0.1213792, -0.7364576, 1.0]], ['2, k, 20', [-0.2172013, 0.4643745, 1.0]], ['2, k, 21', [-0.3817281, 1.022214, 1.0]], ['2, k, 22', [-0.3507761, 1.008817, 1.0]], ['2, k, 23', [-0.07623307, -0.01512108, 1.0]], ['2, k, 24', [-0.09334791, 0.01245463, 1.0]]]
[['2, k, 0', [-0.2603129, -0.01242303, 1.0]], ['2, k, 1', [-0.2347, 0.2621983, 1.0]], ['2, k, 2', [-0.2074142, 0.530153, 1.0]], ['2, k, 3', [-0.2150558, 0.6596942, 1.0]], ['2, k, 4', [-0.3360562, 0.513046, 1.0]], ['2, k, 5', [-0.3505017, 0.7178314, 1.0]], ['2, k, 6', [-0.3609169, 0.9183385, 1.0]], ['2, k, 7', [-0.3729271, 0.9491304, 1.0]], ['2, k, 8', [-0.07096974, 0.3938372, 1.0]], ['2, k, 9', [-0.05413961, 0.2110181, 1.0]], ['2, k, 10', [-0.0736779, 0.02374129, 1.0]], ['2, k, 11', [-0.09005065, -0.008423832, 1.0]], ['2, k, 12', [-0.3221115, -0.002001118, 1.0]], ['2, k, 13', [-0.3279246, -0.3501995, 1.0]], ['2, k, 14', [-0.3380363, -0.6767843, 1.0]], ['2, k, 15', [-0.3533059, -0.7324801, 1.0]], ['2, k, 16', [-0.1905495, -0.02064159, 1.0]], ['2, k, 17', [-0.1533462, -0.3623204, 1.0]], ['2, k, 18', [-0.1457421, -0.6856782, 1.0]], ['2, k, 19', [-0.1214196, -0.7366027, 1.0]], ['2, k, 20', [-0.2147926, 0.4646202, 1.0]], ['2, k, 21', [-0.3854014, 1.00747, 1.0]], ['2, k, 22', [-0.3368094, 0.9373335, 1.0]], ['2, k, 23', [-0.09673049, -0.04840153, 1.0]], ['2, k, 24', [-0.07386712, -0.02018507, 1.0]]]
[['2, k, 0', [-0.2604173, -0.01234504, 1.0]], ['2, k, 1', [-0.2342066, 0.2624252, 1.0]], ['2, k, 2', [-0.2053236, 0.5301629, 1.0]], ['2, k, 3', [-0.2066423, 0.6627703, 1.0]], ['2, k, 4', [-0.3359493, 0.5130421, 1.0]], ['2, k, 5', [-0.3488298, 0.6973287, 1.0]], ['2, k, 6', [-0.3546755, 0.8521621, 1.0]], ['2, k, 7', [-0.3647143, 0.9101055, 1.0]], ['2, k, 8', [-0.07057997, 0.3938886, 1.0]], ['2, k, 9', [-0.05433282, 0.2109863, 1.0]], ['2, k, 10', [-0.07307795, 0.02832645, 1.0]], ['2, k, 11', [-0.09501335, -0.01140711, 1.0]], ['2, k, 12', [-0.3230312, -0.001919465, 1.0]], ['2, k, 13', [-0.3306835, -0.3497264, 1.0]], ['2, k, 14', [-0.3382647, -0.6764882, 1.0]], ['2, k, 15', [-0.3530673, -0.7324721, 1.0]], ['2, k, 16', [-0.1900447, -0.02057955, 1.0]], ['2, k, 17', [-0.1539765, -0.3626293, 1.0]], ['2, k, 18', [-0.1457215, -0.6856937, 1.0]], ['2, k, 19', [-0.1218382, -0.7363589, 1.0]], ['2, k, 20', [-0.2130765, 0.4647167, 1.0]], ['2, k, 21', [-0.3766345, 0.9597596, 1.0]], ['2, k, 22', [-0.3250188, 0.9212945, 1.0]], ['2, k, 23', [-0.1026722, -0.06428722, 1.0]], ['2, k, 24', [-0.07657801, -0.0310109, 1.0]]]
[['2, k, 0', [-0.2605812, -0.01233463, 1.0]], ['2, k, 1', [-0.2335782, 0.2627158, 1.0]], ['2, k, 2', [-0.2031861, 0.5305812, 1.0]], ['2, k, 3', [-0.2038354, 0.6639988, 1.0]], ['2, k, 4', [-0.3338716, 0.5071775, 1.0]], ['2, k, 5', [-0.3410427, 0.6177416, 1.0]], ['2, k, 6', [-0.348162, 0.8089015, 1.0]], ['2, k, 7', [-0.358428, 0.8742817, 1.0]], ['2, k, 8', [-0.06960654, 0.3935343, 1.0]], ['2, k, 9', [-0.05826639, 0.1953209, 1.0]], ['2, k, 10', [-0.08423726, -0.0427049, 1.0]], ['2, k, 11', [-0.1115081, -0.07373451, 1.0]], ['2, k, 12', [-0.3241195, -0.001960973, 1.0]], ['2, k, 13', [-0.329299, -0.3493767, 1.0]], ['2, k, 14', [-0.3384465, -0.6761834, 1.0]], ['2, k, 15', [-0.3526989, -0.7323107, 1.0]], ['2, k, 16', [-0.1893336, -0.02084104, 1.0]], ['2, k, 17', [-0.1546194, -0.3633614, 1.0]], ['2, k, 18', [-0.1457639, -0.6861184, 1.0]], ['2, k, 19', [-0.1207502, -0.7365546, 1.0]], ['2, k, 20', [-0.2112758, 0.4651024, 1.0]], ['2, k, 21', [-0.375393, 0.9249027, 1.0]], ['2, k, 22', [-0.3148223, 0.8909433, 1.0]], ['2, k, 23', [-0.1121105, -0.1090145, 1.0]], ['2, k, 24', [-0.08856962, -0.1067297, 1.0]]]
[['2, k, 0', [-0.2599797, -0.01344406, 1.0]], ['2, k, 1', [-0.23286, 0.2630913, 1.0]], ['2, k, 2', [-0.2024262, 0.5318933, 1.0]], ['2, k, 3', [-0.2009522, 0.6639825, 1.0]], ['2, k, 4', [-0.3327242, 0.5026466, 1.0]], ['2, k, 5', [-0.3428335, 0.6157442, 1.0]], ['2, k, 6', [-0.3424149, 0.7846172, 1.0]], ['2, k, 7', [-0.3517759, 0.8365618, 1.0]], ['2, k, 8', [-0.06891236, 0.3936957, 1.0]], ['2, k, 9', [-0.05840445, 0.1951721, 1.0]], ['2, k, 10', [-0.08041902, 0.01202737, 1.0]], ['2, k, 11', [-0.1025665, -0.01832998, 1.0]], ['2, k, 12', [-0.3243353, -0.002714552, 1.0]], ['2, k, 13', [-0.3284742, -0.3496627, 1.0]], ['2, k, 14', [-0.3386171, -0.6758053, 1.0]], ['2, k, 15', [-0.3531882, -0.7326159, 1.0]], ['2, k, 16', [-0.1867347, -0.02277359, 1.0]], ['2, k, 17', [-0.1556934, -0.3663058, 1.0]], ['2, k, 18', [-0.1458387, -0.6860983, 1.0]], ['2, k, 19', [-0.1213965, -0.7363297, 1.0]], ['2, k, 20', [-0.2105093, 0.4660828, 1.0]], ['2, k, 21', [-0.371188, 0.8871856, 1.0]], ['2, k, 22', [-0.3073217, 0.853981, 1.0]], ['2, k, 23', [-0.1105435, -0.05542915, 1.0]], ['2, k, 24', [-0.1034713, -0.002965823, 1.0]]]
[['2, k, 0', [-0.2581673, -0.01690506, 1.0]], ['2, k, 1', [-0.2320399, 0.2624596, 1.0]], ['2, k, 2', [-0.2023525, 0.5319495, 1.0]], ['2, k, 3', [-0.1983487, 0.6636563, 1.0]], ['2, k, 4', [-0.3295968, 0.4900431, 1.0]], ['2, k, 5', [-0.3415805, 0.5469266, 1.0]], ['2, k, 6', [-0.3392997, 0.7399316, 1.0]], ['2, k, 7', [-0.3357916, 0.7180473, 1.0]], ['2, k, 8', [-0.06754992, 0.3930427, 1.0]], ['2, k, 9', [-0.05733131, 0.210639, 1.0]], ['2, k, 10', [-0.07708341, 0.02718967, 1.0]], ['2, k, 11', [-0.1064347, -0.01922042, 1.0]], ['2, k, 12', [-0.3239921, -0.005381952, 1.0]], ['2, k, 13', [-0.328332, -0.3517361, 1.0]], ['2, k, 14', [-0.3388126, -0.6755807, 1.0]], ['2, k, 15', [-0.3533896, -0.732744, 1.0]], ['2, k, 16', [-0.1828704, -0.02746784, 1.0]], ['2, k, 17', [-0.1567301, -0.3675283, 1.0]], ['2, k, 18', [-0.1458522, -0.6872502, 1.0]], ['2, k, 19', [-0.1043788, -0.7386827, 1.0]], ['2, k, 20', [-0.2103398, 0.4660832, 1.0]], ['2, k, 21', [-0.3454005, 0.7598864, 1.0]], ['2, k, 22', [-0.2838049, 0.732065, 1.0]], ['2, k, 23', [-0.111451, -0.0783469, 1.0]], ['2, k, 24', [-0.08878933, -0.01716989, 1.0]]]
[['2, k, 0', [-0.254032, -0.0270097, 1.0]], ['2, k, 1', [-0.2282114, 0.2600146, 1.0]], ['2, k, 2', [-0.1988698, 0.5337445, 1.0]], ['2, k, 3', [-0.1956792, 0.6640999, 1.0]], ['2, k, 4', [-0.3152796, 0.4303817, 1.0]], ['2, k, 5', [-0.3324564, 0.4943159, 1.0]], ['2, k, 6', [-0.3231647, 0.5713595, 1.0]], ['2, k, 7', [-0.3291391, 0.622488, 1.0]], ['2, k, 8', [-0.05928928, 0.3949957, 1.0]], ['2, k, 9', [-0.06036891, 0.1967013, 1.0]], ['2, k, 10', [-0.09324811, -0.03449748, 1.0]], ['2, k, 11', [-0.1176516, -0.06669826, 1.0]], ['2, k, 12', [-0.3218614, -0.01644403, 1.0]], ['2, k, 13', [-0.3297752, -0.3598446, 1.0]], ['2, k, 14', [-0.3392903, -0.6746997, 1.0]], ['2, k, 15', [-0.3531815, -0.7325834, 1.0]], ['2, k, 16', [-0.1774518, -0.03643435, 1.0]], ['2, k, 17', [-0.1573814, -0.3674435, 1.0]], ['2, k, 18', [-0.1458893, -0.6873837, 1.0]], ['2, k, 19', [-0.1012233, -0.7282532, 1.0]], ['2, k, 20', [-0.2068309, 0.4668334, 1.0]], ['2, k, 21', [-0.339139, 0.6565824, 1.0]], ['2, k, 22', [-0.2727219, 0.6254871, 1.0]], ['2, k, 23', [-0.12061, -0.1014769, 1.0]], ['2, k, 24', [-0.09480947, -0.1010602, 1.0]]]
[['2, k, 0', [-0.2521001, -0.03528453, 1.0]], ['2, k, 1', [-0.2252477, 0.2564983, 1.0]], ['2, k, 2', [-0.1963323, 0.5340577, 1.0]], ['2, k, 3', [-0.1935777, 0.6637702, 1.0]], ['2, k, 4', [-0.3125925, 0.4270416, 1.0]], ['2, k, 5', [-0.3435652, 0.4476598, 1.0]], ['2, k, 6', [-0.3207451, 0.4843102, 1.0]], ['2, k, 7', [-0.3208422, 0.529958, 1.0]], ['2, k, 8', [-0.05580832, 0.393381, 1.0]], ['2, k, 9', [-0.06189353, 0.1908222, 1.0]], ['2, k, 10', [-0.08182292, 0.01026016, 1.0]], ['2, k, 11', [-0.1049283, -0.02526924, 1.0]], ['2, k, 12', [-0.3200577, -0.02508028, 1.0]], ['2, k, 13', [-0.3280825, -0.3626443, 1.0]], ['2, k, 14', [-0.3396006, -0.6743928, 1.0]], ['2, k, 15', [-0.3529077, -0.732309, 1.0]], ['2, k, 16', [-0.1757655, -0.04403006, 1.0]], ['2, k, 17', [-0.1588196, -0.371408, 1.0]], ['2, k, 18', [-0.1459843, -0.6875776, 1.0]], ['2, k, 19', [-0.1240234, -0.7368164, 1.0]], ['2, k, 20', [-0.2041159, 0.4663768, 1.0]], ['2, k, 21', [-0.327224, 0.5499543, 1.0]], ['2, k, 22', [-0.2641788, 0.5194396, 1.0]], ['2, k, 23', [-0.1112892, -0.05683245, 1.0]], ['2, k, 24', [-0.08805574, -0.04191642, 1.0]]]
[['2, k, 0', [-0.2516273, -0.03885625, 1.0]], ['2, k, 1', [-0.2241169, 0.2550631, 1.0]], ['2, k, 2', [-0.1949157, 0.5347191, 1.0]], ['2, k, 3', [-0.1923536, 0.6631723, 1.0]], ['2, k, 4', [-0.3119851, 0.4226095, 1.0]], ['2, k, 5', [-0.3344741, 0.4261377, 1.0]], ['2, k, 6', [-0.318665, 0.4132699, 1.0]], ['2, k, 7', [-0.314731, 0.4289258, 1.0]], ['2, k, 8', [-0.05500704, 0.3941408, 1.0]], ['2, k, 9', [-0.06223764, 0.1905387, 1.0]], ['2, k, 10', [-0.0820533, 0.01051543, 1.0]], ['2, k, 11', [-0.1050284, -0.02185362, 1.0]], ['2, k, 12', [-0.3199887, -0.02853144, 1.0]], ['2, k, 13', [-0.3281095, -0.364035, 1.0]], ['2, k, 14', [-0.3398206, -0.6741955, 1.0]], ['2, k, 15', [-0.3534637, -0.732321, 1.0]], ['2, k, 16', [-0.1749532, -0.04775522, 1.0]], ['2, k, 17', [-0.1600214, -0.3750956, 1.0]], ['2, k, 18', [-0.1459994, -0.6875694, 1.0]], ['2, k, 19', [-0.1233986, -0.7367547, 1.0]], ['2, k, 20', [-0.2027666, 0.4664958, 1.0]], ['2, k, 21', [-0.3107618, 0.4413878, 1.0]], ['2, k, 22', [-0.2696325, 0.4118511, 1.0]], ['2, k, 23', [-0.1111753, -0.05895699, 1.0]], ['2, k, 24', [-0.101051, -0.01257681, 1.0]]]
