[['2, k, 0', [2.00425, 80.88604, 1.0]], ['2, k, 1', [2.589847821446204, 109.17207151734661, 1.0]], ['2, k, 2', [3.0237915599271266, 130.52263274966236, 1.0]], ['2, k, 3', [3.1420086749829883, 136.57803696948537, 1.0]], ['2, k, 4', [16.667194075477767, 126.56991898149278, 1.0]], ['2, k, 5', [40.63970879882593, 125.70725323387146, 1.0]], ['2, k, 6', [50.91042880122312, 146.00353248172115, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-11.851364571954841, 126.89103154972325, 1.0]], ['2, k, 9', [-34.534772670748296, 119.87490145413477, 1.0]], ['2, k, 10', [-47.52332498695927, 136.68801223473082, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [8.715263101486986, 80.79475580078277, 1.0]], ['2, k, 13', [23.44725364236423, 47.9460043355219, 1.0]], ['2, k, 14', [38.83268055104165, 12.40872643481024, 1.0]], ['2, k, 15', [42.82473727445616, 4.998397357373361, 1.0]], ['2, k, 16', [-4.747755506018295, 80.94376347118433, 1.0]], ['2, k, 17', [-19.348281844722443, 48.8669989026417, 1.0]], ['2, k, 18', [-34.585294485885235, 11.623715931868965, 1.0]], ['2, k, 19', [-38.41018914845982, 5.542047457526319, 1.0]], ['2, k, 20', [3.0237915599271266, 130.52263274966236, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [31.700808000000002, 61.233442000000004, 1.0]], ['2, k, 1', [30.72454419293839, 83.48763965354225, 1.0]], ['2, k, 2', [29.774305020783313, 100.85314095990594, 1.0]], ['2, k, 3', [29.457863103600477, 105.86291457879364, 1.0]], ['2, k, 4', [43.46260746508217, 101.51248503000495, 1.0]], ['2, k, 5', [68.133811622047, 102.3874879503755, 1.0]], ['2, k, 6', [74.5693557856308, 124.99018533397147, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [15.098089578167802, 101.63752948662321, 1.0]], ['2, k, 9', [-9.486450293663498, 100.7866625995265, 1.0]], ['2, k, 10', [-17.45372739378015, 122.93399588806767, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [37.58751942107623, 61.69387227668988, 1.0]], ['2, k, 13', [41.984631409835096, 88.99385063391031, 1.0]], ['2, k, 14', [70.54621468067882, 70.1426387713937, 1.0]], ['2, k, 15', [72.82939486409069, 72.00301377334468, 1.0]], ['2, k, 16', [25.024414270176003, 61.39606438069251, 1.0]], ['2, k, 17', [-3.2725048749900125, 56.040971352707956, 1.0]], ['2, k, 18', [-49.26911510953902, 42.1945745858625, 1.0]], ['2, k, 19', [-51.71823573358806, 38.182049054075286, 1.0]], ['2, k, 20', [29.774305020783313, 100.85314095990594, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [31.737471999999997, 61.181674, 1.0]], ['2, k, 1', [30.768627496952885, 83.55982380589631, 1.0]], ['2, k, 2', [29.827018273914966, 100.93907795719815, 1.0]], ['2, k, 3', [29.515311116250224, 105.91579932890068, 1.0]], ['2, k, 4', [43.547350524773016, 101.5544477767484, 1.0]], ['2, k, 5', [68.1992155497104, 102.39796211585828, 1.0]], ['2, k, 6', [74.69315238810073, 125.06252529680877, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [15.261515691771528, 101.66886045724287, 1.0]], ['2, k, 9', [-9.476933972597276, 100.83277253484148, 1.0]], ['2, k, 10', [-17.35301515630548, 122.98527051401281, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [37.62629209429312, 61.64045274733161, 1.0]], ['2, k, 13', [42.542548221110756, 88.65948612599797, 1.0]], ['2, k, 14', [71.23702612229025, 69.59510717030136, 1.0]], ['2, k, 15', [73.64380035355963, 71.33726665041678, 1.0]], ['2, k, 16', [25.067069352487508, 61.35738852790465, 1.0]], ['2, k, 17', [-3.207328868577825, 55.82451314239212, 1.0]], ['2, k, 18', [-49.133523370494686, 41.70655530708978, 1.0]], ['2, k, 19', [-51.58753076410594, 37.69037930297924, 1.0]], ['2, k, 20', [29.827018273914966, 100.93907795719815, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [31.745438, 61.163066, 1.0]], ['2, k, 1', [30.800377910203913, 83.75495530236061, 1.0]], ['2, k, 2', [29.872092790819103, 101.27705977521329, 1.0]], ['2, k, 3', [29.563527164586105, 106.29277657116143, 1.0]], ['2, k, 4', [43.66412965408205, 101.79567116049951, 1.0]], ['2, k, 5', [68.28658124325116, 102.6794177558238, 1.0]], ['2, k, 6', [74.7804536443788, 125.3790096343498, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [15.384806220821362, 101.9464641871241, 1.0]], ['2, k, 9', [-9.452678832524915, 101.00657041005094, 1.0]], ['2, k, 10', [-17.289961993647108, 123.10769382396919, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [37.64319262890264, 61.60066411668857, 1.0]], ['2, k, 13', [43.4297502249099, 88.16045029782738, 1.0]], ['2, k, 14', [72.29414500197545, 68.75983611836178, 1.0]], ['2, k, 15', [74.6852525512978, 70.45313744756737, 1.0]], ['2, k, 16', [25.075943257656576, 61.36706592582097, 1.0]], ['2, k, 17', [-3.1565509391138704, 55.50289497921851, 1.0]], ['2, k, 18', [-49.00290479911371, 41.05332926396906, 1.0]], ['2, k, 19', [-51.47265979452047, 37.03194144594648, 1.0]], ['2, k, 20', [29.872092790819103, 101.27705977521329, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [31.656142, 61.223637999999994, 1.0]], ['2, k, 1', [30.738102925086103, 83.94199430161802, 1.0]], ['2, k, 2', [29.834596171587858, 101.45877211908994, 1.0]], ['2, k, 3', [29.539450077792946, 106.37112991854325, 1.0]], ['2, k, 4', [43.72356536216029, 101.91165949161116, 1.0]], ['2, k, 5', [68.32788182985541, 102.86526314349572, 1.0]], ['2, k, 6', [74.79067405591681, 125.59014784376049, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [15.409965110928516, 102.09263185195645, 1.0]], ['2, k, 9', [-9.472941853848548, 101.10001188478661, 1.0]], ['2, k, 10', [-17.329552666855427, 123.14835385424723, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [37.55501176427354, 61.643539409934704, 1.0]], ['2, k, 13', [44.41638102031419, 87.59493266971202, 1.0]], ['2, k, 14', [73.43349976168511, 67.76451186191343, 1.0]], ['2, k, 15', [75.82855556827094, 69.39473851493014, 1.0]], ['2, k, 16', [24.983391172548593, 61.455434595225334, 1.0]], ['2, k, 17', [-3.199204424672061, 55.22656495988815, 1.0]], ['2, k, 18', [-48.95531612500669, 40.38905638591246, 1.0]], ['2, k, 19', [-51.44917801256429, 36.36223191833229, 1.0]], ['2, k, 20', [29.834596171587858, 101.45877211908994, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [31.464661999999997, 61.371762000000004, 1.0]], ['2, k, 1', [30.59853141737152, 84.04740818328557, 1.0]], ['2, k, 2', [29.74247597856303, 101.39349499752608, 1.0]], ['2, k, 3', [29.465115026013656, 106.19364827571316, 1.0]], ['2, k, 4', [43.815150219007094, 101.87506410515941, 1.0]], ['2, k, 5', [68.34154441559039, 102.81774092868348, 1.0]], ['2, k, 6', [74.80793803004907, 125.48089305353032, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [15.36986325288929, 102.0358234857373, 1.0]], ['2, k, 9', [-9.530129788895328, 100.99675690820175, 1.0]], ['2, k, 10', [-17.399422799220297, 122.95158877605974, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [37.36860866194671, 61.768262512328626, 1.0]], ['2, k, 13', [45.42442375628476, 86.97133634066579, 1.0]], ['2, k, 14', [74.61118079872122, 66.66478148936004, 1.0]], ['2, k, 15', [77.04545627439484, 68.21475895912381, 1.0]], ['2, k, 16', [24.784237352742373, 61.63838528789991, 1.0]], ['2, k, 17', [-3.3415688064889757, 55.058813707629724, 1.0]], ['2, k, 18', [-49.00489517478431, 39.83118098008426, 1.0]], ['2, k, 19', [-51.52009476703683, 35.80212495477098, 1.0]], ['2, k, 20', [29.74247597856303, 101.39349499752608, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [31.136884, 61.618680000000005, 1.0]], ['2, k, 1', [30.327678105862905, 84.70773292104974, 1.0]], ['2, k, 2', [29.49985580165739, 102.62907237703949, 1.0]], ['2, k, 3', [29.229106539377796, 107.59555408047716, 1.0]], ['2, k, 4', [43.66946696869931, 102.97170922766746, 1.0]], ['2, k, 5', [68.16510712656107, 103.88862174465471, 1.0]], ['2, k, 6', [74.67845128684182, 126.47924154893086, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [15.235932946274202, 103.06794341737209, 1.0]], ['2, k, 9', [-9.739312770236625, 102.00694011136062, 1.0]], ['2, k, 10', [-17.599364546353367, 123.91969554807933, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [37.0630408982202, 61.95988381603662, 1.0]], ['2, k, 13', [46.56467196629132, 86.20049505376464, 1.0]], ['2, k, 14', [76.01788475366902, 65.42884316388955, 1.0]], ['2, k, 15', [78.53580378452153, 66.89385444348038, 1.0]], ['2, k, 16', [24.45316150365843, 61.91654860134964, 1.0]], ['2, k, 17', [-3.602060865985244, 54.92533116638044, 1.0]], ['2, k, 18', [-49.12762086191039, 39.183236365496136, 1.0]], ['2, k, 19', [-51.65210996971434, 35.14480474792454, 1.0]], ['2, k, 20', [29.49985580165739, 102.62907237703949, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [30.687810000000002, 61.99917800000001, 1.0]], ['2, k, 1', [29.936848096179858, 85.59569309306026, 1.0]], ['2, k, 2', [29.154975668989778, 104.10028617110079, 1.0]], ['2, k, 3', [28.896805648898315, 109.26533511550979, 1.0]], ['2, k, 4', [43.49568932006371, 104.10445930030376, 1.0]], ['2, k, 5', [67.85612748731906, 105.05142445334728, 1.0]], ['2, k, 6', [74.32792165232733, 127.48455115872984, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [14.956074514346964, 104.17278986396475, 1.0]], ['2, k, 9', [-10.045380251756006, 103.14474497097682, 1.0]], ['2, k, 10', [-17.8783073013082, 125.13376433690817, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [36.6337298489739, 62.28123347704063, 1.0]], ['2, k, 13', [47.8172272392558, 85.18692712301988, 1.0]], ['2, k, 14', [77.47368088384951, 63.8556338189516, 1.0]], ['2, k, 15', [80.1212460330361, 65.19031437605202, 1.0]], ['2, k, 16', [24.001987790136408, 62.33071482183554, 1.0]], ['2, k, 17', [-3.9720419981635686, 54.88843632640245, 1.0]], ['2, k, 18', [-49.319614515229446, 38.53819512649392, 1.0]], ['2, k, 19', [-51.84268773391095, 34.49116167295264, 1.0]], ['2, k, 20', [29.154975668989778, 104.10028617110079, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [30.061519999999994, 62.609896000000006, 1.0]], ['2, k, 1', [29.389395435548273, 86.54148587340875, 1.0]], ['2, k, 2', [28.687783205480837, 105.12400925455626, 1.0]], ['2, k, 3', [28.456176889218696, 110.25680596800188, 1.0]], ['2, k, 4', [42.92249681503593, 104.88268010699227, 1.0]], ['2, k, 5', [67.31468264319224, 105.93837328102201, 1.0]], ['2, k, 6', [73.74129475378669, 128.3026903852274, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [14.460973465143793, 104.94763562325588, 1.0]], ['2, k, 9', [-10.407114132313025, 103.8838294258241, 1.0]], ['2, k, 10', [-18.271053065181377, 125.93671150157189, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [36.00377210977806, 62.866376933306306, 1.0]], ['2, k, 13', [48.91116773906833, 84.24208259828707, 1.0]], ['2, k, 14', [78.60735550426205, 62.46275361632172, 1.0]], ['2, k, 15', [81.45170999050058, 63.66327201570532, 1.0]], ['2, k, 16', [23.38605055652118, 62.941849843266695, 1.0]], ['2, k, 17', [-4.487512251917774, 55.03634886718065, 1.0]], ['2, k, 18', [-49.640882254170776, 38.05166840181373, 1.0]], ['2, k, 19', [-52.168025479090126, 34.00536973413144, 1.0]], ['2, k, 20', [28.687783205480837, 105.12400925455626, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [29.318894, 63.402978, 1.0]], ['2, k, 1', [28.72589873421482, 87.7801459485051, 1.0]], ['2, k, 2', [28.09128123566625, 106.62110268934819, 1.0]], ['2, k, 3', [27.877181402015808, 111.88614702148021, 1.0]], ['2, k, 4', [42.32370285632989, 106.19764518822005, 1.0]], ['2, k, 5', [66.7397229559068, 107.27527322835323, 1.0]], ['2, k, 6', [73.15098972306176, 129.5321292966926, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [13.796241691980615, 106.26177129215999, 1.0]], ['2, k, 9', [-11.028597750075392, 105.1239902470445, 1.0]], ['2, k, 10', [-18.90297862658075, 127.12671188928606, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [35.26353546085278, 63.62263100085613, 1.0]], ['2, k, 13', [49.924348575194365, 83.40066604355187, 1.0]], ['2, k, 14', [79.45021255792463, 61.32097960146045, 1.0]], ['2, k, 15', [82.55560295378639, 62.368117440699095, 1.0]], ['2, k, 16', [22.6524682417124, 63.72082994511649, 1.0]], ['2, k, 17', [-5.1019661442567, 55.3000700691382, 1.0]], ['2, k, 18', [-50.054829673129966, 37.6103074573313, 1.0]], ['2, k, 19', [-52.58625105883879, 33.55796644868523, 1.0]], ['2, k, 20', [28.09128123566625, 106.62110268934819, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [28.379730000000002, 64.436622, 1.0]], ['2, k, 1', [27.89822389130519, 89.36585467583114, 1.0]], ['2, k, 2', [27.34996860475768, 108.6184550447239, 1.0]], ['2, k, 3', [27.159875577800207, 114.04011065144945, 1.0]], ['2, k, 4', [41.66957580587413, 107.91115077560836, 1.0]], ['2, k, 5', [66.02618859758583, 109.02028392690177, 1.0]], ['2, k, 6', [72.39189340014032, 131.1555190398041, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [13.089034243293248, 107.96316610109608, 1.0]], ['2, k, 9', [-11.747930382346308, 106.75837717296692, 1.0]], ['2, k, 10', [-19.750520039924982, 128.9690668045111, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [34.33691641961971, 64.60631679054858, 1.0]], ['2, k, 13', [50.741457554765105, 82.4805401119923, 1.0]], ['2, k, 14', [80.1842011314973, 59.90263024528103, 1.0]], ['2, k, 15', [83.53366014633549, 60.741813158722756, 1.0]], ['2, k, 16', [21.70230477898055, 64.7473189511594, 1.0]], ['2, k, 17', [-5.915391051151062, 55.78370903595825, 1.0]], ['2, k, 18', [-49.334491854514404, 37.895142228569256, 1.0]], ['2, k, 19', [-51.86894622766766, 33.83999808965158, 1.0]], ['2, k, 20', [27.34996860475768, 108.6184550447239, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [27.457458000000003, 65.570848, 1.0]], ['2, k, 1', [27.102836442839955, 90.73569627189318, 1.0]], ['2, k, 2', [26.661432606671077, 110.00346759765894, 1.0]], ['2, k, 3', [26.502589109303862, 115.47232610427511, 1.0]], ['2, k, 4', [40.74212408215527, 109.07036565667923, 1.0]], ['2, k, 5', [64.9587540121823, 110.20051995847828, 1.0]], ['2, k, 6', [71.31487553438264, 132.08335684077116, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [12.314200754556099, 109.12329573506281, 1.0]], ['2, k, 9', [-12.459954395478055, 107.8538393659968, 1.0]], ['2, k, 10', [-20.584187680123016, 130.01892578000422, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [33.40758689017222, 65.74429114432714, 1.0]], ['2, k, 13', [51.45418981772107, 81.4820608364534, 1.0]], ['2, k, 14', [80.94936542645078, 58.38718719412433, 1.0]], ['2, k, 15', [84.53368665536532, 58.998284947451516, 1.0]], ['2, k, 16', [20.782296834176083, 65.8445943583057, 1.0]], ['2, k, 17', [-6.668929051693237, 56.29899609084323, 1.0]], ['2, k, 18', [-47.04425658536975, 38.80193821032884, 1.0]], ['2, k, 19', [-49.57154043001693, 34.74270711425959, 1.0]], ['2, k, 20', [26.661432606671077, 110.00346759765894, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [26.238258000000002, 66.982204, 1.0]], ['2, k, 1', [26.032682876579514, 92.29080171541256, 1.0]], ['2, k, 2', [25.710894908010065, 111.60442735697144, 1.0]], ['2, k, 3', [25.58724056241999, 117.09919185924288, 1.0]], ['2, k, 4', [39.518125607965196, 110.54957762826272, 1.0]], ['2, k, 5', [63.7913023940776, 111.70205546590984, 1.0]], ['2, k, 6', [70.18226765351629, 133.46736111587072, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [11.304181866866264, 110.5775738893612, 1.0]], ['2, k, 9', [-13.385726718795672, 109.27915779165089, 1.0]], ['2, k, 10', [-21.63063789850188, 131.34385519850582, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [32.22615092371845, 67.1386898452773, 1.0]], ['2, k, 13', [51.83149043250603, 80.66094929124759, 1.0]], ['2, k, 14', [81.46425777196981, 56.95171749489269, 1.0]], ['2, k, 15', [85.40391027103495, 57.31090711711073, 1.0]], ['2, k, 16', [19.53678450336831, 67.21845096200134, 1.0]], ['2, k, 17', [-7.699621696994857, 57.02963503929189, 1.0]], ['2, k, 18', [-46.73645742556411, 39.16525784136263, 1.0]], ['2, k, 19', [-49.24413413103362, 35.10122105768061, 1.0]], ['2, k, 20', [25.710894908010065, 111.60442735697144, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [24.813526000000003, 68.383034, 1.0]], ['2, k, 1', [24.750081127393887, 93.87948624219658, 1.0]], ['2, k, 2', [24.542584151467622, 113.30840054945709, 1.0]], ['2, k, 3', [24.453095685728155, 118.83374768165993, 1.0]], ['2, k, 4', [38.39328966326048, 112.0958665948805, 1.0]], ['2, k, 5', [62.56550603831529, 113.25390723785416, 1.0]], ['2, k, 6', [69.00686923807373, 135.05480559836684, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [10.25471369468465, 112.13511381417757, 1.0]], ['2, k, 9', [-14.41229602523725, 110.79340560607558, 1.0]], ['2, k, 10', [-22.876003006094734, 133.11562260759223, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [30.833653397712055, 68.51027498864035, 1.0]], ['2, k, 13', [51.8652833216982, 79.72293414581615, 1.0]], ['2, k, 14', [81.75753503683491, 55.26156422381007, 1.0]], ['2, k, 15', [85.98707674479283, 55.346814823025376, 1.0]], ['2, k, 16', [18.119092957769094, 68.58766843821836, 1.0]], ['2, k, 17', [-8.874369051161914, 57.68762996544468, 1.0]], ['2, k, 18', [-46.601253060438715, 39.351165941118666, 1.0]], ['2, k, 19', [-49.081718913070105, 35.27156698026499, 1.0]], ['2, k, 20', [24.542584151467622, 113.30840054945709, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [23.39471, 69.688502, 1.0]], ['2, k, 1', [23.45992990806039, 95.30745980695353, 1.0]], ['2, k, 2', [23.35608442394777, 114.80698528732421, 1.0]], ['2, k, 3', [23.297993896705794, 120.35028392086512, 1.0]], ['2, k, 4', [37.05684687319041, 113.48482084448604, 1.0]], ['2, k, 5', [61.06127281016765, 114.6262624884385, 1.0]], ['2, k, 6', [67.59394377722765, 136.48552946466995, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [9.219410937188464, 113.51316085261097, 1.0]], ['2, k, 9', [-15.422246943831684, 112.11645751639698, 1.0]], ['2, k, 10', [-24.10271554498485, 134.61716917263198, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [29.44960190553104, 69.79099148299478, 1.0]], ['2, k, 13', [51.66331032231744, 78.550926469889, 1.0]], ['2, k, 14', [81.91897911541916, 53.160260717946, 1.0]], ['2, k, 15', [86.35382858375671, 52.922755949773574, 1.0]], ['2, k, 16', [16.682871615084473, 69.87872980030185, 1.0]], ['2, k, 17', [-10.040080771658985, 58.25107333669301, 1.0]], ['2, k, 18', [-46.40010279396409, 39.49367725027081, 1.0]], ['2, k, 19', [-48.85292624103795, 35.39878856528315, 1.0]], ['2, k, 20', [23.35608442394777, 114.80698528732421, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [21.964688000000002, 70.94205, 1.0]], ['2, k, 1', [22.1701528025509, 96.72709273284484, 1.0]], ['2, k, 2', [22.184677766935142, 116.35227619090819, 1.0]], ['2, k, 3', [22.16330495048805, 121.93259351956672, 1.0]], ['2, k, 4', [35.54893285782168, 114.85906678685677, 1.0]], ['2, k, 5', [59.59592014485085, 115.99872711236829, 1.0]], ['2, k, 6', [66.21433452408691, 137.97550481262928, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [8.106709480774281, 114.8384637323644, 1.0]], ['2, k, 9', [-16.639580415113045, 113.39237682753642, 1.0]], ['2, k, 10', [-25.41595006097905, 135.72425094097454, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [28.06587474351359, 71.0230442328589, 1.0]], ['2, k, 13', [51.331158357938364, 77.21482339344536, 1.0]], ['2, k, 14', [81.68355961191811, 50.951912574942185, 1.0]], ['2, k, 15', [86.28557393438547, 50.34148295972867, 1.0]], ['2, k, 16', [15.256111591992852, 71.10440679860925, 1.0]], ['2, k, 17', [-11.153184824397485, 58.70305114445125, 1.0]], ['2, k, 18', [-47.35003135911185, 38.85075351301133, 1.0]], ['2, k, 19', [-49.767173873051284, 34.7410070155357, 1.0]], ['2, k, 20', [22.184677766935142, 116.35227619090819, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [20.416248, 72.182258, 1.0]], ['2, k, 1', [20.751670205675193, 98.09905345011823, 1.0]], ['2, k, 2', [20.87746618637748, 117.82041021908154, 1.0]], ['2, k, 3', [20.891232539200633, 123.42849691625439, 1.0]], ['2, k, 4', [34.15405722505347, 116.1166448561648, 1.0]], ['2, k, 5', [58.3246503745561, 117.23816248325402, 1.0]], ['2, k, 6', [65.05000327901399, 139.2817586626709, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [6.865229123919946, 116.06261356872216, 1.0]], ['2, k, 9', [-18.004939192704075, 114.5586565140762, 1.0]], ['2, k, 10', [-26.96487144790798, 136.8913375677487, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [26.563191247350726, 72.2358157689524, 1.0]], ['2, k, 13', [50.70795323401704, 75.8021973645312, 1.0]], ['2, k, 14', [81.14938609070076, 48.60715735669622, 1.0]], ['2, k, 15', [85.9020467853261, 47.577551038681115, 1.0]], ['2, k, 16', [13.704676510577315, 72.32961076748009, 1.0]], ['2, k, 17', [-12.355563391521521, 59.14630989099521, 1.0]], ['2, k, 18', [-49.72798216830127, 37.34211526572786, 1.0]], ['2, k, 19', [-52.09849988561337, 33.22322492619099, 1.0]], ['2, k, 20', [20.87746618637748, 117.82041021908154, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
