[['2, k, 0', [-0.0364734, -0.32541, 1.0]], ['2, k, 1', [-0.0294472, -0.00810388, 1.0]], ['2, k, 2', [-0.0224314, 0.302901, 1.0]], ['2, k, 3', [-0.00700628, 0.454482, 1.0]], ['2, k, 4', [-0.192296, 0.1995, 1.0]], ['2, k, 5', [-0.277111, -0.0315825, 1.0]], ['2, k, 6', [-0.256224, -0.311239, 1.0]], ['2, k, 7', [-0.259473, -0.368078, 1.0]], ['2, k, 8', [0.14619, 0.17985, 1.0]], ['2, k, 9', [0.233619, -0.047014, 1.0]], ['2, k, 10', [0.22867, -0.318343, 1.0]], ['2, k, 11', [0.215061, -0.392479, 1.0]], ['2, k, 12', [-0.113036, -0.317265, 1.0]], ['2, k, 13', [-0.161659, -0.631078, 1.0]], ['2, k, 14', [-0.160979, -1.07073, 1.0]], ['2, k, 15', [-0.152619, -1.11972, 1.0]], ['2, k, 16', [0.0409124, -0.326178, 1.0]], ['2, k, 17', [0.122622, -0.698871, 1.0]], ['2, k, 18', [0.177623, -1.08252, 1.0]], ['2, k, 19', [0.211548, -1.16895, 1.0]], ['2, k, 20', [-0.0241888, 0.226046, 1.0]], ['2, k, 21', [-0.244342, -0.449005, 1.0]], ['2, k, 22', [-0.303872, -0.368034, 1.0]], ['2, k, 23', [0.218428, -0.455207, 1.0]], ['2, k, 24', [0.248853, -0.403813, 1.0]]]
[['2, k, 0', [0.0175262, -0.286781, 1.0]], ['2, k, 1', [0.0260865, 0.0148498, 1.0]], ['2, k, 2', [0.0340751, 0.311982, 1.0]], ['2, k, 3', [0.0378482, 0.451802, 1.0]], ['2, k, 4', [-0.111639, 0.220125, 1.0]], ['2, k, 5', [-0.21629, 0.342843, 1.0]], ['2, k, 6', [-0.173115, 0.535919, 1.0]], ['2, k, 7', [-0.164818, 0.591661, 1.0]], ['2, k, 8', [0.186202, 0.222358, 1.0]], ['2, k, 9', [0.306699, 0.346073, 1.0]], ['2, k, 10', [0.309381, 0.527159, 1.0]], ['2, k, 11', [0.29975, 0.584974, 1.0]], ['2, k, 12', [-0.0599405, -0.280171, 1.0]], ['2, k, 13', [-0.126714, -0.655047, 1.0]], ['2, k, 14', [-0.155382, -1.06277, 1.0]], ['2, k, 15', [-0.150297, -1.09743, 1.0]], ['2, k, 16', [0.0942489, -0.286444, 1.0]], ['2, k, 17', [0.147188, -0.670048, 1.0]], ['2, k, 18', [0.190227, -1.07016, 1.0]], ['2, k, 19', [0.19181, -1.10477, 1.0]], ['2, k, 20', [0.0320167, 0.23866, 1.0]], ['2, k, 21', [-0.119236, 0.62198, 1.0]], ['2, k, 22', [-0.230163, 0.603801, 1.0]], ['2, k, 23', [0.282475, 0.621253, 1.0]], ['2, k, 24', [0.217148, 0.600065, 1.0]]]
[['2, k, 0', [0.0178211, -0.285489, 1.0]], ['2, k, 1', [0.0260405, 0.0157871, 1.0]], ['2, k, 2', [0.0338714, 0.312355, 1.0]], ['2, k, 3', [0.0381053, 0.453349, 1.0]], ['2, k, 4', [-0.111676, 0.220074, 1.0]], ['2, k, 5', [-0.218649, 0.355649, 1.0]], ['2, k, 6', [-0.178822, 0.554408, 1.0]], ['2, k, 7', [-0.166289, 0.631556, 1.0]], ['2, k, 8', [0.185835, 0.227995, 1.0]], ['2, k, 9', [0.307346, 0.369424, 1.0]], ['2, k, 10', [0.31278, 0.564687, 1.0]], ['2, k, 11', [0.304038, 0.624961, 1.0]], ['2, k, 12', [-0.0596817, -0.279211, 1.0]], ['2, k, 13', [-0.126741, -0.655031, 1.0]], ['2, k, 14', [-0.15575, -1.06503, 1.0]], ['2, k, 15', [-0.151134, -1.09964, 1.0]], ['2, k, 16', [0.0946362, -0.284957, 1.0]], ['2, k, 17', [0.147179, -0.670535, 1.0]], ['2, k, 18', [0.190071, -1.07003, 1.0]], ['2, k, 19', [0.191183, -1.10461, 1.0]], ['2, k, 20', [0.0318567, 0.239128, 1.0]], ['2, k, 21', [-0.131241, 0.672607, 1.0]], ['2, k, 22', [-0.236224, 0.6434, 1.0]], ['2, k, 23', [0.275245, 0.660776, 1.0]], ['2, k, 24', [0.221847, 0.632938, 1.0]]]
[['2, k, 0', [0.0178672, -0.283706, 1.0]], ['2, k, 1', [0.0257026, 0.0171266, 1.0]], ['2, k, 2', [0.0332095, 0.312964, 1.0]], ['2, k, 3', [0.0381435, 0.455375, 1.0]], ['2, k, 4', [-0.112726, 0.224716, 1.0]], ['2, k, 5', [-0.219172, 0.377104, 1.0]], ['2, k, 6', [-0.179689, 0.598066, 1.0]], ['2, k, 7', [-0.166661, 0.674989, 1.0]], ['2, k, 8', [0.185647, 0.232206, 1.0]], ['2, k, 9', [0.309686, 0.388646, 1.0]], ['2, k, 10', [0.311351, 0.595689, 1.0]], ['2, k, 11', [0.303504, 0.666059, 1.0]], ['2, k, 12', [-0.0595036, -0.27737, 1.0]], ['2, k, 13', [-0.126868, -0.655369, 1.0]], ['2, k, 14', [-0.155886, -1.06474, 1.0]], ['2, k, 15', [-0.150374, -1.09936, 1.0]], ['2, k, 16', [0.0946156, -0.283389, 1.0]], ['2, k, 17', [0.146771, -0.672788, 1.0]], ['2, k, 18', [0.191946, -1.07508, 1.0]], ['2, k, 19', [0.199531, -1.14661, 1.0]], ['2, k, 20', [0.0313008, 0.239893, 1.0]], ['2, k, 21', [-0.130571, 0.715603, 1.0]], ['2, k, 22', [-0.239063, 0.686654, 1.0]], ['2, k, 23', [0.281926, 0.705882, 1.0]], ['2, k, 24', [0.222676, 0.674449, 1.0]]]
[['2, k, 0', [0.0184703, -0.281466, 1.0]], ['2, k, 1', [0.0262036, 0.0184625, 1.0]], ['2, k, 2', [0.0336624, 0.313257, 1.0]], ['2, k, 3', [0.0382746, 0.455179, 1.0]], ['2, k, 4', [-0.117087, 0.231298, 1.0]], ['2, k, 5', [-0.217958, 0.389506, 1.0]], ['2, k, 6', [-0.180965, 0.62561, 1.0]], ['2, k, 7', [-0.166528, 0.70922, 1.0]], ['2, k, 8', [0.186373, 0.234508, 1.0]], ['2, k, 9', [0.308111, 0.400697, 1.0]], ['2, k, 10', [0.313077, 0.625491, 1.0]], ['2, k, 11', [0.306294, 0.702032, 1.0]], ['2, k, 12', [-0.0589281, -0.27556, 1.0]], ['2, k, 13', [-0.126986, -0.655209, 1.0]], ['2, k, 14', [-0.15507, -1.06325, 1.0]], ['2, k, 15', [-0.157499, -1.12448, 1.0]], ['2, k, 16', [0.0952762, -0.280801, 1.0]], ['2, k, 17', [0.146649, -0.672732, 1.0]], ['2, k, 18', [0.191126, -1.0747, 1.0]], ['2, k, 19', [0.193653, -1.10926, 1.0]], ['2, k, 20', [0.0317784, 0.240435, 1.0]], ['2, k, 21', [-0.125133, 0.748831, 1.0]], ['2, k, 22', [-0.232113, 0.725022, 1.0]], ['2, k, 23', [0.274991, 0.744571, 1.0]], ['2, k, 24', [0.221611, 0.712274, 1.0]]]
[['2, k, 0', [0.0183914, -0.279776, 1.0]], ['2, k, 1', [0.0262125, 0.0195163, 1.0]], ['2, k, 2', [0.0337541, 0.313517, 1.0]], ['2, k, 3', [0.0390077, 0.455983, 1.0]], ['2, k, 4', [-0.119355, 0.232234, 1.0]], ['2, k, 5', [-0.219791, 0.442299, 1.0]], ['2, k, 6', [-0.180614, 0.662077, 1.0]], ['2, k, 7', [-0.167151, 0.738087, 1.0]], ['2, k, 8', [0.187482, 0.237559, 1.0]], ['2, k, 9', [0.311821, 0.419083, 1.0]], ['2, k, 10', [0.308425, 0.662299, 1.0]], ['2, k, 11', [0.305904, 0.729768, 1.0]], ['2, k, 12', [-0.0589922, -0.273918, 1.0]], ['2, k, 13', [-0.127158, -0.655158, 1.0]], ['2, k, 14', [-0.155342, -1.06559, 1.0]], ['2, k, 15', [-0.149657, -1.10023, 1.0]], ['2, k, 16', [0.095227, -0.279188, 1.0]], ['2, k, 17', [0.146444, -0.673289, 1.0]], ['2, k, 18', [0.191121, -1.07459, 1.0]], ['2, k, 19', [0.193296, -1.10915, 1.0]], ['2, k, 20', [0.031863, 0.240883, 1.0]], ['2, k, 21', [-0.134725, 0.788337, 1.0]], ['2, k, 22', [-0.229175, 0.754557, 1.0]], ['2, k, 23', [0.290223, 0.774249, 1.0]], ['2, k, 24', [0.23248, 0.74438, 1.0]]]
[['2, k, 0', [0.0179525, -0.278601, 1.0]], ['2, k, 1', [0.0261368, 0.0200213, 1.0]], ['2, k, 2', [0.0340762, 0.313185, 1.0]], ['2, k, 3', [0.0389414, 0.455808, 1.0]], ['2, k, 4', [-0.11964, 0.233682, 1.0]], ['2, k, 5', [-0.220773, 0.443213, 1.0]], ['2, k, 6', [-0.178303, 0.70088, 1.0]], ['2, k, 7', [-0.167198, 0.773, 1.0]], ['2, k, 8', [0.187771, 0.238632, 1.0]], ['2, k, 9', [0.31298, 0.429897, 1.0]], ['2, k, 10', [0.315903, 0.681826, 1.0]], ['2, k, 11', [0.307843, 0.759194, 1.0]], ['2, k, 12', [-0.0593081, -0.272741, 1.0]], ['2, k, 13', [-0.127162, -0.655296, 1.0]], ['2, k, 14', [-0.154919, -1.06578, 1.0]], ['2, k, 15', [-0.149067, -1.10044, 1.0]], ['2, k, 16', [0.0947068, -0.278086, 1.0]], ['2, k, 17', [0.146347, -0.67304, 1.0]], ['2, k, 18', [0.191128, -1.07119, 1.0]], ['2, k, 19', [0.193473, -1.10581, 1.0]], ['2, k, 20', [0.032081, 0.240786, 1.0]], ['2, k, 21', [-0.144661, 0.817091, 1.0]], ['2, k, 22', [-0.237544, 0.783905, 1.0]], ['2, k, 23', [0.286053, 0.810019, 1.0]], ['2, k, 24', [0.233886, 0.768288, 1.0]]]
[['2, k, 0', [0.0179779, -0.276865, 1.0]], ['2, k, 1', [0.0265134, 0.0214126, 1.0]], ['2, k, 2', [0.0348928, 0.313918, 1.0]], ['2, k, 3', [0.040027, 0.456101, 1.0]], ['2, k, 4', [-0.121155, 0.238228, 1.0]], ['2, k, 5', [-0.224765, 0.461718, 1.0]], ['2, k, 6', [-0.179874, 0.714888, 1.0]], ['2, k, 7', [-0.170158, 0.792747, 1.0]], ['2, k, 8', [0.190972, 0.246435, 1.0]], ['2, k, 9', [0.313521, 0.442827, 1.0]], ['2, k, 10', [0.320391, 0.696784, 1.0]], ['2, k, 11', [0.309419, 0.779174, 1.0]], ['2, k, 12', [-0.0587206, -0.270867, 1.0]], ['2, k, 13', [-0.127276, -0.655232, 1.0]], ['2, k, 14', [-0.154915, -1.06519, 1.0]], ['2, k, 15', [-0.149723, -1.09989, 1.0]], ['2, k, 16', [0.0941833, -0.276472, 1.0]], ['2, k, 17', [0.146046, -0.672694, 1.0]], ['2, k, 18', [0.191471, -1.07038, 1.0]], ['2, k, 19', [0.193153, -1.10505, 1.0]], ['2, k, 20', [0.032794, 0.241694, 1.0]], ['2, k, 21', [-0.141168, 0.843607, 1.0]], ['2, k, 22', [-0.238351, 0.811776, 1.0]], ['2, k, 23', [0.283669, 0.834343, 1.0]], ['2, k, 24', [0.233795, 0.78923, 1.0]]]
[['2, k, 0', [0.0180549, -0.275181, 1.0]], ['2, k, 1', [0.0274618, 0.0224308, 1.0]], ['2, k, 2', [0.03734, 0.313563, 1.0]], ['2, k, 3', [0.040573, 0.458271, 1.0]], ['2, k, 4', [-0.121542, 0.241786, 1.0]], ['2, k, 5', [-0.224565, 0.47584, 1.0]], ['2, k, 6', [-0.181652, 0.734807, 1.0]], ['2, k, 7', [-0.170734, 0.813039, 1.0]], ['2, k, 8', [0.192231, 0.248699, 1.0]], ['2, k, 9', [0.314353, 0.455472, 1.0]], ['2, k, 10', [0.314396, 0.726342, 1.0]], ['2, k, 11', [0.304026, 0.808725, 1.0]], ['2, k, 12', [-0.0584751, -0.268637, 1.0]], ['2, k, 13', [-0.127467, -0.655087, 1.0]], ['2, k, 14', [-0.155744, -1.05933, 1.0]], ['2, k, 15', [-0.150495, -1.09422, 1.0]], ['2, k, 16', [0.0941437, -0.275331, 1.0]], ['2, k, 17', [0.146102, -0.672787, 1.0]], ['2, k, 18', [0.191201, -1.07165, 1.0]], ['2, k, 19', [0.192931, -1.10645, 1.0]], ['2, k, 20', [0.0348204, 0.24176, 1.0]], ['2, k, 21', [-0.135654, 0.866251, 1.0]], ['2, k, 22', [-0.236647, 0.833088, 1.0]], ['2, k, 23', [0.286948, 0.857298, 1.0]], ['2, k, 24', [0.236622, 0.804504, 1.0]]]
[['2, k, 0', [0.0180112, -0.274763, 1.0]], ['2, k, 1', [0.027398, 0.0222724, 1.0]], ['2, k, 2', [0.0370303, 0.312052, 1.0]], ['2, k, 3', [0.0410322, 0.459395, 1.0]], ['2, k, 4', [-0.123492, 0.24218, 1.0]], ['2, k, 5', [-0.228064, 0.482821, 1.0]], ['2, k, 6', [-0.183751, 0.756353, 1.0]], ['2, k, 7', [-0.170754, 0.831147, 1.0]], ['2, k, 8', [0.192625, 0.249477, 1.0]], ['2, k, 9', [0.320763, 0.474224, 1.0]], ['2, k, 10', [0.315335, 0.747103, 1.0]], ['2, k, 11', [0.303919, 0.816261, 1.0]], ['2, k, 12', [-0.05828, -0.268221, 1.0]], ['2, k, 13', [-0.127163, -0.653257, 1.0]], ['2, k, 14', [-0.154309, -1.06209, 1.0]], ['2, k, 15', [-0.148731, -1.09705, 1.0]], ['2, k, 16', [0.0938599, -0.274902, 1.0]], ['2, k, 17', [0.146208, -0.673147, 1.0]], ['2, k, 18', [0.192406, -1.07386, 1.0]], ['2, k, 19', [0.194469, -1.10873, 1.0]], ['2, k, 20', [0.0346115, 0.240614, 1.0]], ['2, k, 21', [-0.131458, 0.88515, 1.0]], ['2, k, 22', [-0.236796, 0.852458, 1.0]], ['2, k, 23', [0.289931, 0.873238, 1.0]], ['2, k, 24', [0.241262, 0.812843, 1.0]]]
[['2, k, 0', [0.0185287, -0.271804, 1.0]], ['2, k, 1', [0.0268242, 0.0232522, 1.0]], ['2, k, 2', [0.0350819, 0.311416, 1.0]], ['2, k, 3', [0.0405636, 0.460263, 1.0]], ['2, k, 4', [-0.124675, 0.248524, 1.0]], ['2, k, 5', [-0.232209, 0.493346, 1.0]], ['2, k, 6', [-0.182583, 0.775734, 1.0]], ['2, k, 7', [-0.171608, 0.848295, 1.0]], ['2, k, 8', [0.19439, 0.254223, 1.0]], ['2, k, 9', [0.320271, 0.473698, 1.0]], ['2, k, 10', [0.320042, 0.753562, 1.0]], ['2, k, 11', [0.306295, 0.831299, 1.0]], ['2, k, 12', [-0.056945, -0.265089, 1.0]], ['2, k, 13', [-0.12625, -0.650761, 1.0]], ['2, k, 14', [-0.153526, -1.06312, 1.0]], ['2, k, 15', [-0.14809, -1.09809, 1.0]], ['2, k, 16', [0.0937008, -0.272205, 1.0]], ['2, k, 17', [0.146352, -0.673704, 1.0]], ['2, k, 18', [0.192275, -1.0737, 1.0]], ['2, k, 19', [0.194205, -1.10859, 1.0]], ['2, k, 20', [0.0330541, 0.240359, 1.0]], ['2, k, 21', [-0.14024, 0.899011, 1.0]], ['2, k, 22', [-0.237993, 0.867451, 1.0]], ['2, k, 23', [0.288997, 0.883892, 1.0]], ['2, k, 24', [0.234549, 0.841152, 1.0]]]
[['2, k, 0', [0.0184332, -0.270836, 1.0]], ['2, k, 1', [0.0267088, 0.0235511, 1.0]], ['2, k, 2', [0.0349026, 0.311087, 1.0]], ['2, k, 3', [0.0408228, 0.460985, 1.0]], ['2, k, 4', [-0.126249, 0.252501, 1.0]], ['2, k, 5', [-0.234525, 0.499605, 1.0]], ['2, k, 6', [-0.180273, 0.785248, 1.0]], ['2, k, 7', [-0.169983, 0.852491, 1.0]], ['2, k, 8', [0.195023, 0.25572, 1.0]], ['2, k, 9', [0.322594, 0.485541, 1.0]], ['2, k, 10', [0.319528, 0.762196, 1.0]], ['2, k, 11', [0.306085, 0.844344, 1.0]], ['2, k, 12', [-0.0568778, -0.264399, 1.0]], ['2, k, 13', [-0.126172, -0.650403, 1.0]], ['2, k, 14', [-0.154403, -1.06622, 1.0]], ['2, k, 15', [-0.148962, -1.10118, 1.0]], ['2, k, 16', [0.0933903, -0.270988, 1.0]], ['2, k, 17', [0.145595, -0.672503, 1.0]], ['2, k, 18', [0.192048, -1.07289, 1.0]], ['2, k, 19', [0.193977, -1.10781, 1.0]], ['2, k, 20', [0.0328915, 0.240165, 1.0]], ['2, k, 21', [-0.134459, 0.913273, 1.0]], ['2, k, 22', [-0.234622, 0.879292, 1.0]], ['2, k, 23', [0.282595, 0.898095, 1.0]], ['2, k, 24', [0.240311, 0.854044, 1.0]]]
[['2, k, 0', [0.0190281, -0.269436, 1.0]], ['2, k, 1', [0.0275666, 0.024275, 1.0]], ['2, k, 2', [0.0360483, 0.311131, 1.0]], ['2, k, 3', [0.0409249, 0.461351, 1.0]], ['2, k, 4', [-0.126788, 0.254108, 1.0]], ['2, k, 5', [-0.236835, 0.505598, 1.0]], ['2, k, 6', [-0.19541, 0.768108, 1.0]], ['2, k, 7', [-0.1722, 0.861618, 1.0]], ['2, k, 8', [0.196587, 0.257289, 1.0]], ['2, k, 9', [0.322456, 0.483467, 1.0]], ['2, k, 10', [0.320695, 0.764172, 1.0]], ['2, k, 11', [0.30441, 0.849426, 1.0]], ['2, k, 12', [-0.056352, -0.26302, 1.0]], ['2, k, 13', [-0.125513, -0.648532, 1.0]], ['2, k, 14', [-0.153999, -1.06643, 1.0]], ['2, k, 15', [-0.148377, -1.10146, 1.0]], ['2, k, 16', [0.0940178, -0.269659, 1.0]], ['2, k, 17', [0.145317, -0.672652, 1.0]], ['2, k, 18', [0.191677, -1.07173, 1.0]], ['2, k, 19', [0.193796, -1.10672, 1.0]], ['2, k, 20', [0.0339652, 0.24037, 1.0]], ['2, k, 21', [-0.136248, 0.924087, 1.0]], ['2, k, 22', [-0.240002, 0.886495, 1.0]], ['2, k, 23', [0.27688, 0.908943, 1.0]], ['2, k, 24', [0.245337, 0.830905, 1.0]]]
[['2, k, 0', [0.0189916, -0.268234, 1.0]], ['2, k, 1', [0.027918, 0.0246457, 1.0]], ['2, k, 2', [0.0370601, 0.310803, 1.0]], ['2, k, 3', [0.0412929, 0.460964, 1.0]], ['2, k, 4', [-0.126943, 0.257253, 1.0]], ['2, k, 5', [-0.236719, 0.507025, 1.0]], ['2, k, 6', [-0.193127, 0.780198, 1.0]], ['2, k, 7', [-0.173808, 0.867558, 1.0]], ['2, k, 8', [0.199263, 0.262404, 1.0]], ['2, k, 9', [0.32584, 0.48675, 1.0]], ['2, k, 10', [0.317297, 0.776854, 1.0]], ['2, k, 11', [0.300474, 0.852493, 1.0]], ['2, k, 12', [-0.0561238, -0.261671, 1.0]], ['2, k, 13', [-0.124652, -0.648182, 1.0]], ['2, k, 14', [-0.153889, -1.06664, 1.0]], ['2, k, 15', [-0.148161, -1.10171, 1.0]], ['2, k, 16', [0.0937412, -0.268573, 1.0]], ['2, k, 17', [0.145259, -0.672532, 1.0]], ['2, k, 18', [0.191658, -1.07173, 1.0]], ['2, k, 19', [0.193884, -1.10676, 1.0]], ['2, k, 20', [0.0347759, 0.240247, 1.0]], ['2, k, 21', [-0.143693, 0.931481, 1.0]], ['2, k, 22', [-0.242397, 0.89533, 1.0]], ['2, k, 23', [0.270697, 0.912315, 1.0]], ['2, k, 24', [0.2891, 0.805208, 1.0]]]
[['2, k, 0', [0.0187359, -0.267426, 1.0]], ['2, k, 1', [0.0273866, 0.0247892, 1.0]], ['2, k, 2', [0.036006, 0.309872, 1.0]], ['2, k, 3', [0.0414553, 0.461977, 1.0]], ['2, k, 4', [-0.127425, 0.258488, 1.0]], ['2, k, 5', [-0.2381, 0.512198, 1.0]], ['2, k, 6', [-0.193392, 0.784088, 1.0]], ['2, k, 7', [-0.1734, 0.87139, 1.0]], ['2, k, 8', [0.197685, 0.260236, 1.0]], ['2, k, 9', [0.328194, 0.493004, 1.0]], ['2, k, 10', [0.322365, 0.769653, 1.0]], ['2, k, 11', [0.303366, 0.856096, 1.0]], ['2, k, 12', [-0.0564426, -0.260792, 1.0]], ['2, k, 13', [-0.124151, -0.647983, 1.0]], ['2, k, 14', [-0.154044, -1.06718, 1.0]], ['2, k, 15', [-0.148024, -1.10236, 1.0]], ['2, k, 16', [0.0935456, -0.26789, 1.0]], ['2, k, 17', [0.145191, -0.672269, 1.0]], ['2, k, 18', [0.191116, -1.07041, 1.0]], ['2, k, 19', [0.193638, -1.10557, 1.0]], ['2, k, 20', [0.0338764, 0.239588, 1.0]], ['2, k, 21', [-0.147951, 0.933855, 1.0]], ['2, k, 22', [-0.240572, 0.896812, 1.0]], ['2, k, 23', [0.27705, 0.916311, 1.0]], ['2, k, 24', [0.253635, 0.852729, 1.0]]]
[['2, k, 0', [0.0184052, -0.267195, 1.0]], ['2, k, 1', [0.0278867, 0.0254442, 1.0]], ['2, k, 2', [0.0380225, 0.311471, 1.0]], ['2, k, 3', [0.0416547, 0.462335, 1.0]], ['2, k, 4', [-0.1274, 0.259725, 1.0]], ['2, k, 5', [-0.239047, 0.512338, 1.0]], ['2, k, 6', [-0.19833, 0.782132, 1.0]], ['2, k, 7', [-0.179415, 0.874844, 1.0]], ['2, k, 8', [0.196723, 0.258371, 1.0]], ['2, k, 9', [0.329344, 0.493444, 1.0]], ['2, k, 10', [0.323406, 0.770924, 1.0]], ['2, k, 11', [0.301306, 0.856195, 1.0]], ['2, k, 12', [-0.056961, -0.260515, 1.0]], ['2, k, 13', [-0.12359, -0.647632, 1.0]], ['2, k, 14', [-0.154199, -1.06885, 1.0]], ['2, k, 15', [-0.157437, -1.12975, 1.0]], ['2, k, 16', [0.0933683, -0.267719, 1.0]], ['2, k, 17', [0.145114, -0.67309, 1.0]], ['2, k, 18', [0.191353, -1.07032, 1.0]], ['2, k, 19', [0.194232, -1.10558, 1.0]], ['2, k, 20', [0.0354527, 0.240876, 1.0]], ['2, k, 21', [-0.143021, 0.933085, 1.0]], ['2, k, 22', [-0.246367, 0.900525, 1.0]], ['2, k, 23', [0.276059, 0.922057, 1.0]], ['2, k, 24', [0.371559, 0.876987, 1.0]]]
[['2, k, 0', [0.0180229, -0.266801, 1.0]], ['2, k, 1', [0.0278121, 0.0255779, 1.0]], ['2, k, 2', [0.0381158, 0.311452, 1.0]], ['2, k, 3', [0.0421404, 0.462482, 1.0]], ['2, k, 4', [-0.127355, 0.261534, 1.0]], ['2, k, 5', [-0.240019, 0.513447, 1.0]], ['2, k, 6', [-0.189205, 0.802881, 1.0]], ['2, k, 7', [-0.176481, 0.872294, 1.0]], ['2, k, 8', [0.196375, 0.257718, 1.0]], ['2, k, 9', [0.329273, 0.489343, 1.0]], ['2, k, 10', [0.323033, 0.771913, 1.0]], ['2, k, 11', [0.301006, 0.85832, 1.0]], ['2, k, 12', [-0.057178, -0.260036, 1.0]], ['2, k, 13', [-0.122831, -0.647008, 1.0]], ['2, k, 14', [-0.154403, -1.06872, 1.0]], ['2, k, 15', [-0.157404, -1.12946, 1.0]], ['2, k, 16', [0.0927725, -0.267413, 1.0]], ['2, k, 17', [0.145492, -0.673972, 1.0]], ['2, k, 18', [0.191437, -1.07476, 1.0]], ['2, k, 19', [0.194437, -1.10999, 1.0]], ['2, k, 20', [0.0355119, 0.240889, 1.0]], ['2, k, 21', [-0.145322, 0.936937, 1.0]], ['2, k, 22', [-0.240445, 0.900905, 1.0]], ['2, k, 23', [0.281807, 0.919913, 1.0]], ['2, k, 24', [0.373466, 0.879902, 1.0]]]
[['2, k, 0', [0.0180229, -0.266354, 1.0]], ['2, k, 1', [0.0281522, 0.0258002, 1.0]], ['2, k, 2', [0.0387931, 0.311123, 1.0]], ['2, k, 3', [0.0423688, 0.461659, 1.0]], ['2, k, 4', [-0.127234, 0.2621, 1.0]], ['2, k, 5', [-0.24088, 0.514282, 1.0]], ['2, k, 6', [-0.202881, 0.780281, 1.0]], ['2, k, 7', [-0.181568, 0.872904, 1.0]], ['2, k, 8', [0.196092, 0.257284, 1.0]], ['2, k, 9', [0.329399, 0.488743, 1.0]], ['2, k, 10', [0.31969, 0.778761, 1.0]], ['2, k, 11', [0.300017, 0.858736, 1.0]], ['2, k, 12', [-0.0569386, -0.259423, 1.0]], ['2, k, 13', [-0.123028, -0.647242, 1.0]], ['2, k, 14', [-0.15456, -1.06876, 1.0]], ['2, k, 15', [-0.157177, -1.12933, 1.0]], ['2, k, 16', [0.0926274, -0.267106, 1.0]], ['2, k, 17', [0.145606, -0.673498, 1.0]], ['2, k, 18', [0.191611, -1.07304, 1.0]], ['2, k, 19', [0.194648, -1.10841, 1.0]], ['2, k, 20', [0.0361204, 0.240711, 1.0]], ['2, k, 21', [-0.150447, 0.941503, 1.0]], ['2, k, 22', [-0.252298, 0.899853, 1.0]], ['2, k, 23', [0.2752, 0.921815, 1.0]], ['2, k, 24', [0.376219, 0.875972, 1.0]]]
[['2, k, 0', [0.017991, -0.265969, 1.0]], ['2, k, 1', [0.0285611, 0.0258088, 1.0]], ['2, k, 2', [0.0395387, 0.310788, 1.0]], ['2, k, 3', [0.0424026, 0.461407, 1.0]], ['2, k, 4', [-0.127152, 0.26213, 1.0]], ['2, k, 5', [-0.240865, 0.514711, 1.0]], ['2, k, 6', [-0.202842, 0.780315, 1.0]], ['2, k, 7', [-0.183711, 0.873784, 1.0]], ['2, k, 8', [0.197187, 0.259422, 1.0]], ['2, k, 9', [0.3301, 0.490658, 1.0]], ['2, k, 10', [0.319706, 0.77916, 1.0]], ['2, k, 11', [0.295059, 0.860065, 1.0]], ['2, k, 12', [-0.0569222, -0.259089, 1.0]], ['2, k, 13', [-0.123761, -0.647622, 1.0]], ['2, k, 14', [-0.154745, -1.06531, 1.0]], ['2, k, 15', [-0.157061, -1.12591, 1.0]], ['2, k, 16', [0.0925372, -0.26671, 1.0]], ['2, k, 17', [0.145557, -0.673046, 1.0]], ['2, k, 18', [0.191312, -1.06959, 1.0]], ['2, k, 19', [0.193803, -1.10499, 1.0]], ['2, k, 20', [0.0367968, 0.240449, 1.0]], ['2, k, 21', [-0.157891, 0.939126, 1.0]], ['2, k, 22', [-0.247825, 0.899054, 1.0]], ['2, k, 23', [0.265351, 0.92751, 1.0]], ['2, k, 24', [0.347905, 0.889098, 1.0]]]
[['2, k, 0', [0.0177742, -0.265939, 1.0]], ['2, k, 1', [0.0285731, 0.0257543, 1.0]], ['2, k, 2', [0.0397695, 0.310711, 1.0]], ['2, k, 3', [0.0425409, 0.461363, 1.0]], ['2, k, 4', [-0.128018, 0.263484, 1.0]], ['2, k, 5', [-0.240751, 0.514551, 1.0]], ['2, k, 6', [-0.187138, 0.80358, 1.0]], ['2, k, 7', [-0.182291, 0.874587, 1.0]], ['2, k, 8', [0.196606, 0.258106, 1.0]], ['2, k, 9', [0.329548, 0.493223, 1.0]], ['2, k, 10', [0.319627, 0.779124, 1.0]], ['2, k, 11', [0.29689, 0.863118, 1.0]], ['2, k, 12', [-0.0570227, -0.259105, 1.0]], ['2, k, 13', [-0.124187, -0.648416, 1.0]], ['2, k, 14', [-0.155136, -1.0682, 1.0]], ['2, k, 15', [-0.157702, -1.12842, 1.0]], ['2, k, 16', [0.0921644, -0.266613, 1.0]], ['2, k, 17', [0.145772, -0.672843, 1.0]], ['2, k, 18', [0.191576, -1.07259, 1.0]], ['2, k, 19', [0.194119, -1.10798, 1.0]], ['2, k, 20', [0.0369752, 0.240371, 1.0]], ['2, k, 21', [-0.156642, 0.939371, 1.0]], ['2, k, 22', [-0.243642, 0.898368, 1.0]], ['2, k, 23', [0.275282, 0.921631, 1.0]], ['2, k, 24', [0.373789, 0.882241, 1.0]]]
