[[0, -0.319988, -0.369617, 2.853, 1.0], [1, -0.282681, -0.0655301, 2.74487, 1.0], [2, -0.244542, 0.232296, 2.62311, 1.0], [3, -0.308324, 0.364348, 2.62484, 1.0], [4, -0.38415, 0.0554925, 2.72841, 1.0], [5, -0.520766, -0.0899614, 2.52817, 1.0], [6, -0.398599, -0.170975, 2.37887, 1.0], [7, -0.33593, -0.135355, 2.42272, 1.0], [8, -0.151698, 0.103232, 2.5589, 1.0], [9, -0.29442, -0.0941129, 2.45053, 1.0], [10, -0.484466, -0.139904, 2.40061, 1.0], [11, -0.519126, -0.142771, 2.39477, 1.0], [12, -0.368645, -0.375468, 2.84984, 1.0], [13, -0.324559, -0.598057, 2.86325, 1.0], [14, -0.340211, -0.943794, 2.93713, 1.0], [15, -0.360107, -1.03027, 2.87695, 1.0], [16, -0.262953, -0.354135, 2.78187, 1.0], [17, -0.155788, -0.648021, 2.79908, 1.0], [18, -0.120966, -0.94153, 2.89626, 1.0], [19, -0.100037, -1.04492, 2.82617, 1.0], [20, -0.254243, 0.158781, 2.65601, 1.0], [21, -0.315078, -0.124554, 2.40865, 1.0], [22, -0.324845, -0.141947, 2.413, 1.0], [23, -0.56617, -0.147833, 2.38196, 1.0], [24, -0.519295, -0.13073, 2.39814, 1.0]]
[[0, -0.238496, -0.369327, 2.79744, 1.0], [1, -0.216689, -0.0668042, 2.719, 1.0], [2, -0.191005, 0.229092, 2.6314, 1.0], [3, -0.235284, 0.370271, 2.59791, 1.0], [4, -0.373719, 0.135053, 2.76895, 1.0], [5, -0.494778, -0.0606039, 2.79821, 1.0], [6, -0.594201, -0.208397, 2.75113, 1.0], [7, -0.599498, -0.232018, 2.76228, 1.0], [8, -0.0750098, 0.111324, 2.59873, 1.0], [9, -0.0563128, -0.0947411, 2.48531, 1.0], [10, -0.166599, -0.201284, 2.37462, 1.0], [11, -0.215378, -0.221558, 2.33809, 1.0], [12, -0.297796, -0.358762, 2.803, 1.0], [13, -0.323243, -0.643976, 2.85136, 1.0], [14, -0.333356, -0.967793, 2.94486, 1.0], [15, -0.35988, -1.03061, 2.88672, 1.0], [16, -0.171176, -0.369168, 2.72548, 1.0], [17, -0.129008, -0.674726, 2.80087, 1.0], [18, -0.111811, -0.983827, 2.91514, 1.0], [19, -0.0988785, -1.04361, 2.83115, 1.0], [20, -0.197864, 0.155902, 2.6568, 1.0], [21, -0.630929, -0.255471, 2.77816, 1.0], [22, -0.587629, -0.247461, 2.71046, 1.0], [23, -0.261547, -0.257372, 2.31385, 1.0], [24, -0.252704, -0.226487, 2.3466, 1.0]]
[[0, -0.238205, -0.369542, 2.79754, 1.0], [1, -0.21644, -0.0668447, 2.7188, 1.0], [2, -0.191066, 0.229461, 2.62932, 1.0], [3, -0.238308, 0.370575, 2.59815, 1.0], [4, -0.372307, 0.135682, 2.77331, 1.0], [5, -0.490394, -0.0571825, 2.80616, 1.0], [6, -0.592998, -0.20479, 2.76883, 1.0], [7, -0.596654, -0.225462, 2.77388, 1.0], [8, -0.0778304, 0.110162, 2.59503, 1.0], [9, -0.0628742, -0.0993411, 2.4774, 1.0], [10, -0.180737, -0.20255, 2.37204, 1.0], [11, -0.23351, -0.219833, 2.33829, 1.0], [12, -0.296174, -0.359391, 2.8039, 1.0], [13, -0.322826, -0.644338, 2.85173, 1.0], [14, -0.333534, -0.966309, 2.94468, 1.0], [15, -0.359562, -1.0297, 2.88462, 1.0], [16, -0.171778, -0.369709, 2.72404, 1.0], [17, -0.129425, -0.673664, 2.7975, 1.0], [18, -0.115563, -0.985967, 2.91672, 1.0], [19, -0.0988691, -1.04248, 2.83128, 1.0], [20, -0.1977, 0.15616, 2.65504, 1.0], [21, -0.639924, -0.249644, 2.80896, 1.0], [22, -0.590494, -0.246355, 2.72354, 1.0], [23, -0.283362, -0.253425, 2.31381, 1.0], [24, -0.260737, -0.209984, 2.35409, 1.0]]
[[0, -0.238458, -0.369628, 2.79803, 1.0], [1, -0.216448, -0.066824, 2.7188, 1.0], [2, -0.191277, 0.229941, 2.62794, 1.0], [3, -0.242088, 0.370726, 2.59944, 1.0], [4, -0.37081, 0.137241, 2.77996, 1.0], [5, -0.494445, -0.0639606, 2.82112, 1.0], [6, -0.595152, -0.213346, 2.7869, 1.0], [7, -0.593534, -0.229217, 2.79042, 1.0], [8, -0.0905754, 0.108421, 2.5761, 1.0], [9, -0.0676208, -0.100703, 2.47525, 1.0], [10, -0.191294, -0.200242, 2.37346, 1.0], [11, -0.257495, -0.221797, 2.3384, 1.0], [12, -0.295168, -0.359618, 2.80519, 1.0], [13, -0.321693, -0.644962, 2.85301, 1.0], [14, -0.333353, -0.965996, 2.9446, 1.0], [15, -0.359851, -1.02992, 2.88446, 1.0], [16, -0.174926, -0.369919, 2.72336, 1.0], [17, -0.130642, -0.673585, 2.79656, 1.0], [18, -0.115175, -0.986647, 2.91669, 1.0], [19, -0.0992355, -1.04297, 2.83137, 1.0], [20, -0.197829, 0.156536, 2.65396, 1.0], [21, -0.602671, -0.253473, 2.76632, 1.0], [22, -0.587465, -0.226003, 2.73806, 1.0], [23, -0.300238, -0.255414, 2.31496, 1.0], [24, -0.317684, -0.220116, 2.35575, 1.0]]
[[0, -0.239193, -0.369969, 2.79827, 1.0], [1, -0.21655, -0.0667784, 2.71864, 1.0], [2, -0.191282, 0.230658, 2.62632, 1.0], [3, -0.243559, 0.370666, 2.59969, 1.0], [4, -0.371711, 0.13556, 2.79059, 1.0], [5, -0.489186, -0.058737, 2.83303, 1.0], [6, -0.588039, -0.209554, 2.7994, 1.0], [7, -0.594219, -0.229721, 2.81291, 1.0], [8, -0.0924589, 0.108099, 2.57391, 1.0], [9, -0.0924447, -0.0885988, 2.47794, 1.0], [10, -0.205285, -0.199122, 2.37477, 1.0], [11, -0.267036, -0.217877, 2.34283, 1.0], [12, -0.295074, -0.359916, 2.80554, 1.0], [13, -0.318422, -0.661735, 2.86108, 1.0], [14, -0.333741, -0.967824, 2.94443, 1.0], [15, -0.361077, -1.03081, 2.88289, 1.0], [16, -0.178448, -0.370569, 2.72213, 1.0], [17, -0.131601, -0.673439, 2.79548, 1.0], [18, -0.116387, -0.989241, 2.92013, 1.0], [19, -0.0995801, -1.04325, 2.83231, 1.0], [20, -0.197881, 0.157088, 2.65258, 1.0], [21, -0.631958, -0.252497, 2.84131, 1.0], [22, -0.571258, -0.248718, 2.8435, 1.0], [23, -0.32166, -0.254635, 2.322, 1.0], [24, -0.318872, -0.234209, 2.342, 1.0]]
[[0, -0.240205, -0.370259, 2.79816, 1.0], [1, -0.216801, -0.0667817, 2.71843, 1.0], [2, -0.191404, 0.230802, 2.62578, 1.0], [3, -0.246363, 0.370743, 2.60148, 1.0], [4, -0.370815, 0.134627, 2.79596, 1.0], [5, -0.485532, -0.0576063, 2.84538, 1.0], [6, -0.59028, -0.205729, 2.8252, 1.0], [7, -0.584732, -0.224915, 2.82321, 1.0], [8, -0.0948187, 0.107837, 2.57092, 1.0], [9, -0.0993959, -0.0902073, 2.47756, 1.0], [10, -0.220659, -0.196969, 2.38084, 1.0], [11, -0.280484, -0.216043, 2.34786, 1.0], [12, -0.295132, -0.360115, 2.80592, 1.0], [13, -0.318851, -0.660492, 2.86129, 1.0], [14, -0.333675, -0.965977, 2.94469, 1.0], [15, -0.358443, -1.02861, 2.88338, 1.0], [16, -0.182008, -0.3711, 2.71951, 1.0], [17, -0.132675, -0.673711, 2.79496, 1.0], [18, -0.117981, -0.990138, 2.92262, 1.0], [19, -0.0996571, -1.04206, 2.83377, 1.0], [20, -0.198046, 0.157215, 2.652, 1.0], [21, -0.604655, -0.249856, 2.81033, 1.0], [22, -0.577203, -0.249482, 2.8635, 1.0], [23, -0.335653, -0.252261, 2.32284, 1.0], [24, -0.347561, -0.239194, 2.34429, 1.0]]
[[0, -0.240689, -0.370197, 2.79778, 1.0], [1, -0.217076, -0.0665742, 2.71817, 1.0], [2, -0.191698, 0.231153, 2.62552, 1.0], [3, -0.248429, 0.370499, 2.60237, 1.0], [4, -0.365739, 0.137368, 2.79698, 1.0], [5, -0.480918, -0.0603924, 2.85595, 1.0], [6, -0.58803, -0.206826, 2.83507, 1.0], [7, -0.587279, -0.225737, 2.84291, 1.0], [8, -0.096457, 0.10818, 2.56857, 1.0], [9, -0.109081, -0.0919329, 2.47814, 1.0], [10, -0.234909, -0.194403, 2.38271, 1.0], [11, -0.298446, -0.216553, 2.35216, 1.0], [12, -0.295021, -0.359991, 2.80597, 1.0], [13, -0.319407, -0.659613, 2.86209, 1.0], [14, -0.333329, -0.965175, 2.94511, 1.0], [15, -0.358219, -1.02795, 2.88381, 1.0], [16, -0.183785, -0.371285, 2.71742, 1.0], [17, -0.135685, -0.674844, 2.79573, 1.0], [18, -0.119131, -0.991645, 2.92494, 1.0], [19, -0.100825, -1.04204, 2.83537, 1.0], [20, -0.198338, 0.157563, 2.65165, 1.0], [21, -0.600074, -0.25115, 2.82467, 1.0], [22, -0.574039, -0.24877, 2.881, 1.0], [23, -0.353793, -0.251111, 2.33057, 1.0], [24, -0.333216, -0.2091, 2.37025, 1.0]]
[[0, -0.241452, -0.370158, 2.79744, 1.0], [1, -0.217591, -0.0663736, 2.71764, 1.0], [2, -0.192218, 0.231524, 2.6246, 1.0], [3, -0.250094, 0.370774, 2.60366, 1.0], [4, -0.361486, 0.139975, 2.79824, 1.0], [5, -0.478315, -0.0605676, 2.86758, 1.0], [6, -0.583166, -0.208907, 2.85371, 1.0], [7, -0.584688, -0.22765, 2.86394, 1.0], [8, -0.0993271, 0.10772, 2.56595, 1.0], [9, -0.1182, -0.0936473, 2.47677, 1.0], [10, -0.24737, -0.194211, 2.38422, 1.0], [11, -0.31484, -0.215986, 2.35684, 1.0], [12, -0.294965, -0.359852, 2.80605, 1.0], [13, -0.31938, -0.663429, 2.86449, 1.0], [14, -0.333699, -0.965884, 2.94616, 1.0], [15, -0.358814, -1.02872, 2.88338, 1.0], [16, -0.185827, -0.371596, 2.71595, 1.0], [17, -0.137105, -0.674538, 2.79469, 1.0], [18, -0.119253, -0.992146, 2.92607, 1.0], [19, -0.100415, -1.04183, 2.83501, 1.0], [20, -0.198864, 0.157919, 2.6507, 1.0], [21, -0.597426, -0.253315, 2.84868, 1.0], [22, -0.597574, -0.213461, 2.8829, 1.0], [23, -0.371416, -0.255537, 2.34231, 1.0], [24, -0.345899, -0.21025, 2.37408, 1.0]]
[[0, -0.242431, -0.370291, 2.79707, 1.0], [1, -0.218237, -0.066273, 2.71729, 1.0], [2, -0.192785, 0.231778, 2.6242, 1.0], [3, -0.251609, 0.370759, 2.60482, 1.0], [4, -0.349233, 0.141758, 2.78756, 1.0], [5, -0.469868, -0.0504195, 2.86928, 1.0], [6, -0.574676, -0.19833, 2.86951, 1.0], [7, -0.578343, -0.218024, 2.86554, 1.0], [8, -0.101736, 0.106601, 2.56364, 1.0], [9, -0.125555, -0.0934747, 2.47608, 1.0], [10, -0.259192, -0.191611, 2.38794, 1.0], [11, -0.325089, -0.214999, 2.36113, 1.0], [12, -0.29508, -0.359767, 2.80616, 1.0], [13, -0.319446, -0.662349, 2.86447, 1.0], [14, -0.33376, -0.966121, 2.94647, 1.0], [15, -0.358158, -1.02883, 2.88518, 1.0], [16, -0.187289, -0.372115, 2.71473, 1.0], [17, -0.138028, -0.675148, 2.7946, 1.0], [18, -0.120092, -0.991613, 2.92638, 1.0], [19, -0.100798, -1.03987, 2.8356, 1.0], [20, -0.199442, 0.158147, 2.65025, 1.0], [21, -0.595319, -0.248867, 2.85702, 1.0], [22, -0.57259, -0.237225, 2.8949, 1.0], [23, -0.377319, -0.25311, 2.33438, 1.0], [24, -0.381012, -0.220046, 2.3464, 1.0]]
[[0, -0.243594, -0.369749, 2.79689, 1.0], [1, -0.219201, -0.0656567, 2.71681, 1.0], [2, -0.193729, 0.232466, 2.62338, 1.0], [3, -0.254053, 0.370924, 2.60644, 1.0], [4, -0.341343, 0.156133, 2.79076, 1.0], [5, -0.458621, -0.0391738, 2.87081, 1.0], [6, -0.562074, -0.18684, 2.88167, 1.0], [7, -0.568121, -0.214209, 2.87739, 1.0], [8, -0.104662, 0.104683, 2.56121, 1.0], [9, -0.136705, -0.0966584, 2.47554, 1.0], [10, -0.271816, -0.194772, 2.3901, 1.0], [11, -0.333829, -0.213144, 2.3682, 1.0], [12, -0.294929, -0.358569, 2.80694, 1.0], [13, -0.31913, -0.6649, 2.86532, 1.0], [14, -0.333514, -0.966756, 2.94661, 1.0], [15, -0.358226, -1.02924, 2.88533, 1.0], [16, -0.190254, -0.371994, 2.71323, 1.0], [17, -0.141463, -0.678992, 2.79568, 1.0], [18, -0.116584, -0.993409, 2.92044, 1.0], [19, -0.102239, -1.04422, 2.83072, 1.0], [20, -0.200378, 0.158834, 2.64945, 1.0], [21, -0.583212, -0.250576, 2.89404, 1.0], [22, -0.595772, -0.181962, 2.8848, 1.0], [23, -0.394414, -0.252262, 2.3424, 1.0], [24, -0.363074, -0.197837, 2.38467, 1.0]]
[[0, -0.245288, -0.369825, 2.79733, 1.0], [1, -0.22024, -0.0654359, 2.71655, 1.0], [2, -0.194661, 0.232987, 2.62235, 1.0], [3, -0.256453, 0.370715, 2.60651, 1.0], [4, -0.33898, 0.159911, 2.79271, 1.0], [5, -0.452377, -0.0364843, 2.87524, 1.0], [6, -0.555121, -0.182783, 2.89594, 1.0], [7, -0.567704, -0.210826, 2.8925, 1.0], [8, -0.108025, 0.104396, 2.55897, 1.0], [9, -0.144498, -0.0985816, 2.47373, 1.0], [10, -0.284299, -0.194299, 2.39416, 1.0], [11, -0.344102, -0.213265, 2.37408, 1.0], [12, -0.295088, -0.358705, 2.80801, 1.0], [13, -0.319371, -0.664869, 2.86539, 1.0], [14, -0.333272, -0.96628, 2.94652, 1.0], [15, -0.359943, -1.02893, 2.87983, 1.0], [16, -0.193456, -0.371826, 2.71301, 1.0], [17, -0.142166, -0.679825, 2.79544, 1.0], [18, -0.117454, -0.992998, 2.9214, 1.0], [19, -0.102621, -1.04298, 2.82993, 1.0], [20, -0.201307, 0.159273, 2.64859, 1.0], [21, -0.582327, -0.247783, 2.88916, 1.0], [22, -0.590255, -0.173892, 2.90775, 1.0], [23, -0.407246, -0.252762, 2.34745, 1.0], [24, -0.357667, -0.18616, 2.4, 1.0]]
[[0, -0.247338, -0.370225, 2.7974, 1.0], [1, -0.221936, -0.0654413, 2.71611, 1.0], [2, -0.196166, 0.233274, 2.62142, 1.0], [3, -0.262447, 0.370254, 2.60863, 1.0], [4, -0.33953, 0.154677, 2.79349, 1.0], [5, -0.449866, -0.0369364, 2.88763, 1.0], [6, -0.553968, -0.182635, 2.90665, 1.0], [7, -0.563591, -0.209859, 2.90311, 1.0], [8, -0.10982, 0.104271, 2.55781, 1.0], [9, -0.15133, -0.0998495, 2.47273, 1.0], [10, -0.294145, -0.193798, 2.39714, 1.0], [11, -0.35654, -0.213847, 2.38056, 1.0], [12, -0.295587, -0.358612, 2.80826, 1.0], [13, -0.319321, -0.666213, 2.86586, 1.0], [14, -0.333279, -0.966136, 2.94648, 1.0], [15, -0.35234, -1.03037, 2.8854, 1.0], [16, -0.196047, -0.372859, 2.71298, 1.0], [17, -0.142791, -0.685084, 2.79625, 1.0], [18, -0.116467, -0.993823, 2.91952, 1.0], [19, -0.102325, -1.04516, 2.82669, 1.0], [20, -0.202831, 0.159493, 2.64773, 1.0], [21, -0.576751, -0.24992, 2.91388, 1.0], [22, -0.581443, -0.185512, 2.89689, 1.0], [23, -0.41782, -0.252941, 2.35119, 1.0], [24, -0.403615, -0.20346, 2.4085, 1.0]]
[[0, -0.248535, -0.370905, 2.79621, 1.0], [1, -0.223165, -0.065395, 2.71498, 1.0], [2, -0.197504, 0.234002, 2.62025, 1.0], [3, -0.265754, 0.369575, 2.6094, 1.0], [4, -0.339313, 0.151262, 2.7929, 1.0], [5, -0.449041, -0.0421734, 2.88453, 1.0], [6, -0.553928, -0.184868, 2.91304, 1.0], [7, -0.560122, -0.206192, 2.91103, 1.0], [8, -0.112115, 0.103853, 2.5563, 1.0], [9, -0.157195, -0.101511, 2.47145, 1.0], [10, -0.301757, -0.195539, 2.4001, 1.0], [11, -0.364435, -0.213331, 2.38571, 1.0], [12, -0.295916, -0.358836, 2.80792, 1.0], [13, -0.319365, -0.667743, 2.86627, 1.0], [14, -0.33234, -0.963024, 2.94527, 1.0], [15, -0.353808, -1.03, 2.88494, 1.0], [16, -0.197296, -0.373782, 2.71133, 1.0], [17, -0.142696, -0.681599, 2.79242, 1.0], [18, -0.116961, -0.993485, 2.91985, 1.0], [19, -0.101375, -1.0436, 2.8283, 1.0], [20, -0.204127, 0.160051, 2.64652, 1.0], [21, -0.572146, -0.243742, 2.92546, 1.0], [22, -0.577633, -0.17489, 2.92383, 1.0], [23, -0.430565, -0.252602, 2.35927, 1.0], [24, -0.369955, -0.176684, 2.42412, 1.0]]
[[0, -0.249056, -0.371437, 2.79557, 1.0], [1, -0.224051, -0.0654559, 2.71443, 1.0], [2, -0.198951, 0.234469, 2.61974, 1.0], [3, -0.268297, 0.369248, 2.61012, 1.0], [4, -0.339829, 0.14748, 2.79244, 1.0], [5, -0.449378, -0.0448842, 2.88601, 1.0], [6, -0.552362, -0.187751, 2.91855, 1.0], [7, -0.559981, -0.208303, 2.91963, 1.0], [8, -0.114264, 0.103745, 2.55522, 1.0], [9, -0.17073, -0.102886, 2.46707, 1.0], [10, -0.317849, -0.197866, 2.40425, 1.0], [11, -0.371514, -0.212637, 2.39035, 1.0], [12, -0.296069, -0.359194, 2.80753, 1.0], [13, -0.31929, -0.670487, 2.86771, 1.0], [14, -0.332127, -0.962432, 2.94533, 1.0], [15, -0.354415, -1.02932, 2.88433, 1.0], [16, -0.197739, -0.374283, 2.71075, 1.0], [17, -0.14295, -0.681675, 2.7924, 1.0], [18, -0.116794, -0.992394, 2.91896, 1.0], [19, -0.10146, -1.0435, 2.82817, 1.0], [20, -0.205396, 0.160371, 2.64597, 1.0], [21, -0.579545, -0.243919, 2.92503, 1.0], [22, -0.57113, -0.177101, 2.92257, 1.0], [23, -0.440609, -0.251562, 2.36722, 1.0], [24, -0.347325, -0.239526, 2.40575, 1.0]]
[[0, -0.24942, -0.37187, 2.79552, 1.0], [1, -0.224548, -0.065491, 2.71428, 1.0], [2, -0.199724, 0.23488, 2.61943, 1.0], [3, -0.270136, 0.36916, 2.61022, 1.0], [4, -0.341223, 0.142442, 2.79206, 1.0], [5, -0.449392, -0.0480769, 2.88989, 1.0], [6, -0.550928, -0.19124, 2.92471, 1.0], [7, -0.553646, -0.207865, 2.92361, 1.0], [8, -0.118212, 0.103211, 2.55216, 1.0], [9, -0.1789, -0.107401, 2.46878, 1.0], [10, -0.326905, -0.200822, 2.40579, 1.0], [11, -0.376533, -0.212323, 2.39512, 1.0], [12, -0.296141, -0.359603, 2.80748, 1.0], [13, -0.318461, -0.673085, 2.86876, 1.0], [14, -0.33286, -0.963018, 2.94567, 1.0], [15, -0.355304, -1.02945, 2.88466, 1.0], [16, -0.198141, -0.37464, 2.71079, 1.0], [17, -0.14361, -0.681439, 2.79237, 1.0], [18, -0.117439, -0.992641, 2.92019, 1.0], [19, -0.10171, -1.04309, 2.82946, 1.0], [20, -0.206083, 0.160654, 2.64568, 1.0], [21, -0.578437, -0.235186, 2.92856, 1.0], [22, -0.563564, -0.177233, 2.92457, 1.0], [23, -0.438918, -0.249315, 2.35705, 1.0], [24, -0.392982, -0.18637, 2.41175, 1.0]]
[[0, -0.250537, -0.372919, 2.79535, 1.0], [1, -0.226086, -0.0655976, 2.71399, 1.0], [2, -0.202022, 0.235856, 2.61897, 1.0], [3, -0.272713, 0.368924, 2.61099, 1.0], [4, -0.341587, 0.140257, 2.79147, 1.0], [5, -0.44463, -0.0430383, 2.9043, 1.0], [6, -0.546744, -0.189313, 2.9319, 1.0], [7, -0.550204, -0.205016, 2.93211, 1.0], [8, -0.121014, 0.102692, 2.55046, 1.0], [9, -0.18854, -0.109863, 2.46803, 1.0], [10, -0.337591, -0.202912, 2.40762, 1.0], [11, -0.382436, -0.21102, 2.40176, 1.0], [12, -0.296695, -0.360475, 2.80748, 1.0], [13, -0.318479, -0.674222, 2.86929, 1.0], [14, -0.333967, -0.964506, 2.9481, 1.0], [15, -0.355733, -1.02993, 2.88518, 1.0], [16, -0.199389, -0.375677, 2.71056, 1.0], [17, -0.144196, -0.681216, 2.79185, 1.0], [18, -0.117368, -0.992778, 2.92008, 1.0], [19, -0.103063, -1.04216, 2.83382, 1.0], [20, -0.20815, 0.161324, 2.64524, 1.0], [21, -0.575938, -0.231789, 2.93606, 1.0], [22, -0.562875, -0.176955, 2.93871, 1.0], [23, -0.443927, -0.246099, 2.35948, 1.0], [24, -0.39871, -0.185232, 2.4171, 1.0]]
[[0, -0.251049, -0.373605, 2.79442, 1.0], [1, -0.227055, -0.0656196, 2.71323, 1.0], [2, -0.203502, 0.236485, 2.61832, 1.0], [3, -0.274497, 0.368968, 2.61111, 1.0], [4, -0.342251, 0.13776, 2.79051, 1.0], [5, -0.44434, -0.0440987, 2.90598, 1.0], [6, -0.537033, -0.195307, 2.93392, 1.0], [7, -0.545511, -0.20583, 2.93585, 1.0], [8, -0.123145, 0.102402, 2.54887, 1.0], [9, -0.198148, -0.116069, 2.4657, 1.0], [10, -0.349519, -0.20666, 2.4081, 1.0], [11, -0.402509, -0.215734, 2.40132, 1.0], [12, -0.296921, -0.361267, 2.80649, 1.0], [13, -0.318817, -0.674964, 2.86998, 1.0], [14, -0.333953, -0.964596, 2.94809, 1.0], [15, -0.355933, -1.02983, 2.88381, 1.0], [16, -0.199877, -0.376198, 2.70984, 1.0], [17, -0.144873, -0.681269, 2.79165, 1.0], [18, -0.117384, -0.992784, 2.92003, 1.0], [19, -0.102507, -1.04165, 2.8336, 1.0], [20, -0.209493, 0.161791, 2.64454, 1.0], [21, -0.579399, -0.221066, 2.95357, 1.0], [22, -0.555026, -0.175867, 2.93943, 1.0], [23, -0.469927, -0.249667, 2.39304, 1.0], [24, -0.407748, -0.185477, 2.42436, 1.0]]
[[0, -0.252246, -0.3747, 2.79373, 1.0], [1, -0.228677, -0.0659835, 2.71257, 1.0], [2, -0.205428, 0.236765, 2.61774, 1.0], [3, -0.276994, 0.368211, 2.61122, 1.0], [4, -0.342267, 0.137701, 2.79054, 1.0], [5, -0.442986, -0.0440877, 2.90714, 1.0], [6, -0.534383, -0.195382, 2.93766, 1.0], [7, -0.545161, -0.200613, 2.94424, 1.0], [8, -0.125344, 0.102131, 2.54769, 1.0], [9, -0.200402, -0.116261, 2.46558, 1.0], [10, -0.353132, -0.205463, 2.40985, 1.0], [11, -0.405749, -0.214931, 2.40438, 1.0], [12, -0.29756, -0.362135, 2.80598, 1.0], [13, -0.318923, -0.675934, 2.87028, 1.0], [14, -0.33444, -0.965064, 2.94827, 1.0], [15, -0.35989, -1.03121, 2.88659, 1.0], [16, -0.201365, -0.377436, 2.70911, 1.0], [17, -0.14479, -0.677836, 2.78815, 1.0], [18, -0.117055, -0.992574, 2.91887, 1.0], [19, -0.102524, -1.04151, 2.83362, 1.0], [20, -0.211346, 0.161925, 2.64392, 1.0], [21, -0.566289, -0.228731, 2.94808, 1.0], [22, -0.557809, -0.179643, 2.94278, 1.0], [23, -0.478538, -0.247447, 2.39865, 1.0], [24, -0.408706, -0.204416, 2.4195, 1.0]]
[[0, -0.252693, -0.375023, 2.79354, 1.0], [1, -0.229643, -0.0659462, 2.71194, 1.0], [2, -0.206932, 0.237368, 2.61649, 1.0], [3, -0.280896, 0.368436, 2.61333, 1.0], [4, -0.34238, 0.137827, 2.79099, 1.0], [5, -0.441019, -0.0426513, 2.91081, 1.0], [6, -0.525917, -0.194543, 2.95156, 1.0], [7, -0.545305, -0.199301, 2.94979, 1.0], [8, -0.126866, 0.102025, 2.54693, 1.0], [9, -0.203523, -0.116253, 2.46699, 1.0], [10, -0.35723, -0.204838, 2.41353, 1.0], [11, -0.408387, -0.213667, 2.40884, 1.0], [12, -0.297679, -0.362244, 2.80591, 1.0], [13, -0.319142, -0.676788, 2.87052, 1.0], [14, -0.334394, -0.963933, 2.94789, 1.0], [15, -0.360332, -1.03102, 2.8886, 1.0], [16, -0.202104, -0.378038, 2.7088, 1.0], [17, -0.144682, -0.676649, 2.78664, 1.0], [18, -0.116375, -0.991283, 2.91711, 1.0], [19, -0.101907, -1.04146, 2.83366, 1.0], [20, -0.212723, 0.162384, 2.64282, 1.0], [21, -0.573392, -0.222064, 2.96288, 1.0], [22, -0.551392, -0.182433, 2.94538, 1.0], [23, -0.475781, -0.246329, 2.38643, 1.0], [24, -0.415653, -0.243987, 2.403, 1.0]]
[[0, -0.25394, -0.375764, 2.79319, 1.0], [1, -0.231375, -0.0661283, 2.71101, 1.0], [2, -0.209012, 0.237775, 2.6149, 1.0], [3, -0.283155, 0.368069, 2.61378, 1.0], [4, -0.342393, 0.137846, 2.79109, 1.0], [5, -0.439422, -0.0417093, 2.91321, 1.0], [6, -0.524666, -0.193011, 2.95507, 1.0], [7, -0.541791, -0.194837, 2.95459, 1.0], [8, -0.128913, 0.101304, 2.54575, 1.0], [9, -0.212028, -0.120212, 2.46702, 1.0], [10, -0.36678, -0.206812, 2.41345, 1.0], [11, -0.41314, -0.21348, 2.40954, 1.0], [12, -0.298396, -0.362643, 2.80652, 1.0], [13, -0.319189, -0.677411, 2.8707, 1.0], [14, -0.334124, -0.963683, 2.9477, 1.0], [15, -0.360886, -1.03072, 2.88997, 1.0], [16, -0.204306, -0.379574, 2.70671, 1.0], [17, -0.144725, -0.676722, 2.78672, 1.0], [18, -0.117219, -0.991454, 2.91792, 1.0], [19, -0.101313, -1.04207, 2.83233, 1.0], [20, -0.214727, 0.162653, 2.64139, 1.0], [21, -0.571073, -0.209832, 2.96575, 1.0], [22, -0.547759, -0.17417, 2.95567, 1.0], [23, -0.483195, -0.246788, 2.39102, 1.0], [24, -0.414374, -0.186712, 2.42692, 1.0]]
[[0, -0.255542, -0.3766, 2.79326, 1.0], [1, -0.232803, -0.0663256, 2.7107, 1.0], [2, -0.210175, 0.237994, 2.61436, 1.0], [3, -0.283161, 0.367988, 2.61373, 1.0], [4, -0.343741, 0.135408, 2.79112, 1.0], [5, -0.439241, -0.0413433, 2.91766, 1.0], [6, -0.522839, -0.19247, 2.96252, 1.0], [7, -0.542969, -0.192937, 2.96136, 1.0], [8, -0.130658, 0.100863, 2.54447, 1.0], [9, -0.21696, -0.121686, 2.46703, 1.0], [10, -0.372469, -0.207253, 2.41426, 1.0], [11, -0.42049, -0.213949, 2.4119, 1.0], [12, -0.29963, -0.363177, 2.80727, 1.0], [13, -0.319301, -0.677731, 2.87065, 1.0], [14, -0.333887, -0.963537, 2.94732, 1.0], [15, -0.36142, -1.03078, 2.89026, 1.0], [16, -0.206001, -0.380662, 2.70623, 1.0], [17, -0.145653, -0.676512, 2.78638, 1.0], [18, -0.116981, -0.99141, 2.91763, 1.0], [19, -0.101616, -1.04215, 2.83246, 1.0], [20, -0.215954, 0.162788, 2.64089, 1.0], [21, -0.565353, -0.217843, 2.96408, 1.0], [22, -0.548566, -0.171698, 2.96629, 1.0], [23, -0.492582, -0.246272, 2.4009, 1.0], [24, -0.393185, -0.238737, 2.41563, 1.0]]
