[[0, -0.172884, -0.285489, 2.36152, 1.0], [1, -0.179471, 0.0491414, 2.34447, 1.0], [2, -0.184702, 0.37342, 2.3128, 1.0], [3, -0.182031, 0.511871, 2.27605, 1.0], [4, -0.322597, 0.296298, 2.23814, 1.0], [5, -0.34926, 0.228611, 2.02392, 1.0], [6, -0.393909, 0.189891, 1.85714, 1.0], [7, -0.377369, 0.147211, 1.83332, 1.0], [8, -0.0195564, 0.276355, 2.31497, 1.0], [9, 0.0925069, 0.200546, 2.17295, 1.0], [10, 0.161792, 0.159717, 2.01553, 1.0], [11, 0.201904, 0.0886776, 1.78715, 1.0], [12, -0.239342, -0.276308, 2.30671, 1.0], [13, -0.290756, -0.683165, 2.43368, 1.0], [14, -0.274822, -1.06166, 2.52935, 1.0], [15, -0.283447, -1.12402, 2.43164, 1.0], [16, -0.100745, -0.28524, 2.33835, 1.0], [17, -0.059081, -0.693649, 2.44372, 1.0], [18, -0.0944519, -1.06063, 2.54909, 1.0], [19, -0.0790405, -1.11914, 2.45898, 1.0], [20, -0.18362, 0.293796, 2.32324, 1.0], [21, -0.339906, 0.129371, 1.68607, 1.0], [22, -0.359704, 0.160333, 1.75192, 1.0], [23, 0.220266, 0.0755128, 1.76194, 1.0], [24, 0.109239, 0.0889257, 1.74088, 1.0]]
[[0, -0.213134, -0.28126, 2.35954, 1.0], [1, -0.224008, 0.0487405, 2.30858, 1.0], [2, -0.233893, 0.369822, 2.24508, 1.0], [3, -0.179724, 0.50499, 2.20874, 1.0], [4, -0.340907, 0.279829, 2.14476, 1.0], [5, -0.228962, 0.134138, 1.92123, 1.0], [6, -0.0947181, 0.0709825, 1.76131, 1.0], [7, 0.00136294, 0.0617937, 1.68912, 1.0], [8, -0.0642283, 0.292924, 2.37881, 1.0], [9, 0.141646, 0.184743, 2.3064, 1.0], [10, 0.294837, 0.135388, 2.16208, 1.0], [11, 0.371863, 0.118488, 2.06606, 1.0], [12, -0.269735, -0.276772, 2.2722, 1.0], [13, -0.3139, -0.667991, 2.39825, 1.0], [14, -0.276218, -1.06398, 2.5313, 1.0], [15, -0.280129, -1.12697, 2.43378, 1.0], [16, -0.152994, -0.27279, 2.37919, 1.0], [17, -0.105945, -0.693763, 2.45192, 1.0], [18, -0.095497, -1.05625, 2.53746, 1.0], [19, -0.0726416, -1.11406, 2.4411, 1.0], [20, -0.23157, 0.291245, 2.26335, 1.0], [21, 0.059116, 0.050263, 1.67649, 1.0], [22, 0.0805552, 0.0736933, 1.7527, 1.0], [23, 0.391221, 0.0919278, 2.0217, 1.0], [24, 0.29477, 0.104188, 1.98929, 1.0]]
[[0, -0.212953, -0.281246, 2.36087, 1.0], [1, -0.223715, 0.0484245, 2.31074, 1.0], [2, -0.233312, 0.368901, 2.2475, 1.0], [3, -0.183113, 0.505598, 2.20714, 1.0], [4, -0.340526, 0.279399, 2.14478, 1.0], [5, -0.256898, 0.137577, 1.92006, 1.0], [6, -0.140214, 0.047347, 1.73905, 1.0], [7, -0.0498824, 0.057091, 1.67077, 1.0], [8, -0.0616445, 0.292169, 2.36588, 1.0], [9, 0.141815, 0.189621, 2.26503, 1.0], [10, 0.291613, 0.122814, 2.12428, 1.0], [11, 0.350685, 0.106101, 2.01213, 1.0], [12, -0.271143, -0.277031, 2.28148, 1.0], [13, -0.313766, -0.666142, 2.40232, 1.0], [14, -0.276625, -1.0628, 2.53096, 1.0], [15, -0.279099, -1.12668, 2.43404, 1.0], [16, -0.149953, -0.273833, 2.37404, 1.0], [17, -0.102389, -0.699227, 2.45305, 1.0], [18, -0.0958266, -1.05636, 2.53743, 1.0], [19, -0.072951, -1.11444, 2.4462, 1.0], [20, -0.231097, 0.290417, 2.26575, 1.0], [21, 0.00789917, 0.0412007, 1.6453, 1.0], [22, 0.0328452, 0.0646009, 1.72308, 1.0], [23, 0.364786, 0.0787435, 1.96805, 1.0], [24, 0.27257, 0.0943931, 1.94163, 1.0]]
[[0, -0.213208, -0.279958, 2.36357, 1.0], [1, -0.222947, 0.0489371, 2.31433, 1.0], [2, -0.231031, 0.368236, 2.25191, 1.0], [3, -0.186343, 0.506579, 2.20572, 1.0], [4, -0.340427, 0.281307, 2.14871, 1.0], [5, -0.263822, 0.140406, 1.91812, 1.0], [6, -0.147192, 0.074815, 1.72095, 1.0], [7, -0.105492, 0.0529303, 1.65445, 1.0], [8, -0.0586234, 0.289295, 2.35377, 1.0], [9, 0.139589, 0.188623, 2.24599, 1.0], [10, 0.266852, 0.111764, 2.08785, 1.0], [11, 0.324371, 0.0949276, 1.97271, 1.0], [12, -0.274421, -0.273513, 2.29217, 1.0], [13, -0.313417, -0.669035, 2.41027, 1.0], [14, -0.277469, -1.06058, 2.53142, 1.0], [15, -0.279406, -1.12625, 2.43523, 1.0], [16, -0.148184, -0.273657, 2.37112, 1.0], [17, -0.0997784, -0.69376, 2.45174, 1.0], [18, -0.0958154, -1.05607, 2.53757, 1.0], [19, -0.0731502, -1.11438, 2.45178, 1.0], [20, -0.22928, 0.290014, 2.26992, 1.0], [21, -0.0884125, 0.0469238, 1.62761, 1.0], [22, -0.0331886, 0.0580418, 1.68344, 1.0], [23, 0.3318, 0.0690734, 1.92269, 1.0], [24, 0.250731, 0.0847416, 1.90755, 1.0]]
[[0, -0.212859, -0.277923, 2.36613, 1.0], [1, -0.222314, 0.0491099, 2.31748, 1.0], [2, -0.22989, 0.366166, 2.25607, 1.0], [3, -0.189693, 0.507395, 2.20468, 1.0], [4, -0.340571, 0.281895, 2.15283, 1.0], [5, -0.316317, 0.151091, 1.90419, 1.0], [6, -0.157613, 0.0557454, 1.67844, 1.0], [7, -0.141577, 0.0497063, 1.64815, 1.0], [8, -0.0568517, 0.288085, 2.34247, 1.0], [9, 0.141497, 0.181611, 2.2094, 1.0], [10, 0.262221, 0.11378, 2.04169, 1.0], [11, 0.300996, 0.0862629, 1.91585, 1.0], [12, -0.275637, -0.270759, 2.29811, 1.0], [13, -0.312441, -0.670585, 2.41939, 1.0], [14, -0.277343, -1.05969, 2.53277, 1.0], [15, -0.279333, -1.1261, 2.43538, 1.0], [16, -0.145638, -0.272367, 2.36842, 1.0], [17, -0.0986065, -0.693333, 2.45166, 1.0], [18, -0.0965417, -1.05564, 2.53887, 1.0], [19, -0.0730076, -1.11435, 2.45425, 1.0], [20, -0.228296, 0.288534, 2.2738, 1.0], [21, -0.117431, 0.0363441, 1.63093, 1.0], [22, -0.0559979, 0.056208, 1.6892, 1.0], [23, 0.298511, 0.0575215, 1.87429, 1.0], [24, 0.21744, 0.074375, 1.85575, 1.0]]
[[0, -0.213433, -0.277346, 2.36818, 1.0], [1, -0.221749, 0.0491191, 2.32012, 1.0], [2, -0.227902, 0.365514, 2.25914, 1.0], [3, -0.192508, 0.507585, 2.20351, 1.0], [4, -0.348351, 0.288909, 2.18329, 1.0], [5, -0.342433, 0.173083, 1.97397, 1.0], [6, -0.28147, 0.0905608, 1.78029, 1.0], [7, -0.219482, 0.0497685, 1.64235, 1.0], [8, -0.0545464, 0.287048, 2.33247, 1.0], [9, 0.139401, 0.175825, 2.17952, 1.0], [10, 0.252227, 0.107218, 2.0064, 1.0], [11, 0.273082, 0.0777394, 1.87402, 1.0], [12, -0.279831, -0.270802, 2.30379, 1.0], [13, -0.311852, -0.67146, 2.42343, 1.0], [14, -0.277366, -1.05902, 2.53333, 1.0], [15, -0.279557, -1.12563, 2.43495, 1.0], [16, -0.143821, -0.271954, 2.36682, 1.0], [17, -0.0960148, -0.689698, 2.44973, 1.0], [18, -0.0966523, -1.05391, 2.53968, 1.0], [19, -0.0733677, -1.11405, 2.45524, 1.0], [20, -0.226698, 0.288005, 2.27679, 1.0], [21, -0.207798, 0.0417588, 1.616, 1.0], [22, -0.188966, 0.0235997, 1.65409, 1.0], [23, 0.261933, 0.0489632, 1.84033, 1.0], [24, 0.195934, 0.0658725, 1.83144, 1.0]]
[[0, -0.212699, -0.27969, 2.37159, 1.0], [1, -0.219864, 0.0474627, 2.32312, 1.0], [2, -0.225061, 0.364564, 2.26138, 1.0], [3, -0.195579, 0.507173, 2.20148, 1.0], [4, -0.346977, 0.287381, 2.18123, 1.0], [5, -0.374375, 0.175838, 1.98852, 1.0], [6, -0.306661, 0.100588, 1.79413, 1.0], [7, -0.256907, 0.0474519, 1.64685, 1.0], [8, -0.051239, 0.285516, 2.31678, 1.0], [9, 0.131894, 0.169635, 2.14196, 1.0], [10, 0.235377, 0.101072, 1.96278, 1.0], [11, 0.241285, 0.0692964, 1.83217, 1.0], [12, -0.281179, -0.275323, 2.31013, 1.0], [13, -0.311045, -0.675581, 2.43069, 1.0], [14, -0.277259, -1.05875, 2.53346, 1.0], [15, -0.280102, -1.12502, 2.4337, 1.0], [16, -0.140363, -0.274103, 2.36566, 1.0], [17, -0.0949738, -0.688715, 2.44851, 1.0], [18, -0.096866, -1.05334, 2.53962, 1.0], [19, -0.0738833, -1.11327, 2.45727, 1.0], [20, -0.22408, 0.286834, 2.27924, 1.0], [21, -0.239566, 0.0359741, 1.61781, 1.0], [22, -0.164059, 0.0497335, 1.66559, 1.0], [23, 0.235998, 0.0554148, 1.80516, 1.0], [24, 0.154863, 0.0602292, 1.79057, 1.0]]
[[0, -0.211025, -0.282137, 2.37393, 1.0], [1, -0.216238, 0.0451372, 2.32632, 1.0], [2, -0.219069, 0.362639, 2.26516, 1.0], [3, -0.198739, 0.507544, 2.20003, 1.0], [4, -0.351802, 0.286373, 2.20892, 1.0], [5, -0.372977, 0.171128, 1.93478, 1.0], [6, -0.318904, 0.0734789, 1.71411, 1.0], [7, -0.31551, 0.0478156, 1.65227, 1.0], [8, -0.0476525, 0.282928, 2.30485, 1.0], [9, 0.121928, 0.163165, 2.0975, 1.0], [10, 0.215273, 0.0908204, 1.91401, 1.0], [11, 0.201157, 0.060328, 1.7976, 1.0], [12, -0.282347, -0.279279, 2.31584, 1.0], [13, -0.307646, -0.681031, 2.43907, 1.0], [14, -0.277223, -1.05884, 2.53354, 1.0], [15, -0.280244, -1.1249, 2.43297, 1.0], [16, -0.132717, -0.277465, 2.36232, 1.0], [17, -0.0928471, -0.689544, 2.44783, 1.0], [18, -0.096897, -1.05474, 2.5392, 1.0], [19, -0.0742106, -1.1144, 2.45659, 1.0], [20, -0.218697, 0.284733, 2.28291, 1.0], [21, -0.30671, 0.0405756, 1.62108, 1.0], [22, -0.229554, 0.0470288, 1.65706, 1.0], [23, 0.16615, 0.039023, 1.7687, 1.0], [24, 0.111844, 0.0554899, 1.76036, 1.0]]
[[0, -0.209666, -0.283594, 2.37647, 1.0], [1, -0.213286, 0.0436078, 2.32911, 1.0], [2, -0.214471, 0.361103, 2.26785, 1.0], [3, -0.201658, 0.508278, 2.19846, 1.0], [4, -0.350997, 0.285291, 2.2071, 1.0], [5, -0.387856, 0.167639, 2.02017, 1.0], [6, -0.383593, 0.102832, 1.81084, 1.0], [7, -0.370232, 0.0504723, 1.66398, 1.0], [8, -0.0448827, 0.281533, 2.28957, 1.0], [9, 0.108864, 0.164819, 2.07884, 1.0], [10, 0.170975, 0.0864326, 1.88437, 1.0], [11, 0.168191, 0.0511945, 1.77376, 1.0], [12, -0.282509, -0.281776, 2.32366, 1.0], [13, -0.304844, -0.684247, 2.44406, 1.0], [14, -0.277392, -1.05944, 2.53475, 1.0], [15, -0.280899, -1.12448, 2.43219, 1.0], [16, -0.129884, -0.278399, 2.36053, 1.0], [17, -0.0899735, -0.688448, 2.44772, 1.0], [18, -0.0968486, -1.05485, 2.53908, 1.0], [19, -0.0746329, -1.11457, 2.45872, 1.0], [20, -0.214505, 0.28317, 2.28565, 1.0], [21, -0.383512, 0.0454897, 1.63135, 1.0], [22, -0.299441, 0.0457495, 1.6518, 1.0], [23, 0.156842, 0.0416201, 1.74424, 1.0], [24, 0.0889401, 0.0476498, 1.73807, 1.0]]
[[0, -0.208402, -0.284486, 2.37786, 1.0], [1, -0.211003, 0.043144, 2.33061, 1.0], [2, -0.211194, 0.361203, 2.26929, 1.0], [3, -0.205529, 0.508789, 2.19656, 1.0], [4, -0.351368, 0.283527, 2.21078, 1.0], [5, -0.404655, 0.160022, 2.00585, 1.0], [6, -0.418281, 0.0841604, 1.8009, 1.0], [7, -0.420536, 0.0553523, 1.68114, 1.0], [8, -0.0445714, 0.281619, 2.27822, 1.0], [9, 0.0894809, 0.16489, 2.04027, 1.0], [10, 0.171159, 0.0725238, 1.86019, 1.0], [11, 0.128867, 0.0403369, 1.7412, 1.0], [12, -0.28259, -0.282738, 2.32807, 1.0], [13, -0.303973, -0.686196, 2.44778, 1.0], [14, -0.277294, -1.05936, 2.53512, 1.0], [15, -0.281295, -1.12433, 2.43254, 1.0], [16, -0.12598, -0.279438, 2.35756, 1.0], [17, -0.0880703, -0.689874, 2.44805, 1.0], [18, -0.0971385, -1.05556, 2.53908, 1.0], [19, -0.0744418, -1.11489, 2.45857, 1.0], [20, -0.211469, 0.283105, 2.28712, 1.0], [21, -0.424879, 0.0489609, 1.65168, 1.0], [22, -0.33862, 0.0479196, 1.66324, 1.0], [23, 0.110179, 0.0322799, 1.71292, 1.0], [24, 0.0629551, 0.038824, 1.715, 1.0]]
[[0, -0.207075, -0.285607, 2.37993, 1.0], [1, -0.208235, 0.0428894, 2.33176, 1.0], [2, -0.206067, 0.362015, 2.26933, 1.0], [3, -0.210177, 0.508874, 2.19413, 1.0], [4, -0.351876, 0.282742, 2.21542, 1.0], [5, -0.420615, 0.159286, 2.0115, 1.0], [6, -0.455985, 0.0729107, 1.81378, 1.0], [7, -0.469919, 0.0598014, 1.70138, 1.0], [8, -0.0461376, 0.281451, 2.26821, 1.0], [9, 0.0604371, 0.169356, 2.01366, 1.0], [10, 0.130327, 0.0703333, 1.83189, 1.0], [11, 0.0826852, 0.0305918, 1.71766, 1.0], [12, -0.282585, -0.283923, 2.33392, 1.0], [13, -0.303218, -0.689632, 2.45307, 1.0], [14, -0.277168, -1.0605, 2.53572, 1.0], [15, -0.281305, -1.12421, 2.43259, 1.0], [16, -0.123623, -0.280329, 2.35606, 1.0], [17, -0.0839807, -0.687742, 2.44598, 1.0], [18, -0.0967977, -1.05629, 2.54194, 1.0], [19, -0.074508, -1.11469, 2.45938, 1.0], [20, -0.207026, 0.283591, 2.2875, 1.0], [21, -0.475209, 0.0520391, 1.67327, 1.0], [22, -0.388046, 0.0489847, 1.68294, 1.0], [23, 0.0736528, 0.0216365, 1.69093, 1.0], [24, 0.0249975, 0.0284964, 1.696, 1.0]]
[[0, -0.206058, -0.285857, 2.38067, 1.0], [1, -0.206225, 0.0428931, 2.33207, 1.0], [2, -0.203268, 0.362309, 2.26889, 1.0], [3, -0.214737, 0.508228, 2.19315, 1.0], [4, -0.35448, 0.282048, 2.22932, 1.0], [5, -0.453128, 0.156646, 2.03859, 1.0], [6, -0.505216, 0.0946665, 1.83549, 1.0], [7, -0.518045, 0.0631697, 1.72581, 1.0], [8, -0.0503971, 0.279313, 2.25408, 1.0], [9, 0.0504063, 0.172359, 1.99475, 1.0], [10, 0.0447202, 0.0686941, 1.79129, 1.0], [11, 0.0331895, 0.021163, 1.69789, 1.0], [12, -0.282082, -0.284086, 2.338, 1.0], [13, -0.30175, -0.69065, 2.45537, 1.0], [14, -0.277108, -1.0607, 2.5358, 1.0], [15, -0.281107, -1.12397, 2.43205, 1.0], [16, -0.120588, -0.280406, 2.35222, 1.0], [17, -0.0812527, -0.68564, 2.4442, 1.0], [18, -0.0962064, -1.05727, 2.54241, 1.0], [19, -0.0756021, -1.11501, 2.4614, 1.0], [20, -0.204375, 0.283817, 2.28726, 1.0], [21, -0.513917, 0.0543539, 1.69828, 1.0], [22, -0.423246, 0.0493926, 1.70271, 1.0], [23, 0.0290998, 0.0109372, 1.67087, 1.0], [24, -0.0334286, 0.0201654, 1.68008, 1.0]]
[[0, -0.204564, -0.285263, 2.3812, 1.0], [1, -0.204158, 0.043443, 2.33182, 1.0], [2, -0.200941, 0.362702, 2.26767, 1.0], [3, -0.220112, 0.508312, 2.19271, 1.0], [4, -0.359488, 0.282506, 2.26113, 1.0], [5, -0.462831, 0.159803, 2.07133, 1.0], [6, -0.528829, 0.0926375, 1.8743, 1.0], [7, -0.55691, 0.0679439, 1.75558, 1.0], [8, -0.0549321, 0.282269, 2.24202, 1.0], [9, 0.0322606, 0.174502, 1.97786, 1.0], [10, 0.0325609, 0.0534935, 1.78642, 1.0], [11, -0.0167585, 0.0113381, 1.6821, 1.0], [12, -0.280536, -0.283234, 2.34294, 1.0], [13, -0.299397, -0.692007, 2.45861, 1.0], [14, -0.276157, -1.06243, 2.53602, 1.0], [15, -0.281354, -1.12406, 2.43186, 1.0], [16, -0.117232, -0.278164, 2.3463, 1.0], [17, -0.0792464, -0.684596, 2.44266, 1.0], [18, -0.0960767, -1.05793, 2.54341, 1.0], [19, -0.0758693, -1.11504, 2.46203, 1.0], [20, -0.202077, 0.284265, 2.28628, 1.0], [21, -0.55583, 0.0543624, 1.72615, 1.0], [22, -0.458642, 0.0507077, 1.72564, 1.0], [23, -0.0353658, 0.000535473, 1.65407, 1.0], [24, -0.0862034, 0.0133047, 1.67569, 1.0]]
[[0, -0.202411, -0.284369, 2.38193, 1.0], [1, -0.202218, 0.0440855, 2.33171, 1.0], [2, -0.199453, 0.363083, 2.26691, 1.0], [3, -0.226251, 0.50902, 2.19338, 1.0], [4, -0.362636, 0.283673, 2.27089, 1.0], [5, -0.484358, 0.160458, 2.07732, 1.0], [6, -0.583609, 0.0892318, 1.89754, 1.0], [7, -0.591716, 0.0696713, 1.78768, 1.0], [8, -0.0590873, 0.285562, 2.23336, 1.0], [9, 0.0125389, 0.170725, 1.96742, 1.0], [10, -0.0542141, 0.0327558, 1.71866, 1.0], [11, -0.0806499, 0.00253904, 1.66993, 1.0], [12, -0.277908, -0.282165, 2.34815, 1.0], [13, -0.298391, -0.695728, 2.46251, 1.0], [14, -0.276014, -1.06278, 2.5361, 1.0], [15, -0.281514, -1.12405, 2.43197, 1.0], [16, -0.114964, -0.276562, 2.34237, 1.0], [17, -0.0784794, -0.684455, 2.44192, 1.0], [18, -0.0955705, -1.05677, 2.54366, 1.0], [19, -0.0765602, -1.11482, 2.46239, 1.0], [20, -0.200468, 0.284712, 2.28567, 1.0], [21, -0.589806, 0.0350825, 1.7468, 1.0], [22, -0.496742, 0.0483401, 1.75971, 1.0], [23, -0.0924378, -0.00762223, 1.64209, 1.0], [24, -0.173947, 0.0101357, 1.68062, 1.0]]
[[0, -0.200368, -0.282374, 2.38264, 1.0], [1, -0.200495, 0.0454359, 2.33146, 1.0], [2, -0.19813, 0.363941, 2.26588, 1.0], [3, -0.232473, 0.509048, 2.19313, 1.0], [4, -0.366177, 0.283042, 2.28071, 1.0], [5, -0.493572, 0.162169, 2.10289, 1.0], [6, -0.59689, 0.0887052, 1.90787, 1.0], [7, -0.638572, 0.0764563, 1.82923, 1.0], [8, -0.0623851, 0.293343, 2.21775, 1.0], [9, 0.0104812, 0.18636, 2.02234, 1.0], [10, -0.0411544, 0.0740779, 1.8348, 1.0], [11, -0.0735659, 0.0278188, 1.75078, 1.0], [12, -0.275145, -0.279984, 2.35298, 1.0], [13, -0.293823, -0.702779, 2.46877, 1.0], [14, -0.276015, -1.063, 2.53585, 1.0], [15, -0.281572, -1.12405, 2.43196, 1.0], [16, -0.113822, -0.273595, 2.33857, 1.0], [17, -0.0643178, -0.645037, 2.41887, 1.0], [18, -0.0953965, -1.05689, 2.54361, 1.0], [19, -0.0768274, -1.11486, 2.46284, 1.0], [20, -0.199047, 0.285682, 2.28482, 1.0], [21, -0.642967, 0.0574974, 1.79879, 1.0], [22, -0.546014, 0.054106, 1.78475, 1.0], [23, -0.121895, -0.00471244, 1.64957, 1.0], [24, -0.15708, 0.018929, 1.6725, 1.0]]
[[0, -0.199742, -0.281182, 2.38317, 1.0], [1, -0.199631, 0.0466073, 2.33103, 1.0], [2, -0.196957, 0.365331, 2.26401, 1.0], [3, -0.239001, 0.508731, 2.19399, 1.0], [4, -0.366132, 0.283263, 2.28391, 1.0], [5, -0.504575, 0.160699, 2.14558, 1.0], [6, -0.620896, 0.0913918, 1.96156, 1.0], [7, -0.669172, 0.0799059, 1.87326, 1.0], [8, -0.0621482, 0.292896, 2.21765, 1.0], [9, 0.00507746, 0.184567, 2.02169, 1.0], [10, -0.0926016, 0.0602592, 1.80548, 1.0], [11, -0.179005, -0.0077385, 1.66747, 1.0], [12, -0.274305, -0.278776, 2.35635, 1.0], [13, -0.29205, -0.705322, 2.47147, 1.0], [14, -0.275539, -1.06481, 2.53567, 1.0], [15, -0.281461, -1.12445, 2.43111, 1.0], [16, -0.11404, -0.271693, 2.33613, 1.0], [17, -0.0668118, -0.666684, 2.4235, 1.0], [18, -0.0952369, -1.05721, 2.54424, 1.0], [19, -0.0771071, -1.11491, 2.46359, 1.0], [20, -0.197944, 0.287017, 2.28338, 1.0], [21, -0.675064, 0.0545362, 1.83082, 1.0], [22, -0.572035, 0.0549541, 1.82493, 1.0], [23, -0.20811, -0.021028, 1.63784, 1.0], [24, -0.251498, -0.000955969, 1.6772, 1.0]]
[[0, -0.197756, -0.277704, 2.38315, 1.0], [1, -0.197994, 0.0481418, 2.33029, 1.0], [2, -0.195672, 0.365561, 2.26283, 1.0], [3, -0.246363, 0.509036, 2.1953, 1.0], [4, -0.369313, 0.28289, 2.30707, 1.0], [5, -0.51485, 0.163171, 2.16186, 1.0], [6, -0.6442, 0.0948999, 2.00222, 1.0], [7, -0.697505, 0.0857783, 1.92343, 1.0], [8, -0.0621524, 0.293565, 2.20853, 1.0], [9, -0.00319275, 0.183405, 2.02211, 1.0], [10, -0.122425, 0.0590917, 1.80584, 1.0], [11, -0.235698, -0.0108586, 1.66953, 1.0], [12, -0.270868, -0.276032, 2.35925, 1.0], [13, -0.289985, -0.705525, 2.473, 1.0], [14, -0.275596, -1.06485, 2.53552, 1.0], [15, -0.281762, -1.12404, 2.43165, 1.0], [16, -0.114459, -0.26672, 2.3314, 1.0], [17, -0.0666414, -0.669431, 2.42267, 1.0], [18, -0.0953075, -1.05753, 2.54516, 1.0], [19, -0.0770698, -1.11488, 2.46363, 1.0], [20, -0.196593, 0.287536, 2.2823, 1.0], [21, -0.716237, 0.0643944, 1.88127, 1.0], [22, -0.60081, 0.0566641, 1.86078, 1.0], [23, -0.267527, -0.0241135, 1.64588, 1.0], [24, -0.310451, 0.00142608, 1.69055, 1.0]]
[[0, -0.197169, -0.277713, 2.38334, 1.0], [1, -0.197276, 0.0485366, 2.32978, 1.0], [2, -0.194846, 0.366537, 2.26087, 1.0], [3, -0.252345, 0.510188, 2.19742, 1.0], [4, -0.371231, 0.284058, 2.31736, 1.0], [5, -0.5316, 0.16548, 2.19063, 1.0], [6, -0.677461, 0.101592, 2.04641, 1.0], [7, -0.733118, 0.0964653, 1.97908, 1.0], [8, -0.0673195, 0.300356, 2.17768, 1.0], [9, -0.00304475, 0.163466, 2.01314, 1.0], [10, -0.168895, 0.0464992, 1.8047, 1.0], [11, -0.264368, -0.00783186, 1.69783, 1.0], [12, -0.266916, -0.276273, 2.36567, 1.0], [13, -0.287292, -0.705288, 2.4762, 1.0], [14, -0.275281, -1.0691, 2.53649, 1.0], [15, -0.281701, -1.12392, 2.43235, 1.0], [16, -0.115467, -0.267706, 2.32674, 1.0], [17, -0.066139, -0.672053, 2.42205, 1.0], [18, -0.0948483, -1.05703, 2.54564, 1.0], [19, -0.077462, -1.11526, 2.46399, 1.0], [20, -0.195752, 0.288358, 2.28077, 1.0], [21, -0.760027, 0.0770725, 1.93967, 1.0], [22, -0.651477, 0.0685291, 1.918, 1.0], [23, -0.31454, -0.021722, 1.65667, 1.0], [24, -0.336274, -0.00398945, 1.6718, 1.0]]
[[0, -0.196189, -0.277747, 2.38345, 1.0], [1, -0.196974, 0.0510607, 2.32613, 1.0], [2, -0.197243, 0.37305, 2.25105, 1.0], [3, -0.27079, 0.511085, 2.20398, 1.0], [4, -0.394452, 0.273303, 2.35643, 1.0], [5, -0.569291, 0.172464, 2.28157, 1.0], [6, -0.758442, 0.131194, 2.19873, 1.0], [7, -0.791262, 0.13549, 2.15094, 1.0], [8, -0.0548012, 0.270692, 2.14417, 1.0], [9, -0.140043, 0.146864, 1.95578, 1.0], [10, -0.316632, 0.0347824, 1.79858, 1.0], [11, -0.427662, -0.00210185, 1.73342, 1.0], [12, -0.257333, -0.273743, 2.39684, 1.0], [13, -0.279228, -0.709172, 2.48105, 1.0], [14, -0.275304, -1.06841, 2.53592, 1.0], [15, -0.282226, -1.12375, 2.43135, 1.0], [16, -0.123393, -0.272979, 2.28916, 1.0], [17, -0.062431, -0.66878, 2.40713, 1.0], [18, -0.0937333, -1.05715, 2.54591, 1.0], [19, -0.0779584, -1.11528, 2.46315, 1.0], [20, -0.197276, 0.293866, 2.27253, 1.0], [21, -0.833459, 0.123219, 2.10108, 1.0], [22, -0.727827, 0.0949247, 2.07683, 1.0], [23, -0.494625, -0.0132782, 1.72824, 1.0], [24, -0.458047, 0.0269772, 1.74378, 1.0]]
[[0, -0.195763, -0.277629, 2.38299, 1.0], [1, -0.19832, 0.0513572, 2.32526, 1.0], [2, -0.203427, 0.372812, 2.25026, 1.0], [3, -0.276448, 0.50941, 2.20683, 1.0], [4, -0.397652, 0.270414, 2.37235, 1.0], [5, -0.589579, 0.176758, 2.31606, 1.0], [6, -0.78273, 0.142131, 2.24146, 1.0], [7, -0.805068, 0.150404, 2.20365, 1.0], [8, -0.0541719, 0.268814, 2.14153, 1.0], [9, -0.203682, 0.120874, 1.93314, 1.0], [10, -0.394326, 0.015618, 1.79811, 1.0], [11, -0.489337, 0.00260978, 1.75768, 1.0], [12, -0.255192, -0.272498, 2.40259, 1.0], [13, -0.277253, -0.711988, 2.48239, 1.0], [14, -0.274925, -1.06822, 2.53562, 1.0], [15, -0.282249, -1.12367, 2.43127, 1.0], [16, -0.124988, -0.273505, 2.2801, 1.0], [17, -0.0554365, -0.628717, 2.37526, 1.0], [18, -0.0919064, -1.03701, 2.53726, 1.0], [19, -0.0753566, -1.11607, 2.4549, 1.0], [20, -0.201963, 0.293872, 2.27158, 1.0], [21, -0.852571, 0.140618, 2.16094, 1.0], [22, -0.747478, 0.10771, 2.12475, 1.0], [23, -0.561346, -0.0167803, 1.77223, 1.0], [24, -0.520396, 0.0336166, 1.7816, 1.0]]
[[0, -0.195213, -0.277548, 2.3825, 1.0], [1, -0.199417, 0.0516545, 2.3245, 1.0], [2, -0.207144, 0.372999, 2.24959, 1.0], [3, -0.282542, 0.509175, 2.20973, 1.0], [4, -0.397592, 0.270497, 2.38006, 1.0], [5, -0.602261, 0.187544, 2.35303, 1.0], [6, -0.796681, 0.162044, 2.27844, 1.0], [7, -0.811945, 0.167464, 2.26148, 1.0], [8, -0.0575385, 0.265919, 2.13236, 1.0], [9, -0.195139, 0.138357, 1.94591, 1.0], [10, -0.430576, 0.0269603, 1.82492, 1.0], [11, -0.507026, 0.00936773, 1.7938, 1.0], [12, -0.25142, -0.271655, 2.41181, 1.0], [13, -0.274804, -0.715805, 2.48349, 1.0], [14, -0.27481, -1.06809, 2.53544, 1.0], [15, -0.282369, -1.12368, 2.43129, 1.0], [16, -0.126981, -0.273885, 2.26937, 1.0], [17, -0.0553058, -0.629353, 2.37549, 1.0], [18, -0.091993, -1.03759, 2.53755, 1.0], [19, -0.0754242, -1.11644, 2.45474, 1.0], [20, -0.205064, 0.294116, 2.27081, 1.0], [21, -0.868475, 0.159832, 2.23018, 1.0], [22, -0.776357, 0.126403, 2.1985, 1.0], [23, -0.579939, -0.000634049, 1.78604, 1.0], [24, -0.550366, 0.0323789, 1.795, 1.0]]
